gene_symbol,mean_logfc,median_logfc,common_experiment,organism
ATP5MPL,-0.6494035197507197,-0.6494035197507197,-0.6494035197507197,human
CNN2,0.129251476079152,0.129251476079152,0.129251476079152,human
P4HA1,0.4364000042886132,0.4364000042886132,0.4364000042886132,human
COL6A3,0.2135996024611602,0.2135996024611602,0.2135996024611602,human
IFITM1,-0.2843080662249184,-0.2843080662249184,-0.2843080662249184,human
DACH1,-0.376477345091364,-0.376477345091364,-0.376477345091364,human
UAP1,0.3418378036577527,0.3418378036577527,0.3418378036577527,human
PALD1,-0.4230458737480114,-0.4230458737480114,-0.4230458737480114,human
EBPL,-0.4798414524437471,-0.4798414524437471,-0.4798414524437471,human
C1S,0.1750278594158749,0.1750278594158749,0.1750278594158749,human
RPLP0,0.1465923239339757,0.1465923239339757,0.1465923239339757,human
AGPAT5,-0.338871904260245,-0.338871904260245,-0.338871904260245,human
NID1,0.1753965131076425,0.1753965131076425,0.1753965131076425,human
UBALD2,0.2835624283390428,0.2835624283390428,0.2835624283390428,human
UBQLN1,0.1635843053279911,0.1635843053279911,0.1635843053279911,human
PPP1CB,0.0764481356764144,0.0764481356764144,0.0764481356764144,human
CD99,0.1643169972569127,0.1643169972569127,0.1643169972569127,human
ALG3,-0.3016483921898832,-0.3016483921898832,-0.3016483921898832,human
EPAS1,0.3748511452467271,0.3748511452467271,0.3748511452467271,human
LARS,-0.3941445988013037,-0.3941445988013037,-0.3941445988013037,human
PTPRM,-0.1387505977254371,-0.1387505977254371,-0.1387505977254371,human
TUFM,-0.2483514327754138,-0.2483514327754138,-0.2483514327754138,human
CLDN5,0.3741311628904271,0.3741311628904271,0.3741311628904271,human
TRAF6,0.2129166413721209,0.2129166413721209,0.2129166413721209,human
SYNJ2BP,-0.3273778956976898,-0.3273778956976898,-0.3273778956976898,human
NSA2,-0.3782515867503393,-0.3782515867503393,-0.3782515867503393,human
SERPINA3,0.3418505525389288,0.3418505525389288,0.3418505525389288,human
NDUFB7,-0.5611374878505173,-0.5611374878505173,-0.5611374878505173,human
FNDC4,0.200273724433829,0.200273724433829,0.200273724433829,human
PKIG,0.3695639671143853,0.3695639671143853,0.3695639671143853,human
HNRNPAB,-0.0513308946785142,-0.0513308946785142,-0.0513308946785142,human
NNMT,0.4632887683371711,0.4632887683371711,0.4632887683371711,human
ANXA5,0.4466062506307202,0.4466062506307202,0.4466062506307202,human
RPL15,0.1542180538185711,0.1542180538185711,0.1542180538185711,human
TCF4,0.3149981835041369,0.3149981835041369,0.3149981835041369,human
SNRPG,-0.7220165738512807,-0.7220165738512807,-0.7220165738512807,human
SYNPO2,0.2318200832373107,0.2318200832373107,0.2318200832373107,human
CSRNP1,0.3329848686071156,0.3329848686071156,0.3329848686071156,human
STIP1,0.2847859756604079,0.2847859756604079,0.2847859756604079,human
GRAMD2B,0.1553164572701761,0.1553164572701761,0.1553164572701761,human
RPS26,-0.4480082647977826,-0.4480082647977826,-0.4480082647977826,human
UBL3,0.2507582947364275,0.2507582947364275,0.2507582947364275,human
RB1CC1,0.5928177517835806,0.5928177517835806,0.5928177517835806,human
UQCRH,-0.3550912006013367,-0.3550912006013367,-0.3550912006013367,human
SMARCA1,0.1805841182108943,0.1805841182108943,0.1805841182108943,human
ZBTB10,0.4333278736088015,0.4333278736088015,0.4333278736088015,human
CCDC43,-0.174353135268414,-0.174353135268414,-0.174353135268414,human
TRA2B,-0.2648909559403452,-0.2648909559403452,-0.2648909559403452,human
CKS1B,-0.2082708025158754,-0.2082708025158754,-0.2082708025158754,human
RANGAP1,0.1184866107767807,0.1184866107767807,0.1184866107767807,human
HNRNPA3,-0.1433767772228016,-0.1433767772228016,-0.1433767772228016,human
APRT,-0.365410817556383,-0.365410817556383,-0.365410817556383,human
TCEAL9,0.1192363959651668,0.1192363959651668,0.1192363959651668,human
RGCC,0.1011866641337682,0.1011866641337682,0.1011866641337682,human
GLIS2,0.1912189712814449,0.1912189712814449,0.1912189712814449,human
RAPGEF1,0.2648952688971802,0.2648952688971802,0.2648952688971802,human
RAB5A,0.2413174975957145,0.2413174975957145,0.2413174975957145,human
TTC3,-0.3064275083617909,-0.3064275083617909,-0.3064275083617909,human
PNRC2,0.4183433500891325,0.4183433500891325,0.4183433500891325,human
RAMP2,-0.7286455658124624,-0.7286455658124624,-0.7286455658124624,human
PRRX1,0.1322266576466098,0.1322266576466098,0.1322266576466098,human
CD83,0.4184909533651445,0.4184909533651445,0.4184909533651445,human
SELENOT,-0.4040236091347902,-0.4040236091347902,-0.4040236091347902,human
UBALD1,0.1299874633455404,0.1299874633455404,0.1299874633455404,human
MFSD2A,-0.4004843152436717,-0.4004843152436717,-0.4004843152436717,human
XBP1,0.0752044211960707,0.0752044211960707,0.0752044211960707,human
MAK16,-0.2768045052682765,-0.2768045052682765,-0.2768045052682765,human
PRNP,0.5538552113834994,0.5538552113834994,0.5538552113834994,human
CCT4,0.1960023723159632,0.1960023723159632,0.1960023723159632,human
ITPKC,0.5034039612002685,0.5034039612002685,0.5034039612002685,human
COX5A,-0.4253648675846993,-0.4253648675846993,-0.4253648675846993,human
AP2M1,-0.1511094404930247,-0.1511094404930247,-0.1511094404930247,human
CREBRF,0.8438914425787938,0.8438914425787938,0.8438914425787938,human
EI24,-0.2792972099517904,-0.2792972099517904,-0.2792972099517904,human
LRATD2,-0.2875846690851973,-0.2875846690851973,-0.2875846690851973,human
RNF114,0.1657732119499813,0.1657732119499813,0.1657732119499813,human
RSRC1,-0.2855709302077682,-0.2855709302077682,-0.2855709302077682,human
NDUFAB1,-0.5440130618450547,-0.5440130618450547,-0.5440130618450547,human
GCH1,0.223062971153323,0.223062971153323,0.223062971153323,human
EFHD2,0.3714327528907198,0.3714327528907198,0.3714327528907198,human
PTGDS,0.3545109298200548,0.3545109298200548,0.3545109298200548,human
TSPYL2,0.5436021132495474,0.5436021132495474,0.5436021132495474,human
MED13L,0.4575824194709106,0.4575824194709106,0.4575824194709106,human
ZC3H15,-0.1275528685539027,-0.1275528685539027,-0.1275528685539027,human
RRP7A,-0.3658110077350911,-0.3658110077350911,-0.3658110077350911,human
YWHAG,0.6832724901562532,0.6832724901562532,0.6832724901562532,human
RPS10,-0.8716912601896047,-0.8716912601896047,-0.8716912601896047,human
GMCL1,-0.2015204564217295,-0.2015204564217295,-0.2015204564217295,human
SOCS5,0.495144647483534,0.495144647483534,0.495144647483534,human
UBE2T,-0.2198913499167369,-0.2198913499167369,-0.2198913499167369,human
RAB21,0.5260234192953421,0.5260234192953421,0.5260234192953421,human
ISOC2,-0.660930508476337,-0.660930508476337,-0.660930508476337,human
VAMP5,-0.53426453905527,-0.53426453905527,-0.53426453905527,human
MORF4L1,-0.0933562638153873,-0.0933562638153873,-0.0933562638153873,human
NCL,0.3895723893794538,0.3895723893794538,0.3895723893794538,human
UBE2H,0.3238243552932112,0.3238243552932112,0.3238243552932112,human
COX17,0.0246669448540466,0.0246669448540466,0.0246669448540466,human
SPTBN1,0.3803753029943469,0.3803753029943469,0.3803753029943469,human
GMFG,-0.4563584471666376,-0.4563584471666376,-0.4563584471666376,human
HIST1H4C,-0.4529686700075315,-0.4529686700075315,-0.4529686700075315,human
CFDP1,-0.1692146483913639,-0.1692146483913639,-0.1692146483913639,human
HLA-DRA,-0.0177343461139347,-0.0177343461139347,-0.0177343461139347,human
HEY1,0.2983703590955072,0.2983703590955072,0.2983703590955072,human
RPN2,-0.2075008674702767,-0.2075008674702767,-0.2075008674702767,human
MDN1,-0.0552795226834472,-0.0552795226834472,-0.0552795226834472,human
GPBP1,0.5696014582416224,0.5696014582416224,0.5696014582416224,human
ATRX,-0.1169170022853832,-0.1169170022853832,-0.1169170022853832,human
C9orf72,0.0131681799704175,0.0131681799704175,0.0131681799704175,human
NUTM2A-AS1,0.2987108456890931,0.2987108456890931,0.2987108456890931,human
DGUOK,-0.4882312921007564,-0.4882312921007564,-0.4882312921007564,human
TFG,0.2108904616413205,0.2108904616413205,0.2108904616413205,human
MAGOHB,-0.216350052335043,-0.216350052335043,-0.216350052335043,human
ABCG2,-0.5369309665787231,-0.5369309665787231,-0.5369309665787231,human
RPL23A,-0.1973869519198064,-0.1973869519198064,-0.1973869519198064,human
RLF,0.191848926102428,0.191848926102428,0.191848926102428,human
PSMB8,-0.3811925284279212,-0.3811925284279212,-0.3811925284279212,human
C1orf56,-0.1458583044404427,-0.1458583044404427,-0.1458583044404427,human
RABAC1,-0.2947085079945004,-0.2947085079945004,-0.2947085079945004,human
NFIL3,0.3740657003618117,0.3740657003618117,0.3740657003618117,human
OSER1,0.1936738186608209,0.1936738186608209,0.1936738186608209,human
TXNL4A,-0.3900637748461544,-0.3900637748461544,-0.3900637748461544,human
GUK1,-0.2503294341746161,-0.2503294341746161,-0.2503294341746161,human
PRDM1,0.812550671668198,0.812550671668198,0.812550671668198,human
TPI1,-0.392827574921399,-0.392827574921399,-0.392827574921399,human
SEM1,-0.6409742397092404,-0.6409742397092404,-0.6409742397092404,human
RPS27A,-0.1712643658767687,-0.1712643658767687,-0.1712643658767687,human
ACTA2,0.1218970566810111,0.1218970566810111,0.1218970566810111,human
SNRPF,-0.4044925105146315,-0.4044925105146315,-0.4044925105146315,human
MAFG,0.5480535943123618,0.5480535943123618,0.5480535943123618,human
CRY1,0.477154074338817,0.477154074338817,0.477154074338817,human
PCLAF,-0.3909292564697073,-0.3909292564697073,-0.3909292564697073,human
GTF2A1,-0.3174062234695371,-0.3174062234695371,-0.3174062234695371,human
ARPC3,-0.2968901698424466,-0.2968901698424466,-0.2968901698424466,human
NDUFV2,-0.0216696948862802,-0.0216696948862802,-0.0216696948862802,human
PITPNB,0.3886082757529734,0.3886082757529734,0.3886082757529734,human
FAM111A,-0.3090647195941171,-0.3090647195941171,-0.3090647195941171,human
P3H2,-0.1418976207861136,-0.1418976207861136,-0.1418976207861136,human
AC016831.7,0.2780135746711823,0.2780135746711823,0.2780135746711823,human
PRRC2B,-0.1720658251437606,-0.1720658251437606,-0.1720658251437606,human
PPP3CC,0.1417155171265936,0.1417155171265936,0.1417155171265936,human
MGST1,0.092539624370201,0.092539624370201,0.092539624370201,human
TPP1,-0.0349816264222027,-0.0349816264222027,-0.0349816264222027,human
SNX3,-0.4251823644630615,-0.4251823644630615,-0.4251823644630615,human
DAD1,-0.4569249214213338,-0.4569249214213338,-0.4569249214213338,human
NIFK,-0.3510894832983082,-0.3510894832983082,-0.3510894832983082,human
TPM2,0.115114600317674,0.115114600317674,0.115114600317674,human
NDUFB11,-0.3421358118050015,-0.3421358118050015,-0.3421358118050015,human
GABARAP,-0.2625323493496063,-0.2625323493496063,-0.2625323493496063,human
SUMO1,-0.0826826286861976,-0.0826826286861976,-0.0826826286861976,human
ZBTB20,-0.1106571676717529,-0.1106571676717529,-0.1106571676717529,human
ANP32A,-0.3997209239685373,-0.3997209239685373,-0.3997209239685373,human
RAB3GAP1,0.1082054850617885,0.1082054850617885,0.1082054850617885,human
EDF1,-0.4566687189300676,-0.4566687189300676,-0.4566687189300676,human
RPL21,-0.1265357983380588,-0.1265357983380588,-0.1265357983380588,human
GAPDH,-0.1956444682209924,-0.1956444682209924,-0.1956444682209924,human
MMP2,0.2908643066852786,0.2908643066852786,0.2908643066852786,human
RPS2,0.4496348969267485,0.4496348969267485,0.4496348969267485,human
EFNB2,0.3315612657765648,0.3315612657765648,0.3315612657765648,human
SLC25A39,-0.2304609732825622,-0.2304609732825622,-0.2304609732825622,human
RASA2,0.1949147383611838,0.1949147383611838,0.1949147383611838,human
RRAD,0.1361893376579317,0.1361893376579317,0.1361893376579317,human
S100A4,-0.0852294049694988,-0.0852294049694988,-0.0852294049694988,human
CYCS,0.0503701291992662,0.0503701291992662,0.0503701291992662,human
CDC42EP4,0.1819910937101303,0.1819910937101303,0.1819910937101303,human
FAM177A1,0.1050724700974905,0.1050724700974905,0.1050724700974905,human
TUBB6,0.1741480518580985,0.1741480518580985,0.1741480518580985,human
ZFAND5,0.5923403316981746,0.5923403316981746,0.5923403316981746,human
CAPN2,0.1887752515272146,0.1887752515272146,0.1887752515272146,human
COPS9,-0.4881658605014316,-0.4881658605014316,-0.4881658605014316,human
MTRES1,-0.2578565286858086,-0.2578565286858086,-0.2578565286858086,human
DEPP1,0.0640215731437614,0.0640215731437614,0.0640215731437614,human
PAPSS1,-0.1803009754383938,-0.1803009754383938,-0.1803009754383938,human
DTL,-0.3121761778819424,-0.3121761778819424,-0.3121761778819424,human
NRP2,0.2222613766162625,0.2222613766162625,0.2222613766162625,human
ATP5MF,-0.6852067868290628,-0.6852067868290628,-0.6852067868290628,human
MRPL20,-0.6304286216800454,-0.6304286216800454,-0.6304286216800454,human
DDX39B,-0.2766531135551338,-0.2766531135551338,-0.2766531135551338,human
RPS28,-0.4919140191061731,-0.4919140191061731,-0.4919140191061731,human
RNASE1,-0.735162866010707,-0.735162866010707,-0.735162866010707,human
SELENOM,-0.1369489496624374,-0.1369489496624374,-0.1369489496624374,human
ARHGDIB,-0.562442564509183,-0.562442564509183,-0.562442564509183,human
TAF13,0.1618152416732304,0.1618152416732304,0.1618152416732304,human
SLC3A2,0.1999451124000207,0.1999451124000207,0.1999451124000207,human
PHF20,0.1327041213603323,0.1327041213603323,0.1327041213603323,human
BCAT1,-0.17193400536516,-0.17193400536516,-0.17193400536516,human
TMED3,-0.2212337416861657,-0.2212337416861657,-0.2212337416861657,human
PDLIM5,0.4006629809461386,0.4006629809461386,0.4006629809461386,human
FOXK1,0.2245725907108954,0.2245725907108954,0.2245725907108954,human
SHF,-0.2745474027733801,-0.2745474027733801,-0.2745474027733801,human
MTF2,-0.1849670592986963,-0.1849670592986963,-0.1849670592986963,human
NDUFB8,-0.3468297167467749,-0.3468297167467749,-0.3468297167467749,human
BNIP2,0.0706471993888467,0.0706471993888467,0.0706471993888467,human
AC025159.1,-0.0744746291502727,-0.0744746291502727,-0.0744746291502727,human
ABCF1,0.2966706981672009,0.2966706981672009,0.2966706981672009,human
ST3GAL1,0.3507839966983707,0.3507839966983707,0.3507839966983707,human
ST13,0.069449291901537,0.069449291901537,0.069449291901537,human
FBN1,0.2220335822026265,0.2220335822026265,0.2220335822026265,human
DIPK2B,-0.5490057635128995,-0.5490057635128995,-0.5490057635128995,human
ID4,0.164819507062988,0.164819507062988,0.164819507062988,human
TNC,-0.3266083626120205,-0.3266083626120205,-0.3266083626120205,human
BANF1,-0.3571410836068705,-0.3571410836068705,-0.3571410836068705,human
SRSF9,-0.3576251062887499,-0.3576251062887499,-0.3576251062887499,human
RPS8,-0.007645566377108,-0.007645566377108,-0.007645566377108,human
TCEA1,-0.2110031323750647,-0.2110031323750647,-0.2110031323750647,human
CSTB,-0.2068963326051843,-0.2068963326051843,-0.2068963326051843,human
GSTP1,-0.375436360604708,-0.375436360604708,-0.375436360604708,human
PEBP1,-0.3420301025925121,-0.3420301025925121,-0.3420301025925121,human
ZFAS1,0.1820482965909149,0.1820482965909149,0.1820482965909149,human
TCEAL8,-0.4091059962385503,-0.4091059962385503,-0.4091059962385503,human
SERPING1,0.228931471893668,0.228931471893668,0.228931471893668,human
MED10,0.0015230431951678,0.0015230431951678,0.0015230431951678,human
MRPL4,-0.2579196628929805,-0.2579196628929805,-0.2579196628929805,human
MAPKAPK2,0.3091894010387449,0.3091894010387449,0.3091894010387449,human
MTHFD1L,0.1563905082782044,0.1563905082782044,0.1563905082782044,human
MORF4L2,0.3000347881754477,0.3000347881754477,0.3000347881754477,human
SNAP23,0.2171536501362347,0.2171536501362347,0.2171536501362347,human
LSR,-0.1706172214154413,-0.1706172214154413,-0.1706172214154413,human
NDUFB4,-0.6006552433792935,-0.6006552433792935,-0.6006552433792935,human
SDC4,0.1722620589755197,0.1722620589755197,0.1722620589755197,human
DAPK3,0.2255930750892725,0.2255930750892725,0.2255930750892725,human
RGS2,0.3756669186568266,0.3756669186568266,0.3756669186568266,human
MDFIC,-0.2499133984468154,-0.2499133984468154,-0.2499133984468154,human
B4GALT1,0.2224712985639963,0.2224712985639963,0.2224712985639963,human
PGR,-0.2754868679500474,-0.2754868679500474,-0.2754868679500474,human
TXNDC9,-0.2664046045061972,-0.2664046045061972,-0.2664046045061972,human
MRPL57,-0.655520358906735,-0.655520358906735,-0.655520358906735,human
GADD45B,-0.0884277156032657,-0.0884277156032657,-0.0884277156032657,human
TMEM14C,-0.3516001499050492,-0.3516001499050492,-0.3516001499050492,human
ATP5F1A,-0.1658461077050105,-0.1658461077050105,-0.1658461077050105,human
MIS18BP1,-0.23454776780868,-0.23454776780868,-0.23454776780868,human
RPS18,-0.2287916457982151,-0.2287916457982151,-0.2287916457982151,human
HDAC9,-0.4949390664161152,-0.4949390664161152,-0.4949390664161152,human
RAB32,0.0408112138742775,0.0408112138742775,0.0408112138742775,human
PPM1K,0.1419328813019762,0.1419328813019762,0.1419328813019762,human
TMEM230,-0.3638992887898331,-0.3638992887898331,-0.3638992887898331,human
NOC3L,-0.1709834840125768,-0.1709834840125768,-0.1709834840125768,human
CRBN,0.1559922307889174,0.1559922307889174,0.1559922307889174,human
ZNF521,-0.2314490842945449,-0.2314490842945449,-0.2314490842945449,human
ECI1,-0.197847494913287,-0.197847494913287,-0.197847494913287,human
LSM7,-0.5141812558132357,-0.5141812558132357,-0.5141812558132357,human
TMEM158,0.0101423422397029,0.0101423422397029,0.0101423422397029,human
SAV1,0.4870902638595094,0.4870902638595094,0.4870902638595094,human
ROMO1,-0.7778971471488134,-0.7778971471488134,-0.7778971471488134,human
EIF4H,0.1511268061857457,0.1511268061857457,0.1511268061857457,human
NASP,0.0854700788460467,0.0854700788460467,0.0854700788460467,human
CKB,-0.1365587945112257,-0.1365587945112257,-0.1365587945112257,human
RAMP1,0.0400464785565672,0.0400464785565672,0.0400464785565672,human
RPA3,-0.5441998749862279,-0.5441998749862279,-0.5441998749862279,human
SDHAF2,-0.4916007125063628,-0.4916007125063628,-0.4916007125063628,human
DNAJC10,-0.294635924404679,-0.294635924404679,-0.294635924404679,human
RAB18,0.0741603104191946,0.0741603104191946,0.0741603104191946,human
ATP6V0D1,0.0631101759517345,0.0631101759517345,0.0631101759517345,human
BIRC3,0.5074633437823315,0.5074633437823315,0.5074633437823315,human
CREM,0.82785880406916,0.82785880406916,0.82785880406916,human
KRT19,0.1517156273558948,0.1517156273558948,0.1517156273558948,human
LYPLA1,-0.0633228782349669,-0.0633228782349669,-0.0633228782349669,human
LDHB,-0.3595183223548155,-0.3595183223548155,-0.3595183223548155,human
KDM3A,0.1051039614093103,0.1051039614093103,0.1051039614093103,human
TNFSF10,-0.4252198426825169,-0.4252198426825169,-0.4252198426825169,human
NFIC,-0.1269526406107133,-0.1269526406107133,-0.1269526406107133,human
AFAP1,0.2418145268399731,0.2418145268399731,0.2418145268399731,human
PRDM2,0.3162184605305139,0.3162184605305139,0.3162184605305139,human
CALM3,-0.2882894536863398,-0.2882894536863398,-0.2882894536863398,human
TM2D1,-0.2531702926761322,-0.2531702926761322,-0.2531702926761322,human
CRIM1,0.4973646164593255,0.4973646164593255,0.4973646164593255,human
CHURC1,-0.4961501451461288,-0.4961501451461288,-0.4961501451461288,human
PPFIBP1,0.3117944583589922,0.3117944583589922,0.3117944583589922,human
BCAP31,-0.2811615048021285,-0.2811615048021285,-0.2811615048021285,human
HPRT1,-0.2849052292311805,-0.2849052292311805,-0.2849052292311805,human
RTF1,-0.0945383077401216,-0.0945383077401216,-0.0945383077401216,human
NDUFC1,-0.5518911995973668,-0.5518911995973668,-0.5518911995973668,human
RAB11A,-0.3628297702912557,-0.3628297702912557,-0.3628297702912557,human
HPF1,-0.2853046640891372,-0.2853046640891372,-0.2853046640891372,human
EIF3F,-0.1391632852847642,-0.1391632852847642,-0.1391632852847642,human
ATP2B4,0.079303516357947,0.079303516357947,0.079303516357947,human
FRMD6,0.2168961384048985,0.2168961384048985,0.2168961384048985,human
DDRGK1,-0.3627485123155694,-0.3627485123155694,-0.3627485123155694,human
SLC7A11,0.3741609486815544,0.3741609486815544,0.3741609486815544,human
UTRN,0.0194700353218497,0.0194700353218497,0.0194700353218497,human
MRPL42,-0.4157134426293462,-0.4157134426293462,-0.4157134426293462,human
SWAP70,0.5244625861861012,0.5244625861861012,0.5244625861861012,human
HMGB2,-0.2105321398440241,-0.2105321398440241,-0.2105321398440241,human
JDP2,0.3049895544958695,0.3049895544958695,0.3049895544958695,human
NME4,-0.4311687209370605,-0.4311687209370605,-0.4311687209370605,human
DDA1,0.0571328503958611,0.0571328503958611,0.0571328503958611,human
SUSD6,0.3736730467825091,0.3736730467825091,0.3736730467825091,human
ESF1,-0.6253428859265623,-0.6253428859265623,-0.6253428859265623,human
EEF1B2,-0.119189812853044,-0.119189812853044,-0.119189812853044,human
F11R,0.2360545200182556,0.2360545200182556,0.2360545200182556,human
TPRKB,-0.4996535381507541,-0.4996535381507541,-0.4996535381507541,human
TIMM8B,-0.6380523110748204,-0.6380523110748204,-0.6380523110748204,human
HLA-E,0.2990939684975862,0.2990939684975862,0.2990939684975862,human
RAB13,0.0919272568049849,0.0919272568049849,0.0919272568049849,human
PARK7,-0.3070906939647176,-0.3070906939647176,-0.3070906939647176,human
NR2F2,-0.1029723863479446,-0.1029723863479446,-0.1029723863479446,human
CD320,-0.2363512430221968,-0.2363512430221968,-0.2363512430221968,human
SLFN12,-0.2585490480795419,-0.2585490480795419,-0.2585490480795419,human
TNRC6B,0.0636003621998051,0.0636003621998051,0.0636003621998051,human
TWIST2,0.0548341288653856,0.0548341288653856,0.0548341288653856,human
FBXO32,0.1574595978767369,0.1574595978767369,0.1574595978767369,human
SORBS2,-0.011847839521433,-0.011847839521433,-0.011847839521433,human
RNF145,0.2277466014732477,0.2277466014732477,0.2277466014732477,human
RPL36AL,-0.0818966714819948,-0.0818966714819948,-0.0818966714819948,human
N4BP1,0.2318193992695443,0.2318193992695443,0.2318193992695443,human
SUB1,-0.0673654631167024,-0.0673654631167024,-0.0673654631167024,human
FAM214A,0.2909700832590498,0.2909700832590498,0.2909700832590498,human
RPL32,-0.3021678930766463,-0.3021678930766463,-0.3021678930766463,human
DEK,-0.0546997597923135,-0.0546997597923135,-0.0546997597923135,human
MLF1,0.2569495090758256,0.2569495090758256,0.2569495090758256,human
RBMX,-0.1485675786951162,-0.1485675786951162,-0.1485675786951162,human
RRP12,0.2504876059234551,0.2504876059234551,0.2504876059234551,human
CNST,0.4062383573964579,0.4062383573964579,0.4062383573964579,human
MIR222HG,0.3712229986603213,0.3712229986603213,0.3712229986603213,human
SEC14L1,0.0829632037799543,0.0829632037799543,0.0829632037799543,human
PNISR,0.7354745342998501,0.7354745342998501,0.7354745342998501,human
N4BP2L1,0.2841983624478605,0.2841983624478605,0.2841983624478605,human
ACADVL,-0.0268271925194822,-0.0268271925194822,-0.0268271925194822,human
MAML2,0.0636365618156471,0.0636365618156471,0.0636365618156471,human
HMCN1,-0.4058320697113119,-0.4058320697113119,-0.4058320697113119,human
HSPA4,0.4030648452702875,0.4030648452702875,0.4030648452702875,human
ADAM17,0.2686534462175501,0.2686534462175501,0.2686534462175501,human
NDUFAF8,-0.4658035185044384,-0.4658035185044384,-0.4658035185044384,human
SEMA5A,0.1389166166986593,0.1389166166986593,0.1389166166986593,human
ELMSAN1,0.1562021049522443,0.1562021049522443,0.1562021049522443,human
CSNK1A1,0.2705249820314481,0.2705249820314481,0.2705249820314481,human
SPCS1,-0.4378842621742196,-0.4378842621742196,-0.4378842621742196,human
MED21,-0.1493311523854244,-0.1493311523854244,-0.1493311523854244,human
SMAGP,-0.090066803161498,-0.090066803161498,-0.090066803161498,human
PTMA,-0.0450688471284417,-0.0450688471284417,-0.0450688471284417,human
ATP5PD,-0.5241849029382821,-0.5241849029382821,-0.5241849029382821,human
MED15,0.0960640720594751,0.0960640720594751,0.0960640720594751,human
PGK1,-0.1070610722255387,-0.1070610722255387,-0.1070610722255387,human
RHOQ,0.1920380027043488,0.1920380027043488,0.1920380027043488,human
ZFP36L2,0.003831565024329,0.003831565024329,0.003831565024329,human
TRA2A,-0.1799726114285869,-0.1799726114285869,-0.1799726114285869,human
CCT6A,-0.1959951437899807,-0.1959951437899807,-0.1959951437899807,human
GNL3L,-0.2268350384902899,-0.2268350384902899,-0.2268350384902899,human
CDKN2D,0.1714846636452917,0.1714846636452917,0.1714846636452917,human
ESAM,-0.4616471602540861,-0.4616471602540861,-0.4616471602540861,human
TSC22D3,0.4652148127028695,0.4652148127028695,0.4652148127028695,human
ILF3,-0.1194944397839535,-0.1194944397839535,-0.1194944397839535,human
MRPL55,-0.4967867539053815,-0.4967867539053815,-0.4967867539053815,human
MARCH7,0.0507063639376395,0.0507063639376395,0.0507063639376395,human
IL10RB,-0.3754791640767523,-0.3754791640767523,-0.3754791640767523,human
NUDT4,0.2497578262403524,0.2497578262403524,0.2497578262403524,human
ZBTB21,0.2681665447920635,0.2681665447920635,0.2681665447920635,human
EZR,0.446307011320176,0.446307011320176,0.446307011320176,human
CALR,-0.1372108199704822,-0.1372108199704822,-0.1372108199704822,human
HSPG2,-0.4120195796984247,-0.4120195796984247,-0.4120195796984247,human
CSF1,0.2725642969217511,0.2725642969217511,0.2725642969217511,human
FUS,0.2093373994474961,0.2093373994474961,0.2093373994474961,human
ATP5MD,-0.5329000956911276,-0.5329000956911276,-0.5329000956911276,human
IGFBP6,0.0217479976480658,0.0217479976480658,0.0217479976480658,human
CTSS,0.0905703380934734,0.0905703380934734,0.0905703380934734,human
RPL17,0.049515251913931,0.049515251913931,0.049515251913931,human
DDX21,0.0918302217651627,0.0918302217651627,0.0918302217651627,human
PPP1R14A,-0.137824330106854,-0.137824330106854,-0.137824330106854,human
NEDD4L,0.189379366813125,0.189379366813125,0.189379366813125,human
KITLG,0.1433877697163376,0.1433877697163376,0.1433877697163376,human
NUTM2B-AS1,0.4101250704793582,0.4101250704793582,0.4101250704793582,human
KLHL24,0.4736024918235271,0.4736024918235271,0.4736024918235271,human
DDAH2,0.0272894114372572,0.0272894114372572,0.0272894114372572,human
FKBP1A,-0.3420071681903005,-0.3420071681903005,-0.3420071681903005,human
IFRD2,-0.2581533673053055,-0.2581533673053055,-0.2581533673053055,human
PRKAG2,0.1499814310463188,0.1499814310463188,0.1499814310463188,human
CMSS1,-0.1873384500833201,-0.1873384500833201,-0.1873384500833201,human
TMEM258,-0.5403115573149793,-0.5403115573149793,-0.5403115573149793,human
C11orf58,-0.3447239293098852,-0.3447239293098852,-0.3447239293098852,human
ALG5,-0.3068553988862419,-0.3068553988862419,-0.3068553988862419,human
NTPCR,-0.3596851596710071,-0.3596851596710071,-0.3596851596710071,human
CSNK1E,0.2397345415911214,0.2397345415911214,0.2397345415911214,human
IFITM3,-0.591072137297771,-0.591072137297771,-0.591072137297771,human
ATP5F1E,-0.6782351159039295,-0.6782351159039295,-0.6782351159039295,human
MRPL19,-0.24808220668519,-0.24808220668519,-0.24808220668519,human
ELL,0.2208277316732271,0.2208277316732271,0.2208277316732271,human
H2AFJ,-0.0052510168167809,-0.0052510168167809,-0.0052510168167809,human
GAS5,0.445678567274419,0.445678567274419,0.445678567274419,human
APP,0.3759830913668432,0.3759830913668432,0.3759830913668432,human
PSMA1,-0.4146045075586926,-0.4146045075586926,-0.4146045075586926,human
EXOSC6,-0.0875780618241575,-0.0875780618241575,-0.0875780618241575,human
TSPAN4,-0.2126653930833258,-0.2126653930833258,-0.2126653930833258,human
MGST3,-0.1606683294850011,-0.1606683294850011,-0.1606683294850011,human
STAT5A,0.1927393445518158,0.1927393445518158,0.1927393445518158,human
CDK4,-0.3500481256216681,-0.3500481256216681,-0.3500481256216681,human
ATP5MC3,-0.2960482050167024,-0.2960482050167024,-0.2960482050167024,human
TAPBP,0.187455327595542,0.187455327595542,0.187455327595542,human
