gene_symbol,logfc_dz:67,mean_logfc,median_logfc,common_experiment,organism
C14orf2,0.019932083785533905,0.019932083785533905,0.019932083785533905,0.019932083785533905,human
PEA15,0.019801251590251923,0.019801251590251923,0.019801251590251923,0.019801251590251923,human
UQCRQ,0.019788412377238274,0.019788412377238274,0.019788412377238274,0.019788412377238274,human
COX6C,0.019667619839310646,0.019667619839310646,0.019667619839310646,0.019667619839310646,human
PACSIN2,0.019266489893198013,0.019266489893198013,0.019266489893198013,0.019266489893198013,human
SERPINE2,0.019192475825548172,0.019192475825548172,0.019192475825548172,0.019192475825548172,human
RNASEH1,0.018874693661928177,0.018874693661928177,0.018874693661928177,0.018874693661928177,human
DDOST,0.01886633224785328,0.01886633224785328,0.01886633224785328,0.01886633224785328,human
SNRPB,0.01881580241024494,0.01881580241024494,0.01881580241024494,0.01881580241024494,human
PFN1,0.018803749233484268,0.018803749233484268,0.018803749233484268,0.018803749233484268,human
OPHN1,0.018718969076871872,0.018718969076871872,0.018718969076871872,0.018718969076871872,human
NDUFC1,0.018672972917556763,0.018672972917556763,0.018672972917556763,0.018672972917556763,human
SEC11A,0.01865282841026783,0.01865282841026783,0.01865282841026783,0.01865282841026783,human
DDX39B,0.01864452287554741,0.01864452287554741,0.01864452287554741,0.01864452287554741,human
SELT,0.018337873741984367,0.018337873741984367,0.018337873741984367,0.018337873741984367,human
VDAC1,0.018282407894730568,0.018282407894730568,0.018282407894730568,0.018282407894730568,human
COX7B,0.01825999654829502,0.01825999654829502,0.01825999654829502,0.01825999654829502,human
ACLY,0.01818670891225338,0.01818670891225338,0.01818670891225338,0.01818670891225338,human
PLS3,0.018070686608552933,0.018070686608552933,0.018070686608552933,0.018070686608552933,human
CYP1B1,0.01804026961326599,0.01804026961326599,0.01804026961326599,0.01804026961326599,human
ABCC2,0.017929712310433388,0.017929712310433388,0.017929712310433388,0.017929712310433388,human
PSMD4,0.01774265617132187,0.01774265617132187,0.01774265617132187,0.01774265617132187,human
PABPC3,0.01764843985438347,0.01764843985438347,0.01764843985438347,0.01764843985438347,human
PCBP1,0.017569081857800484,0.017569081857800484,0.017569081857800484,0.017569081857800484,human
HEXA,0.017550978809595108,0.017550978809595108,0.017550978809595108,0.017550978809595108,human
RPS7,0.0175466351211071,0.0175466351211071,0.0175466351211071,0.0175466351211071,human
NME1,0.017477890476584435,0.017477890476584435,0.017477890476584435,0.017477890476584435,human
DDX1,0.017404424026608467,0.017404424026608467,0.017404424026608467,0.017404424026608467,human
WDR1,0.01725628413259983,0.01725628413259983,0.01725628413259983,0.01725628413259983,human
YBX1,0.01720324158668518,0.01720324158668518,0.01720324158668518,0.01720324158668518,human
TXN,0.01713399589061737,0.01713399589061737,0.01713399589061737,0.01713399589061737,human
ATP5I,0.01711539551615715,0.01711539551615715,0.01711539551615715,0.01711539551615715,human
SHFM1,0.017107639461755753,0.017107639461755753,0.017107639461755753,0.017107639461755753,human
SYNGR2,0.01710432395339012,0.01710432395339012,0.01710432395339012,0.01710432395339012,human
FADS1,0.01709374412894249,0.01709374412894249,0.01709374412894249,0.01709374412894249,human
PLP2,0.017081700265407562,0.017081700265407562,0.017081700265407562,0.017081700265407562,human
EIF3I,0.017056863754987717,0.017056863754987717,0.017056863754987717,0.017056863754987717,human
EIF5,0.017016107216477394,0.017016107216477394,0.017016107216477394,0.017016107216477394,human
RPL36AL,0.01689508743584156,0.01689508743584156,0.01689508743584156,0.01689508743584156,human
MGST3,0.016740314662456512,0.016740314662456512,0.016740314662456512,0.016740314662456512,human
CORO1C,0.016686929389834404,0.016686929389834404,0.016686929389834404,0.016686929389834404,human
CIRBP,0.01667916402220726,0.01667916402220726,0.01667916402220726,0.01667916402220726,human
APEX1,0.01660934090614319,0.01660934090614319,0.01660934090614319,0.01660934090614319,human
SIGMAR1,0.016566362231969833,0.016566362231969833,0.016566362231969833,0.016566362231969833,human
ARF4,0.016448350623250008,0.016448350623250008,0.016448350623250008,0.016448350623250008,human
MCM6,0.01635744236409664,0.01635744236409664,0.01635744236409664,0.01635744236409664,human
CD81,0.016227522864937782,0.016227522864937782,0.016227522864937782,0.016227522864937782,human
MTX1,0.01614033430814743,0.01614033430814743,0.01614033430814743,0.01614033430814743,human
ATP6V1G1,0.01604149304330349,0.01604149304330349,0.01604149304330349,0.01604149304330349,human
DNM1,0.01603335328400135,0.01603335328400135,0.01603335328400135,0.01603335328400135,human
HSPA2,0.016019176691770554,0.016019176691770554,0.016019176691770554,0.016019176691770554,human
UBE2S,0.016008295118808746,0.016008295118808746,0.016008295118808746,0.016008295118808746,human
ASNS,0.015897026285529137,0.015897026285529137,0.015897026285529137,0.015897026285529137,human
CTPS1,0.015876587480306625,0.015876587480306625,0.015876587480306625,0.015876587480306625,human
AP2M1,0.015819799154996872,0.015819799154996872,0.015819799154996872,0.015819799154996872,human
YARS,0.01580122858285904,0.01580122858285904,0.01580122858285904,0.01580122858285904,human
PSMA2,0.015779929235577583,0.015779929235577583,0.015779929235577583,0.015779929235577583,human
YWHAZ,0.015609019435942173,0.015609019435942173,0.015609019435942173,0.015609019435942173,human
UBE2D2,0.015573706477880478,0.015573706477880478,0.015573706477880478,0.015573706477880478,human
HSPD1,0.015507280826568604,0.015507280826568604,0.015507280826568604,0.015507280826568604,human
SULT1A1,0.015390445478260517,0.015390445478260517,0.015390445478260517,0.015390445478260517,human
H3F3B,0.015286515466868877,0.015286515466868877,0.015286515466868877,0.015286515466868877,human
