gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism
DEFA4,0.02539355494081974,0.02539355494081974,0.02539355494081974,0.02539355494081974,human
CNIH1,0.025331610813736916,0.025331610813736916,0.025331610813736916,0.025331610813736916,human
METTL9,0.02505878359079361,0.02505878359079361,0.02505878359079361,0.02505878359079361,human
RPL36AL,0.02489771880209446,0.02489771880209446,0.02489771880209446,0.02489771880209446,human
UBE4A,0.0247806403785944,0.0247806403785944,0.0247806403785944,0.0247806403785944,human
GATA2,0.024722276255488396,0.024722276255488396,0.024722276255488396,0.024722276255488396,human
LIMD2,0.024670735001564026,0.024670735001564026,0.024670735001564026,0.024670735001564026,human
LOC100507328,0.024479638785123825,0.024479638785123825,0.024479638785123825,0.024479638785123825,human
PID1,0.024418069049715996,0.024418069049715996,0.024418069049715996,0.024418069049715996,human
RPS6KA3,0.02440844662487507,0.02440844662487507,0.02440844662487507,0.02440844662487507,human
HBG2,0.024256406351923943,0.024256406351923943,0.024256406351923943,0.024256406351923943,human
F13A1,0.024249672889709473,0.024249672889709473,0.024249672889709473,0.024249672889709473,human
CANX,0.02342762053012848,0.02342762053012848,0.02342762053012848,0.02342762053012848,human
CCT8,0.022945068776607513,0.022945068776607513,0.022945068776607513,0.022945068776607513,human
NCL,0.022841451689600945,0.022841451689600945,0.022841451689600945,0.022841451689600945,human
PACSIN2,0.022815996780991554,0.022815996780991554,0.022815996780991554,0.022815996780991554,human
TMBIM1,0.022811096161603928,0.022811096161603928,0.022811096161603928,0.022811096161603928,human
MAN2B1,0.022798780351877213,0.022798780351877213,0.022798780351877213,0.022798780351877213,human
OSBPL11,0.022703178226947784,0.022703178226947784,0.022703178226947784,0.022703178226947784,human
VCP,0.02268587052822113,0.02268587052822113,0.02268587052822113,0.02268587052822113,human
RAB27A,0.02219078689813614,0.02219078689813614,0.02219078689813614,0.02219078689813614,human
FAM45A,0.021983874961733818,0.021983874961733818,0.021983874961733818,0.021983874961733818,human
PTGER4,0.021940171718597412,0.021940171718597412,0.021940171718597412,0.021940171718597412,human
LOC728026,0.021816764026880264,0.021816764026880264,0.021816764026880264,0.021816764026880264,human
HDHD1,0.021637113764882088,0.021637113764882088,0.021637113764882088,0.021637113764882088,human
SEMA4D,0.02134653739631176,0.02134653739631176,0.02134653739631176,0.02134653739631176,human
TLN1,0.02122427336871624,0.02122427336871624,0.02122427336871624,0.02122427336871624,human
PDCD10,0.02119491808116436,0.02119491808116436,0.02119491808116436,0.02119491808116436,human
HNRNPM,0.021141864359378815,0.021141864359378815,0.021141864359378815,0.021141864359378815,human
RPLP2,0.02112208865582943,0.02112208865582943,0.02112208865582943,0.02112208865582943,human
TPCN1,0.020996540784835815,0.020996540784835815,0.020996540784835815,0.020996540784835815,human
FBL,0.020823711529374123,0.020823711529374123,0.020823711529374123,0.020823711529374123,human
RPF1,0.020598096773028374,0.020598096773028374,0.020598096773028374,0.020598096773028374,human
CYTIP,0.020547108724713326,0.020547108724713326,0.020547108724713326,0.020547108724713326,human
KPNB1,0.02047571912407875,0.02047571912407875,0.02047571912407875,0.02047571912407875,human
DHX15,0.020325249060988426,0.020325249060988426,0.020325249060988426,0.020325249060988426,human
KIAA1033,0.0203019417822361,0.0203019417822361,0.0203019417822361,0.0203019417822361,human
TMEM131,0.02013571560382843,0.02013571560382843,0.02013571560382843,0.02013571560382843,human
M6PR,0.02011721022427082,0.02011721022427082,0.02011721022427082,0.02011721022427082,human
RAB8A,0.020044226199388504,0.020044226199388504,0.020044226199388504,0.020044226199388504,human
TAF7,0.019943533465266228,0.019943533465266228,0.019943533465266228,0.019943533465266228,human
PI4KAP1,0.01991272158920765,0.01991272158920765,0.01991272158920765,0.01991272158920765,human
