gene_symbol,logfc_dz:451,mean_logfc,median_logfc,common_experiment,organism
LOC389765,0.13012997806072235,0.13012997806072235,0.13012997806072235,0.13012997806072235,human
TRIM73,0.09091390669345856,0.09091390669345856,0.09091390669345856,0.09091390669345856,human
EOMES,0.08887838572263718,0.08887838572263718,0.08887838572263718,0.08887838572263718,human
TIGD1,0.07115663588047028,0.07115663588047028,0.07115663588047028,0.07115663588047028,human
HDHD2,0.06998805701732635,0.06998805701732635,0.06998805701732635,0.06998805701732635,human
BTAF1,0.06930720061063766,0.06930720061063766,0.06930720061063766,0.06930720061063766,human
CT45A2,0.06843514740467072,0.06843514740467072,0.06843514740467072,0.06843514740467072,human
P2RY14,0.06790923327207565,0.06790923327207565,0.06790923327207565,0.06790923327207565,human
ITIH4,0.06421764940023422,0.06421764940023422,0.06421764940023422,0.06421764940023422,human
DROSHA,0.05955534800887108,0.05955534800887108,0.05955534800887108,0.05955534800887108,human
C2orf80,0.0585593543946743,0.0585593543946743,0.0585593543946743,0.0585593543946743,human
LOC286437,0.05692699924111366,0.05692699924111366,0.05692699924111366,0.05692699924111366,human
LOC100130232,0.05667315796017647,0.05667315796017647,0.05667315796017647,0.05667315796017647,human
LOC100288009,0.055616650730371475,0.055616650730371475,0.055616650730371475,0.055616650730371475,human
LOC100510649,0.05286144092679024,0.05286144092679024,0.05286144092679024,0.05286144092679024,human
APOD,0.05153058469295502,0.05153058469295502,0.05153058469295502,0.05153058469295502,human
LOC100505656,0.05130872130393982,0.05130872130393982,0.05130872130393982,0.05130872130393982,human
BTN3A2,0.05079610273241997,0.05079610273241997,0.05079610273241997,0.05079610273241997,human
LMO2,0.05076519399881363,0.05076519399881363,0.05076519399881363,0.05076519399881363,human
RNF182,0.050242260098457336,0.050242260098457336,0.050242260098457336,0.050242260098457336,human
ZDHHC11,0.04893554002046585,0.04893554002046585,0.04893554002046585,0.04893554002046585,human
GPR19,0.04844750836491585,0.04844750836491585,0.04844750836491585,0.04844750836491585,human
LOC101930071,0.047387316823005676,0.047387316823005676,0.047387316823005676,0.047387316823005676,human
LEP,0.047168098390102386,0.047168098390102386,0.047168098390102386,0.047168098390102386,human
DFNA5,0.046077191829681396,0.046077191829681396,0.046077191829681396,0.046077191829681396,human
ARMCX6,0.0447687990963459,0.0447687990963459,0.0447687990963459,0.0447687990963459,human
MAL,0.04341178014874458,0.04341178014874458,0.04341178014874458,0.04341178014874458,human
PTTG1IP,0.04317187890410423,0.04317187890410423,0.04317187890410423,0.04317187890410423,human
CCDC84,0.04297950118780136,0.04297950118780136,0.04297950118780136,0.04297950118780136,human
SMG1P3,0.04254588484764099,0.04254588484764099,0.04254588484764099,0.04254588484764099,human
INHBE,0.042356234043836594,0.042356234043836594,0.042356234043836594,0.042356234043836594,human
AGO3,0.04199801757931709,0.04199801757931709,0.04199801757931709,0.04199801757931709,human
TGFB1I1,0.04159540683031082,0.04159540683031082,0.04159540683031082,0.04159540683031082,human
YBX1,0.04141678661108017,0.04141678661108017,0.04141678661108017,0.04141678661108017,human
ABCG2,0.03974528983235359,0.03974528983235359,0.03974528983235359,0.03974528983235359,human
