gene_symbol,logfc_dz:206,mean_logfc,median_logfc,common_experiment,organism
HBD,0.13276027143001556,0.13276027143001556,0.13276027143001556,0.13276027143001556,human
SH3KBP1,0.13203884661197662,0.13203884661197662,0.13203884661197662,0.13203884661197662,human
HBG2,0.12595704197883606,0.12595704197883606,0.12595704197883606,0.12595704197883606,human
COX2,0.12575221061706543,0.12575221061706543,0.12575221061706543,0.12575221061706543,human
HLA-A,0.10382863134145737,0.10382863134145737,0.10382863134145737,0.10382863134145737,human
IFITM2,0.0997333824634552,0.0997333824634552,0.0997333824634552,0.0997333824634552,human
ND2,0.09900222718715668,0.09900222718715668,0.09900222718715668,0.09900222718715668,human
SNHG5,0.09445130825042725,0.09445130825042725,0.09445130825042725,0.09445130825042725,human
HLA-B,0.09275559335947037,0.09275559335947037,0.09275559335947037,0.09275559335947037,human
GPX1,0.08439978957176208,0.08439978957176208,0.08439978957176208,0.08439978957176208,human
HLA-DRB4,0.08257519453763962,0.08257519453763962,0.08257519453763962,0.08257519453763962,human
PPA1,0.08243871480226517,0.08243871480226517,0.08243871480226517,0.08243871480226517,human
HBA2,0.07814598083496094,0.07814598083496094,0.07814598083496094,0.07814598083496094,human
HLA-DPB1,0.07797923684120178,0.07797923684120178,0.07797923684120178,0.07797923684120178,human
FAU,0.07709962129592896,0.07709962129592896,0.07709962129592896,0.07709962129592896,human
HBB,0.06946107000112534,0.06946107000112534,0.06946107000112534,0.06946107000112534,human
HMGN3,0.06825771927833557,0.06825771927833557,0.06825771927833557,0.06825771927833557,human
HLA-DRB5,0.06754256784915924,0.06754256784915924,0.06754256784915924,0.06754256784915924,human
HLA-DRB1,0.06695912778377533,0.06695912778377533,0.06695912778377533,0.06695912778377533,human
TALDO1,0.06622159481048584,0.06622159481048584,0.06622159481048584,0.06622159481048584,human
PLAC8,0.06616257131099701,0.06616257131099701,0.06616257131099701,0.06616257131099701,human
B2M,0.0652269572019577,0.0652269572019577,0.0652269572019577,0.0652269572019577,human
NMI,0.06499040871858597,0.06499040871858597,0.06499040871858597,0.06499040871858597,human
IFITM3,0.06416894495487213,0.06416894495487213,0.06416894495487213,0.06416894495487213,human
BMI1,0.0638967752456665,0.0638967752456665,0.0638967752456665,0.0638967752456665,human
CSF2RB,0.06349434703588486,0.06349434703588486,0.06349434703588486,0.06349434703588486,human
HLA-C,0.062403663992881775,0.062403663992881775,0.062403663992881775,0.062403663992881775,human
NDUFA12,0.06117630377411842,0.06117630377411842,0.06117630377411842,0.06117630377411842,human
LMO2,0.06079857423901558,0.06079857423901558,0.06079857423901558,0.06079857423901558,human
MX1,0.05949172005057335,0.05949172005057335,0.05949172005057335,0.05949172005057335,human
RPLP0,0.055942434817552567,0.055942434817552567,0.055942434817552567,0.055942434817552567,human
DCAF6,0.05373639985918999,0.05373639985918999,0.05373639985918999,0.05373639985918999,human
RAN,0.052986059337854385,0.052986059337854385,0.052986059337854385,0.052986059337854385,human
HSP90AA1,0.05192702263593674,0.05192702263593674,0.05192702263593674,0.05192702263593674,human
CCL4,0.05147712305188179,0.05147712305188179,0.05147712305188179,0.05147712305188179,human
SOD1,0.050558216869831085,0.050558216869831085,0.050558216869831085,0.050558216869831085,human
CCNG1,0.04953346028923988,0.04953346028923988,0.04953346028923988,0.04953346028923988,human
SNHG8,0.04758939519524574,0.04758939519524574,0.04758939519524574,0.04758939519524574,human
IFI44L,0.04753551259636879,0.04753551259636879,0.04753551259636879,0.04753551259636879,human
IL1B,0.04715822637081146,0.04715822637081146,0.04715822637081146,0.04715822637081146,human
HSD17B11,0.04634940251708031,0.04634940251708031,0.04634940251708031,0.04634940251708031,human
CKS2,0.04609966650605202,0.04609966650605202,0.04609966650605202,0.04609966650605202,human
NPM1,0.046055473387241364,0.046055473387241364,0.046055473387241364,0.046055473387241364,human
IFITM1,0.04588561877608299,0.04588561877608299,0.04588561877608299,0.04588561877608299,human
RPS7,0.04571296274662018,0.04571296274662018,0.04571296274662018,0.04571296274662018,human
PPBP,0.043873485177755356,0.043873485177755356,0.043873485177755356,0.043873485177755356,human
LAP3,0.04335901141166687,0.04335901141166687,0.04335901141166687,0.04335901141166687,human
RPSA,0.04334168881177902,0.04334168881177902,0.04334168881177902,0.04334168881177902,human
ITM2A,0.04318566620349884,0.04318566620349884,0.04318566620349884,0.04318566620349884,human
GTF3A,0.040741901844739914,0.040741901844739914,0.040741901844739914,0.040741901844739914,human
YBX1,0.04053938761353493,0.04053938761353493,0.04053938761353493,0.04053938761353493,human
VCAM1,0.040315330028533936,0.040315330028533936,0.040315330028533936,0.040315330028533936,human
PTGES3,0.04023902118206024,0.04023902118206024,0.04023902118206024,0.04023902118206024,human
SNHG6,0.0392138697206974,0.0392138697206974,0.0392138697206974,0.0392138697206974,human
PDCD10,0.03918222710490227,0.03918222710490227,0.03918222710490227,0.03918222710490227,human
SDCBP,0.03859444335103035,0.03859444335103035,0.03859444335103035,0.03859444335103035,human
IGJ,0.03856951743364334,0.03856951743364334,0.03856951743364334,0.03856951743364334,human
OAT,0.03702997788786888,0.03702997788786888,0.03702997788786888,0.03702997788786888,human
GGCT,0.03658115118741989,0.03658115118741989,0.03658115118741989,0.03658115118741989,human
CYTL1,0.036576833575963974,0.036576833575963974,0.036576833575963974,0.036576833575963974,human
CREG1,0.03601006045937538,0.03601006045937538,0.03601006045937538,0.03601006045937538,human
UBE2L6,0.035821929574012756,0.035821929574012756,0.035821929574012756,0.035821929574012756,human
RPL10,0.035679902881383896,0.035679902881383896,0.035679902881383896,0.035679902881383896,human
CORO1A,0.03473963588476181,0.03473963588476181,0.03473963588476181,0.03473963588476181,human
ARHGEF6,0.034682054072618484,0.034682054072618484,0.034682054072618484,0.034682054072618484,human
NOL11,0.03409535810351372,0.03409535810351372,0.03409535810351372,0.03409535810351372,human
GCA,0.03402101621031761,0.03402101621031761,0.03402101621031761,0.03402101621031761,human
PTTG1IP,0.033482927829027176,0.033482927829027176,0.033482927829027176,0.033482927829027176,human
SNHG1,0.03333789482712746,0.03333789482712746,0.03333789482712746,0.03333789482712746,human
APEX1,0.032789021730422974,0.032789021730422974,0.032789021730422974,0.032789021730422974,human
RAP1B,0.03227006644010544,0.03227006644010544,0.03227006644010544,0.03227006644010544,human
SRP9,0.031914982944726944,0.031914982944726944,0.031914982944726944,0.031914982944726944,human
COX1,0.03175953030586243,0.03175953030586243,0.03175953030586243,0.03175953030586243,human
