gene_symbol,logfc_dz:322,logfc_dz:414,mean_logfc,median_logfc,common_experiment,organism
HLA-DQA1,0.05060553550720215,0.01891159825026989,0.03475856687873602,0.03475856687873602,0.05060553550720215,human
CYBB,0.05009730905294418,,0.05009730905294418,0.05009730905294418,0.05009730905294418,human
TKT,0.05000405013561249,,0.05000405013561249,0.05000405013561249,0.05000405013561249,human
F13A1,0.048164620995521545,-0.033496249467134476,0.007334185764193535,0.007334185764193535,0.048164620995521545,human
LOC653888,0.04789596423506737,,0.04789596423506737,0.04789596423506737,0.04789596423506737,human
FCN1,0.0477883480489254,,0.0477883480489254,0.0477883480489254,0.0477883480489254,human
SYN1,0.04740370064973831,,0.04740370064973831,0.04740370064973831,0.04740370064973831,human
MSN,0.04683917388319969,-0.02152722328901291,0.012655975297093391,0.012655975297093391,0.04683917388319969,human
AHNAK,0.045226916670799255,,0.045226916670799255,0.045226916670799255,0.045226916670799255,human
EEF2,0.043511152267456055,0.06423845142126083,0.053874801844358444,0.053874801844358444,0.043511152267456055,human
RPS6,0.039647553116083145,-0.03081240877509117,0.004417572170495987,0.004417572170495987,0.039647553116083145,human
ITGA2B,0.03941110149025917,,0.03941110149025917,0.03941110149025917,0.03941110149025917,human
ST5,0.03781290352344513,,0.03781290352344513,0.03781290352344513,0.03781290352344513,human
PGAM1,0.0366162471473217,0.02539810538291931,0.031007176265120506,0.031007176265120506,0.0366162471473217,human
RPL24,0.033579498529434204,0.08155602216720581,0.05756776034832001,0.05756776034832001,0.033579498529434204,human
RPS3A,0.033241283148527145,,0.033241283148527145,0.033241283148527145,0.033241283148527145,human
RPL6,0.03223876282572746,0.019999144598841667,0.026118953712284565,0.026118953712284565,0.03223876282572746,human
CYBA,0.03221666067838669,,0.03221666067838669,0.03221666067838669,0.03221666067838669,human
PRSS22,0.03136578947305679,,0.03136578947305679,0.03136578947305679,0.03136578947305679,human
PSMA6,0.031117908656597137,-0.025970879942178726,0.0025735143572092056,0.0025735143572092056,0.031117908656597137,human
EIF4G2,0.030988536775112152,,0.030988536775112152,0.030988536775112152,0.030988536775112152,human
NFKBIA,0.030444800853729248,0.10504326224327087,0.06774403154850006,0.06774403154850006,0.030444800853729248,human
MYL6,0.030401824042201042,,0.030401824042201042,0.030401824042201042,0.030401824042201042,human
RPS10,0.029993049800395966,0.019960708916187286,0.024976879358291626,0.024976879358291626,0.029993049800395966,human
ITGB1,0.02887572906911373,,0.02887572906911373,0.02887572906911373,0.02887572906911373,human
MCL1,0.028244631364941597,,0.028244631364941597,0.028244631364941597,0.028244631364941597,human
RPL12,0.028162673115730286,,0.028162673115730286,0.028162673115730286,0.028162673115730286,human
PPIB,0.028159886598587036,0.021842310205101967,0.0250010984018445,0.0250010984018445,0.028159886598587036,human
RHOA,0.028049755841493607,,0.028049755841493607,0.028049755841493607,0.028049755841493607,human
SEPT9,0.02786877378821373,,0.02786877378821373,0.02786877378821373,0.02786877378821373,human
YWHAH,0.027780715376138687,,0.027780715376138687,0.027780715376138687,0.027780715376138687,human
VCL,0.027271674945950508,,0.027271674945950508,0.027271674945950508,0.027271674945950508,human
LST1,0.027222102507948875,,0.027222102507948875,0.027222102507948875,0.027222102507948875,human
IGK,0.026274263858795166,,0.026274263858795166,0.026274263858795166,0.026274263858795166,human
MYO1F,0.02582355961203575,,0.02582355961203575,0.02582355961203575,0.02582355961203575,human
ENO1,0.025395819917321205,0.03194724768400192,0.028671533800661564,0.028671533800661564,0.025395819917321205,human
GRN,0.025246478617191315,0.018672272562980652,0.021959375590085983,0.021959375590085983,0.025246478617191315,human
SEPT5,0.025196347385644913,,0.025196347385644913,0.025196347385644913,0.025196347385644913,human
IGLV1-40,0.024764996021986008,,0.024764996021986008,0.024764996021986008,0.024764996021986008,human
PTPRC,0.024542881175875664,,0.024542881175875664,0.024542881175875664,0.024542881175875664,human
TSPO,0.024452636018395424,0.05896391347050667,0.041708274744451046,0.041708274744451046,0.024452636018395424,human
LYPLA2,0.02439049817621708,,0.02439049817621708,0.02439049817621708,0.02439049817621708,human
HSPB1,0.024105720221996307,0.030997173860669136,0.02755144704133272,0.02755144704133272,0.024105720221996307,human
GNAS,0.02352488599717617,,0.02352488599717617,0.02352488599717617,0.02352488599717617,human
SLC7A7,0.02349027246236801,,0.02349027246236801,0.02349027246236801,0.02349027246236801,human
PPIA,0.023478979244828224,,0.023478979244828224,0.023478979244828224,0.023478979244828224,human
LOC100510519,0.02275475114583969,,0.02275475114583969,0.02275475114583969,0.02275475114583969,human
FBP1,0.022371657192707062,0.035745736211538315,0.02905869670212269,0.02905869670212269,0.022371657192707062,human
CDKN1C,0.022119086235761642,,0.022119086235761642,0.022119086235761642,0.022119086235761642,human
PTBP1,0.02125599794089794,,0.02125599794089794,0.02125599794089794,0.02125599794089794,human
RPLP1,0.02109743468463421,,0.02109743468463421,0.02109743468463421,0.02109743468463421,human
HSP90AB1,0.020397624000906944,0.029438607394695282,0.024918115697801113,0.024918115697801113,0.020397624000906944,human
CTSA,0.02036353386938572,,0.02036353386938572,0.02036353386938572,0.02036353386938572,human
IGJ,0.020258067175745964,,0.020258067175745964,0.020258067175745964,0.020258067175745964,human
TFF3,0.020252220332622528,,0.020252220332622528,0.020252220332622528,0.020252220332622528,human
RPS19,0.02024599350988865,,0.02024599350988865,0.02024599350988865,0.02024599350988865,human
SLC25A6,0.020175687968730927,0.024350883439183235,0.02226328570395708,0.02226328570395708,0.020175687968730927,human
PRKAR1A,0.020086685195565224,,0.020086685195565224,0.020086685195565224,0.020086685195565224,human
CRIP1,0.02003570646047592,,0.02003570646047592,0.02003570646047592,0.02003570646047592,human
EIF2S3,0.019794460386037827,,0.019794460386037827,0.019794460386037827,0.019794460386037827,human
TAGLN2,0.019633309915661812,,0.019633309915661812,0.019633309915661812,0.019633309915661812,human
IQGAP1,0.019507456570863724,,0.019507456570863724,0.019507456570863724,0.019507456570863724,human
CD52,0.019348733127117157,0.020974546670913696,0.020161639899015427,0.020161639899015427,0.019348733127117157,human
LIPA,0.01930347830057144,,0.01930347830057144,0.01930347830057144,0.01930347830057144,human
GMFG,0.01884465292096138,,0.01884465292096138,0.01884465292096138,0.01884465292096138,human
DDX5,0.018580779433250427,0.01833844557404518,0.018459612503647804,0.018459612503647804,0.018580779433250427,human
HIST1H2AC,0.018335558474063873,,0.018335558474063873,0.018335558474063873,0.018335558474063873,human
CARS,0.018046246841549873,,0.018046246841549873,0.018046246841549873,0.018046246841549873,human
STARD7,0.01784152165055275,,0.01784152165055275,0.01784152165055275,0.01784152165055275,human
ITGB2,0.017662884667515755,0.015403601340949535,0.016533243004232645,0.016533243004232645,0.017662884667515755,human
HK3,0.01743173412978649,,0.01743173412978649,0.01743173412978649,0.01743173412978649,human
PI4KAP1,0.01733660325407982,,0.01733660325407982,0.01733660325407982,0.01733660325407982,human
TSC22D3,0.017177196219563484,,0.017177196219563484,0.017177196219563484,0.017177196219563484,human
NCOA4,0.017172468826174736,0.015839550644159317,0.016506009735167027,0.016506009735167027,0.017172468826174736,human
DGKA,0.017066722735762596,,0.017066722735762596,0.017066722735762596,0.017066722735762596,human
TGFBI,0.016799332574009895,-0.031244982033967972,-0.007222824729979038,-0.007222824729979038,0.016799332574009895,human
RPS13,0.016788790002465248,-0.013513535261154175,0.0016376273706555367,0.0016376273706555367,0.016788790002465248,human
S100A4,0.016582828015089035,0.06508661061525345,0.04083471931517124,0.04083471931517124,0.016582828015089035,human
YWHAZ,0.016251202672719955,,0.016251202672719955,0.016251202672719955,0.016251202672719955,human
SNRNP70,0.01604263298213482,,0.01604263298213482,0.01604263298213482,0.01604263298213482,human
NPC2,0.015989594161510468,0.06985653191804886,0.04292306303977966,0.04292306303977966,0.015989594161510468,human
SEPT2,0.015986762940883636,,0.015986762940883636,0.015986762940883636,0.015986762940883636,human
IGHV4-31,0.015929389744997025,,0.015929389744997025,0.015929389744997025,0.015929389744997025,human
MOB1A,0.015750406309962273,,0.015750406309962273,0.015750406309962273,0.015750406309962273,human
FLNA,0.015371681191027164,0.02233121357858181,0.018851447384804487,0.018851447384804487,0.015371681191027164,human
EFCAB14,0.015345953404903412,,0.015345953404903412,0.015345953404903412,0.015345953404903412,human
DDTL,0.015234633348882198,,0.015234633348882198,0.015234633348882198,0.015234633348882198,human
NPIPB9,0.01515929028391838,,0.01515929028391838,0.01515929028391838,0.01515929028391838,human
SNX3,0.015090882778167725,,0.015090882778167725,0.015090882778167725,0.015090882778167725,human
PLEC,0.01503352914005518,,0.01503352914005518,0.01503352914005518,0.01503352914005518,human
CTDSP2,0.014895652420818806,,0.014895652420818806,0.014895652420818806,0.014895652420818806,human
OTUD4,0.014777880162000656,,0.014777880162000656,0.014777880162000656,0.014777880162000656,human
AP1B1,0.01473400741815567,,0.01473400741815567,0.01473400741815567,0.01473400741815567,human
SLC2A3,0.014716258272528648,0.04536817595362663,0.03004221711307764,0.03004221711307764,0.014716258272528648,human
FNBP1,0.014645488001406193,,0.014645488001406193,0.014645488001406193,0.014645488001406193,human
CD302,0.014549567364156246,,0.014549567364156246,0.014549567364156246,0.014549567364156246,human
CAPG,0.014408047311007977,0.024158315733075142,0.01928318152204156,0.01928318152204156,0.014408047311007977,human
PGD,0.014270378276705742,,0.014270378276705742,0.014270378276705742,0.014270378276705742,human
GANAB,0.01421999093145132,,0.01421999093145132,0.01421999093145132,0.01421999093145132,human
RPLP0,0.014175635762512684,0.047173526138067245,0.030674580950289965,0.030674580950289965,0.014175635762512684,human
HPCAL1,0.014114326797425747,,0.014114326797425747,0.014114326797425747,0.014114326797425747,human
LAMP1,0.01408997643738985,,0.01408997643738985,0.01408997643738985,0.01408997643738985,human
MGRN1,0.014057336375117302,,0.014057336375117302,0.014057336375117302,0.014057336375117302,human
IGLV@,0.013986100442707539,,0.013986100442707539,0.013986100442707539,0.013986100442707539,human
CAMKK2,0.013799604028463364,,0.013799604028463364,0.013799604028463364,0.013799604028463364,human
IL1B,0.01361530926078558,0.03388015553355217,0.023747732397168875,0.023747732397168875,0.01361530926078558,human
SYNGR2,0.01357782818377018,0.051216352730989456,0.03239709045737982,0.03239709045737982,0.01357782818377018,human
CLCN7,0.013501886278390884,,0.013501886278390884,0.013501886278390884,0.013501886278390884,human
CANX,0.013432502746582031,-0.013807463459670544,-0.0001874803565442562,-0.0001874803565442562,0.013432502746582031,human
PIEZO1,0.013351457193493843,,0.013351457193493843,0.013351457193493843,0.013351457193493843,human
TNFAIP2,0.013260581530630589,,0.013260581530630589,0.013260581530630589,0.013260581530630589,human
SPARC,0.013134188018739223,,0.013134188018739223,0.013134188018739223,0.013134188018739223,human
SGSH,0.013111748732626438,,0.013111748732626438,0.013111748732626438,0.013111748732626438,human
RASSF2,0.013109715655446053,0.020301295444369316,0.016705505549907684,0.016705505549907684,0.013109715655446053,human
ARHGEF18,0.013106834143400192,,0.013106834143400192,0.013106834143400192,0.013106834143400192,human
PRPF8,0.013069648295640945,,0.013069648295640945,0.013069648295640945,0.013069648295640945,human
MACF1,0.012944621965289116,,0.012944621965289116,0.012944621965289116,0.012944621965289116,human
XPO6,0.01292428094893694,,0.01292428094893694,0.01292428094893694,0.01292428094893694,human
HNRNPH1,0.012848740443587303,,0.012848740443587303,0.012848740443587303,0.012848740443587303,human
TNFRSF1B,0.012469809502363205,,0.012469809502363205,0.012469809502363205,0.012469809502363205,human
NUP210,0.012463739141821861,,0.012463739141821861,0.012463739141821861,0.012463739141821861,human
RASGRP2,0.012445383705198765,,0.012445383705198765,0.012445383705198765,0.012445383705198765,human
NDUFA1,0.012244582176208496,-0.017202815040946007,-0.0024791164323687553,-0.0024791164323687553,0.012244582176208496,human
EIF3G,0.012158751487731934,,0.012158751487731934,0.012158751487731934,0.012158751487731934,human
DHRS1,0.011879468336701393,,0.011879468336701393,0.011879468336701393,0.011879468336701393,human
RNPEP,0.011868730187416077,,0.011868730187416077,0.011868730187416077,0.011868730187416077,human
TARDBP,0.011865213513374329,,0.011865213513374329,0.011865213513374329,0.011865213513374329,human
HBB,0.011794918216764927,,0.011794918216764927,0.011794918216764927,0.011794918216764927,human
SORL1,0.01165219210088253,,0.01165219210088253,0.01165219210088253,0.01165219210088253,human
SUGP2,0.011587977409362793,,0.011587977409362793,0.011587977409362793,0.011587977409362793,human
RNH1,0.011518479324877262,0.01443761307746172,0.01297804620116949,0.01297804620116949,0.011518479324877262,human
HSPA1B,0.011422321200370789,0.02298479527235031,0.01720355823636055,0.01720355823636055,0.011422321200370789,human
PTPN18,0.011415914632380009,,0.011415914632380009,0.011415914632380009,0.011415914632380009,human
PRKACG,0.011398150585591793,,0.011398150585591793,0.011398150585591793,0.011398150585591793,human
IGHV3-23,0.011377238668501377,,0.011377238668501377,0.011377238668501377,0.011377238668501377,human
HIST1H2BE,0.011302218772470951,,0.011302218772470951,0.011302218772470951,0.011302218772470951,human
ARF3,0.011275717988610268,,0.011275717988610268,0.011275717988610268,0.011275717988610268,human
RNF44,0.011253238655626774,,0.011253238655626774,0.011253238655626774,0.011253238655626774,human
MFSD10,0.011178468354046345,,0.011178468354046345,0.011178468354046345,0.011178468354046345,human
ATP6V1B2,0.011167418211698532,,0.011167418211698532,0.011167418211698532,0.011167418211698532,human
CEBPB,0.011165768839418888,,0.011165768839418888,0.011165768839418888,0.011165768839418888,human
RGS2,0.011146726086735725,,0.011146726086735725,0.011146726086735725,0.011146726086735725,human
KLRC3,0.011120770126581192,,0.011120770126581192,0.011120770126581192,0.011120770126581192,human
GABBR1,0.01111581176519394,,0.01111581176519394,0.01111581176519394,0.01111581176519394,human
HSPD1,0.011105156503617764,,0.011105156503617764,0.011105156503617764,0.011105156503617764,human
KIAA0430,0.011100202798843384,,0.011100202798843384,0.011100202798843384,0.011100202798843384,human
HIST2H2BE,0.010964659042656422,,0.010964659042656422,0.010964659042656422,0.010964659042656422,human
CFL1,0.010826826095581055,0.10564742982387543,0.05823712795972824,0.05823712795972824,0.010826826095581055,human
RXRA,0.010697553865611553,,0.010697553865611553,0.010697553865611553,0.010697553865611553,human
USP22,0.010668056085705757,,0.010668056085705757,0.010668056085705757,0.010668056085705757,human
SELPLG,0.010664714500308037,,0.010664714500308037,0.010664714500308037,0.010664714500308037,human
PPM1F,0.010662886314094067,,0.010662886314094067,0.010662886314094067,0.010662886314094067,human
SGSM2,0.010648569092154503,,0.010648569092154503,0.010648569092154503,0.010648569092154503,human
PECAM1,0.010631144978106022,,0.010631144978106022,0.010631144978106022,0.010631144978106022,human
OGT,0.010618357919156551,,0.010618357919156551,0.010618357919156551,0.010618357919156551,human
ARHGAP4,0.010607892647385597,,0.010607892647385597,0.010607892647385597,0.010607892647385597,human
MYCBP2,0.01046527549624443,,0.01046527549624443,0.01046527549624443,0.01046527549624443,human
SON,0.010462931357324123,,0.010462931357324123,0.010462931357324123,0.010462931357324123,human
PDPK1,0.010434968397021294,,0.010434968397021294,0.010434968397021294,0.010434968397021294,human
DPYSL2,0.010412653908133507,-0.03486991301178932,-0.012228629551827908,-0.012228629551827908,0.010412653908133507,human
CSNK1D,0.01038097683340311,,0.01038097683340311,0.01038097683340311,0.01038097683340311,human
JTB,0.010377772152423859,,0.010377772152423859,0.010377772152423859,0.010377772152423859,human
PRKAR2B,0.01035546325147152,,0.01035546325147152,0.01035546325147152,0.01035546325147152,human
CCND3,0.010270311497151852,,0.010270311497151852,0.010270311497151852,0.010270311497151852,human
ANP32B,0.010265563614666462,,0.010265563614666462,0.010265563614666462,0.010265563614666462,human
EDEM1,0.010145453736186028,,0.010145453736186028,0.010145453736186028,0.010145453736186028,human
CD97,0.010070709511637688,,0.010070709511637688,0.010070709511637688,0.010070709511637688,human
TOP1P2,0.010057817213237286,,0.010057817213237286,0.010057817213237286,0.010057817213237286,human
CD1D,0.010049470700323582,,0.010049470700323582,0.010049470700323582,0.010049470700323582,human
KIAA1033,0.010017690248787403,0.017225727438926697,0.01362170884385705,0.01362170884385705,0.010017690248787403,human
GNS,0.009993894957005978,,0.009993894957005978,0.009993894957005978,0.009993894957005978,human
DDX17,0.009985938668251038,,0.009985938668251038,0.009985938668251038,0.009985938668251038,human
CST3,0.009944426827132702,,0.009944426827132702,0.009944426827132702,0.009944426827132702,human
TNFRSF14,0.00987698882818222,,0.00987698882818222,0.00987698882818222,0.00987698882818222,human
PABPC4,0.009858690202236176,-0.01657775789499283,-0.0033595338463783264,-0.0033595338463783264,0.009858690202236176,human
HIPK1,0.009817893616855145,,0.009817893616855145,0.009817893616855145,0.009817893616855145,human
AOAH,0.009801672771573067,,0.009801672771573067,0.009801672771573067,0.009801672771573067,human
GSAP,0.009679536335170269,,0.009679536335170269,0.009679536335170269,0.009679536335170269,human
LEF1,0.009603971615433693,,0.009603971615433693,0.009603971615433693,0.009603971615433693,human
VCAN,0.009601603262126446,,0.009601603262126446,0.009601603262126446,0.009601603262126446,human
MAF,0.009592280723154545,,0.009592280723154545,0.009592280723154545,0.009592280723154545,human
PFKFB2,0.009522205218672752,,0.009522205218672752,0.009522205218672752,0.009522205218672752,human
METTL7A,0.009496703743934631,,0.009496703743934631,0.009496703743934631,0.009496703743934631,human
DUSP1,0.009454014711081982,,0.009454014711081982,0.009454014711081982,0.009454014711081982,human
BECN1,0.009433592669665813,,0.009433592669665813,0.009433592669665813,0.009433592669665813,human
COX8A,0.009431150741875172,0.03288278356194496,0.021156967151910067,0.021156967151910067,0.009431150741875172,human
VOPP1,0.009412465617060661,-0.020732484757900238,-0.005660009570419788,-0.005660009570419788,0.009412465617060661,human
DMTN,0.00929193664342165,,0.00929193664342165,0.00929193664342165,0.00929193664342165,human
DIAPH1,0.009198011830449104,,0.009198011830449104,0.009198011830449104,0.009198011830449104,human
GUSBP11,0.009143523871898651,,0.009143523871898651,0.009143523871898651,0.009143523871898651,human
JADE2,0.00911593809723854,,0.00911593809723854,0.00911593809723854,0.00911593809723854,human
PLXNC1,0.009081910364329815,,0.009081910364329815,0.009081910364329815,0.009081910364329815,human
KIFC3,0.009077003225684166,,0.009077003225684166,0.009077003225684166,0.009077003225684166,human
DOCK2,0.009062733501195908,,0.009062733501195908,0.009062733501195908,0.009062733501195908,human
HIST2H2AA4,0.009045928716659546,,0.009045928716659546,0.009045928716659546,0.009045928716659546,human
CTSL,0.00903248693794012,-0.016970159485936165,-0.003968836273998022,-0.003968836273998022,0.00903248693794012,human
CSK,0.00888263713568449,,0.00888263713568449,0.00888263713568449,0.00888263713568449,human
TALDO1,0.008874312974512577,0.04506253823637962,0.0269684256054461,0.0269684256054461,0.008874312974512577,human
SLC6A8,0.008843634277582169,,0.008843634277582169,0.008843634277582169,0.008843634277582169,human
DCAF7,0.008834637701511383,,0.008834637701511383,0.008834637701511383,0.008834637701511383,human
ITGA4,0.00878956075757742,,0.00878956075757742,0.00878956075757742,0.00878956075757742,human
SND1,0.008746308274567127,,0.008746308274567127,0.008746308274567127,0.008746308274567127,human
MMD,0.008714757859706879,,0.008714757859706879,0.008714757859706879,0.008714757859706879,human
LUC7L3,0.0087106479331851,,0.0087106479331851,0.0087106479331851,0.0087106479331851,human
RNF11,0.008689112961292267,0.017310956493020058,0.013000034727156162,0.013000034727156162,0.008689112961292267,human
ELF4,0.008614305406808853,,0.008614305406808853,0.008614305406808853,0.008614305406808853,human
MCM3AP,0.008595301769673824,,0.008595301769673824,0.008595301769673824,0.008595301769673824,human
LOC100290036,0.008569104596972466,,0.008569104596972466,0.008569104596972466,0.008569104596972466,human
RPS27,-0.20674751698970795,0.033020343631505966,-0.08686358667910099,-0.08686358667910099,-0.20674751698970795,human
CD74,-0.1724962443113327,0.015252672135829926,-0.07862178608775139,-0.07862178608775139,-0.1724962443113327,human
HLA-A,-0.16452978551387787,0.035944510251283646,-0.06429263763129711,-0.06429263763129711,-0.16452978551387787,human
RPL36A,-0.14116469025611877,0.028562355786561966,-0.056301167234778404,-0.056301167234778404,-0.14116469025611877,human
EEF1A1,-0.1339109092950821,,-0.1339109092950821,-0.1339109092950821,-0.1339109092950821,human
IL32,-0.1277502030134201,,-0.1277502030134201,-0.1277502030134201,-0.1277502030134201,human
RPS25,-0.11770813167095184,0.03629247471690178,-0.04070782847702503,-0.04070782847702503,-0.11770813167095184,human
TRBC1,-0.11182035505771637,,-0.11182035505771637,-0.11182035505771637,-0.11182035505771637,human
RPL41,-0.10773748904466629,0.06297482550144196,-0.022381331771612167,-0.022381331771612167,-0.10773748904466629,human
RPL10,-0.10170961171388626,-0.018827473744750023,-0.06026854272931814,-0.06026854272931814,-0.10170961171388626,human
HLA-DPA1,-0.09896864742040634,,-0.09896864742040634,-0.09896864742040634,-0.09896864742040634,human
S100A9,-0.09126748889684677,,-0.09126748889684677,-0.09126748889684677,-0.09126748889684677,human
TPT1,-0.09042830020189285,,-0.09042830020189285,-0.09042830020189285,-0.09042830020189285,human
RPS4X,-0.08810931444168091,-0.018568318337202072,-0.05333881638944149,-0.05333881638944149,-0.08810931444168091,human
RPL18,-0.08641229569911957,,-0.08641229569911957,-0.08641229569911957,-0.08641229569911957,human
IFITM1,-0.08617812395095825,,-0.08617812395095825,-0.08617812395095825,-0.08617812395095825,human
HLA-F,-0.08454448729753494,,-0.08454448729753494,-0.08454448729753494,-0.08454448729753494,human
RPL14,-0.07992558926343918,,-0.07992558926343918,-0.07992558926343918,-0.07992558926343918,human
RPL11,-0.0774758830666542,0.031023329123854637,-0.023226276971399784,-0.023226276971399784,-0.0774758830666542,human
RPL37A,-0.07562293857336044,,-0.07562293857336044,-0.07562293857336044,-0.07562293857336044,human
RPL27A,-0.07540910691022873,,-0.07540910691022873,-0.07540910691022873,-0.07540910691022873,human
NKG7,-0.0745401531457901,,-0.0745401531457901,-0.0745401531457901,-0.0745401531457901,human
NACA,-0.07385779917240143,,-0.07385779917240143,-0.07385779917240143,-0.07385779917240143,human
RPS3,-0.07309094071388245,,-0.07309094071388245,-0.07309094071388245,-0.07309094071388245,human
IFITM3,-0.06914152204990387,,-0.06914152204990387,-0.06914152204990387,-0.06914152204990387,human
IFITM2,-0.06846432387828827,,-0.06846432387828827,-0.06846432387828827,-0.06846432387828827,human
RPS14,-0.06723601371049881,,-0.06723601371049881,-0.06723601371049881,-0.06723601371049881,human
CST7,-0.06606518477201462,,-0.06606518477201462,-0.06606518477201462,-0.06606518477201462,human
HLA-E,-0.06566664576530457,,-0.06566664576530457,-0.06566664576530457,-0.06566664576530457,human
RPS28,-0.06501109898090363,,-0.06501109898090363,-0.06501109898090363,-0.06501109898090363,human
RPL37,-0.06488437950611115,,-0.06488437950611115,-0.06488437950611115,-0.06488437950611115,human
RPS7,-0.06460484862327576,,-0.06460484862327576,-0.06460484862327576,-0.06460484862327576,human
RPL19,-0.060493405908346176,0.06031704694032669,-8.817948400974274e-05,-8.817948400974274e-05,-0.060493405908346176,human
CCNI,-0.06005755811929703,0.013258572667837143,-0.023399492725729942,-0.023399492725729942,-0.06005755811929703,human
RPL27,-0.058806922286748886,,-0.058806922286748886,-0.058806922286748886,-0.058806922286748886,human
IL2RG,-0.057837534695863724,,-0.057837534695863724,-0.057837534695863724,-0.057837534695863724,human
CD3E,-0.0577281229197979,,-0.0577281229197979,-0.0577281229197979,-0.0577281229197979,human
ATP6V0E2,-0.05772075429558754,,-0.05772075429558754,-0.05772075429558754,-0.05772075429558754,human
RPL34,-0.05728457123041153,,-0.05728457123041153,-0.05728457123041153,-0.05728457123041153,human
RPL32,-0.056405194103717804,,-0.056405194103717804,-0.056405194103717804,-0.056405194103717804,human
RPS29,-0.05418437719345093,0.01899275742471218,-0.017595809884369373,-0.017595809884369373,-0.05418437719345093,human
RPS15,-0.05343615636229515,-0.014995332807302475,-0.03421574458479881,-0.03421574458479881,-0.05343615636229515,human
RPS24,-0.05300964042544365,,-0.05300964042544365,-0.05300964042544365,-0.05300964042544365,human
UCP2,-0.05024642497301102,,-0.05024642497301102,-0.05024642497301102,-0.05024642497301102,human
LITAF,-0.04867464676499367,0.013802451081573963,-0.017436097841709852,-0.017436097841709852,-0.04867464676499367,human
RPL7,-0.04747171327471733,,-0.04747171327471733,-0.04747171327471733,-0.04747171327471733,human
RPL31,-0.0473809652030468,,-0.0473809652030468,-0.0473809652030468,-0.0473809652030468,human
