gene_symbol,logfc_dz:552,mean_logfc,median_logfc,common_experiment,organism
TMSB10,0.04060788080096245,0.04060788080096245,0.04060788080096245,0.04060788080096245,human
RPL7A,0.03892962634563446,0.03892962634563446,0.03892962634563446,0.03892962634563446,human
MMP12,0.03817754238843918,0.03817754238843918,0.03817754238843918,0.03817754238843918,human
ENC1,0.037890177220106125,0.037890177220106125,0.037890177220106125,0.037890177220106125,human
RNF128,0.037705205380916595,0.037705205380916595,0.037705205380916595,0.037705205380916595,human
MIF,0.03741182014346123,0.03741182014346123,0.03741182014346123,0.03741182014346123,human
YWHAG,0.03735681250691414,0.03735681250691414,0.03735681250691414,0.03735681250691414,human
GLO1,0.037078630179166794,0.037078630179166794,0.037078630179166794,0.037078630179166794,human
RPS7,0.03665979951620102,0.03665979951620102,0.03665979951620102,0.03665979951620102,human
OAZ1,0.03655792400240898,0.03655792400240898,0.03655792400240898,0.03655792400240898,human
HLA-DRB5,0.03641209006309509,0.03641209006309509,0.03641209006309509,0.03641209006309509,human
RNF43,0.03595712035894394,0.03595712035894394,0.03595712035894394,0.03595712035894394,human
IFI27,0.03573193773627281,0.03573193773627281,0.03573193773627281,0.03573193773627281,human
CDH17,0.03565863147377968,0.03565863147377968,0.03565863147377968,0.03565863147377968,human
SNRPD2,0.03528307378292084,0.03528307378292084,0.03528307378292084,0.03528307378292084,human
TRMT112,0.03509697690606117,0.03509697690606117,0.03509697690606117,0.03509697690606117,human
NPM1,0.03507675603032112,0.03507675603032112,0.03507675603032112,0.03507675603032112,human
SNHG6,0.034515026956796646,0.034515026956796646,0.034515026956796646,0.034515026956796646,human
MEST,0.03422646224498749,0.03422646224498749,0.03422646224498749,0.03422646224498749,human
HMGB1,0.034088969230651855,0.034088969230651855,0.034088969230651855,0.034088969230651855,human
RPL22L1,0.03400273621082306,0.03400273621082306,0.03400273621082306,0.03400273621082306,human
UBD,0.033902060240507126,0.033902060240507126,0.033902060240507126,0.033902060240507126,human
NME1,0.03336532413959503,0.03336532413959503,0.03336532413959503,0.03336532413959503,human
CALB1,0.03284483030438423,0.03284483030438423,0.03284483030438423,0.03284483030438423,human
HLA-DRB1,0.032109521329402924,0.032109521329402924,0.032109521329402924,0.032109521329402924,human
RPL3,0.03178545832633972,0.03178545832633972,0.03178545832633972,0.03178545832633972,human
MLEC,0.031762704253196716,0.031762704253196716,0.031762704253196716,0.031762704253196716,human
LYPLA1,0.03147748485207558,0.03147748485207558,0.03147748485207558,0.03147748485207558,human
RRM2,0.03130265697836876,0.03130265697836876,0.03130265697836876,0.03130265697836876,human
PRDX4,0.031124792993068695,0.031124792993068695,0.031124792993068695,0.031124792993068695,human
LCN2,0.031070560216903687,0.031070560216903687,0.031070560216903687,0.031070560216903687,human
TXNDC5,0.031060809269547462,0.031060809269547462,0.031060809269547462,0.031060809269547462,human
GPR160,0.03077656589448452,0.03077656589448452,0.03077656589448452,0.03077656589448452,human
DKC1,0.030355550348758698,0.030355550348758698,0.030355550348758698,0.030355550348758698,human
TSPAN6,0.03016980178654194,0.03016980178654194,0.03016980178654194,0.03016980178654194,human
ADD3,0.03002401627600193,0.03002401627600193,0.03002401627600193,0.03002401627600193,human
LTA4H,0.029511723667383194,0.029511723667383194,0.029511723667383194,0.029511723667383194,human
RPL11,0.02932640165090561,0.02932640165090561,0.02932640165090561,0.02932640165090561,human
DPYSL2,0.029318293556571007,0.029318293556571007,0.029318293556571007,0.029318293556571007,human
RPL23A,0.02914692834019661,0.02914692834019661,0.02914692834019661,0.02914692834019661,human
ACSL5,0.029067477211356163,0.029067477211356163,0.029067477211356163,0.029067477211356163,human
RPL6,0.028940070420503616,0.028940070420503616,0.028940070420503616,0.028940070420503616,human
RPL34,0.028927862644195557,0.028927862644195557,0.028927862644195557,0.028927862644195557,human
