gene_symbol,logfc_dz:731,mean_logfc,median_logfc,common_experiment,organism
THBS2,0.2855437397956848,0.2855437397956848,0.2855437397956848,0.2855437397956848,human
MMP12,0.22828346490859985,0.22828346490859985,0.22828346490859985,0.22828346490859985,human
S100A8,0.20140673220157623,0.20140673220157623,0.20140673220157623,0.20140673220157623,human
POSTN,0.18461810052394867,0.18461810052394867,0.18461810052394867,0.18461810052394867,human
COL11A1,0.16391462087631226,0.16391462087631226,0.16391462087631226,0.16391462087631226,human
ASPN,0.12420348823070526,0.12420348823070526,0.12420348823070526,0.12420348823070526,human
MMP13,0.10428114235401154,0.10428114235401154,0.10428114235401154,0.10428114235401154,human
POU2AF1,0.0950753316283226,0.0950753316283226,0.0950753316283226,0.0950753316283226,human
COL10A1,0.08658389747142792,0.08658389747142792,0.08658389747142792,0.08658389747142792,human
SERPINB3,0.08005176484584808,0.08005176484584808,0.08005176484584808,0.08005176484584808,human
KRT6B,0.07106740027666092,0.07106740027666092,0.07106740027666092,0.07106740027666092,human
SERPINB4,0.06450171023607254,0.06450171023607254,0.06450171023607254,0.06450171023607254,human
SULF1,0.06285630166530609,0.06285630166530609,0.06285630166530609,0.06285630166530609,human
AGR3,0.06267935037612915,0.06267935037612915,0.06267935037612915,0.06267935037612915,human
COL3A1,0.062288884073495865,0.062288884073495865,0.062288884073495865,0.062288884073495865,human
TNFRSF17,0.05858694761991501,0.05858694761991501,0.05858694761991501,0.05858694761991501,human
GIMAP4,0.055534347891807556,0.055534347891807556,0.055534347891807556,0.055534347891807556,human
CLCA2,0.055440645664930344,0.055440645664930344,0.055440645664930344,0.055440645664930344,human
MMP10,0.05511387065052986,0.05511387065052986,0.05511387065052986,0.05511387065052986,human
HIST1H1A,0.054086167365312576,0.054086167365312576,0.054086167365312576,0.054086167365312576,human
SPRR1B,0.05338077247142792,0.05338077247142792,0.05338077247142792,0.05338077247142792,human
FNDC1,0.052439119666814804,0.052439119666814804,0.052439119666814804,0.052439119666814804,human
CXCL13,0.05158792436122894,0.05158792436122894,0.05158792436122894,0.05158792436122894,human
MXRA5,0.05048669874668121,0.05048669874668121,0.05048669874668121,0.05048669874668121,human
SFRP2,0.050107117742300034,0.050107117742300034,0.050107117742300034,0.050107117742300034,human
IQCA1,0.04893907159566879,0.04893907159566879,0.04893907159566879,0.04893907159566879,human
SPRR2C,0.048047568649053574,0.048047568649053574,0.048047568649053574,0.048047568649053574,human
COL1A2,0.047565460205078125,0.047565460205078125,0.047565460205078125,0.047565460205078125,human
CTSK,0.04643867909908295,0.04643867909908295,0.04643867909908295,0.04643867909908295,human
AIF1,0.04163577780127525,0.04163577780127525,0.04163577780127525,0.04163577780127525,human
IGFL2,0.040240995585918427,0.040240995585918427,0.040240995585918427,0.040240995585918427,human
SPRR2D,0.035602468997240067,0.035602468997240067,0.035602468997240067,0.035602468997240067,human
COL8A2,0.03503861278295517,0.03503861278295517,0.03503861278295517,0.03503861278295517,human
EGFL6,0.03466934710741043,0.03466934710741043,0.03466934710741043,0.03466934710741043,human
ADAMDEC1,0.029477031901478767,0.029477031901478767,0.029477031901478767,0.029477031901478767,human
FMO3,0.02847515046596527,0.02847515046596527,0.02847515046596527,0.02847515046596527,human
ZNF750,0.027996009215712547,0.027996009215712547,0.027996009215712547,0.027996009215712547,human
SFRP4,0.02765873447060585,0.02765873447060585,0.02765873447060585,0.02765873447060585,human
PNOC,0.02732275240123272,0.02732275240123272,0.02732275240123272,0.02732275240123272,human
IL36G,0.027286121621727943,0.027286121621727943,0.027286121621727943,0.027286121621727943,human
CXCL9,0.02521999180316925,0.02521999180316925,0.02521999180316925,0.02521999180316925,human
KLK7,0.025166692212224007,0.025166692212224007,0.025166692212224007,0.025166692212224007,human
MIR1245A,0.02510702982544899,0.02510702982544899,0.02510702982544899,0.02510702982544899,human
IGHV3-30,0.025101112201809883,0.025101112201809883,0.025101112201809883,0.025101112201809883,human
C12orf54,0.024918127804994583,0.024918127804994583,0.024918127804994583,0.024918127804994583,human
FAP,0.02475040778517723,0.02475040778517723,0.02475040778517723,0.02475040778517723,human
PIP,0.02457316406071186,0.02457316406071186,0.02457316406071186,0.02457316406071186,human
GREM1,0.023979660123586655,0.023979660123586655,0.023979660123586655,0.023979660123586655,human
TMEM204,0.02306484617292881,0.02306484617292881,0.02306484617292881,0.02306484617292881,human
FMO2,0.021439654752612114,0.021439654752612114,0.021439654752612114,0.021439654752612114,human
CILP,0.02135220356285572,0.02135220356285572,0.02135220356285572,0.02135220356285572,human
GJB2,0.021276993677020073,0.021276993677020073,0.021276993677020073,0.021276993677020073,human
MRVI1,0.020360350608825684,0.020360350608825684,0.020360350608825684,0.020360350608825684,human
CLIC6,0.019871331751346588,0.019871331751346588,0.019871331751346588,0.019871331751346588,human
NOX4,0.019786197692155838,0.019786197692155838,0.019786197692155838,0.019786197692155838,human
ITGB6,0.01970272697508335,0.01970272697508335,0.01970272697508335,0.01970272697508335,human
FCGR3A,0.019248243421316147,0.019248243421316147,0.019248243421316147,0.019248243421316147,human
CD48,0.019166048616170883,0.019166048616170883,0.019166048616170883,0.019166048616170883,human
FCGR1B,0.018858125433325768,0.018858125433325768,0.018858125433325768,0.018858125433325768,human
MMP7,0.017728600651025772,0.017728600651025772,0.017728600651025772,0.017728600651025772,human
SIDT1,0.017209962010383606,0.017209962010383606,0.017209962010383606,0.017209962010383606,human
KRT23,0.01714126020669937,0.01714126020669937,0.01714126020669937,0.01714126020669937,human
FXYD3,0.01675681583583355,0.01675681583583355,0.01675681583583355,0.01675681583583355,human
IGHA1,0.016736671328544617,0.016736671328544617,0.016736671328544617,0.016736671328544617,human
CYP2C18,0.016404446214437485,0.016404446214437485,0.016404446214437485,0.016404446214437485,human
TMPRSS11A,0.016370516270399094,0.016370516270399094,0.016370516270399094,0.016370516270399094,human
