gene_symbol,logfc_dz:623,logfc_dz:624,logfc_dz:622,mean_logfc,median_logfc,common_experiment,organism
RPL11,0.06318983435630798,0.10987479239702225,0.055874209851026535,0.07631294553478558,0.06318983435630798,0.06318983435630798,human
LYZ,0.06229569762945175,0.009148672223091125,0.014645818620920181,0.028696729491154354,0.014645818620920181,0.06229569762945175,human
HLA-C,0.061566516757011414,0.03634024038910866,0.03717311471700668,0.04502662395437559,0.03717311471700668,0.061566516757011414,human
CD74,0.05912362411618233,0.016078529879450798,0.022356713190674782,0.03251962239543597,0.022356713190674782,0.05912362411618233,human
RPLP0,0.05893866717815399,0.1019158884882927,0.05599326267838478,0.07228260611494382,0.05893866717815399,0.05893866717815399,human
RPL10,0.05884686857461929,0.12072493880987167,0.05647646263241768,0.07868275667230289,0.05884686857461929,0.05884686857461929,human
SNORA21,0.058823395520448685,0.05916209891438484,0.07416281849145889,0.06404943764209747,0.05916209891438484,0.058823395520448685,human
RPL30,0.05841141566634178,0.07139476388692856,0.01974041573703289,0.049848865096767746,0.05841141566634178,0.05841141566634178,human
RPL29,0.05747714266180992,0.06865400820970535,0.01931251399219036,0.048481221621235214,0.05747714266180992,0.05747714266180992,human
EEF1B2,0.0574478916823864,0.026399968191981316,0.01927395537495613,0.034373938416441284,0.026399968191981316,0.0574478916823864,human
RPS23,0.05738312751054764,0.11066019535064697,0.03751340135931969,0.06851890807350476,0.05738312751054764,0.05738312751054764,human
PRDX1,0.05629753693938255,0.03841085359454155,0.05356667935848236,0.04942502329746882,0.05356667935848236,0.05629753693938255,human
RPS28,0.05627181753516197,0.10417640954256058,0.03140471503138542,0.063950980703036,0.05627181753516197,0.05627181753516197,human
RPL27,0.05622439831495285,0.06350696086883545,0.048494815826416016,0.05607539167006811,0.05622439831495285,0.05622439831495285,human
LDHB,0.055938899517059326,0.09688378125429153,0.018396396189928055,0.057073025653759636,0.055938899517059326,0.055938899517059326,human
RPL13AP5,0.055716004222631454,0.07850467413663864,0.041655756533145905,0.058625478297472,0.055716004222631454,0.055716004222631454,human
RPL18,0.05568629130721092,0.068020299077034,0.049697041511535645,0.05780121063192686,0.05568629130721092,0.05568629130721092,human
HLA-DPB1,0.05478842929005623,0.013580264523625374,0.016724970191717148,0.02836455466846625,0.016724970191717148,0.05478842929005623,human
RPS16,0.05446551367640495,0.11689363420009613,0.04747272655367851,0.0729439581433932,0.05446551367640495,0.05446551367640495,human
HLA-DPA1,0.05222025141119957,0.021319402381777763,0.02168738842010498,0.03174234740436077,0.02168738842010498,0.05222025141119957,human
RPL27A,0.05174722522497177,0.055028341710567474,-0.014294460415840149,0.030827035506566364,0.05174722522497177,0.05174722522497177,human
RPL6,0.05111661180853844,0.05571962520480156,0.053367793560028076,0.053401343524456024,0.053367793560028076,0.05111661180853844,human
RBM3,0.051002006977796555,0.04142804071307182,0.041678689420223236,0.04470291237036387,0.041678689420223236,0.051002006977796555,human
RPL12,0.05057443305850029,0.050779253244400024,0.02393708936870098,0.04176359189053377,0.05057443305850029,0.05057443305850029,human
EEF2,0.05019481107592583,0.1039290651679039,0.05310964584350586,0.06907784069577853,0.05310964584350586,0.05019481107592583,human
RPL18AP3,0.0501677580177784,0.08739183098077774,0.05005485191941261,0.06253814697265625,0.0501677580177784,0.0501677580177784,human
HIST1H2BK,0.04974348098039627,0.016679054126143456,0.046353716403245926,0.037592083836595215,0.046353716403245926,0.04974348098039627,human
RPS8,0.04915874823927879,0.08731397986412048,0.04296087846159935,0.05981120218833288,0.04915874823927879,0.04915874823927879,human
RPL35,0.048582836985588074,0.028521254658699036,0.02827155962586403,0.03512521709005038,0.028521254658699036,0.048582836985588074,human
B2M,0.04851246997714043,0.02858942188322544,0.042643867433071136,0.03991525309781233,0.042643867433071136,0.04851246997714043,human
MSN,0.04799150303006172,0.014445622451603413,0.040086112916469574,0.03417441279937824,0.040086112916469574,0.04799150303006172,human
RPLP2,0.046927616000175476,0.0532757006585598,,0.05010165832936764,0.05010165832936764,0.046927616000175476,human
RPS2,0.04612237587571144,0.1283559948205948,0.04595576971769333,0.07347804680466652,0.04612237587571144,0.04612237587571144,human
RPL7,0.04499318450689316,0.055609945207834244,0.040164750069379807,0.0469226265947024,0.04499318450689316,0.04499318450689316,human
RPL22,0.044239215552806854,0.02482990175485611,0.03830218315124512,0.035790433486302696,0.03830218315124512,0.044239215552806854,human
RPS18,0.04348737746477127,0.13776656985282898,0.04118237644433975,0.07414544125398,0.04348737746477127,0.04348737746477127,human
RPS20,0.0428796149790287,0.07755482941865921,,0.060217222198843956,0.060217222198843956,0.0428796149790287,human
TXN,0.042246319353580475,0.010826600715517998,0.03462918847799301,0.029234036182363827,0.03462918847799301,0.042246319353580475,human
NME2,0.042071383446455,0.04404225945472717,0.041721854358911514,0.04261183242003123,0.042071383446455,0.042071383446455,human
RPS10,0.04134930297732353,0.09692574292421341,0.04285043105483055,0.06037515898545583,0.04285043105483055,0.04134930297732353,human
PTBP1,0.04122740030288696,0.023065077140927315,0.02925846353173256,0.031183646991848946,0.02925846353173256,0.04122740030288696,human
IFI30,0.040473535656929016,0.022999364882707596,0.034703001379966736,0.03272530063986778,0.034703001379966736,0.040473535656929016,human
NME1-NME2,0.040459003299474716,0.03313620388507843,0.035180073231458664,0.03625842680533727,0.035180073231458664,0.040459003299474716,human
MKRN1,0.04029427468776703,0.021857718005776405,0.03149294853210449,0.03121498040854931,0.03149294853210449,0.04029427468776703,human
NDUFAB1,0.03973381221294403,0.03372768685221672,0.026967400684952736,0.0334762999167045,0.03372768685221672,0.03973381221294403,human
NCL,0.03968295827507973,0.027845825999975204,0.024149181321263313,0.030559321865439415,0.027845825999975204,0.03968295827507973,human
STOM,0.03965957462787628,0.028050286695361137,0.039466436952352524,0.03572543275852998,0.039466436952352524,0.03965957462787628,human
YWHAH,0.03922443091869354,0.02096428908407688,0.027317596599459648,0.02916877220074336,0.027317596599459648,0.03922443091869354,human
NONO,0.039210714399814606,0.02334175631403923,0.03233880177140236,0.03163042416175207,0.03233880177140236,0.039210714399814606,human
CCT8,0.03806407377123833,0.015868782997131348,0.01991831511259079,0.024617057293653488,0.01991831511259079,0.03806407377123833,human
LOC100510519,0.03758419677615166,,0.014034450985491276,0.025809323880821466,0.025809323880821466,0.03758419677615166,human
RPL34,0.03742647543549538,0.03168538212776184,0.015824517235159874,0.0283121249328057,0.03168538212776184,0.03742647543549538,human
RPL10A,0.037275709211826324,0.05949820950627327,0.04228987917304039,0.04635459929704666,0.04228987917304039,0.037275709211826324,human
RPL5,0.03677432984113693,0.03952116146683693,0.015641314908862114,0.03064560207227866,0.03677432984113693,0.03677432984113693,human
MLEC,0.03672057017683983,0.02113279700279236,0.030217358842492104,0.02935690867404143,0.030217358842492104,0.03672057017683983,human
RPL14,0.03657086566090584,0.045806024223566055,0.012862416915595531,0.03174643560002247,0.03657086566090584,0.03657086566090584,human
RPS15,0.03611278161406517,0.04094533249735832,0.03746841102838516,0.03817550837993622,0.03746841102838516,0.03611278161406517,human
FTH1P5,0.035438936203718185,0.008742468431591988,,0.022090702317655087,0.022090702317655087,0.035438936203718185,human
ZNF146,0.03541874513030052,0.018280131742358208,0.027919091284275055,0.027205989385644596,0.027919091284275055,0.03541874513030052,human
GPNMB,0.035162340849637985,,0.01827484741806984,0.026718594133853912,0.026718594133853912,0.035162340849637985,human
RPS7,0.034881725907325745,0.033317603170871735,0.03033052198588848,0.032843283688028656,0.033317603170871735,0.034881725907325745,human
CD9,0.034868307411670685,0.01922469772398472,0.04441872239112854,0.03283724250892798,0.034868307411670685,0.034868307411670685,human
SOD1,0.03455658257007599,0.018624799326062202,0.030873367562890053,0.028018249819676082,0.030873367562890053,0.03455658257007599,human
RPL37,0.03362351283431053,0.04675769433379173,0.024673942476511,0.035018383214871086,0.03362351283431053,0.03362351283431053,human
RPL21,0.03345266729593277,0.02964673936367035,,0.03154970332980156,0.03154970332980156,0.03345266729593277,human
EIF3CL,0.03277821093797684,0.05818985402584076,,0.0454840324819088,0.0454840324819088,0.03277821093797684,human
RPS6,0.03277285769581795,0.029420726001262665,0.018098127096891403,0.026763903597990673,0.029420726001262665,0.03277285769581795,human
CHIT1,0.032468438148498535,,,0.032468438148498535,0.032468438148498535,0.032468438148498535,human
RPS5,0.032382309436798096,0.1123596802353859,0.04678034037351608,0.06384077668190002,0.04678034037351608,0.032382309436798096,human
PSAP,0.03228277713060379,0.036042530089616776,0.04268096014857292,0.03700208912293116,0.036042530089616776,0.03228277713060379,human
IFITM2,0.03213230147957802,0.045643772929906845,0.048349663615226746,0.04204191267490387,0.045643772929906845,0.03213230147957802,human
RPS24,0.03185860067605972,0.0648370236158371,0.0326131209731102,0.04310291508833567,0.0326131209731102,0.03185860067605972,human
RPL19,0.03159395605325699,0.06543296575546265,0.04396345466375351,0.04699679215749105,0.04396345466375351,0.03159395605325699,human
ADAR,0.031370870769023895,0.02045629546046257,0.020478300750255585,0.024101822326580685,0.020478300750255585,0.031370870769023895,human
HNRNPA1,0.03136197477579117,0.017845338210463524,0.023790769279003143,0.024332694088419277,0.023790769279003143,0.03136197477579117,human
LOC100293977,0.031207256019115448,,,0.031207256019115448,0.031207256019115448,0.031207256019115448,human
MCL1,0.030898962169885635,0.0192751232534647,0.02864776737987995,0.026273950934410095,0.02864776737987995,0.030898962169885635,human
IFITM1,0.030671577900648117,0.02493661269545555,0.02770823799073696,0.02777214286228021,0.02770823799073696,0.030671577900648117,human
SDCBP,0.030517863109707832,0.009577847085893154,0.030810443684458733,0.023635384626686573,0.030517863109707832,0.030517863109707832,human
FBP1,0.030477184802293777,,,0.030477184802293777,0.030477184802293777,0.030477184802293777,human
ACTG1,0.03047114983201027,0.05734548717737198,0.022800879552960396,0.036872505520780884,0.03047114983201027,0.03047114983201027,human
U2AF1,0.030435683205723763,0.009032663889229298,0.014166894368827343,0.017878413821260136,0.014166894368827343,0.030435683205723763,human
ENO1,0.030193015933036804,0.04410482943058014,0.03657540678977966,0.036957750717798867,0.03657540678977966,0.030193015933036804,human
EIF3D,0.030056193470954895,0.013891591690480709,0.01319403201341629,0.019047272391617298,0.013891591690480709,0.030056193470954895,human
TMSB10,0.02943769469857216,-0.008375687524676323,,0.010531003586947918,0.010531003586947918,0.02943769469857216,human
MMP9,0.02928784489631653,,,0.02928784489631653,0.02928784489631653,0.02928784489631653,human
TSPY8,0.029269583523273468,0.014578904025256634,0.02938806265592575,0.024412183401485283,0.029269583523273468,0.029269583523273468,human
UNG,0.02923901006579399,0.014647345058619976,0.022205937653779984,0.022030764259397984,0.022205937653779984,0.02923901006579399,human
PTPN12,0.029135119169950485,0.024343272671103477,0.040675386786460876,0.03138459287583828,0.029135119169950485,0.029135119169950485,human
TPT1,0.028945786878466606,0.01838005892932415,0.03141443058848381,0.02624675879875819,0.028945786878466606,0.028945786878466606,human
DPYSL2,0.028761504217982292,0.014262734912335873,0.04139801114797592,0.028140750092764694,0.028761504217982292,0.028761504217982292,human
PPIA,0.028299560770392418,0.03716683015227318,,0.0327331954613328,0.0327331954613328,0.028299560770392418,human
TCL1A,0.028296388685703278,0.02968924306333065,0.012383602559566498,0.023456411436200142,0.028296388685703278,0.028296388685703278,human
CHI3L1,0.028071902692317963,,,0.028071902692317963,0.028071902692317963,0.028071902692317963,human
HSPE1,0.02792235277593136,0.009490652941167355,0.014956756494939327,0.01745658740401268,0.014956756494939327,0.02792235277593136,human
CSTB,0.027509594336152077,,0.013329955749213696,0.020419775042682886,0.020419775042682886,0.027509594336152077,human
HLA-F,0.027500422671437263,,0.01649223081767559,0.021996326744556427,0.021996326744556427,0.027500422671437263,human
TRIM28,0.027273351326584816,0.0425095297396183,0.02128441259264946,0.03035576455295086,0.027273351326584816,0.027273351326584816,human
VAMP8,0.027245065197348595,0.011323263868689537,0.030438004061579704,0.02300211104253928,0.027245065197348595,0.027245065197348595,human
CYCS,0.02684858813881874,0.01591120846569538,0.01649337261915207,0.01975105640788873,0.01649337261915207,0.02684858813881874,human
PARP1,0.02672240510582924,0.012783137150108814,0.02505248412489891,0.021519342126945656,0.02505248412489891,0.02672240510582924,human
TFAP2C,0.026344342157244682,0.017466967925429344,0.021769721060991287,0.021860343714555103,0.021769721060991287,0.026344342157244682,human
LAPTM4B,0.026149416342377663,0.017982419580221176,0.013783903792500496,0.01930524657169978,0.017982419580221176,0.026149416342377663,human
HNRNPK,0.02609194815158844,0.013128196820616722,0.01679735817015171,0.01867250104745229,0.01679735817015171,0.02609194815158844,human
LIPA,0.026076044887304306,,,0.026076044887304306,0.026076044887304306,0.026076044887304306,human
PGAM1,0.025777099654078484,0.03567765653133392,,0.030727378092706203,0.030727378092706203,0.025777099654078484,human
LOC653888,0.02572369948029518,0.01905301958322525,0.024660587310791016,0.02314576879143715,0.024660587310791016,0.02572369948029518,human
FTH1,0.025722181424498558,-0.015355327166616917,,0.005183427128940821,0.005183427128940821,0.025722181424498558,human
XBP1,0.02554485574364662,0.029001442715525627,0.01961524970829487,0.024720516055822372,0.02554485574364662,0.02554485574364662,human
RPL38,0.025467686355113983,0.12518532574176788,,0.07532650604844093,0.07532650604844093,0.025467686355113983,human
APOC1,0.025303903967142105,0.020573962479829788,0.035033926367759705,0.026970597604910534,0.025303903967142105,0.025303903967142105,human
TCEA1,0.02496786043047905,0.019155316054821014,0.013842598535120487,0.01932192500680685,0.019155316054821014,0.02496786043047905,human
CDK2AP1,0.02471609227359295,0.014201703481376171,0.023338718339800835,0.020752171364923317,0.023338718339800835,0.02471609227359295,human
IGHA2,0.02465496025979519,0.02156117744743824,,0.023108068853616714,0.023108068853616714,0.02465496025979519,human
RNPEP,0.02465408854186535,0.01555793359875679,0.01440711785107851,0.01820637999723355,0.01555793359875679,0.02465408854186535,human
RPL31,0.024550911039114,0.07553531229496002,0.01238972693681717,0.037491983423630394,0.024550911039114,0.024550911039114,human
PFN1,0.02451038919389248,0.034710902720689774,0.03139191120862961,0.03020440104107062,0.03139191120862961,0.02451038919389248,human
CCT3,0.024333514273166656,0.03271635249257088,0.013935793191194534,0.023661886652310688,0.024333514273166656,0.024333514273166656,human
RPL32,0.024200623854994774,0.0810358002781868,,0.052618212066590786,0.052618212066590786,0.024200623854994774,human
TUBA1B,0.024154843762516975,0.02906695380806923,0.03649691864848137,0.02990623873968919,0.02906695380806923,0.024154843762516975,human
IFI27,0.02405204437673092,0.014895386062562466,0.024944061413407326,0.021297163950900238,0.02405204437673092,0.02405204437673092,human
CBX3,0.023750392720103264,0.021509923040866852,0.026251867413520813,0.023837394391496975,0.023750392720103264,0.023750392720103264,human
UQCRH,0.023731183260679245,0.0216155257076025,0.02347838319838047,0.022941697388887405,0.02347838319838047,0.023731183260679245,human
RPS9,0.023553181439638138,0.047787923365831375,,0.035670552402734756,0.035670552402734756,0.023553181439638138,human
RPL23,0.023379093036055565,0.014994163997471333,0.029460936784744263,0.02261139793942372,0.023379093036055565,0.023379093036055565,human
RPS27A,0.023224428296089172,0.037265557795763016,0.017912179231643677,0.026134055107831955,0.023224428296089172,0.023224428296089172,human
EMG1,0.023220917209982872,0.010652775876224041,0.013202032074332237,0.015691908386846382,0.013202032074332237,0.023220917209982872,human
PTMA,0.023093540221452713,0.010406417772173882,0.02176646701991558,0.018422141671180725,0.02176646701991558,0.023093540221452713,human
PHB2,0.022920280694961548,0.05709588900208473,0.04006286710500717,0.040026345600684486,0.04006286710500717,0.022920280694961548,human
TYROBP,0.02267698012292385,,0.011495444923639297,0.017086212523281574,0.017086212523281574,0.02267698012292385,human
CTSC,0.022674668580293655,0.009969833306968212,,0.016322250943630934,0.016322250943630934,0.022674668580293655,human
OAZ1,0.022655833512544632,0.036382608115673065,0.018732737749814987,0.025923726459344227,0.022655833512544632,0.022655833512544632,human
CTSH,0.022619716823101044,,0.012691461481153965,0.017655589152127504,0.017655589152127504,0.022619716823101044,human
TSPO,0.022476937621831894,,,0.022476937621831894,0.022476937621831894,0.022476937621831894,human
CD53,0.021899156272411346,,,0.021899156272411346,0.021899156272411346,0.021899156272411346,human
LOC100093631,0.02160954661667347,0.027432680130004883,0.030558593571186066,0.02653360677262147,0.027432680130004883,0.02160954661667347,human
ALPL,0.021248769015073776,0.021359777078032494,0.021741149947047234,0.021449898680051167,0.021359777078032494,0.021248769015073776,human
GABARAPL1,0.0212204959243536,0.018614238128066063,0.03288283199071884,0.02423918868104617,0.0212204959243536,0.0212204959243536,human
SNRPB,0.021121500059962273,0.025848975405097008,0.01329395454376936,0.020088143336276214,0.021121500059962273,0.021121500059962273,human
SERPING1,0.021018505096435547,0.011263665743172169,0.041944198310375214,0.02474212304999431,0.021018505096435547,0.021018505096435547,human
YWHAB,0.020985614508390427,0.015348625369369984,0.015851158648729324,0.017395132842163246,0.015851158648729324,0.020985614508390427,human
MDH1,0.02096022479236126,,0.019299859181046486,0.020130041986703873,0.020130041986703873,0.02096022479236126,human
ZNF217,0.020901786163449287,,0.02089313603937626,0.020897461101412773,0.020897461101412773,0.020901786163449287,human
MX1,0.020866554230451584,0.009191028773784637,0.01568373292684555,0.01524710531036059,0.01568373292684555,0.020866554230451584,human
NPC2,0.020827367901802063,,0.01876581832766533,0.019796593114733696,0.019796593114733696,0.020827367901802063,human
TUBB,0.020790593698620796,0.02878052368760109,0.026298334822058678,0.02528981740276019,0.026298334822058678,0.020790593698620796,human
PAICS,0.02077263593673706,,,0.02077263593673706,0.02077263593673706,0.02077263593673706,human
RAC1,0.020715393126010895,0.01774335466325283,0.021692972630262375,0.020050573473175366,0.020715393126010895,0.020715393126010895,human
ANXA2P3,0.020670823752880096,,0.035466209053993225,0.02806851640343666,0.02806851640343666,0.020670823752880096,human
IGJ,0.020631324499845505,,0.0291765034198761,0.0249039139598608,0.0249039139598608,0.020631324499845505,human
S100A10,0.020561780780553818,0.009720590896904469,0.012063524685800076,0.014115298787752787,0.012063524685800076,0.020561780780553818,human
PIM2,0.020539192482829094,0.01319259312003851,,0.0168658928014338,0.0168658928014338,0.020539192482829094,human
GPX1,0.020378394052386284,0.013994255103170872,0.014481906779110432,0.01628485197822253,0.014481906779110432,0.020378394052386284,human
SET,0.020354852080345154,,0.019973963499069214,0.020164407789707184,0.020164407789707184,0.020354852080345154,human
FBL,0.020107673481106758,0.023898078128695488,0.013886012136936188,0.019297254582246143,0.020107673481106758,0.020107673481106758,human
SPTLC1,0.01998818665742874,,0.013065535575151443,0.016526861116290092,0.016526861116290092,0.01998818665742874,human
SLC25A6,0.019885053858160973,0.03018246218562126,0.019317245110869408,0.023128253718217213,0.019885053858160973,0.019885053858160973,human
HLA-DMB,0.019743742421269417,,,0.019743742421269417,0.019743742421269417,0.019743742421269417,human
EIF4H,0.01954144798219204,,0.018903763964772224,0.019222605973482132,0.019222605973482132,0.01954144798219204,human
TUBA1A,0.019470175728201866,,0.03174690902233124,0.025608542375266552,0.025608542375266552,0.019470175728201866,human
CFL1,0.01935717463493347,0.015714118257164955,0.016532033681869507,0.01720110885798931,0.016532033681869507,0.01935717463493347,human
CD52,0.01934964582324028,,,0.01934964582324028,0.01934964582324028,0.01934964582324028,human
PYGB,0.01912696473300457,0.011234315112233162,,0.015180639922618866,0.015180639922618866,0.01912696473300457,human
TRAC,0.01900438591837883,,,0.01900438591837883,0.01900438591837883,0.01900438591837883,human
IGHM,0.01898292638361454,0.021932406350970268,0.016435988247394562,0.019117106993993122,0.01898292638361454,0.01898292638361454,human
ERP29,0.01891801692545414,0.018076326698064804,0.02351522445678711,0.020169856026768684,0.01891801692545414,0.01891801692545414,human
EEF1G,0.018886463716626167,0.06629366427659988,0.025685420259833336,0.0369551827510198,0.025685420259833336,0.018886463716626167,human
CYBB,0.01875928044319153,,,0.01875928044319153,0.01875928044319153,0.01875928044319153,human
ARF3,0.01874195784330368,0.019642610102891922,0.018350228667259216,0.018911598871151607,0.01874195784330368,0.01874195784330368,human
C1QB,0.01871703937649727,0.010415561497211456,,0.014566300436854362,0.014566300436854362,0.01871703937649727,human
ETV5,0.018631990998983383,0.011575882323086262,0.011310302652418613,0.013839391991496086,0.011575882323086262,0.018631990998983383,human
RPS13,0.018347088247537613,0.04287702962756157,,0.03061205893754959,0.03061205893754959,0.018347088247537613,human
DDX5,0.01824178360402584,,0.026312360540032387,0.022277072072029114,0.022277072072029114,0.01824178360402584,human
JUP,0.018176021054387093,0.02379578724503517,0.023116644471883774,0.02169615092376868,0.023116644471883774,0.018176021054387093,human
MORC3,0.01811789534986019,,0.016731275245547295,0.017424585297703743,0.017424585297703743,0.01811789534986019,human
ISG15,0.018043069168925285,0.01112142764031887,0.016062846407294273,0.015075781072179476,0.016062846407294273,0.018043069168925285,human
ADAMDEC1,0.017986876890063286,,,0.017986876890063286,0.017986876890063286,0.017986876890063286,human
SNRPF,0.017976002767682076,,0.013035696931183338,0.015505849849432707,0.015505849849432707,0.017976002767682076,human
RPL23A,0.01768750138580799,0.06170858442783356,0.016477137804031372,0.031957741205890976,0.01768750138580799,0.01768750138580799,human
SLC25A3,0.017687080428004265,0.027249088510870934,0.03187193349003792,0.025602700809637707,0.027249088510870934,0.017687080428004265,human
ASAH1,0.01764141581952572,,,0.01764141581952572,0.01764141581952572,0.01764141581952572,human
LASP1,0.017568662762641907,0.017300724983215332,0.026199547573924065,0.020356311773260433,0.017568662762641907,0.017568662762641907,human
HLA-E,0.017506852746009827,,,0.017506852746009827,0.017506852746009827,0.017506852746009827,human
IFI16,0.017435409128665924,,0.014817479066550732,0.016126444097608328,0.016126444097608328,0.017435409128665924,human
GIP,0.01732378453016281,0.008398890495300293,0.03075336664915085,0.01882534722487132,0.01732378453016281,0.01732378453016281,human
CYBA,0.01729751192033291,0.01242178212851286,,0.014859647024422884,0.014859647024422884,0.01729751192033291,human
XPO1,0.017231233417987823,,0.021586643531918526,0.019408938474953175,0.019408938474953175,0.017231233417987823,human
UPP1,0.017155788838863373,0.019289160147309303,0.019501186907291412,0.01864871196448803,0.019289160147309303,0.017155788838863373,human
LITAF,0.01709296554327011,,0.011559125036001205,0.014326045289635658,0.014326045289635658,0.01709296554327011,human
MIF,0.017078261822462082,0.07203534245491028,,0.04455680213868618,0.04455680213868618,0.017078261822462082,human
HLA-DMA,0.01699277013540268,,,0.01699277013540268,0.01699277013540268,0.01699277013540268,human
LYPLA2,0.01683460734784603,0.01399148628115654,,0.015413046814501286,0.015413046814501286,0.01683460734784603,human
TXNRD1,0.016813818365335464,0.008397115394473076,0.024516254663467407,0.016575729474425316,0.016813818365335464,0.016813818365335464,human
TIMP1,0.016812924295663834,-0.011827215552330017,0.02798479236662388,0.010990167036652565,0.016812924295663834,0.016812924295663834,human
BCLAF1,0.016811832785606384,,,0.016811832785606384,0.016811832785606384,0.016811832785606384,human
DSP,0.01681109517812729,,0.016977054998278618,0.016894075088202953,0.016894075088202953,0.01681109517812729,human
RHOA,0.016648177057504654,0.010234394110739231,,0.013441285584121943,0.013441285584121943,0.016648177057504654,human
TRIM2,0.016580738127231598,,0.013098111376166344,0.01483942475169897,0.01483942475169897,0.016580738127231598,human
COL3A1,0.016576312482357025,,0.04379210248589516,0.03018420748412609,0.03018420748412609,0.016576312482357025,human
RNF44,0.01657184027135372,0.01219933107495308,0.016623500734567642,0.015131557360291481,0.01657184027135372,0.01657184027135372,human
EEF1D,0.016534194350242615,0.022335108369588852,,0.019434651359915733,0.019434651359915733,0.016534194350242615,human
H3F3AP4,0.016453100368380547,,,0.016453100368380547,0.016453100368380547,0.016453100368380547,human
RPS11,0.01633859984576702,0.04733666777610779,,0.031837633810937405,0.031837633810937405,0.01633859984576702,human
CXCR4,0.01633359305560589,0.009003672748804092,0.014178982004523277,0.013172082602977753,0.014178982004523277,0.01633359305560589,human
EIF3E,0.016284579411149025,0.0151952700689435,,0.015739924740046263,0.015739924740046263,0.016284579411149025,human
EIF4EBP2,0.016097843647003174,0.01988450437784195,,0.01799117401242256,0.01799117401242256,0.016097843647003174,human
CAP1,0.015996940433979034,0.010077358223497868,0.014381294138729572,0.01348519759873549,0.014381294138729572,0.015996940433979034,human
PSMB4,0.015881480649113655,0.015684379264712334,,0.015782929956912994,0.015782929956912994,0.015881480649113655,human
GGCT,0.01585528813302517,0.01876750960946083,0.012201758101582527,0.015608185281356176,0.01585528813302517,0.01585528813302517,human
SNRPG,0.01571972295641899,0.010105941444635391,0.01253583375364542,0.0127871660515666,0.01253583375364542,0.01571972295641899,human
TOMM20,0.01570787839591503,,0.013429270125925541,0.014568574260920286,0.014568574260920286,0.01570787839591503,human
HIST1H2AE,0.015672072768211365,,,0.015672072768211365,0.015672072768211365,0.015672072768211365,human
POLR2B,0.015613981522619724,,,0.015613981522619724,0.015613981522619724,0.015613981522619724,human
COPA,0.015605684369802475,0.011740360409021378,,0.013673022389411926,0.013673022389411926,0.015605684369802475,human
HNRNPAB,0.01560212392359972,,,0.01560212392359972,0.01560212392359972,0.01560212392359972,human
IFITM3,0.01558771263808012,0.037432197481393814,0.026772091165184975,0.02659733376155297,0.026772091165184975,0.01558771263808012,human
ALDOA,0.015580807812511921,0.0253063403069973,,0.02044357405975461,0.02044357405975461,0.015580807812511921,human
PSMD1,0.015501361340284348,,,0.015501361340284348,0.015501361340284348,0.015501361340284348,human
