gene_symbol,logfc_dz:711,mean_logfc,median_logfc,common_experiment,organism
EGR1,0.20955438911914825,0.20955438911914825,0.20955438911914825,0.20955438911914825,human
FADS2,0.1684556007385254,0.1684556007385254,0.1684556007385254,0.1684556007385254,human
SPRR4,0.14632494747638702,0.14632494747638702,0.14632494747638702,0.14632494747638702,human
SPRR1A,0.11960077285766602,0.11960077285766602,0.11960077285766602,0.11960077285766602,human
HLA-DQA1,0.11210872232913971,0.11210872232913971,0.11210872232913971,0.11210872232913971,human
LCE1D,0.1052197813987732,0.1052197813987732,0.1052197813987732,0.1052197813987732,human
DUSP1,0.09826487302780151,0.09826487302780151,0.09826487302780151,0.09826487302780151,human
SPRR1B,0.09509090334177017,0.09509090334177017,0.09509090334177017,0.09509090334177017,human
LRRC37A4P,0.09166201949119568,0.09166201949119568,0.09166201949119568,0.09166201949119568,human
SPRR2F,0.08673553913831711,0.08673553913831711,0.08673553913831711,0.08673553913831711,human
HLA-DRB3,0.07943926006555557,0.07943926006555557,0.07943926006555557,0.07943926006555557,human
SPRR2G,0.07828420400619507,0.07828420400619507,0.07828420400619507,0.07828420400619507,human
GAPDH,0.07492370903491974,0.07492370903491974,0.07492370903491974,0.07492370903491974,human
HIST1H1E,0.07424408197402954,0.07424408197402954,0.07424408197402954,0.07424408197402954,human
EGR2,0.06955710053443909,0.06955710053443909,0.06955710053443909,0.06955710053443909,human
CNFN,0.0677647665143013,0.0677647665143013,0.0677647665143013,0.0677647665143013,human
KRTDAP,0.06763215363025665,0.06763215363025665,0.06763215363025665,0.06763215363025665,human
KRT5,0.06744986772537231,0.06744986772537231,0.06744986772537231,0.06744986772537231,human
KRT6B,0.06715568900108337,0.06715568900108337,0.06715568900108337,0.06715568900108337,human
KLK6,0.06699994206428528,0.06699994206428528,0.06699994206428528,0.06699994206428528,human
SIK1,0.06657247245311737,0.06657247245311737,0.06657247245311737,0.06657247245311737,human
AWAT2,0.06295481324195862,0.06295481324195862,0.06295481324195862,0.06295481324195862,human
RPL41P5,0.062465850263834,0.062465850263834,0.062465850263834,0.062465850263834,human
CST6,0.06156386062502861,0.06156386062502861,0.06156386062502861,0.06156386062502861,human
S100A8,0.06089615076780319,0.06089615076780319,0.06089615076780319,0.06089615076780319,human
FOS,0.05680815875530243,0.05680815875530243,0.05680815875530243,0.05680815875530243,human
TNS4,0.05390148237347603,0.05390148237347603,0.05390148237347603,0.05390148237347603,human
KRT6A,0.05319450423121452,0.05319450423121452,0.05319450423121452,0.05319450423121452,human
NR4A2,0.052515555173158646,0.052515555173158646,0.052515555173158646,0.052515555173158646,human
OVOL1,0.05091805383563042,0.05091805383563042,0.05091805383563042,0.05091805383563042,human
KRT6C,0.04951714724302292,0.04951714724302292,0.04951714724302292,0.04951714724302292,human
ZFP36L2,0.04820045083761215,0.04820045083761215,0.04820045083761215,0.04820045083761215,human
SNORD33,0.04743381217122078,0.04743381217122078,0.04743381217122078,0.04743381217122078,human
