gene_symbol,logfc_dz:472,mean_logfc,median_logfc,common_experiment,organism
CLDN11,0.020553257316350937,0.020553257316350937,0.020553257316350937,0.020553257316350937,human
PPP2CA,0.02041580155491829,0.02041580155491829,0.02041580155491829,0.02041580155491829,human
CKS2,0.020359113812446594,0.020359113812446594,0.020359113812446594,0.020359113812446594,human
RBMS1,0.020162390545010567,0.020162390545010567,0.020162390545010567,0.020162390545010567,human
ISLR,0.02009444870054722,0.02009444870054722,0.02009444870054722,0.02009444870054722,human
CAMK2N1,0.020034881308674812,0.020034881308674812,0.020034881308674812,0.020034881308674812,human
MSN,0.020012149587273598,0.020012149587273598,0.020012149587273598,0.020012149587273598,human
IGF2R,0.019995281472802162,0.019995281472802162,0.019995281472802162,0.019995281472802162,human
IER2,0.019993046298623085,0.019993046298623085,0.019993046298623085,0.019993046298623085,human
TUBB,0.01995198056101799,0.01995198056101799,0.01995198056101799,0.01995198056101799,human
SH3BP4,0.01980544440448284,0.01980544440448284,0.01980544440448284,0.01980544440448284,human
SMAD7,0.019533880054950714,0.019533880054950714,0.019533880054950714,0.019533880054950714,human
EDN1,0.019394222646951675,0.019394222646951675,0.019394222646951675,0.019394222646951675,human
SDCBP,0.019385019317269325,0.019385019317269325,0.019385019317269325,0.019385019317269325,human
TLN1,0.01909824274480343,0.01909824274480343,0.01909824274480343,0.01909824274480343,human
DDX5,0.018978813663125038,0.018978813663125038,0.018978813663125038,0.018978813663125038,human
MT1E,0.018947778269648552,0.018947778269648552,0.018947778269648552,0.018947778269648552,human
HLA-A,0.018927065655589104,0.018927065655589104,0.018927065655589104,0.018927065655589104,human
ENPP2,0.018828202039003372,0.018828202039003372,0.018828202039003372,0.018828202039003372,human
TBX3,0.01881423592567444,0.01881423592567444,0.01881423592567444,0.01881423592567444,human
PTRF,0.018442025408148766,0.018442025408148766,0.018442025408148766,0.018442025408148766,human
TMEM176B,0.0184050090610981,0.0184050090610981,0.0184050090610981,0.0184050090610981,human
BEX4,0.018369317054748535,0.018369317054748535,0.018369317054748535,0.018369317054748535,human
CANX,0.018369309604167938,0.018369309604167938,0.018369309604167938,0.018369309604167938,human
FAM127A,0.018347980454564095,0.018347980454564095,0.018347980454564095,0.018347980454564095,human
AKR1B1,0.017790183424949646,0.017790183424949646,0.017790183424949646,0.017790183424949646,human
AMOTL2,0.017769068479537964,0.017769068479537964,0.017769068479537964,0.017769068479537964,human
PLOD2,0.01772463694214821,0.01772463694214821,0.01772463694214821,0.01772463694214821,human
ANGPTL4,0.01766892336308956,0.01766892336308956,0.01766892336308956,0.01766892336308956,human
MAP7D1,0.017526429146528244,0.017526429146528244,0.017526429146528244,0.017526429146528244,human
PERP,0.017516855150461197,0.017516855150461197,0.017516855150461197,0.017516855150461197,human
YWHAB,0.017459291964769363,0.017459291964769363,0.017459291964769363,0.017459291964769363,human
STC1,0.017251187935471535,0.017251187935471535,0.017251187935471535,0.017251187935471535,human
PTK7,0.01717701554298401,0.01717701554298401,0.01717701554298401,0.01717701554298401,human
SLC39A14,0.017140904441475868,0.017140904441475868,0.017140904441475868,0.017140904441475868,human
ROBO1,0.01713213510811329,0.01713213510811329,0.01713213510811329,0.01713213510811329,human
COL5A3,0.01707758940756321,0.01707758940756321,0.01707758940756321,0.01707758940756321,human
SSH1,0.017031462863087654,0.017031462863087654,0.017031462863087654,0.017031462863087654,human
FLNC,0.016843724995851517,0.016843724995851517,0.016843724995851517,0.016843724995851517,human
HMGA2,0.01677088625729084,0.01677088625729084,0.01677088625729084,0.01677088625729084,human
SUB1,0.016730675473809242,0.016730675473809242,0.016730675473809242,0.016730675473809242,human
CXCL3,0.016688931733369827,0.016688931733369827,0.016688931733369827,0.016688931733369827,human
NES,0.01661624386906624,0.01661624386906624,0.01661624386906624,0.01661624386906624,human
CTSC,0.01650269702076912,0.01650269702076912,0.01650269702076912,0.01650269702076912,human
MMD,0.016425028443336487,0.016425028443336487,0.016425028443336487,0.016425028443336487,human
CRIM1,0.01638943701982498,0.01638943701982498,0.01638943701982498,0.01638943701982498,human
FOSL1,0.016327936202287674,0.016327936202287674,0.016327936202287674,0.016327936202287674,human
TPM1,0.01627218909561634,0.01627218909561634,0.01627218909561634,0.01627218909561634,human
CAP1,0.01623179018497467,0.01623179018497467,0.01623179018497467,0.01623179018497467,human
SPRY2,0.016200557351112366,0.016200557351112366,0.016200557351112366,0.016200557351112366,human
CALR,0.01615951769053936,0.01615951769053936,0.01615951769053936,0.01615951769053936,human
FOXO3,0.01615833304822445,0.01615833304822445,0.01615833304822445,0.01615833304822445,human
L1CAM,0.0161488875746727,0.0161488875746727,0.0161488875746727,0.0161488875746727,human
BHLHE40,0.01605110988020897,0.01605110988020897,0.01605110988020897,0.01605110988020897,human
FAT1,0.016033096238970757,0.016033096238970757,0.016033096238970757,0.016033096238970757,human
SERINC1,0.015862412750720978,0.015862412750720978,0.015862412750720978,0.015862412750720978,human
NOMO3,0.015855737030506134,0.015855737030506134,0.015855737030506134,0.015855737030506134,human
AP3S1,0.015814967453479767,0.015814967453479767,0.015814967453479767,0.015814967453479767,human
H3F3B,0.015731923282146454,0.015731923282146454,0.015731923282146454,0.015731923282146454,human
TXNRD1,0.015654345974326134,0.015654345974326134,0.015654345974326134,0.015654345974326134,human
ADAM9,0.015542817302048206,0.015542817302048206,0.015542817302048206,0.015542817302048206,human
PHC2,0.015471969731152058,0.015471969731152058,0.015471969731152058,0.015471969731152058,human
TGFBR2,0.01543927937746048,0.01543927937746048,0.01543927937746048,0.01543927937746048,human
ANXA6,0.01543146837502718,0.01543146837502718,0.01543146837502718,0.01543146837502718,human
TPCN1,0.01535547524690628,0.01535547524690628,0.01535547524690628,0.01535547524690628,human
MICAL2,0.015309927053749561,0.015309927053749561,0.015309927053749561,0.015309927053749561,human
RHOA,0.015267899259924889,0.015267899259924889,0.015267899259924889,0.015267899259924889,human
ACKR4,0.015104426071047783,0.015104426071047783,0.015104426071047783,0.015104426071047783,human
BZW1,0.015072297304868698,0.015072297304868698,0.015072297304868698,0.015072297304868698,human
ZC3H12A,0.015016076155006886,0.015016076155006886,0.015016076155006886,0.015016076155006886,human
OLFML2B,0.014884083531796932,0.014884083531796932,0.014884083531796932,0.014884083531796932,human
FAM3C,0.014778191223740578,0.014778191223740578,0.014778191223740578,0.014778191223740578,human
UBA1,0.014705527573823929,0.014705527573823929,0.014705527573823929,0.014705527573823929,human
ATP2B4,0.014589177444577217,0.014589177444577217,0.014589177444577217,0.014589177444577217,human
