gene_symbol,logfc_dz:430,mean_logfc,median_logfc,common_experiment,organism
RPGRIP1L,-0.0013284699525684118,-0.0013284699525684118,-0.0013284699525684118,-0.0013284699525684118,human
CEP112,-0.0013192222686484456,-0.0013192222686484456,-0.0013192222686484456,-0.0013192222686484456,human
SPOCK3,-0.0012172381393611431,-0.0012172381393611431,-0.0012172381393611431,-0.0012172381393611431,human
RHAG,-0.0011758413165807724,-0.0011758413165807724,-0.0011758413165807724,-0.0011758413165807724,human
IFNB1,-0.0011568909976631403,-0.0011568909976631403,-0.0011568909976631403,-0.0011568909976631403,human
ENTPD5,-0.0011039642849937081,-0.0011039642849937081,-0.0011039642849937081,-0.0011039642849937081,human
MSMB,-0.0010905894450843334,-0.0010905894450843334,-0.0010905894450843334,-0.0010905894450843334,human
LCT,-0.0010539244394749403,-0.0010539244394749403,-0.0010539244394749403,-0.0010539244394749403,human
IFI27,-0.0008329197880811989,-0.0008329197880811989,-0.0008329197880811989,-0.0008329197880811989,human
C1orf21,-0.0008050628239288926,-0.0008050628239288926,-0.0008050628239288926,-0.0008050628239288926,human
BHMT,-0.0007989561418071389,-0.0007989561418071389,-0.0007989561418071389,-0.0007989561418071389,human
CNIH3,-0.0007762635941617191,-0.0007762635941617191,-0.0007762635941617191,-0.0007762635941617191,human
IGHV3-23,-0.0007660366245545447,-0.0007660366245545447,-0.0007660366245545447,-0.0007660366245545447,human
GPR4,-0.0007638781680725515,-0.0007638781680725515,-0.0007638781680725515,-0.0007638781680725515,human
CRHBP,-0.0007450999692082405,-0.0007450999692082405,-0.0007450999692082405,-0.0007450999692082405,human
PHTF1,-0.0007135385531000793,-0.0007135385531000793,-0.0007135385531000793,-0.0007135385531000793,human
AFM,-0.0007069219136610627,-0.0007069219136610627,-0.0007069219136610627,-0.0007069219136610627,human
NLGN4Y,-0.0006933563272468746,-0.0006933563272468746,-0.0006933563272468746,-0.0006933563272468746,human
ID4,-0.0006923446781001985,-0.0006923446781001985,-0.0006923446781001985,-0.0006923446781001985,human
SPAG6,-0.000691079709213227,-0.000691079709213227,-0.000691079709213227,-0.000691079709213227,human
PMP2,-0.0006670078146271408,-0.0006670078146271408,-0.0006670078146271408,-0.0006670078146271408,human
HOXA1,-0.0006256313063204288,-0.0006256313063204288,-0.0006256313063204288,-0.0006256313063204288,human
TACR2,-0.0006009842618368566,-0.0006009842618368566,-0.0006009842618368566,-0.0006009842618368566,human
CDKN3,-0.0006008673226460814,-0.0006008673226460814,-0.0006008673226460814,-0.0006008673226460814,human
BTF3P13,-0.0005975360982120037,-0.0005975360982120037,-0.0005975360982120037,-0.0005975360982120037,human
PANX1,-0.0005515803350135684,-0.0005515803350135684,-0.0005515803350135684,-0.0005515803350135684,human
MIA,-0.0005323468358255923,-0.0005323468358255923,-0.0005323468358255923,-0.0005323468358255923,human
SNAI2,-0.00046923512127250433,-0.00046923512127250433,-0.00046923512127250433,-0.00046923512127250433,human
FGFBP1,-0.000458908558357507,-0.000458908558357507,-0.000458908558357507,-0.000458908558357507,human
TEAD4,-0.00045023192069493234,-0.00045023192069493234,-0.00045023192069493234,-0.00045023192069493234,human
PCDHGA8,-0.0004452558059711009,-0.0004452558059711009,-0.0004452558059711009,-0.0004452558059711009,human
KL,-0.0004435021837707609,-0.0004435021837707609,-0.0004435021837707609,-0.0004435021837707609,human
EPHA5,-0.00042331154691055417,-0.00042331154691055417,-0.00042331154691055417,-0.00042331154691055417,human
HTN3,-0.00041683553718030453,-0.00041683553718030453,-0.00041683553718030453,-0.00041683553718030453,human
TRPA1,-0.0004011298588011414,-0.0004011298588011414,-0.0004011298588011414,-0.0004011298588011414,human
CHM,-0.0003919549926649779,-0.0003919549926649779,-0.0003919549926649779,-0.0003919549926649779,human
ENTPD3,-0.00037863937905058265,-0.00037863937905058265,-0.00037863937905058265,-0.00037863937905058265,human
ZNF154,-0.00035773272975347936,-0.00035773272975347936,-0.00035773272975347936,-0.00035773272975347936,human
GRIK2,-0.00035755085991695523,-0.00035755085991695523,-0.00035755085991695523,-0.00035755085991695523,human
SLC38A10,-0.00034009641967713833,-0.00034009641967713833,-0.00034009641967713833,-0.00034009641967713833,human
SEMA3E,-0.00032996205845847726,-0.00032996205845847726,-0.00032996205845847726,-0.00032996205845847726,human
REG3A,-0.00032380002085119486,-0.00032380002085119486,-0.00032380002085119486,-0.00032380002085119486,human
SI,-0.0003204979293514043,-0.0003204979293514043,-0.0003204979293514043,-0.0003204979293514043,human
B3GAT2,-0.0003181555075570941,-0.0003181555075570941,-0.0003181555075570941,-0.0003181555075570941,human
FDX1,-0.0003044478362426162,-0.0003044478362426162,-0.0003044478362426162,-0.0003044478362426162,human
CDC20,-0.0003034889232367277,-0.0003034889232367277,-0.0003034889232367277,-0.0003034889232367277,human
C9orf3,-0.0002974236849695444,-0.0002974236849695444,-0.0002974236849695444,-0.0002974236849695444,human
NPY1R,-0.00029232274391688406,-0.00029232274391688406,-0.00029232274391688406,-0.00029232274391688406,human
MMP10,-0.0002914750075433403,-0.0002914750075433403,-0.0002914750075433403,-0.0002914750075433403,human
TARP,-0.00028141841175965965,-0.00028141841175965965,-0.00028141841175965965,-0.00028141841175965965,human
CHGA,-0.0002731790882535279,-0.0002731790882535279,-0.0002731790882535279,-0.0002731790882535279,human
ZNF177,-0.000267367489868775,-0.000267367489868775,-0.000267367489868775,-0.000267367489868775,human
FLG,-0.00026354851434007287,-0.00026354851434007287,-0.00026354851434007287,-0.00026354851434007287,human
AKR1B10,-0.0002599467115942389,-0.0002599467115942389,-0.0002599467115942389,-0.0002599467115942389,human
LIFR,-0.0002485628065187484,-0.0002485628065187484,-0.0002485628065187484,-0.0002485628065187484,human
AKR1C3,-0.0002457460795994848,-0.0002457460795994848,-0.0002457460795994848,-0.0002457460795994848,human
NDUFV2,-0.00024458716507069767,-0.00024458716507069767,-0.00024458716507069767,-0.00024458716507069767,human
LIPC,-0.00023233269166667014,-0.00023233269166667014,-0.00023233269166667014,-0.00023233269166667014,human
CCNB2,-0.00023044874251354486,-0.00023044874251354486,-0.00023044874251354486,-0.00023044874251354486,human
CCR9,-0.00022991355217527598,-0.00022991355217527598,-0.00022991355217527598,-0.00022991355217527598,human
