gene_symbol,logfc_dz:46,mean_logfc,median_logfc,common_experiment,organism
MMP1,0.1983177214860916,0.1983177214860916,0.1983177214860916,0.1983177214860916,human
AKR1C2,0.13223648071289062,0.13223648071289062,0.13223648071289062,0.13223648071289062,human
CYP1B1,0.12225206196308136,0.12225206196308136,0.12225206196308136,0.12225206196308136,human
CTSL,0.10656145215034485,0.10656145215034485,0.10656145215034485,0.10656145215034485,human
TXN,0.09997674822807312,0.09997674822807312,0.09997674822807312,0.09997674822807312,human
SERPINB2,0.09640491753816605,0.09640491753816605,0.09640491753816605,0.09640491753816605,human
ANXA2P3,0.08381351083517075,0.08381351083517075,0.08381351083517075,0.08381351083517075,human
ODC1,0.07541661709547043,0.07541661709547043,0.07541661709547043,0.07541661709547043,human
TXNRD1,0.07410290092229843,0.07410290092229843,0.07410290092229843,0.07410290092229843,human
MAFF,0.06659179925918579,0.06659179925918579,0.06659179925918579,0.06659179925918579,human
RND3,0.0641447976231575,0.0641447976231575,0.0641447976231575,0.0641447976231575,human
HSP90AA1,0.0621463879942894,0.0621463879942894,0.0621463879942894,0.0621463879942894,human
RPL37,0.062119003385305405,0.062119003385305405,0.062119003385305405,0.062119003385305405,human
AKR1B1,0.0611518993973732,0.0611518993973732,0.0611518993973732,0.0611518993973732,human
HMGN1,0.059986602514982224,0.059986602514982224,0.059986602514982224,0.059986602514982224,human
STEAP1,0.059756241738796234,0.059756241738796234,0.059756241738796234,0.059756241738796234,human
CEBPB,0.057133447378873825,0.057133447378873825,0.057133447378873825,0.057133447378873825,human
ATP1B3,0.056763097643852234,0.056763097643852234,0.056763097643852234,0.056763097643852234,human
HSPA1A,0.05201950669288635,0.05201950669288635,0.05201950669288635,0.05201950669288635,human
BNIP3L,0.051545627415180206,0.051545627415180206,0.051545627415180206,0.051545627415180206,human
TMEM158,0.05141015723347664,0.05141015723347664,0.05141015723347664,0.05141015723347664,human
BCAP31,0.05134763568639755,0.05134763568639755,0.05134763568639755,0.05134763568639755,human
CEMIP,0.05133597552776337,0.05133597552776337,0.05133597552776337,0.05133597552776337,human
GSTO1,0.05129843205213547,0.05129843205213547,0.05129843205213547,0.05129843205213547,human
STC2,0.05097854509949684,0.05097854509949684,0.05097854509949684,0.05097854509949684,human
XPO1,0.050775736570358276,0.050775736570358276,0.050775736570358276,0.050775736570358276,human
LPXN,0.049790121614933014,0.049790121614933014,0.049790121614933014,0.049790121614933014,human
ADM,0.048829127103090286,0.048829127103090286,0.048829127103090286,0.048829127103090286,human
NBL1,0.04831993952393532,0.04831993952393532,0.04831993952393532,0.04831993952393532,human
NPC2,0.0482199527323246,0.0482199527323246,0.0482199527323246,0.0482199527323246,human
RPL37A,0.048121824860572815,0.048121824860572815,0.048121824860572815,0.048121824860572815,human
PRDX1,0.04752925783395767,0.04752925783395767,0.04752925783395767,0.04752925783395767,human
EEF1B2,0.046631377190351486,0.046631377190351486,0.046631377190351486,0.046631377190351486,human
PPP1R15A,0.045015618205070496,0.045015618205070496,0.045015618205070496,0.045015618205070496,human
CDKN1A,0.04342089965939522,0.04342089965939522,0.04342089965939522,0.04342089965939522,human
GLUL,0.04338125139474869,0.04338125139474869,0.04338125139474869,0.04338125139474869,human
TNFRSF11B,0.04325597733259201,0.04325597733259201,0.04325597733259201,0.04325597733259201,human
PLIN2,0.042734820395708084,0.042734820395708084,0.042734820395708084,0.042734820395708084,human
RPL18,0.04269704595208168,0.04269704595208168,0.04269704595208168,0.04269704595208168,human
SNRPB,0.04261866211891174,0.04261866211891174,0.04261866211891174,0.04261866211891174,human
HSPA1B,0.041902996599674225,0.041902996599674225,0.041902996599674225,0.041902996599674225,human
PRRX1,0.0412357933819294,0.0412357933819294,0.0412357933819294,0.0412357933819294,human
TPT1,0.041005879640579224,0.041005879640579224,0.041005879640579224,0.041005879640579224,human
FKBP4,0.040751270949840546,0.040751270949840546,0.040751270949840546,0.040751270949840546,human
SULF1,0.040682803839445114,0.040682803839445114,0.040682803839445114,0.040682803839445114,human
STK24,0.040636081248521805,0.040636081248521805,0.040636081248521805,0.040636081248521805,human
SLC3A2,0.04043804481625557,0.04043804481625557,0.04043804481625557,0.04043804481625557,human
ALDOA,0.040323905646800995,0.040323905646800995,0.040323905646800995,0.040323905646800995,human
LOC100506032,0.040277693420648575,0.040277693420648575,0.040277693420648575,0.040277693420648575,human
AP2S1,0.04027358442544937,0.04027358442544937,0.04027358442544937,0.04027358442544937,human
HSPA6,0.03981943055987358,0.03981943055987358,0.03981943055987358,0.03981943055987358,human
RPL27A,0.039719101041555405,0.039719101041555405,0.039719101041555405,0.039719101041555405,human
EIF3E,0.03965119644999504,0.03965119644999504,0.03965119644999504,0.03965119644999504,human
PSMC1,0.039560507982969284,0.039560507982969284,0.039560507982969284,0.039560507982969284,human
SLC25A46,0.03917253017425537,0.03917253017425537,0.03917253017425537,0.03917253017425537,human
RPS6,0.0385044626891613,0.0385044626891613,0.0385044626891613,0.0385044626891613,human
CRYAB,0.03838808462023735,0.03838808462023735,0.03838808462023735,0.03838808462023735,human
TIPARP,0.038287438452243805,0.038287438452243805,0.038287438452243805,0.038287438452243805,human
EEF1D,0.037982191890478134,0.037982191890478134,0.037982191890478134,0.037982191890478134,human
IL1R1,0.03765128552913666,0.03765128552913666,0.03765128552913666,0.03765128552913666,human
PHB2,0.03737621009349823,0.03737621009349823,0.03737621009349823,0.03737621009349823,human
HMGA1,0.03728088364005089,0.03728088364005089,0.03728088364005089,0.03728088364005089,human
NQO1,0.037156179547309875,0.037156179547309875,0.037156179547309875,0.037156179547309875,human
EI24,0.03710642457008362,0.03710642457008362,0.03710642457008362,0.03710642457008362,human
TCEB2,0.03709699586033821,0.03709699586033821,0.03709699586033821,0.03709699586033821,human
TGFBI,0.03658808395266533,0.03658808395266533,0.03658808395266533,0.03658808395266533,human
ATP6V0B,0.03651506081223488,0.03651506081223488,0.03651506081223488,0.03651506081223488,human
