gene_symbol,logfc_dz:386,mean_logfc,median_logfc,common_experiment,organism
CD1B,0.17699851095676422,0.17699851095676422,0.17699851095676422,0.17699851095676422,human
MMP12,0.1728765219449997,0.1728765219449997,0.1728765219449997,0.1728765219449997,human
CD1C,0.14628994464874268,0.14628994464874268,0.14628994464874268,0.14628994464874268,human
IL1R2,0.1422613561153412,0.1422613561153412,0.1422613561153412,0.1422613561153412,human
RPS4X,0.14202706515789032,0.14202706515789032,0.14202706515789032,0.14202706515789032,human
RPS18,0.1406104415655136,0.1406104415655136,0.1406104415655136,0.1406104415655136,human
RPS26,0.13802096247673035,0.13802096247673035,0.13802096247673035,0.13802096247673035,human
TMSB10,0.12541422247886658,0.12541422247886658,0.12541422247886658,0.12541422247886658,human
PPT1,0.1244889348745346,0.1244889348745346,0.1244889348745346,0.1244889348745346,human
TUBA1C,0.12385359406471252,0.12385359406471252,0.12385359406471252,0.12385359406471252,human
SH3KBP1,0.11891814321279526,0.11891814321279526,0.11891814321279526,0.11891814321279526,human
ACP5,0.11835668236017227,0.11835668236017227,0.11835668236017227,0.11835668236017227,human
TUBA1A,0.11488138884305954,0.11488138884305954,0.11488138884305954,0.11488138884305954,human
CD1E,0.11413311958312988,0.11413311958312988,0.11413311958312988,0.11413311958312988,human
LYZ,0.11183211952447891,0.11183211952447891,0.11183211952447891,0.11183211952447891,human
UBC,0.1023310050368309,0.1023310050368309,0.1023310050368309,0.1023310050368309,human
COX1,0.10058649629354477,0.10058649629354477,0.10058649629354477,0.10058649629354477,human
RPSA,0.09469710290431976,0.09469710290431976,0.09469710290431976,0.09469710290431976,human
RPLP0,0.09047973155975342,0.09047973155975342,0.09047973155975342,0.09047973155975342,human
LCP1,0.08962702751159668,0.08962702751159668,0.08962702751159668,0.08962702751159668,human
CLEC10A,0.08563560992479324,0.08563560992479324,0.08563560992479324,0.08563560992479324,human
CST7,0.08174292743206024,0.08174292743206024,0.08174292743206024,0.08174292743206024,human
ACTB,0.08137834072113037,0.08137834072113037,0.08137834072113037,0.08137834072113037,human
ARL6IP5,0.08014833182096481,0.08014833182096481,0.08014833182096481,0.08014833182096481,human
RPS13,0.07668221741914749,0.07668221741914749,0.07668221741914749,0.07668221741914749,human
EEF1G,0.07242200523614883,0.07242200523614883,0.07242200523614883,0.07242200523614883,human
RPL8,0.07175843417644501,0.07175843417644501,0.07175843417644501,0.07175843417644501,human
ALOX5AP,0.07170765101909637,0.07170765101909637,0.07170765101909637,0.07170765101909637,human
RPS10,0.0690472424030304,0.0690472424030304,0.0690472424030304,0.0690472424030304,human
TMBIM6,0.06837926805019379,0.06837926805019379,0.06837926805019379,0.06837926805019379,human
EEF1A1P9,0.0682666003704071,0.0682666003704071,0.0682666003704071,0.0682666003704071,human
LGALS1,0.06747645139694214,0.06747645139694214,0.06747645139694214,0.06747645139694214,human
RPL13A,0.06729450076818466,0.06729450076818466,0.06729450076818466,0.06729450076818466,human
LGMN,0.06717487424612045,0.06717487424612045,0.06717487424612045,0.06717487424612045,human
GPX1,0.06665719300508499,0.06665719300508499,0.06665719300508499,0.06665719300508499,human
HLA-DRA,0.06628643721342087,0.06628643721342087,0.06628643721342087,0.06628643721342087,human
SLC25A6,0.06566430628299713,0.06566430628299713,0.06566430628299713,0.06566430628299713,human
SLC27A3,0.06543779373168945,0.06543779373168945,0.06543779373168945,0.06543779373168945,human
HSPA8,0.0639629140496254,0.0639629140496254,0.0639629140496254,0.0639629140496254,human
HLA-DRB1,0.06357403099536896,0.06357403099536896,0.06357403099536896,0.06357403099536896,human
SNHG5,0.06343685835599899,0.06343685835599899,0.06343685835599899,0.06343685835599899,human
RPS3,0.06340010464191437,0.06340010464191437,0.06340010464191437,0.06340010464191437,human
CTSH,0.06319162249565125,0.06319162249565125,0.06319162249565125,0.06319162249565125,human
RPL32,0.06019531190395355,0.06019531190395355,0.06019531190395355,0.06019531190395355,human
C1QB,0.05962754786014557,0.05962754786014557,0.05962754786014557,0.05962754786014557,human
ARPC1B,0.05850283429026604,0.05850283429026604,0.05850283429026604,0.05850283429026604,human
RNASE6,0.05710411071777344,0.05710411071777344,0.05710411071777344,0.05710411071777344,human
TUBA1B,0.0568629689514637,0.0568629689514637,0.0568629689514637,0.0568629689514637,human
MRPS6,0.056852277368307114,0.056852277368307114,0.056852277368307114,0.056852277368307114,human
PABPC3,0.056758299469947815,0.056758299469947815,0.056758299469947815,0.056758299469947815,human
USMG5,0.056486014276742935,0.056486014276742935,0.056486014276742935,0.056486014276742935,human
RPLP0P6,0.056431643664836884,0.056431643664836884,0.056431643664836884,0.056431643664836884,human
RPL3,0.05525374040007591,0.05525374040007591,0.05525374040007591,0.05525374040007591,human
CTPS1,0.05457465723156929,0.05457465723156929,0.05457465723156929,0.05457465723156929,human
TPRG1,0.05436877906322479,0.05436877906322479,0.05436877906322479,0.05436877906322479,human
CLDN1,0.05406661331653595,0.05406661331653595,0.05406661331653595,0.05406661331653595,human
CAP1,0.0534663051366806,0.0534663051366806,0.0534663051366806,0.0534663051366806,human
ACTG1,0.05323849990963936,0.05323849990963936,0.05323849990963936,0.05323849990963936,human
TAX1BP3,0.05303799360990524,0.05303799360990524,0.05303799360990524,0.05303799360990524,human
CFL1,0.05295009911060333,0.05295009911060333,0.05295009911060333,0.05295009911060333,human
VAMP8,0.05165507644414902,0.05165507644414902,0.05165507644414902,0.05165507644414902,human
PSAP,0.0516393780708313,0.0516393780708313,0.0516393780708313,0.0516393780708313,human
FAU,0.05150601640343666,0.05150601640343666,0.05150601640343666,0.05150601640343666,human
COX8A,0.051273077726364136,0.051273077726364136,0.051273077726364136,0.051273077726364136,human
RPL41,0.05096537992358208,0.05096537992358208,0.05096537992358208,0.05096537992358208,human
CSF2RB,0.0505918525159359,0.0505918525159359,0.0505918525159359,0.0505918525159359,human
TUBB6,0.05002642422914505,0.05002642422914505,0.05002642422914505,0.05002642422914505,human
CSNK2B,0.04981314018368721,0.04981314018368721,0.04981314018368721,0.04981314018368721,human
WFDC21P,0.049640607088804245,0.049640607088804245,0.049640607088804245,0.049640607088804245,human
RPS5,0.049558572471141815,0.049558572471141815,0.049558572471141815,0.049558572471141815,human
HMGN2,0.049212731420993805,0.049212731420993805,0.049212731420993805,0.049212731420993805,human
GDI2,0.04853362217545509,0.04853362217545509,0.04853362217545509,0.04853362217545509,human
NDUFA1,0.04781170189380646,0.04781170189380646,0.04781170189380646,0.04781170189380646,human
C17orf58,0.047363199293613434,0.047363199293613434,0.047363199293613434,0.047363199293613434,human
PEA15,0.04729169234633446,0.04729169234633446,0.04729169234633446,0.04729169234633446,human
RPL21,0.04702775180339813,0.04702775180339813,0.04702775180339813,0.04702775180339813,human
GGTA1P,0.04646162688732147,0.04646162688732147,0.04646162688732147,0.04646162688732147,human
HCAR3,0.0462939478456974,0.0462939478456974,0.0462939478456974,0.0462939478456974,human
CCL17,0.04517608508467674,0.04517608508467674,0.04517608508467674,0.04517608508467674,human
FOXQ1,0.04450719431042671,0.04450719431042671,0.04450719431042671,0.04450719431042671,human
CYP1B1,0.04430731385946274,0.04430731385946274,0.04430731385946274,0.04430731385946274,human
COX2,0.044208504259586334,0.044208504259586334,0.044208504259586334,0.044208504259586334,human
MSMO1,0.04377365484833717,0.04377365484833717,0.04377365484833717,0.04377365484833717,human
UBA52,0.04358484596014023,0.04358484596014023,0.04358484596014023,0.04358484596014023,human
GADD45A,0.04314550384879112,0.04314550384879112,0.04314550384879112,0.04314550384879112,human
SGK1,0.042980484664440155,0.042980484664440155,0.042980484664440155,0.042980484664440155,human
C4orf46,0.04295337572693825,0.04295337572693825,0.04295337572693825,0.04295337572693825,human
ARPC2,0.042670197784900665,0.042670197784900665,0.042670197784900665,0.042670197784900665,human
SH3BGRL3,0.042576711624860764,0.042576711624860764,0.042576711624860764,0.042576711624860764,human
RPL13AP5,0.04237668216228485,0.04237668216228485,0.04237668216228485,0.04237668216228485,human
PGAM1,0.04216828569769859,0.04216828569769859,0.04216828569769859,0.04216828569769859,human
COX7C,0.04134027659893036,0.04134027659893036,0.04134027659893036,0.04134027659893036,human
GABARAP,0.041319139301776886,0.041319139301776886,0.041319139301776886,0.041319139301776886,human
RPL9,0.041126690804958344,0.041126690804958344,0.041126690804958344,0.041126690804958344,human
RPS20,0.04103467985987663,0.04103467985987663,0.04103467985987663,0.04103467985987663,human
SPCS1,0.04073614627122879,0.04073614627122879,0.04073614627122879,0.04073614627122879,human
FTL,0.0406973622739315,0.0406973622739315,0.0406973622739315,0.0406973622739315,human
RPL6,0.03930448740720749,0.03930448740720749,0.03930448740720749,0.03930448740720749,human
GABARAPL2,0.039022281765937805,0.039022281765937805,0.039022281765937805,0.039022281765937805,human
PTGER4,0.03893756866455078,0.03893756866455078,0.03893756866455078,0.03893756866455078,human
RPL4,0.03856399655342102,0.03856399655342102,0.03856399655342102,0.03856399655342102,human
HLA-DRB4,0.03828471153974533,0.03828471153974533,0.03828471153974533,0.03828471153974533,human
NDUFA12,0.038254957646131516,0.038254957646131516,0.038254957646131516,0.038254957646131516,human
TSPO,0.038152944296598434,0.038152944296598434,0.038152944296598434,0.038152944296598434,human
C1QA,0.038054242730140686,0.038054242730140686,0.038054242730140686,0.038054242730140686,human
RNASEK,0.037967436015605927,0.037967436015605927,0.037967436015605927,0.037967436015605927,human
RPS2,0.03772326931357384,0.03772326931357384,0.03772326931357384,0.03772326931357384,human
RPL36A,0.03688846901059151,0.03688846901059151,0.03688846901059151,0.03688846901059151,human
RPS7,0.03589669615030289,0.03589669615030289,0.03589669615030289,0.03589669615030289,human
RLIM,0.03579990938305855,0.03579990938305855,0.03579990938305855,0.03579990938305855,human
CAPNS1,0.035501472651958466,0.035501472651958466,0.035501472651958466,0.035501472651958466,human
QPRT,0.035293854773044586,0.035293854773044586,0.035293854773044586,0.035293854773044586,human
ATP5B,0.034842416644096375,0.034842416644096375,0.034842416644096375,0.034842416644096375,human
TNF,0.034536994993686676,0.034536994993686676,0.034536994993686676,0.034536994993686676,human
COTL1,0.0345178060233593,0.0345178060233593,0.0345178060233593,0.0345178060233593,human
ITM2B,0.0344528928399086,0.0344528928399086,0.0344528928399086,0.0344528928399086,human
TALDO1,0.034187380224466324,0.034187380224466324,0.034187380224466324,0.034187380224466324,human
SYNGR2,0.03417326137423515,0.03417326137423515,0.03417326137423515,0.03417326137423515,human
RPL24,0.03358350694179535,0.03358350694179535,0.03358350694179535,0.03358350694179535,human
TPT1,0.033568184822797775,0.033568184822797775,0.033568184822797775,0.033568184822797775,human
EEF1B2,0.03345745429396629,0.03345745429396629,0.03345745429396629,0.03345745429396629,human
GSTP1,0.03339282423257828,0.03339282423257828,0.03339282423257828,0.03339282423257828,human
AP2M1,0.03320418670773506,0.03320418670773506,0.03320418670773506,0.03320418670773506,human
SIGLEC10,0.033149853348731995,0.033149853348731995,0.033149853348731995,0.033149853348731995,human
WARS,0.033128950744867325,0.033128950744867325,0.033128950744867325,0.033128950744867325,human
CLEC4A,0.03298461064696312,0.03298461064696312,0.03298461064696312,0.03298461064696312,human
GAPDH,0.03258984535932541,0.03258984535932541,0.03258984535932541,0.03258984535932541,human
CSTA,0.0323764942586422,0.0323764942586422,0.0323764942586422,0.0323764942586422,human
AGPAT9,0.032375920563936234,0.032375920563936234,0.032375920563936234,0.032375920563936234,human
MIF,0.03222358226776123,0.03222358226776123,0.03222358226776123,0.03222358226776123,human
RPS29,0.03183847665786743,0.03183847665786743,0.03183847665786743,0.03183847665786743,human
HSP90AB1,0.03175516799092293,0.03175516799092293,0.03175516799092293,0.03175516799092293,human
TUBB2A,0.03163738548755646,0.03163738548755646,0.03163738548755646,0.03163738548755646,human
RAB31,0.031335122883319855,0.031335122883319855,0.031335122883319855,0.031335122883319855,human
TMEM123,0.031139058992266655,0.031139058992266655,0.031139058992266655,0.031139058992266655,human
CLIC2,0.030828766524791718,0.030828766524791718,0.030828766524791718,0.030828766524791718,human
DPYSL2,0.0306593906134367,0.0306593906134367,0.0306593906134367,0.0306593906134367,human
NDUFA4,0.030426111072301865,0.030426111072301865,0.030426111072301865,0.030426111072301865,human
CPVL,0.03042178601026535,0.03042178601026535,0.03042178601026535,0.03042178601026535,human
AP2S1,0.03035304695367813,0.03035304695367813,0.03035304695367813,0.03035304695367813,human
YPEL5,0.030129173770546913,0.030129173770546913,0.030129173770546913,0.030129173770546913,human
MYL12B,0.029947079718112946,0.029947079718112946,0.029947079718112946,0.029947079718112946,human
NQO2,0.029912061989307404,0.029912061989307404,0.029912061989307404,0.029912061989307404,human
RPL11,0.029909852892160416,0.029909852892160416,0.029909852892160416,0.029909852892160416,human
SLC25A3,0.029854264110326767,0.029854264110326767,0.029854264110326767,0.029854264110326767,human
RPS8,0.029778629541397095,0.029778629541397095,0.029778629541397095,0.029778629541397095,human
PPIL3,0.029757164418697357,0.029757164418697357,0.029757164418697357,0.029757164418697357,human
FKBP1B,0.029550079256296158,0.029550079256296158,0.029550079256296158,0.029550079256296158,human
VAMP3,0.0294925756752491,0.0294925756752491,0.0294925756752491,0.0294925756752491,human
HLA-DMA,0.029472891241312027,0.029472891241312027,0.029472891241312027,0.029472891241312027,human
EIF3CL,0.02908577211201191,0.02908577211201191,0.02908577211201191,0.02908577211201191,human
PARK7,0.029085611924529076,0.029085611924529076,0.029085611924529076,0.029085611924529076,human
PHB2,0.029012419283390045,0.029012419283390045,0.029012419283390045,0.029012419283390045,human
LAPTM5,0.028897251933813095,0.028897251933813095,0.028897251933813095,0.028897251933813095,human
HERPUD1,0.02888517454266548,0.02888517454266548,0.02888517454266548,0.02888517454266548,human
HNRNPA1P10,0.028719279915094376,0.028719279915094376,0.028719279915094376,0.028719279915094376,human
ANXA4,0.028704097494482994,0.028704097494482994,0.028704097494482994,0.028704097494482994,human
BLNK,0.02866404317319393,0.02866404317319393,0.02866404317319393,0.02866404317319393,human
YBX1,0.028656765818595886,0.028656765818595886,0.028656765818595886,0.028656765818595886,human
HLA-DMB,0.028546234592795372,0.028546234592795372,0.028546234592795372,0.028546234592795372,human
COX6C,0.02836666628718376,0.02836666628718376,0.02836666628718376,0.02836666628718376,human
HLA-DPA1,0.02830202504992485,0.02830202504992485,0.02830202504992485,0.02830202504992485,human
EIF3E,0.028118452057242393,0.028118452057242393,0.028118452057242393,0.028118452057242393,human
NINJ1,0.028040211647748947,0.028040211647748947,0.028040211647748947,0.028040211647748947,human
CHCHD2,0.028032291680574417,0.028032291680574417,0.028032291680574417,0.028032291680574417,human
CXCL8,0.02800755575299263,0.02800755575299263,0.02800755575299263,0.02800755575299263,human
HMGN3,0.02799360267817974,0.02799360267817974,0.02799360267817974,0.02799360267817974,human
C1orf54,0.02774641662836075,0.02774641662836075,0.02774641662836075,0.02774641662836075,human
RPL26,0.02757158875465393,0.02757158875465393,0.02757158875465393,0.02757158875465393,human
RAN,0.027518749237060547,0.027518749237060547,0.027518749237060547,0.027518749237060547,human
RRAGA,0.027470150962471962,0.027470150962471962,0.027470150962471962,0.027470150962471962,human
KPNA2,0.027338435873389244,0.027338435873389244,0.027338435873389244,0.027338435873389244,human
ARPC3,0.027318261563777924,0.027318261563777924,0.027318261563777924,0.027318261563777924,human
SH3BGRL,0.02714318409562111,0.02714318409562111,0.02714318409562111,0.02714318409562111,human
RAB7B,0.027103785425424576,0.027103785425424576,0.027103785425424576,0.027103785425424576,human
SNX3,0.027064263820648193,0.027064263820648193,0.027064263820648193,0.027064263820648193,human
GNG5,0.02696753852069378,0.02696753852069378,0.02696753852069378,0.02696753852069378,human
CD40,0.02695220522582531,0.02695220522582531,0.02695220522582531,0.02695220522582531,human
MRC1,0.026740090921521187,0.026740090921521187,0.026740090921521187,0.026740090921521187,human
TUBB,0.026710854843258858,0.026710854843258858,0.026710854843258858,0.026710854843258858,human
RPL12,0.02661876380443573,0.02661876380443573,0.02661876380443573,0.02661876380443573,human
SLC25A5,0.026505988091230392,0.026505988091230392,0.026505988091230392,0.026505988091230392,human
SQRDL,0.026239240542054176,0.026239240542054176,0.026239240542054176,0.026239240542054176,human
H2AFZ,0.02617967501282692,0.02617967501282692,0.02617967501282692,0.02617967501282692,human
HLA-DQA2,0.026108568534255028,0.026108568534255028,0.026108568534255028,0.026108568534255028,human
ATP6V1B2,0.02601885050535202,0.02601885050535202,0.02601885050535202,0.02601885050535202,human
SOD1,0.025896742939949036,0.025896742939949036,0.025896742939949036,0.025896742939949036,human
INSIG1,0.025870272889733315,0.025870272889733315,0.025870272889733315,0.025870272889733315,human
UQCRH,0.02569418027997017,0.02569418027997017,0.02569418027997017,0.02569418027997017,human
RPL30,0.02527448907494545,0.02527448907494545,0.02527448907494545,0.02527448907494545,human
GNG10,0.02527446113526821,0.02527446113526821,0.02527446113526821,0.02527446113526821,human
MRPL3,0.025162959471344948,0.025162959471344948,0.025162959471344948,0.025162959471344948,human
ATP6V1E1,0.02508881501853466,0.02508881501853466,0.02508881501853466,0.02508881501853466,human
SUMO2,0.025052513927221298,0.025052513927221298,0.025052513927221298,0.025052513927221298,human
CD52,0.02493435889482498,0.02493435889482498,0.02493435889482498,0.02493435889482498,human
NME1-NME2,0.024900758638978004,0.024900758638978004,0.024900758638978004,0.024900758638978004,human
TMEM258,0.02483030967414379,0.02483030967414379,0.02483030967414379,0.02483030967414379,human
HIST1H2BK,0.02481079287827015,0.02481079287827015,0.02481079287827015,0.02481079287827015,human
HIGD2A,0.02471277117729187,0.02471277117729187,0.02471277117729187,0.02471277117729187,human
AKR1B1,0.024618128314614296,0.024618128314614296,0.024618128314614296,0.024618128314614296,human
RPL36,0.02457173354923725,0.02457173354923725,0.02457173354923725,0.02457173354923725,human
KARS,0.02446397766470909,0.02446397766470909,0.02446397766470909,0.02446397766470909,human
PSME2,0.024438785389065742,0.024438785389065742,0.024438785389065742,0.024438785389065742,human
BASP1,0.024421947076916695,0.024421947076916695,0.024421947076916695,0.024421947076916695,human
SRP9,0.02439728006720543,0.02439728006720543,0.02439728006720543,0.02439728006720543,human
GRN,0.02420376054942608,0.02420376054942608,0.02420376054942608,0.02420376054942608,human
RPL35,0.024116627871990204,0.024116627871990204,0.024116627871990204,0.024116627871990204,human
PYCARD,0.02396128885447979,0.02396128885447979,0.02396128885447979,0.02396128885447979,human
LAMTOR1,0.023859698325395584,0.023859698325395584,0.023859698325395584,0.023859698325395584,human
NDUFA13,0.023826994001865387,0.023826994001865387,0.023826994001865387,0.023826994001865387,human
NDUFAB1,0.023825617507100105,0.023825617507100105,0.023825617507100105,0.023825617507100105,human
MCUR1,0.023730140179395676,0.023730140179395676,0.023730140179395676,0.023730140179395676,human
HLA-DRB5,0.023668117821216583,0.023668117821216583,0.023668117821216583,0.023668117821216583,human
HPS5,0.023635175079107285,0.023635175079107285,0.023635175079107285,0.023635175079107285,human
ECHS1,0.02342417649924755,0.02342417649924755,0.02342417649924755,0.02342417649924755,human
CCL22,0.02341415546834469,0.02341415546834469,0.02341415546834469,0.02341415546834469,human
FCER1G,0.02331612817943096,0.02331612817943096,0.02331612817943096,0.02331612817943096,human
UQCRFS1,0.023291951045393944,0.023291951045393944,0.023291951045393944,0.023291951045393944,human
NAGPA,0.02317999303340912,0.02317999303340912,0.02317999303340912,0.02317999303340912,human
RPL23A,0.023153286427259445,0.023153286427259445,0.023153286427259445,0.023153286427259445,human
NFXL1,0.023117216303944588,0.023117216303944588,0.023117216303944588,0.023117216303944588,human
EIF3D,0.02289898693561554,0.02289898693561554,0.02289898693561554,0.02289898693561554,human
VDAC2,0.022846614941954613,0.022846614941954613,0.022846614941954613,0.022846614941954613,human
PSMB4,0.02264357917010784,0.02264357917010784,0.02264357917010784,0.02264357917010784,human
PFDN5,0.02264215610921383,0.02264215610921383,0.02264215610921383,0.02264215610921383,human
NPM1,0.02245583012700081,0.02245583012700081,0.02245583012700081,0.02245583012700081,human
UFC1,0.022242601960897446,0.022242601960897446,0.022242601960897446,0.022242601960897446,human
PSMB3,0.022212263196706772,0.022212263196706772,0.022212263196706772,0.022212263196706772,human
TMEM45B,0.02215166576206684,0.02215166576206684,0.02215166576206684,0.02215166576206684,human
CD33,0.022049443796277046,0.022049443796277046,0.022049443796277046,0.022049443796277046,human
RNPEP,0.02198084071278572,0.02198084071278572,0.02198084071278572,0.02198084071278572,human
GLO1,0.021788233891129494,0.021788233891129494,0.021788233891129494,0.021788233891129494,human
FAM96A,0.021763131022453308,0.021763131022453308,0.021763131022453308,0.021763131022453308,human
ATP5L,0.02171274833381176,0.02171274833381176,0.02171274833381176,0.02171274833381176,human
TOMM6,0.02131802588701248,0.02131802588701248,0.02131802588701248,0.02131802588701248,human
RPL7A,0.021262627094984055,0.021262627094984055,0.021262627094984055,0.021262627094984055,human
NMD3,0.020924441516399384,0.020924441516399384,0.020924441516399384,0.020924441516399384,human
RPL39,0.02059602364897728,0.02059602364897728,0.02059602364897728,0.02059602364897728,human
ATP6V0B,0.020515358075499535,0.020515358075499535,0.020515358075499535,0.020515358075499535,human
SLC39A6,0.020508376881480217,0.020508376881480217,0.020508376881480217,0.020508376881480217,human
TMEM189-UBE2V1,0.02043229527771473,0.02043229527771473,0.02043229527771473,0.02043229527771473,human
REEP5,0.020401816815137863,0.020401816815137863,0.020401816815137863,0.020401816815137863,human
HIF1A,0.020322730764746666,0.020322730764746666,0.020322730764746666,0.020322730764746666,human
LST1,0.020311808213591576,0.020311808213591576,0.020311808213591576,0.020311808213591576,human
ATP6V0D1,0.02021455019712448,0.02021455019712448,0.02021455019712448,0.02021455019712448,human
HSPB1,0.02019246481359005,0.02019246481359005,0.02019246481359005,0.02019246481359005,human
ADI1,0.02015068754553795,0.02015068754553795,0.02015068754553795,0.02015068754553795,human
MRPS24,0.020137811079621315,0.020137811079621315,0.020137811079621315,0.020137811079621315,human
TIPARP,0.020135976374149323,0.020135976374149323,0.020135976374149323,0.020135976374149323,human
PTTG1IP,0.020132407546043396,0.020132407546043396,0.020132407546043396,0.020132407546043396,human
RPL29,0.020126234740018845,0.020126234740018845,0.020126234740018845,0.020126234740018845,human
UQCRQ,0.020017294213175774,0.020017294213175774,0.020017294213175774,0.020017294213175774,human
NCKAP1L,0.01991044171154499,0.01991044171154499,0.01991044171154499,0.01991044171154499,human
C14orf166,0.01987472176551819,0.01987472176551819,0.01987472176551819,0.01987472176551819,human
TUBA4A,0.01981470175087452,0.01981470175087452,0.01981470175087452,0.01981470175087452,human
CYTIP,0.01968616060912609,0.01968616060912609,0.01968616060912609,0.01968616060912609,human
