gene_symbol,logfc_dz:294,mean_logfc,median_logfc,common_experiment,organism
CYP11B2,0.30941396951675415,0.30941396951675415,0.30941396951675415,0.30941396951675415,human
CYP21A2,0.18268941342830658,0.18268941342830658,0.18268941342830658,0.18268941342830658,human
RPL34,0.1730049103498459,0.1730049103498459,0.1730049103498459,0.1730049103498459,human
SH3KBP1,0.17202386260032654,0.17202386260032654,0.17202386260032654,0.17202386260032654,human
RPL9,0.14803732931613922,0.14803732931613922,0.14803732931613922,0.14803732931613922,human
COX1,0.13352754712104797,0.13352754712104797,0.13352754712104797,0.13352754712104797,human
MT2A,0.12809251248836517,0.12809251248836517,0.12809251248836517,0.12809251248836517,human
HSD3B2,0.1242825984954834,0.1242825984954834,0.1242825984954834,0.1242825984954834,human
COX2,0.11162307113409042,0.11162307113409042,0.11162307113409042,0.11162307113409042,human
ND2,0.10006328672170639,0.10006328672170639,0.10006328672170639,0.10006328672170639,human
FTL,0.0995253324508667,0.0995253324508667,0.0995253324508667,0.0995253324508667,human
COX3,0.09196853637695312,0.09196853637695312,0.09196853637695312,0.09196853637695312,human
GAPDH,0.09032135456800461,0.09032135456800461,0.09032135456800461,0.09032135456800461,human
RPL39,0.08970483392477036,0.08970483392477036,0.08970483392477036,0.08970483392477036,human
PCP4,0.08852103352546692,0.08852103352546692,0.08852103352546692,0.08852103352546692,human
NPTX2,0.07081329077482224,0.07081329077482224,0.07081329077482224,0.07081329077482224,human
LY6E,0.06965087354183197,0.06965087354183197,0.06965087354183197,0.06965087354183197,human
ATP6,0.05754596367478371,0.05754596367478371,0.05754596367478371,0.05754596367478371,human
TMA7,0.054893895983695984,0.054893895983695984,0.054893895983695984,0.054893895983695984,human
SLC47A1,0.054195091128349304,0.054195091128349304,0.054195091128349304,0.054195091128349304,human
LOC100505584,0.05235268920660019,0.05235268920660019,0.05235268920660019,0.05235268920660019,human
RPL21,0.0516081266105175,0.0516081266105175,0.0516081266105175,0.0516081266105175,human
CUTA,0.05128566175699234,0.05128566175699234,0.05128566175699234,0.05128566175699234,human
EEF1A2,0.05049283057451248,0.05049283057451248,0.05049283057451248,0.05049283057451248,human
MT1H,0.05038993060588837,0.05038993060588837,0.05038993060588837,0.05038993060588837,human
KLHDC8B,0.04964052140712738,0.04964052140712738,0.04964052140712738,0.04964052140712738,human
PFDN5,0.04940085485577583,0.04940085485577583,0.04940085485577583,0.04940085485577583,human
CD63,0.04902302473783493,0.04902302473783493,0.04902302473783493,0.04902302473783493,human
GABARAP,0.047483522444963455,0.047483522444963455,0.047483522444963455,0.047483522444963455,human
UQCRQ,0.047276660799980164,0.047276660799980164,0.047276660799980164,0.047276660799980164,human
VPREB3,0.04704798012971878,0.04704798012971878,0.04704798012971878,0.04704798012971878,human
RPL27,0.04663829877972603,0.04663829877972603,0.04663829877972603,0.04663829877972603,human
COL15A1,0.04663579538464546,0.04663579538464546,0.04663579538464546,0.04663579538464546,human
MT1X,0.044363562017679214,0.044363562017679214,0.044363562017679214,0.044363562017679214,human
COX7A2,0.04435041919350624,0.04435041919350624,0.04435041919350624,0.04435041919350624,human
POR,0.04162045568227768,0.04162045568227768,0.04162045568227768,0.04162045568227768,human
QPCT,0.04092242196202278,0.04092242196202278,0.04092242196202278,0.04092242196202278,human
RPL35,0.040615346282720566,0.040615346282720566,0.040615346282720566,0.040615346282720566,human
HLA-A,0.040537502616643906,0.040537502616643906,0.040537502616643906,0.040537502616643906,human
