gene_symbol,logfc_dz:1006,logfc_dz:283,mean_logfc,median_logfc,common_experiment,organism
SEPT2,0.025380544364452362,0.019900841638445854,0.022640693001449108,0.022640693001449108,0.025380544364452362,human
COX8A,0.025144187733530998,0.02699195221066475,0.026068069972097874,0.026068069972097874,0.025144187733530998,human
SDC4,0.02494083158671856,0.014754101634025574,0.019847466610372066,0.019847466610372066,0.02494083158671856,human
CSRP1,0.024497611448168755,0.015911230817437172,0.020204421132802963,0.020204421132802963,0.024497611448168755,human
LOC100133953,0.024028394371271133,0.020070945844054222,0.022049670107662678,0.022049670107662678,0.024028394371271133,human
HSPB1,0.02392294816672802,0.04011812433600426,0.03202053625136614,0.03202053625136614,0.02392294816672802,human
ATP5A1,0.023645838722586632,0.036855075508356094,0.030250457115471363,0.030250457115471363,0.023645838722586632,human
CTSD,0.02320282906293869,0.04287072643637657,0.03303677774965763,0.03303677774965763,0.02320282906293869,human
MNX1,0.023076558485627174,0.010918847285211086,0.01699770288541913,0.01699770288541913,0.023076558485627174,human
CEBPD,0.021890224888920784,0.017155418172478676,0.01952282153069973,0.01952282153069973,0.021890224888920784,human
NCSTN,0.021351996809244156,0.014988446608185768,0.018170221708714962,0.018170221708714962,0.021351996809244156,human
CLCNKA,0.020201247185468674,0.0101624121889472,0.015181829687207937,0.015181829687207937,0.020201247185468674,human
APOC1,0.020114246755838394,0.02934735268354416,0.024730799719691277,0.024730799719691277,0.020114246755838394,human
RPS10,0.02009398676455021,0.017831668257713318,0.018962827511131763,0.018962827511131763,0.02009398676455021,human
ARHGDIB,0.01985803060233593,0.017891887575387955,0.018874959088861942,0.018874959088861942,0.01985803060233593,human
SPARC,0.01981252431869507,0.041836462914943695,0.03082449361681938,0.03082449361681938,0.01981252431869507,human
ID2B,0.019562680274248123,0.012886544689536095,0.01622461248189211,0.01622461248189211,0.019562680274248123,human
ALDH2,0.019537482410669327,0.015453380532562733,0.01749543147161603,0.01749543147161603,0.019537482410669327,human
ATP5C1,0.019312193617224693,0.014631151221692562,0.016971672419458628,0.016971672419458628,0.019312193617224693,human
RPL29P11,0.019136056303977966,0.014291827566921711,0.01671394193544984,0.01671394193544984,0.019136056303977966,human
COX6B1,0.019076425582170486,0.017553605139255524,0.018315015360713005,0.018315015360713005,0.019076425582170486,human
YBX1,0.01904379390180111,0.021171607077121735,0.020107700489461422,0.020107700489461422,0.01904379390180111,human
CHGA,0.019037796184420586,,0.019037796184420586,0.019037796184420586,0.019037796184420586,human
ERH,0.018906163051724434,0.01867806725203991,0.01879211515188217,0.01879211515188217,0.018906163051724434,human
KIAA0195,0.018684135749936104,0.0055981469340622425,0.012141141341999173,0.012141141341999173,0.018684135749936104,human
LGALS3,0.018366971984505653,0.02110706828534603,0.019737020134925842,0.019737020134925842,0.018366971984505653,human
FOXO4,0.018360691145062447,0.007004472427070141,0.012682581786066294,0.012682581786066294,0.018360691145062447,human
C1QB,0.018088478595018387,0.02964925207197666,0.023868865333497524,0.023868865333497524,0.018088478595018387,human
TUFM,0.017978375777602196,0.022107301279902458,0.020042838528752327,0.020042838528752327,0.017978375777602196,human
PSMB2,0.01783023029565811,0.013716298155486584,0.015773264225572348,0.015773264225572348,0.01783023029565811,human
RPL3,0.01772558130323887,0.023824606090784073,0.02077509369701147,0.02077509369701147,0.01772558130323887,human
FSCN1,0.017708437517285347,0.01410219818353653,0.015905317850410938,0.015905317850410938,0.017708437517285347,human
PFN1,0.017533227801322937,0.017102297395467758,0.017317762598395348,0.017317762598395348,0.017533227801322937,human
TTLL12,0.017460811883211136,0.007495628669857979,0.012478220276534557,0.012478220276534557,0.017460811883211136,human
AQP1,0.017369728535413742,0.018047882243990898,0.01770880538970232,0.01770880538970232,0.017369728535413742,human
PCDHGA1,0.01694936864078045,0.022138888016343117,0.019544128328561783,0.019544128328561783,0.01694936864078045,human
MMP2,0.016772763803601265,0.007393833715468645,0.012083298759534955,0.012083298759534955,0.016772763803601265,human
SYN1,0.01657668501138687,0.005809996277093887,0.01119334064424038,0.01119334064424038,0.01657668501138687,human
CHI3L1,0.01636411063373089,0.015247761271893978,0.015805935952812433,0.015805935952812433,0.01636411063373089,human
HLA-F,0.016176072880625725,0.014145825058221817,0.015160948969423771,0.015160948969423771,0.016176072880625725,human
EEF1G,0.016120795160531998,0.018893590196967125,0.01750719267874956,0.01750719267874956,0.016120795160531998,human
CELP,0.015659285709261894,,0.015659285709261894,0.015659285709261894,0.015659285709261894,human
PPARG,0.015538305975496769,0.008694353513419628,0.012116329744458199,0.012116329744458199,0.015538305975496769,human
CYBA,0.01528229657560587,0.023341355845332146,0.019311826210469007,0.019311826210469007,0.01528229657560587,human
RAC1,0.01515225414186716,0.012013695202767849,0.013582974672317505,0.013582974672317505,0.01515225414186716,human
RHOA,0.015061345882713795,0.014196221716701984,0.01462878379970789,0.01462878379970789,0.015061345882713795,human
ECHS1,0.014535842463374138,0.006488447543233633,0.010512145003303885,0.010512145003303885,0.014535842463374138,human
HYAL2,0.014534971676766872,0.005655908491462469,0.01009544008411467,0.01009544008411467,0.014534971676766872,human
APLP2,0.01445080153644085,0.01443001814186573,0.01444040983915329,0.01444040983915329,0.01445080153644085,human
WAS,0.014424505643546581,0.006998106837272644,0.010711306240409613,0.010711306240409613,0.014424505643546581,human
SND1,0.014382810331881046,0.013845952227711678,0.014114381279796362,0.014114381279796362,0.014382810331881046,human
HLA-DPA1,0.0143660269677639,0.024273626506328583,0.019319826737046242,0.019319826737046242,0.0143660269677639,human
PALM,0.014352045953273773,0.009481057524681091,0.011916551738977432,0.011916551738977432,0.014352045953273773,human
STOM,0.01432100497186184,0.01168973557651043,0.013005370274186134,0.013005370274186134,0.01432100497186184,human
MLC1,0.014167015440762043,0.009266166016459465,0.011716590728610754,0.011716590728610754,0.014167015440762043,human
GPX1,0.014156770892441273,0.02751903049647808,0.020837900694459677,0.020837900694459677,0.014156770892441273,human
DDR1,0.013624658808112144,0.01318486500531435,0.013404761906713247,0.013404761906713247,0.013624658808112144,human
KRT16,0.013346287421882153,0.011372623033821583,0.012359455227851868,0.012359455227851868,0.013346287421882153,human
ZNF254,0.013312513940036297,,0.013312513940036297,0.013312513940036297,0.013312513940036297,human
CA7,0.013022203929722309,,0.013022203929722309,0.013022203929722309,0.013022203929722309,human
POFUT1,0.01272010337561369,,0.01272010337561369,0.01272010337561369,0.01272010337561369,human
ATP6V1F,0.01260964386165142,0.013933656737208366,0.013271650299429893,0.013271650299429893,0.01260964386165142,human
MAOB,0.012538149021565914,0.015898168087005615,0.014218158554285765,0.014218158554285765,0.012538149021565914,human
IGLJ3,0.01243297103792429,,0.01243297103792429,0.01243297103792429,0.01243297103792429,human
G6PD,0.012426936998963356,0.007155066821724176,0.009791001910343766,0.009791001910343766,0.012426936998963356,human
HNRNPL,0.012410344555974007,,0.012410344555974007,0.012410344555974007,0.012410344555974007,human
NOS3,0.01237284205853939,,0.01237284205853939,0.01237284205853939,0.01237284205853939,human
SPOCK2,0.012215720489621162,0.008318007923662663,0.010266864206641912,0.010266864206641912,0.012215720489621162,human
NEDD8,0.011832958087325096,0.0108167240396142,0.011324841063469648,0.011324841063469648,0.011832958087325096,human
CMTR1,0.011802276596426964,,0.011802276596426964,0.011802276596426964,0.011802276596426964,human
NR2F6,0.011759110726416111,0.005492503754794598,0.008625807240605354,0.008625807240605354,0.011759110726416111,human
ZNF33B,0.011726600117981434,0.0072645931504666805,0.009495596634224057,0.009495596634224057,0.011726600117981434,human
ADIRF,0.011598865501582623,0.020945249125361443,0.016272057313472033,0.016272057313472033,0.011598865501582623,human
PRKCSH,0.011515511199831963,0.010048805736005306,0.010782158467918634,0.010782158467918634,0.011515511199831963,human
IL32,0.011510048061609268,,0.011510048061609268,0.011510048061609268,0.011510048061609268,human
HINT1,0.011456426233053207,0.017262116074562073,0.01435927115380764,0.01435927115380764,0.011456426233053207,human
USF2,0.011332245543599129,0.008279237896203995,0.009805741719901562,0.009805741719901562,0.011332245543599129,human
ATIC,0.011311766691505909,0.007412186823785305,0.009361976757645607,0.009361976757645607,0.011311766691505909,human
MME,0.011215207166969776,,0.011215207166969776,0.011215207166969776,0.011215207166969776,human
EMP3,0.011205285787582397,0.011311712674796581,0.01125849923118949,0.01125849923118949,0.011205285787582397,human
CCNI,0.0111888712272048,0.008913774974644184,0.010051323100924492,0.010051323100924492,0.0111888712272048,human
SLC35B1,0.011136181652545929,0.0071256388910114765,0.009130910271778703,0.009130910271778703,0.011136181652545929,human
AKR1A1,0.01106138713657856,0.013380198739469051,0.012220792938023806,0.012220792938023806,0.01106138713657856,human
ABLIM1,0.011021637357771397,0.013096270151436329,0.012058953754603863,0.012058953754603863,0.011021637357771397,human
AQP2,0.010654134675860405,,0.010654134675860405,0.010654134675860405,0.010654134675860405,human
HLA-A,0.010513059794902802,0.015615171752870083,0.013064115773886442,0.013064115773886442,0.010513059794902802,human
EIF3F,0.010478619486093521,0.008989125490188599,0.00973387248814106,0.00973387248814106,0.010478619486093521,human
FXYD2,0.010415122844278812,,0.010415122844278812,0.010415122844278812,0.010415122844278812,human
STXBP2,0.010371080599725246,,0.010371080599725246,0.010371080599725246,0.010371080599725246,human
GPM6A,0.010264866054058075,0.006148091517388821,0.008206478785723448,0.008206478785723448,0.010264866054058075,human
MT1H,0.010191762819886208,0.02143794856965542,0.015814855694770813,0.015814855694770813,0.010191762819886208,human
ALDH1A1,0.010113239288330078,0.010755197145044804,0.010434218216687441,0.010434218216687441,0.010113239288330078,human
RPS15A,0.010100825689733028,0.017412880435585976,0.013756853062659502,0.013756853062659502,0.010100825689733028,human
RAPGEF3,0.010094252415001392,,0.010094252415001392,0.010094252415001392,0.010094252415001392,human
PDIA5,0.00999903678894043,,0.00999903678894043,0.00999903678894043,0.00999903678894043,human
AARS,0.009972181171178818,0.006117763929069042,0.00804497255012393,0.00804497255012393,0.009972181171178818,human
GPNMB,0.00970521755516529,0.011492294259369373,0.010598755907267332,0.010598755907267332,0.00970521755516529,human
AEBP1,0.009431899525225163,0.008619141764938831,0.009025520645081997,0.009025520645081997,0.009431899525225163,human
TRIM28,0.009428591467440128,0.007042804732918739,0.008235698100179434,0.008235698100179434,0.009428591467440128,human
PLCD1,0.009318992495536804,0.007348738610744476,0.00833386555314064,0.00833386555314064,0.009318992495536804,human
HSD17B3,0.009303033351898193,,0.009303033351898193,0.009303033351898193,0.009303033351898193,human
RER1,0.009240563027560711,0.009188712574541569,0.00921463780105114,0.00921463780105114,0.009240563027560711,human
PCBP2,0.009237178601324558,0.012232470326125622,0.01073482446372509,0.01073482446372509,0.009237178601324558,human
SPTAN1,0.009219002909958363,0.011768018826842308,0.010493510868400335,0.010493510868400335,0.009219002909958363,human
CALR,0.009190286509692669,0.012994829565286636,0.011092558037489653,0.011092558037489653,0.009190286509692669,human
JOSD1,0.0091744065284729,,0.0091744065284729,0.0091744065284729,0.0091744065284729,human
RPL36AL,0.009123004041612148,0.011306487955152988,0.010214745998382568,0.010214745998382568,0.009123004041612148,human
CAPG,0.009068657644093037,0.014649840071797371,0.011859248857945204,0.011859248857945204,0.009068657644093037,human
UBA7,0.009056809358298779,0.006599944084882736,0.007828376721590757,0.007828376721590757,0.009056809358298779,human
CA9,0.009024059399962425,,0.009024059399962425,0.009024059399962425,0.009024059399962425,human
PLD3,0.009014691226184368,0.013286201283335686,0.011150446254760027,0.011150446254760027,0.009014691226184368,human
CYFIP1,0.009001560509204865,0.0057843150570988655,0.007392937783151865,0.007392937783151865,0.009001560509204865,human
HMOX1,0.008886399678885937,0.007012240123003721,0.007949319900944829,0.007949319900944829,0.008886399678885937,human
TUBA3D,0.008874076418578625,0.0066414689645171165,0.007757772691547871,0.007757772691547871,0.008874076418578625,human
ILF2,0.008790295571088791,,0.008790295571088791,0.008790295571088791,0.008790295571088791,human
PRKCD,0.008748361840844154,0.006145558785647154,0.007446960313245654,0.007446960313245654,0.008748361840844154,human
APEX1,0.008678714744746685,0.009306792169809341,0.008992753457278013,0.008992753457278013,0.008678714744746685,human
CLCNKB,0.008631853386759758,,0.008631853386759758,0.008631853386759758,0.008631853386759758,human
MAL,0.008600406348705292,0.010410614311695099,0.009505510330200195,0.009505510330200195,0.008600406348705292,human
CPNE1,0.008577507920563221,,0.008577507920563221,0.008577507920563221,0.008577507920563221,human
CREB3,0.008565898053348064,,0.008565898053348064,0.008565898053348064,0.008565898053348064,human
ACADVL,0.008564077317714691,,0.008564077317714691,0.008564077317714691,0.008564077317714691,human
HAAO,0.008550410158932209,,0.008550410158932209,0.008550410158932209,0.008550410158932209,human
DRD4,0.008532820269465446,0.005478824954479933,0.00700582261197269,0.00700582261197269,0.008532820269465446,human
NME4,0.008528001606464386,0.009836471639573574,0.00918223662301898,0.00918223662301898,0.008528001606464386,human
RPS11,0.008479270152747631,0.017004435881972313,0.012741853017359972,0.012741853017359972,0.008479270152747631,human
CD37,0.008474119938910007,0.011449127458035946,0.009961623698472977,0.009961623698472977,0.008474119938910007,human
IL2RG,0.008234035223722458,0.006716498173773289,0.007475266698747873,0.007475266698747873,0.008234035223722458,human
PDXDC1,0.008198513649404049,,0.008198513649404049,0.008198513649404049,0.008198513649404049,human
TSPO,0.008170513436198235,0.011760725639760494,0.009965619537979364,0.009965619537979364,0.008170513436198235,human
CD164,0.008152400143444538,0.006672372110188007,0.007412386126816273,0.007412386126816273,0.008152400143444538,human
HLA-DMA,0.008138567209243774,0.009346520528197289,0.008742543868720531,0.008742543868720531,0.008138567209243774,human
STARD3,0.008122576400637627,0.006534997373819351,0.007328786887228489,0.007328786887228489,0.008122576400637627,human
NDUFV2,0.00811220146715641,0.015518760308623314,0.011815480887889862,0.011815480887889862,0.00811220146715641,human
TUBB4A,0.008105847984552383,0.005942188203334808,0.007024018093943596,0.007024018093943596,0.008105847984552383,human
HIST1H2AK,0.008073478937149048,,0.008073478937149048,0.008073478937149048,0.008073478937149048,human
PAX6,0.008031906560063362,,0.008031906560063362,0.008031906560063362,0.008031906560063362,human
ANXA2,0.008000193163752556,,0.008000193163752556,0.008000193163752556,0.008000193163752556,human
GNB2,0.007997142150998116,0.0078673604875803,0.007932251319289207,0.007932251319289207,0.007997142150998116,human
DPYSL3,0.007960837334394455,0.012059186585247517,0.010010011959820986,0.010010011959820986,0.007960837334394455,human
STXBP3,0.007900412194430828,0.006296325940638781,0.007098369067534804,0.007098369067534804,0.007900412194430828,human
ETV2,0.007877092808485031,,0.007877092808485031,0.007877092808485031,0.007877092808485031,human
ZNF592,0.007797272875905037,,0.007797272875905037,0.007797272875905037,0.007797272875905037,human
CLDN5,0.007790847681462765,0.006979517173022032,0.007385182427242398,0.007385182427242398,0.007790847681462765,human
UBE3A,0.007736975327134132,0.0052409605123102665,0.0064889679197221994,0.0064889679197221994,0.007736975327134132,human
RALGDS,0.007680997718125582,0.0052868942730128765,0.006483945995569229,0.006483945995569229,0.007680997718125582,human
SETDB1,0.007609136868268251,,0.007609136868268251,0.007609136868268251,0.007609136868268251,human
HSD17B8,0.007581052370369434,0.006320625077933073,0.006950838724151254,0.006950838724151254,0.007581052370369434,human
RNF10,0.007537258323282003,,0.007537258323282003,0.007537258323282003,0.007537258323282003,human
TCEAL1,0.0075301663018763065,0.005873034708201885,0.006701600505039096,0.006701600505039096,0.0075301663018763065,human
EIF4A3,0.007521633990108967,0.005731819197535515,0.006626726593822241,0.006626726593822241,0.007521633990108967,human
SCN4A,0.007504735607653856,,0.007504735607653856,0.007504735607653856,0.007504735607653856,human
LGALS9,0.007325742393732071,,0.007325742393732071,0.007325742393732071,0.007325742393732071,human
ALOX5,0.007315923925489187,,0.007315923925489187,0.007315923925489187,0.007315923925489187,human
ACO2,0.007296569645404816,0.007364519406110048,0.007330544525757432,0.007330544525757432,0.007296569645404816,human
HLA-DMB,0.007292008493095636,0.007309394888579845,0.007300701690837741,0.007300701690837741,0.007292008493095636,human
SECISBP2L,0.007253105286508799,,0.007253105286508799,0.007253105286508799,0.007253105286508799,human
SUPT6H,0.007227099966257811,0.005300295539200306,0.006263697752729058,0.006263697752729058,0.007227099966257811,human
PUM2,0.007150756660848856,0.006742308381944895,0.006946532521396875,0.006946532521396875,0.007150756660848856,human
SLC1A3,0.007145469542592764,0.0051215342245996,0.006133501883596182,0.006133501883596182,0.007145469542592764,human
PSMB6,0.007094438653439283,,0.007094438653439283,0.007094438653439283,0.007094438653439283,human
RHOG,0.007061432581394911,0.006143431179225445,0.006602431880310178,0.006602431880310178,0.007061432581394911,human
FCN2,0.007041961420327425,,0.007041961420327425,0.007041961420327425,0.007041961420327425,human
HTR6,0.00703025609254837,,0.00703025609254837,0.00703025609254837,0.00703025609254837,human
GSTM4,0.006972066592425108,0.006557854358106852,0.00676496047526598,0.00676496047526598,0.006972066592425108,human
RING1,0.006958668120205402,,0.006958668120205402,0.006958668120205402,0.006958668120205402,human
IRF9,0.006948085967451334,0.00907795038074255,0.008013018174096942,0.008013018174096942,0.006948085967451334,human
PARP4,0.00693090632557869,,0.00693090632557869,0.00693090632557869,0.00693090632557869,human
POLD4,0.006920971442013979,,0.006920971442013979,0.006920971442013979,0.006920971442013979,human
SRP19,0.00688084214925766,,0.00688084214925766,0.00688084214925766,0.00688084214925766,human
PTPRH,0.006879530381411314,,0.006879530381411314,0.006879530381411314,0.006879530381411314,human
ANXA11,0.006865197326987982,0.00991778913885355,0.008391493232920766,0.008391493232920766,0.006865197326987982,human
GPR31,0.006831076927483082,,0.006831076927483082,0.006831076927483082,0.006831076927483082,human
XRCC1,0.006829529069364071,,0.006829529069364071,0.006829529069364071,0.006829529069364071,human
CFHR1,0.006749612279236317,0.005238113924860954,0.0059938631020486355,0.0059938631020486355,0.006749612279236317,human
KRT85,0.006669068243354559,,0.006669068243354559,0.006669068243354559,0.006669068243354559,human
SLA,0.006661443971097469,0.005448219832032919,0.006054831901565194,0.006054831901565194,0.006661443971097469,human
RBM42,0.006638993509113789,0.005594233050942421,0.006116613280028105,0.006116613280028105,0.006638993509113789,human
RPL27,0.006627476774156094,0.018461760133504868,0.01254461845383048,0.01254461845383048,0.006627476774156094,human
PDLIM4,0.00661417655646801,0.0062651787884533405,0.006439677672460675,0.006439677672460675,0.00661417655646801,human
ARL6IP1,0.006598634645342827,0.010729317553341389,0.008663976099342108,0.008663976099342108,0.006598634645342827,human
FCER1G,0.006593010853976011,0.011392040178179741,0.008992525516077876,0.008992525516077876,0.006593010853976011,human
PSMB1,0.006579926237463951,0.01297806203365326,0.009778994135558605,0.009778994135558605,0.006579926237463951,human
AK1,0.006490818224847317,0.006150071043521166,0.006320444634184241,0.006320444634184241,0.006490818224847317,human
PRNP,0.006466636899858713,,0.006466636899858713,0.006466636899858713,0.006466636899858713,human
IFI30,0.006455517839640379,0.011415754444897175,0.008935636142268777,0.008935636142268777,0.006455517839640379,human
CCND2,0.006428084801882505,0.006608319468796253,0.006518202135339379,0.006518202135339379,0.006428084801882505,human
PNP,0.006252005696296692,,0.006252005696296692,0.006252005696296692,0.006252005696296692,human
ZFP36,0.006210207007825375,0.005608758889138699,0.005909482948482037,0.005909482948482037,0.006210207007825375,human
PFKFB1,0.006140417419373989,,0.006140417419373989,0.006140417419373989,0.006140417419373989,human
CPT1B,0.006085234694182873,,0.006085234694182873,0.006085234694182873,0.006085234694182873,human
CST4,0.00608139019459486,,0.00608139019459486,0.00608139019459486,0.00608139019459486,human
MT1X,0.006079291924834251,0.017116837203502655,0.011598064564168453,0.011598064564168453,0.006079291924834251,human
IGLV2-14,0.006068103946745396,,0.006068103946745396,0.006068103946745396,0.006068103946745396,human
MARCKS,0.006012328900396824,0.00819081999361515,0.007101574447005987,0.007101574447005987,0.006012328900396824,human
CSTB,0.0060010491870343685,0.009805863723158836,0.007903456455096602,0.007903456455096602,0.0060010491870343685,human
PKD1,0.005996887106448412,,0.005996887106448412,0.005996887106448412,0.005996887106448412,human
SPCS2P4,0.005958874709904194,0.006667275447398424,0.006313075078651309,0.006313075078651309,0.005958874709904194,human
PARK7,0.005944893229752779,0.00656748004257679,0.006256186636164784,0.006256186636164784,0.005944893229752779,human
ZNF638,0.005909940227866173,,0.005909940227866173,0.005909940227866173,0.005909940227866173,human
LHFPL2,0.005905042868107557,,0.005905042868107557,0.005905042868107557,0.005905042868107557,human
MBP,-0.49967899918556213,-0.5352736115455627,-0.5174763053655624,-0.5174763053655624,-0.49967899918556213,human
GFAP,-0.3072277903556824,-0.44846752285957336,-0.37784765660762787,-0.37784765660762787,-0.3072277903556824,human
PLP1,-0.2679431140422821,-0.23931264877319336,-0.25362788140773773,-0.25362788140773773,-0.2679431140422821,human
TF,-0.19409571588039398,-0.18210357427597046,-0.18809964507818222,-0.18809964507818222,-0.19409571588039398,human
PEA15,-0.18466009199619293,-0.14054302871227264,-0.1626015603542328,-0.1626015603542328,-0.18466009199619293,human
FTH1,-0.17328017950057983,-0.08273154497146606,-0.12800586223602295,-0.12800586223602295,-0.17328017950057983,human
UBC,-0.1373634934425354,-0.09432590752840042,-0.11584470048546791,-0.11584470048546791,-0.1373634934425354,human
HBA2,-0.10788829624652863,-0.12284073978662491,-0.11536451801657677,-0.11536451801657677,-0.10788829624652863,human
RPL34,-0.09115132689476013,-0.053513314574956894,-0.07233232073485851,-0.07233232073485851,-0.09115132689476013,human
TUBA1A,-0.09111586213111877,-0.10750453174114227,-0.09931019693613052,-0.09931019693613052,-0.09111586213111877,human
RPS29,-0.0901874378323555,-0.0648275762796402,-0.07750750705599785,-0.07750750705599785,-0.0901874378323555,human
RPL37A,-0.06982087343931198,-0.1256961226463318,-0.09775849804282188,-0.09775849804282188,-0.06982087343931198,human
ACTB,-0.0692896693944931,-0.03260854631662369,-0.050949107855558395,-0.050949107855558395,-0.0692896693944931,human
RPL38,-0.06841602921485901,-0.042558345943689346,-0.05548718757927418,-0.05548718757927418,-0.06841602921485901,human
CLU,-0.0674138218164444,-0.16829858720302582,-0.11785620450973511,-0.11785620450973511,-0.0674138218164444,human
CRYAB,-0.06282014399766922,-0.03508136048913002,-0.04895075224339962,-0.04895075224339962,-0.06282014399766922,human
TMSB4X,-0.06205945089459419,-0.05470640957355499,-0.05838293023407459,-0.05838293023407459,-0.06205945089459419,human
APLP1,-0.05794563144445419,-0.08477286249399185,-0.07135924696922302,-0.07135924696922302,-0.05794563144445419,human
NDRG1,-0.056713685393333435,-0.043775636702775955,-0.050244661048054695,-0.050244661048054695,-0.056713685393333435,human
RPS23,-0.053704917430877686,-0.037676870822906494,-0.04569089412689209,-0.04569089412689209,-0.053704917430877686,human
TNXB,-0.05333595722913742,-0.0477791465818882,-0.05055755190551281,-0.05055755190551281,-0.05333595722913742,human
SLC36A2,-0.049740154296159744,-0.03533124551177025,-0.042535699903964996,-0.042535699903964996,-0.049740154296159744,human
RPL39,-0.04927826300263405,-0.048014767467975616,-0.04864651523530483,-0.04864651523530483,-0.04927826300263405,human
