gene_symbol,logfc_dz:563,mean_logfc,median_logfc,common_experiment,organism
HBB,0.041972916573286057,0.041972916573286057,0.041972916573286057,0.041972916573286057,human
RPL38,0.041741468012332916,0.041741468012332916,0.041741468012332916,0.041741468012332916,human
RPL13AP5,0.04151340201497078,0.04151340201497078,0.04151340201497078,0.04151340201497078,human
VIM,0.04064873233437538,0.04064873233437538,0.04064873233437538,0.04064873233437538,human
BTG1,0.03946301341056824,0.03946301341056824,0.03946301341056824,0.03946301341056824,human
RPS18,0.03913084790110588,0.03913084790110588,0.03913084790110588,0.03913084790110588,human
CYTIP,0.03813512250781059,0.03813512250781059,0.03813512250781059,0.03813512250781059,human
MYL6,0.03692193329334259,0.03692193329334259,0.03692193329334259,0.03692193329334259,human
SERINC1,0.036882057785987854,0.036882057785987854,0.036882057785987854,0.036882057785987854,human
RPL18,0.03620384261012077,0.03620384261012077,0.03620384261012077,0.03620384261012077,human
EEF1A1,0.036123126745224,0.036123126745224,0.036123126745224,0.036123126745224,human
TRAM1,0.035817500203847885,0.035817500203847885,0.035817500203847885,0.035817500203847885,human
ALOX5AP,0.03570391982793808,0.03570391982793808,0.03570391982793808,0.03570391982793808,human
LAPTM5,0.03506867587566376,0.03506867587566376,0.03506867587566376,0.03506867587566376,human
HSPA1A,0.03451141342520714,0.03451141342520714,0.03451141342520714,0.03451141342520714,human
RPS2,0.03444294258952141,0.03444294258952141,0.03444294258952141,0.03444294258952141,human
CD46,0.033791691064834595,0.033791691064834595,0.033791691064834595,0.033791691064834595,human
RHOB,0.033634502440690994,0.033634502440690994,0.033634502440690994,0.033634502440690994,human
LAPTM4A,0.033315230160951614,0.033315230160951614,0.033315230160951614,0.033315230160951614,human
RPS14,0.03271152451634407,0.03271152451634407,0.03271152451634407,0.03271152451634407,human
PECAM1,0.03207220882177353,0.03207220882177353,0.03207220882177353,0.03207220882177353,human
TMBIM6,0.031609103083610535,0.031609103083610535,0.031609103083610535,0.031609103083610535,human
RNASE2,0.03139740973711014,0.03139740973711014,0.03139740973711014,0.03139740973711014,human
RPL11,0.030787568539381027,0.030787568539381027,0.030787568539381027,0.030787568539381027,human
GPRC5D,0.030744552612304688,0.030744552612304688,0.030744552612304688,0.030744552612304688,human
LDHA,0.030640386044979095,0.030640386044979095,0.030640386044979095,0.030640386044979095,human
PNP,0.030616028234362602,0.030616028234362602,0.030616028234362602,0.030616028234362602,human
RPL21P28,0.030576396733522415,0.030576396733522415,0.030576396733522415,0.030576396733522415,human
CORO1C,0.029881034046411514,0.029881034046411514,0.029881034046411514,0.029881034046411514,human
RPL8,0.02950870618224144,0.02950870618224144,0.02950870618224144,0.02950870618224144,human
HMGN2,0.02947612851858139,0.02947612851858139,0.02947612851858139,0.02947612851858139,human
MAMDC2,0.028995320200920105,0.028995320200920105,0.028995320200920105,0.028995320200920105,human
CIRBP,0.02871333807706833,0.02871333807706833,0.02871333807706833,0.02871333807706833,human
FTL,0.028425274416804314,0.028425274416804314,0.028425274416804314,0.028425274416804314,human
YPEL5,0.028329169377684593,0.028329169377684593,0.028329169377684593,0.028329169377684593,human
RPL15,0.028300780802965164,0.028300780802965164,0.028300780802965164,0.028300780802965164,human
TBCEL,0.02817215956747532,0.02817215956747532,0.02817215956747532,0.02817215956747532,human
C4B,0.028066836297512054,0.028066836297512054,0.028066836297512054,0.028066836297512054,human
STK19,0.028066836297512054,0.028066836297512054,0.028066836297512054,0.028066836297512054,human
RPLP1,0.026771729812026024,0.026771729812026024,0.026771729812026024,0.026771729812026024,human
RHOA,0.026446692645549774,0.026446692645549774,0.026446692645549774,0.026446692645549774,human
RPL7,0.02640625089406967,0.02640625089406967,0.02640625089406967,0.02640625089406967,human
HIST1H1E,0.026333177462220192,0.026333177462220192,0.026333177462220192,0.026333177462220192,human
NFKBIA,0.0256645567715168,0.0256645567715168,0.0256645567715168,0.0256645567715168,human
CFL2,0.025527896359562874,0.025527896359562874,0.025527896359562874,0.025527896359562874,human
HSPB1,0.025450436398386955,0.025450436398386955,0.025450436398386955,0.025450436398386955,human
YWHAZ,0.02524147741496563,0.02524147741496563,0.02524147741496563,0.02524147741496563,human
RAB31,0.024323616176843643,0.024323616176843643,0.024323616176843643,0.024323616176843643,human
SPCS2,0.02417960949242115,0.02417960949242115,0.02417960949242115,0.02417960949242115,human
HNRNPA1P33,0.02399870939552784,0.02399870939552784,0.02399870939552784,0.02399870939552784,human
HLA-E,0.023826630786061287,0.023826630786061287,0.023826630786061287,0.023826630786061287,human
NME2,0.02337297983467579,0.02337297983467579,0.02337297983467579,0.02337297983467579,human
OAZ1,0.022903110831975937,0.022903110831975937,0.022903110831975937,0.022903110831975937,human
EIF5,0.022851351648569107,0.022851351648569107,0.022851351648569107,0.022851351648569107,human
HLA-H,0.022819416597485542,0.022819416597485542,0.022819416597485542,0.022819416597485542,human
SCARNA17,0.02281131036579609,0.02281131036579609,0.02281131036579609,0.02281131036579609,human
TMEM258,0.022674567997455597,0.022674567997455597,0.022674567997455597,0.022674567997455597,human
SSR1,0.02255137264728546,0.02255137264728546,0.02255137264728546,0.02255137264728546,human
ANKRD28,0.02234458178281784,0.02234458178281784,0.02234458178281784,0.02234458178281784,human
AQP9,0.02213953249156475,0.02213953249156475,0.02213953249156475,0.02213953249156475,human
IVNS1ABP,0.021935539320111275,0.021935539320111275,0.021935539320111275,0.021935539320111275,human
TRIB1,0.021889230236411095,0.021889230236411095,0.021889230236411095,0.021889230236411095,human
H3F3C,0.021808452904224396,0.021808452904224396,0.021808452904224396,0.021808452904224396,human
SELL,0.021807048469781876,0.021807048469781876,0.021807048469781876,0.021807048469781876,human
VNN2,0.02163776196539402,0.02163776196539402,0.02163776196539402,0.02163776196539402,human
RPN2,0.021586399525403976,0.021586399525403976,0.021586399525403976,0.021586399525403976,human
SOD2,0.02113141119480133,0.02113141119480133,0.02113141119480133,0.02113141119480133,human
KRTCAP2,0.02111036702990532,0.02111036702990532,0.02111036702990532,0.02111036702990532,human
IFNGR1,0.0210989061743021,0.0210989061743021,0.0210989061743021,0.0210989061743021,human
