gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism
COX6C,0.020719949156045914,-0.01904628984630108,0.0008368296548724174,0.0008368296548724174,-0.01904628984630108,human
SACS,0.020696992054581642,-0.022784437984228134,-0.001043722964823246,-0.001043722964823246,-0.022784437984228134,human
C4orf46,0.02040008269250393,,0.02040008269250393,0.02040008269250393,,human
POLR2K,0.020073454827070236,,0.020073454827070236,0.020073454827070236,,human
TNFRSF17,0.02005600929260254,-0.01662776991724968,0.0017141196876764297,0.0017141196876764297,-0.01662776991724968,human
DNLZ,0.020004400983452797,,0.020004400983452797,0.020004400983452797,,human
LOC100510495,0.019988540560007095,-0.031370699405670166,-0.005691079422831535,-0.005691079422831535,-0.031370699405670166,human
POMZP3,0.01988140679895878,,0.01988140679895878,0.01988140679895878,,human
ZZZ3,0.01982256956398487,,0.01982256956398487,0.01982256956398487,,human
LOC100507376,0.019775770604610443,,0.019775770604610443,0.019775770604610443,,human
POLI,0.01977420412003994,-0.01836708001792431,0.0007035620510578156,0.0007035620510578156,-0.01836708001792431,human
RSL24D1,0.019743846729397774,,0.019743846729397774,0.019743846729397774,,human
RPL31,0.019727854058146477,,0.019727854058146477,0.019727854058146477,,human
FAM169A,0.01969456486403942,-0.015864456072449684,0.0019150543957948685,0.0019150543957948685,-0.015864456072449684,human
CLEC2B,0.019527992233633995,-0.02472635917365551,-0.0025991834700107574,-0.0025991834700107574,-0.02472635917365551,human
NDUFA4,0.019422490149736404,,0.019422490149736404,0.019422490149736404,,human
SLC19A2,0.01941945031285286,,0.01941945031285286,0.01941945031285286,,human
ERO1LB,0.019305391237139702,0.02583165094256401,0.022568521089851856,0.022568521089851856,0.02583165094256401,human
TMA7,0.01882031001150608,-0.02152448147535324,-0.0013520857319235802,-0.0013520857319235802,-0.02152448147535324,human
CBWD6,0.018749944865703583,,0.018749944865703583,0.018749944865703583,,human
TMEM256,0.018742291256785393,,0.018742291256785393,0.018742291256785393,,human
ITGB3BP,0.018506508320569992,-0.017233800143003464,0.0006363540887832642,0.0006363540887832642,-0.017233800143003464,human
RNASE3,0.01843162626028061,0.07666905969381332,0.04755034297704697,0.04755034297704697,0.07666905969381332,human
