gene_symbol,logfc_dz:351,mean_logfc,median_logfc,common_experiment,organism
DUSP6,0.23078623414039612,0.23078623414039612,0.23078623414039612,0.23078623414039612,human
MAFB,0.20958639681339264,0.20958639681339264,0.20958639681339264,0.20958639681339264,human
CD14,0.13264943659305573,0.13264943659305573,0.13264943659305573,0.13264943659305573,human
NAPSB,0.1213696300983429,0.1213696300983429,0.1213696300983429,0.1213696300983429,human
CD52,0.11419610679149628,0.11419610679149628,0.11419610679149628,0.11419610679149628,human
TSC22D3,0.10938866436481476,0.10938866436481476,0.10938866436481476,0.10938866436481476,human
FOS,0.09332909435033798,0.09332909435033798,0.09332909435033798,0.09332909435033798,human
DUSP1,0.07567054033279419,0.07567054033279419,0.07567054033279419,0.07567054033279419,human
CD48,0.0732496827840805,0.0732496827840805,0.0732496827840805,0.0732496827840805,human
HLA-DPA1,0.06657052040100098,0.06657052040100098,0.06657052040100098,0.06657052040100098,human
PCDHGA10,0.06276192516088486,0.06276192516088486,0.06276192516088486,0.06276192516088486,human
LCP1,0.05994926393032074,0.05994926393032074,0.05994926393032074,0.05994926393032074,human
NRGN,0.05668952316045761,0.05668952316045761,0.05668952316045761,0.05668952316045761,human
IRF2BPL,0.053322359919548035,0.053322359919548035,0.053322359919548035,0.053322359919548035,human
SELL,0.05182410776615143,0.05182410776615143,0.05182410776615143,0.05182410776615143,human
TIAM2,0.04913923144340515,0.04913923144340515,0.04913923144340515,0.04913923144340515,human
HLA-DRB4,0.04715263098478317,0.04715263098478317,0.04715263098478317,0.04715263098478317,human
HLA-DQB1,0.04471934959292412,0.04471934959292412,0.04471934959292412,0.04471934959292412,human
C10orf35,0.044377997517585754,0.044377997517585754,0.044377997517585754,0.044377997517585754,human
IQCD,0.04181595519185066,0.04181595519185066,0.04181595519185066,0.04181595519185066,human
GBP5,0.040568556636571884,0.040568556636571884,0.040568556636571884,0.040568556636571884,human
ALOX5,0.040433429181575775,0.040433429181575775,0.040433429181575775,0.040433429181575775,human
RNPEPL1,0.04009270668029785,0.04009270668029785,0.04009270668029785,0.04009270668029785,human
SAMHD1,0.039072923362255096,0.039072923362255096,0.039072923362255096,0.039072923362255096,human
CYP4F29P,0.0387791208922863,0.0387791208922863,0.0387791208922863,0.0387791208922863,human
FCGR3B,0.038381826132535934,0.038381826132535934,0.038381826132535934,0.038381826132535934,human
FTMT,0.038370825350284576,0.038370825350284576,0.038370825350284576,0.038370825350284576,human
RGCC,0.03782062977552414,0.03782062977552414,0.03782062977552414,0.03782062977552414,human
JUND,0.037650808691978455,0.037650808691978455,0.037650808691978455,0.037650808691978455,human
KLF6,0.037407565861940384,0.037407565861940384,0.037407565861940384,0.037407565861940384,human
ZNF354B,0.03677331283688545,0.03677331283688545,0.03677331283688545,0.03677331283688545,human
PPP5C,0.0360257625579834,0.0360257625579834,0.0360257625579834,0.0360257625579834,human
DKFZP564C152,0.0356522873044014,0.0356522873044014,0.0356522873044014,0.0356522873044014,human
SCGB2B2,0.03561696037650108,0.03561696037650108,0.03561696037650108,0.03561696037650108,human
LGALS2,0.0353766530752182,0.0353766530752182,0.0353766530752182,0.0353766530752182,human
HLA-J,0.03503996133804321,0.03503996133804321,0.03503996133804321,0.03503996133804321,human
IGHG1,0.03480375558137894,0.03480375558137894,0.03480375558137894,0.03480375558137894,human
S100A8,0.03451210632920265,0.03451210632920265,0.03451210632920265,0.03451210632920265,human
UTF1,0.03379546105861664,0.03379546105861664,0.03379546105861664,0.03379546105861664,human
HIGD2A,0.03309803083539009,0.03309803083539009,0.03309803083539009,0.03309803083539009,human
HLA-DRB1,0.032916758209466934,0.032916758209466934,0.032916758209466934,0.032916758209466934,human
FSHR,0.031825486570596695,0.031825486570596695,0.031825486570596695,0.031825486570596695,human
FPR1,0.03174527361989021,0.03174527361989021,0.03174527361989021,0.03174527361989021,human
FOXH1,0.02995944768190384,0.02995944768190384,0.02995944768190384,0.02995944768190384,human
AP2M1,0.029955703765153885,0.029955703765153885,0.029955703765153885,0.029955703765153885,human
EGR1,0.029700420796871185,0.029700420796871185,0.029700420796871185,0.029700420796871185,human
TAP1,0.028957854956388474,0.028957854956388474,0.028957854956388474,0.028957854956388474,human
HLA-DMA,0.028088822960853577,0.028088822960853577,0.028088822960853577,0.028088822960853577,human
PSMB9,0.027742674574255943,0.027742674574255943,0.027742674574255943,0.027742674574255943,human
E2F6,0.027659503743052483,0.027659503743052483,0.027659503743052483,0.027659503743052483,human
HLA-DMB,0.027556011453270912,0.027556011453270912,0.027556011453270912,0.027556011453270912,human
PTPRCAP,0.02674211375415325,0.02674211375415325,0.02674211375415325,0.02674211375415325,human
TPPP3,0.026694150641560555,0.026694150641560555,0.026694150641560555,0.026694150641560555,human
SELPLG,0.026639573276042938,0.026639573276042938,0.026639573276042938,0.026639573276042938,human
GMIP,0.02608705684542656,0.02608705684542656,0.02608705684542656,0.02608705684542656,human
RAC3,0.02575306035578251,0.02575306035578251,0.02575306035578251,0.02575306035578251,human
RAPGEF5,0.025407370179891586,0.025407370179891586,0.025407370179891586,0.025407370179891586,human
FAM207A,0.024518653750419617,0.024518653750419617,0.024518653750419617,0.024518653750419617,human
ZNF541,0.02446547895669937,0.02446547895669937,0.02446547895669937,0.02446547895669937,human
PSME2,0.024086618795990944,0.024086618795990944,0.024086618795990944,0.024086618795990944,human
RBM15B,0.02388542704284191,0.02388542704284191,0.02388542704284191,0.02388542704284191,human
HLA-A,0.023632531985640526,0.023632531985640526,0.023632531985640526,0.023632531985640526,human
ELAVL4,0.023571869358420372,0.023571869358420372,0.023571869358420372,0.023571869358420372,human
HLA-H,0.023452656343579292,0.023452656343579292,0.023452656343579292,0.023452656343579292,human
WAS,0.02293747290968895,0.02293747290968895,0.02293747290968895,0.02293747290968895,human
EIF1,0.02291388250887394,0.02291388250887394,0.02291388250887394,0.02291388250887394,human
HLA-G,0.022729558870196342,0.022729558870196342,0.022729558870196342,0.022729558870196342,human
PRR15,0.022691963240504265,0.022691963240504265,0.022691963240504265,0.022691963240504265,human
BCL2A1,0.022486789152026176,0.022486789152026176,0.022486789152026176,0.022486789152026176,human
GLIPR1,0.022457489743828773,0.022457489743828773,0.022457489743828773,0.022457489743828773,human
ELF4,0.021764403209090233,0.021764403209090233,0.021764403209090233,0.021764403209090233,human
MYRFL,0.02122768759727478,0.02122768759727478,0.02122768759727478,0.02122768759727478,human
HLA-C,0.02102065645158291,0.02102065645158291,0.02102065645158291,0.02102065645158291,human
MT4,0.020506853237748146,0.020506853237748146,0.020506853237748146,0.020506853237748146,human
PIK3R1,0.02037116512656212,0.02037116512656212,0.02037116512656212,0.02037116512656212,human
IL32,0.020214615389704704,0.020214615389704704,0.020214615389704704,0.020214615389704704,human
NDRG2,0.020173674449324608,0.020173674449324608,0.020173674449324608,0.020173674449324608,human
SCO2,0.02017301134765148,0.02017301134765148,0.02017301134765148,0.02017301134765148,human
BCAS3,0.01972244679927826,0.01972244679927826,0.01972244679927826,0.01972244679927826,human
EMILIN2,0.019721195101737976,0.019721195101737976,0.019721195101737976,0.019721195101737976,human
ING5,0.019691575318574905,0.019691575318574905,0.019691575318574905,0.019691575318574905,human
FERMT3,0.019513094797730446,0.019513094797730446,0.019513094797730446,0.019513094797730446,human
PLAC8,0.019474750384688377,0.019474750384688377,0.019474750384688377,0.019474750384688377,human
CPVL,0.01944633014500141,0.01944633014500141,0.01944633014500141,0.01944633014500141,human
CTSW,0.01942363940179348,0.01942363940179348,0.01942363940179348,0.01942363940179348,human
PAPSS2,0.019374588504433632,0.019374588504433632,0.019374588504433632,0.019374588504433632,human
C6orf62,0.01921027898788452,0.01921027898788452,0.01921027898788452,0.01921027898788452,human
CAP1,0.019195126369595528,0.019195126369595528,0.019195126369595528,0.019195126369595528,human
ADD3,0.019170181825757027,0.019170181825757027,0.019170181825757027,0.019170181825757027,human
POTEKP,0.019117066636681557,0.019117066636681557,0.019117066636681557,0.019117066636681557,human
ARL4A,0.018983468413352966,0.018983468413352966,0.018983468413352966,0.018983468413352966,human
SWI5,0.01886838860809803,0.01886838860809803,0.01886838860809803,0.01886838860809803,human
OR7E4P,0.018808478489518166,0.018808478489518166,0.018808478489518166,0.018808478489518166,human
IGKC,0.01875835284590721,0.01875835284590721,0.01875835284590721,0.01875835284590721,human
PURA,0.01862672157585621,0.01862672157585621,0.01862672157585621,0.01862672157585621,human
CD74,0.018339088186621666,0.018339088186621666,0.018339088186621666,0.018339088186621666,human
ETS1,0.018244627863168716,0.018244627863168716,0.018244627863168716,0.018244627863168716,human
BDH2,0.018185608088970184,0.018185608088970184,0.018185608088970184,0.018185608088970184,human
MNDA,0.018153220415115356,0.018153220415115356,0.018153220415115356,0.018153220415115356,human
JUNB,0.018099168315529823,0.018099168315529823,0.018099168315529823,0.018099168315529823,human
HAPLN3,0.018047286197543144,0.018047286197543144,0.018047286197543144,0.018047286197543144,human
SLFNL1,0.017784491181373596,0.017784491181373596,0.017784491181373596,0.017784491181373596,human
ACTR2,0.017765304073691368,0.017765304073691368,0.017765304073691368,0.017765304073691368,human
IFNAR2,0.017624037340283394,0.017624037340283394,0.017624037340283394,0.017624037340283394,human
FLNA,0.017596209421753883,0.017596209421753883,0.017596209421753883,0.017596209421753883,human
COMMD6,0.01755589433014393,0.01755589433014393,0.01755589433014393,0.01755589433014393,human
NXNL2,0.017447445541620255,0.017447445541620255,0.017447445541620255,0.017447445541620255,human
LTB4R,0.017431065440177917,0.017431065440177917,0.017431065440177917,0.017431065440177917,human
POP7,0.017398681491613388,0.017398681491613388,0.017398681491613388,0.017398681491613388,human
HLA-F,0.01736145094037056,0.01736145094037056,0.01736145094037056,0.01736145094037056,human
CSK,0.017352746799588203,0.017352746799588203,0.017352746799588203,0.017352746799588203,human
OR5J2,0.017328042536973953,0.017328042536973953,0.017328042536973953,0.017328042536973953,human
ZAP70,0.01726185716688633,0.01726185716688633,0.01726185716688633,0.01726185716688633,human
GPBAR1,0.01717209257185459,0.01717209257185459,0.01717209257185459,0.01717209257185459,human
IGHG4,0.016891678795218468,0.016891678795218468,0.016891678795218468,0.016891678795218468,human
MAPK8IP2,0.01686561293900013,0.01686561293900013,0.01686561293900013,0.01686561293900013,human
ICAM3,0.01685309410095215,0.01685309410095215,0.01685309410095215,0.01685309410095215,human
ZNF564,0.016835838556289673,0.016835838556289673,0.016835838556289673,0.016835838556289673,human
TMSB10,0.01665228046476841,0.01665228046476841,0.01665228046476841,0.01665228046476841,human
BOC,0.01637214981019497,0.01637214981019497,0.01637214981019497,0.01637214981019497,human
DCSTAMP,0.01621956191956997,0.01621956191956997,0.01621956191956997,0.01621956191956997,human
LAPTM5,0.01619541645050049,0.01619541645050049,0.01619541645050049,0.01619541645050049,human
ATP2A3,0.016193615272641182,0.016193615272641182,0.016193615272641182,0.016193615272641182,human
HIATL1,0.01615295372903347,0.01615295372903347,0.01615295372903347,0.01615295372903347,human
PIANP,0.016116943210363388,0.016116943210363388,0.016116943210363388,0.016116943210363388,human
GLTSCR2,0.015989156439900398,0.015989156439900398,0.015989156439900398,0.015989156439900398,human
SPRYD3,0.015969861298799515,0.015969861298799515,0.015969861298799515,0.015969861298799515,human
AVPR2,0.015692319720983505,0.015692319720983505,0.015692319720983505,0.015692319720983505,human
STXBP1,0.015580609440803528,0.015580609440803528,0.015580609440803528,0.015580609440803528,human
IGHA2,0.01557868905365467,0.01557868905365467,0.01557868905365467,0.01557868905365467,human
YPEL3,0.015494790859520435,0.015494790859520435,0.015494790859520435,0.015494790859520435,human
ODF3B,0.0154635114595294,0.0154635114595294,0.0154635114595294,0.0154635114595294,human
TINAG,0.015407209284603596,0.015407209284603596,0.015407209284603596,0.015407209284603596,human
SIRPG,0.015375432558357716,0.015375432558357716,0.015375432558357716,0.015375432558357716,human
GBP1,0.015370845794677734,0.015370845794677734,0.015370845794677734,0.015370845794677734,human
EFHD2,0.015325884334743023,0.015325884334743023,0.015325884334743023,0.015325884334743023,human
CCDC71L,0.015229722484946251,0.015229722484946251,0.015229722484946251,0.015229722484946251,human
RPLP2,0.0151568204164505,0.0151568204164505,0.0151568204164505,0.0151568204164505,human
WBP1L,0.015156152658164501,0.015156152658164501,0.015156152658164501,0.015156152658164501,human
LMF2,0.015151269733905792,0.015151269733905792,0.015151269733905792,0.015151269733905792,human
RAB3D,0.015120264142751694,0.015120264142751694,0.015120264142751694,0.015120264142751694,human
SQRDL,0.014948215335607529,0.014948215335607529,0.014948215335607529,0.014948215335607529,human
AIF1,0.014900685288012028,0.014900685288012028,0.014900685288012028,0.014900685288012028,human
LOC100129884,0.014895587228238583,0.014895587228238583,0.014895587228238583,0.014895587228238583,human
ZNF853,0.014728616923093796,0.014728616923093796,0.014728616923093796,0.014728616923093796,human
THRB,0.014686248265206814,0.014686248265206814,0.014686248265206814,0.014686248265206814,human
SIAE,0.014631079509854317,0.014631079509854317,0.014631079509854317,0.014631079509854317,human
CARD16,0.014569657854735851,0.014569657854735851,0.014569657854735851,0.014569657854735851,human
ADORA3,0.014503620564937592,0.014503620564937592,0.014503620564937592,0.014503620564937592,human
RPL26,0.014354521408677101,0.014354521408677101,0.014354521408677101,0.014354521408677101,human
RRAD,0.014303436502814293,0.014303436502814293,0.014303436502814293,0.014303436502814293,human
TMEM254,0.014227406121790409,0.014227406121790409,0.014227406121790409,0.014227406121790409,human
RND1,0.014077655971050262,0.014077655971050262,0.014077655971050262,0.014077655971050262,human
PLEKHO1,0.014074422419071198,0.014074422419071198,0.014074422419071198,0.014074422419071198,human
WARS2,0.013975663110613823,0.013975663110613823,0.013975663110613823,0.013975663110613823,human
LTB,0.013896810822188854,0.013896810822188854,0.013896810822188854,0.013896810822188854,human
LIPA,0.013842049054801464,0.013842049054801464,0.013842049054801464,0.013842049054801464,human
ZNF665,0.013810605742037296,0.013810605742037296,0.013810605742037296,0.013810605742037296,human
GPSM3,0.01380434911698103,0.01380434911698103,0.01380434911698103,0.01380434911698103,human
ENTPD1,0.013792652636766434,0.013792652636766434,0.013792652636766434,0.013792652636766434,human
ITM2B,0.013740263879299164,0.013740263879299164,0.013740263879299164,0.013740263879299164,human
C14orf178,0.01367870531976223,0.01367870531976223,0.01367870531976223,0.01367870531976223,human
HLA-DRB5,0.013628232292830944,0.013628232292830944,0.013628232292830944,0.013628232292830944,human
RPL13AP6,0.013624650426208973,0.013624650426208973,0.013624650426208973,0.013624650426208973,human
FAM57A,0.013584613800048828,0.013584613800048828,0.013584613800048828,0.013584613800048828,human
MYOF,0.013478433713316917,0.013478433713316917,0.013478433713316917,0.013478433713316917,human
IGKV1D-8,0.013447191566228867,0.013447191566228867,0.013447191566228867,0.013447191566228867,human
