gene_symbol,logfc_dz:349,mean_logfc,median_logfc,common_experiment,organism
SERPINA3,0.08465440571308136,0.08465440571308136,0.08465440571308136,0.08465440571308136,human
CCL20,0.07706554234027863,0.07706554234027863,0.07706554234027863,0.07706554234027863,human
REG3A,0.06945040822029114,0.06945040822029114,0.06945040822029114,0.06945040822029114,human
S100A9,0.06062661111354828,0.06062661111354828,0.06062661111354828,0.06062661111354828,human
LCN2,0.05754833668470383,0.05754833668470383,0.05754833668470383,0.05754833668470383,human
SOCS3,0.05740891396999359,0.05740891396999359,0.05740891396999359,0.05740891396999359,human
CA12,0.05596714839339256,0.05596714839339256,0.05596714839339256,0.05596714839339256,human
S100A8,0.055336013436317444,0.055336013436317444,0.055336013436317444,0.055336013436317444,human
OLFM4,0.05485507845878601,0.05485507845878601,0.05485507845878601,0.05485507845878601,human
APOD,0.054691921919584274,0.054691921919584274,0.054691921919584274,0.054691921919584274,human
MT1M,0.053853511810302734,0.053853511810302734,0.053853511810302734,0.053853511810302734,human
FOLR1,0.04877353459596634,0.04877353459596634,0.04877353459596634,0.04877353459596634,human
PARC,0.046244021505117416,0.046244021505117416,0.046244021505117416,0.046244021505117416,human
CFB,0.044471051543951035,0.044471051543951035,0.044471051543951035,0.044471051543951035,human
GJA4,0.04351826384663582,0.04351826384663582,0.04351826384663582,0.04351826384663582,human
NR1D1,0.04221052676439285,0.04221052676439285,0.04221052676439285,0.04221052676439285,human
REG1B,0.041779112070798874,0.041779112070798874,0.041779112070798874,0.041779112070798874,human
CXCL9,0.040779899805784225,0.040779899805784225,0.040779899805784225,0.040779899805784225,human
DMBT1,0.040520574897527695,0.040520574897527695,0.040520574897527695,0.040520574897527695,human
MMP2,0.03951142728328705,0.03951142728328705,0.03951142728328705,0.03951142728328705,human
CXCL1,0.03922494128346443,0.03922494128346443,0.03922494128346443,0.03922494128346443,human
PSME3,0.037254512310028076,0.037254512310028076,0.037254512310028076,0.037254512310028076,human
LTBR,0.0371306836605072,0.0371306836605072,0.0371306836605072,0.0371306836605072,human
CCL25,0.037101440131664276,0.037101440131664276,0.037101440131664276,0.037101440131664276,human
CCL4L2,0.03706557676196098,0.03706557676196098,0.03706557676196098,0.03706557676196098,human
GP2,0.03695281967520714,0.03695281967520714,0.03695281967520714,0.03695281967520714,human
TFF2,0.03673955053091049,0.03673955053091049,0.03673955053091049,0.03673955053091049,human
KLF10,0.036248110234737396,0.036248110234737396,0.036248110234737396,0.036248110234737396,human
MYC,0.03620920330286026,0.03620920330286026,0.03620920330286026,0.03620920330286026,human
VCAN,0.036086153239011765,0.036086153239011765,0.036086153239011765,0.036086153239011765,human
TCN1,0.03602078929543495,0.03602078929543495,0.03602078929543495,0.03602078929543495,human
GOLM1,0.035588596016168594,0.035588596016168594,0.035588596016168594,0.035588596016168594,human
CTSS,0.03557168319821358,0.03557168319821358,0.03557168319821358,0.03557168319821358,human
PER3,0.03546431288123131,0.03546431288123131,0.03546431288123131,0.03546431288123131,human
TFF1,0.03521019220352173,0.03521019220352173,0.03521019220352173,0.03521019220352173,human
JUNB,0.03471776843070984,0.03471776843070984,0.03471776843070984,0.03471776843070984,human
ALDH2,0.034683145582675934,0.034683145582675934,0.034683145582675934,0.034683145582675934,human
DACT1,0.03462069481611252,0.03462069481611252,0.03462069481611252,0.03462069481611252,human
RGS1,0.034272368997335434,0.034272368997335434,0.034272368997335434,0.034272368997335434,human
LYZ,0.03410196304321289,0.03410196304321289,0.03410196304321289,0.03410196304321289,human
GPX2,0.03394175320863724,0.03394175320863724,0.03394175320863724,0.03394175320863724,human
RNASE1,0.03361013904213905,0.03361013904213905,0.03361013904213905,0.03361013904213905,human
CAPN9,0.03321073204278946,0.03321073204278946,0.03321073204278946,0.03321073204278946,human
CA2,0.033134907484054565,0.033134907484054565,0.033134907484054565,0.033134907484054565,human
MYOC,0.03281650319695473,0.03281650319695473,0.03281650319695473,0.03281650319695473,human
C1QB,0.03263280913233757,0.03263280913233757,0.03263280913233757,0.03263280913233757,human
PDE4B,0.03255191072821617,0.03255191072821617,0.03255191072821617,0.03255191072821617,human
TYROBP,0.03225129842758179,0.03225129842758179,0.03225129842758179,0.03225129842758179,human
SLC2A3,0.03188367187976837,0.03188367187976837,0.03188367187976837,0.03188367187976837,human
CSF3R,0.03178149834275246,0.03178149834275246,0.03178149834275246,0.03178149834275246,human
BAP1,0.03168800100684166,0.03168800100684166,0.03168800100684166,0.03168800100684166,human
THBS4,0.031596142798662186,0.031596142798662186,0.031596142798662186,0.031596142798662186,human
AADAC,0.03148144111037254,0.03148144111037254,0.03148144111037254,0.03148144111037254,human
POSTN,0.031317681074142456,0.031317681074142456,0.031317681074142456,0.031317681074142456,human
FAM8A1,0.031057557091116905,0.031057557091116905,0.031057557091116905,0.031057557091116905,human
LOC162073,0.031027039512991905,0.031027039512991905,0.031027039512991905,0.031027039512991905,human
NID1,0.030920187011361122,0.030920187011361122,0.030920187011361122,0.030920187011361122,human
PLA2G2A,0.03076721355319023,0.03076721355319023,0.03076721355319023,0.03076721355319023,human
IFI6,0.03061542473733425,0.03061542473733425,0.03061542473733425,0.03061542473733425,human
ID2,0.03043285384774208,0.03043285384774208,0.03043285384774208,0.03043285384774208,human
LGALS9,0.03002001717686653,0.03002001717686653,0.03002001717686653,0.03002001717686653,human
B2M,0.029881855472922325,0.029881855472922325,0.029881855472922325,0.029881855472922325,human
GJC1,0.029771478846669197,0.029771478846669197,0.029771478846669197,0.029771478846669197,human
FCER1G,0.029395045712590218,0.029395045712590218,0.029395045712590218,0.029395045712590218,human
MTTP,0.029373686760663986,0.029373686760663986,0.029373686760663986,0.029373686760663986,human
PERQ1,0.02933281846344471,0.02933281846344471,0.02933281846344471,0.02933281846344471,human
PTGS2,0.028738215565681458,0.028738215565681458,0.028738215565681458,0.028738215565681458,human
SULT1C2,0.028373707085847855,0.028373707085847855,0.028373707085847855,0.028373707085847855,human
TRIM32,0.02821567840874195,0.02821567840874195,0.02821567840874195,0.02821567840874195,human
DARC,0.028108522295951843,0.028108522295951843,0.028108522295951843,0.028108522295951843,human
KLF4,0.02805206924676895,0.02805206924676895,0.02805206924676895,0.02805206924676895,human
SCN8A,0.027984406799077988,0.027984406799077988,0.027984406799077988,0.027984406799077988,human
FUT1,0.027912894263863564,0.027912894263863564,0.027912894263863564,0.027912894263863564,human
MTMR11,0.027757715433835983,0.027757715433835983,0.027757715433835983,0.027757715433835983,human
ALDH3A1,0.027158277109265327,0.027158277109265327,0.027158277109265327,0.027158277109265327,human
PLAT,0.027049504220485687,0.027049504220485687,0.027049504220485687,0.027049504220485687,human
FHL2,0.027018552646040916,0.027018552646040916,0.027018552646040916,0.027018552646040916,human
PLEK2,0.026947548612952232,0.026947548612952232,0.026947548612952232,0.026947548612952232,human
MICA,0.026918482035398483,0.026918482035398483,0.026918482035398483,0.026918482035398483,human
PLK2,0.02675657533109188,0.02675657533109188,0.02675657533109188,0.02675657533109188,human
HIRA,0.026660187169909477,0.026660187169909477,0.026660187169909477,0.026660187169909477,human
MNDA,0.02661667950451374,0.02661667950451374,0.02661667950451374,0.02661667950451374,human
PCYOX1,0.026531003415584564,0.026531003415584564,0.026531003415584564,0.026531003415584564,human
PAK2,0.026410600170493126,0.026410600170493126,0.026410600170493126,0.026410600170493126,human
MARCKSL1,0.02640017494559288,0.02640017494559288,0.02640017494559288,0.02640017494559288,human
CSTA,0.0262939240783453,0.0262939240783453,0.0262939240783453,0.0262939240783453,human
IL1B,0.02628094144165516,0.02628094144165516,0.02628094144165516,0.02628094144165516,human
CLCA1,0.026238759979605675,0.026238759979605675,0.026238759979605675,0.026238759979605675,human
MGST3,0.02613227441906929,0.02613227441906929,0.02613227441906929,0.02613227441906929,human
ZDHHC17,0.02605482190847397,0.02605482190847397,0.02605482190847397,0.02605482190847397,human
MAN1A2,0.025932852178812027,0.025932852178812027,0.025932852178812027,0.025932852178812027,human
ANXA4,0.02579686790704727,0.02579686790704727,0.02579686790704727,0.02579686790704727,human
KRT20,0.025787735357880592,0.025787735357880592,0.025787735357880592,0.025787735357880592,human
ETS2,0.025742152705788612,0.025742152705788612,0.025742152705788612,0.025742152705788612,human
RELB,0.02569073811173439,0.02569073811173439,0.02569073811173439,0.02569073811173439,human
LGTN,0.02560030110180378,0.02560030110180378,0.02560030110180378,0.02560030110180378,human
EIF5A,0.02543978951871395,0.02543978951871395,0.02543978951871395,0.02543978951871395,human
GCNT1,0.02539355494081974,0.02539355494081974,0.02539355494081974,0.02539355494081974,human
PRRX1,0.025231115520000458,0.025231115520000458,0.025231115520000458,0.025231115520000458,human
MEIS1,0.025221005082130432,0.025221005082130432,0.025221005082130432,0.025221005082130432,human
LOC554363,0.025204330682754517,0.025204330682754517,0.025204330682754517,0.025204330682754517,human
B3GALT4,0.025156227871775627,0.025156227871775627,0.025156227871775627,0.025156227871775627,human
STK24,0.025094684213399887,0.025094684213399887,0.025094684213399887,0.025094684213399887,human
LGALS4,0.024977002292871475,0.024977002292871475,0.024977002292871475,0.024977002292871475,human
KIF3A,0.02496684342622757,0.02496684342622757,0.02496684342622757,0.02496684342622757,human
IMPA2,0.024962199851870537,0.024962199851870537,0.024962199851870537,0.024962199851870537,human
ZBTB6,0.02495400607585907,0.02495400607585907,0.02495400607585907,0.02495400607585907,human
LIMA1,0.02464926987886429,0.02464926987886429,0.02464926987886429,0.02464926987886429,human
ACAA2,0.024630844593048096,0.024630844593048096,0.024630844593048096,0.024630844593048096,human
LDB3,0.024591686204075813,0.024591686204075813,0.024591686204075813,0.024591686204075813,human
ZNF254,0.024560293182730675,0.024560293182730675,0.024560293182730675,0.024560293182730675,human
RBM19,0.024476533755660057,0.024476533755660057,0.024476533755660057,0.024476533755660057,human
DSC2,0.024284586310386658,0.024284586310386658,0.024284586310386658,0.024284586310386658,human
TAGLN2,0.024269305169582367,0.024269305169582367,0.024269305169582367,0.024269305169582367,human
CA11,0.0241850595921278,0.0241850595921278,0.0241850595921278,0.0241850595921278,human
CHI3L1,0.024072540923953056,0.024072540923953056,0.024072540923953056,0.024072540923953056,human
UBD,0.024000100791454315,0.024000100791454315,0.024000100791454315,0.024000100791454315,human
LOC732037,0.02397814951837063,0.02397814951837063,0.02397814951837063,0.02397814951837063,human
ADH1C,0.02378486469388008,0.02378486469388008,0.02378486469388008,0.02378486469388008,human
BLVRA,0.023755265399813652,0.023755265399813652,0.023755265399813652,0.023755265399813652,human
LOC727726,0.02365206368267536,0.02365206368267536,0.02365206368267536,0.02365206368267536,human
SLPI,0.023641953244805336,0.023641953244805336,0.023641953244805336,0.023641953244805336,human
AIF1,0.023564478382468224,0.023564478382468224,0.023564478382468224,0.023564478382468224,human
CASP1,0.023492082953453064,0.023492082953453064,0.023492082953453064,0.023492082953453064,human
CACNA1H,0.023491287603974342,0.023491287603974342,0.023491287603974342,0.023491287603974342,human
THBD,0.023449812084436417,0.023449812084436417,0.023449812084436417,0.023449812084436417,human
FRZB,0.023387063294649124,0.023387063294649124,0.023387063294649124,0.023387063294649124,human
HLA-F,0.023286474868655205,0.023286474868655205,0.023286474868655205,0.023286474868655205,human
REG1A,0.023272095248103142,0.023272095248103142,0.023272095248103142,0.023272095248103142,human
WRB,0.02323119528591633,0.02323119528591633,0.02323119528591633,0.02323119528591633,human
CXCL14,0.02298276126384735,0.02298276126384735,0.02298276126384735,0.02298276126384735,human
FLJ36000,0.02297155186533928,0.02297155186533928,0.02297155186533928,0.02297155186533928,human
COQ2,0.022969793528318405,0.022969793528318405,0.022969793528318405,0.022969793528318405,human
LPIN1,0.022932546213269234,0.022932546213269234,0.022932546213269234,0.022932546213269234,human
SLC16A1,0.022903408855199814,0.022903408855199814,0.022903408855199814,0.022903408855199814,human
ICAM1,0.02263903245329857,0.02263903245329857,0.02263903245329857,0.02263903245329857,human
TAC1,0.02259339950978756,0.02259339950978756,0.02259339950978756,0.02259339950978756,human
SQRDL,0.02246949076652527,0.02246949076652527,0.02246949076652527,0.02246949076652527,human
