gene_symbol,logfc_dz:460,mean_logfc,median_logfc,common_experiment,organism
GPR126,0.01760275848209858,0.01760275848209858,0.01760275848209858,0.01760275848209858,human
CCNB1IP1,0.01740158721804619,0.01740158721804619,0.01740158721804619,0.01740158721804619,human
ZYX,0.01738167740404606,0.01738167740404606,0.01738167740404606,0.01738167740404606,human
GIMAP6,0.017341358587145805,0.017341358587145805,0.017341358587145805,0.017341358587145805,human
ATP6AP1,0.01722012087702751,0.01722012087702751,0.01722012087702751,0.01722012087702751,human
ARHGEF6,0.017091501504182816,0.017091501504182816,0.017091501504182816,0.017091501504182816,human
CISH,0.01706496626138687,0.01706496626138687,0.01706496626138687,0.01706496626138687,human
HHEX,0.01695721223950386,0.01695721223950386,0.01695721223950386,0.01695721223950386,human
TALDO1,0.016884909942746162,0.016884909942746162,0.016884909942746162,0.016884909942746162,human
BNIP3L,0.016845963895320892,0.016845963895320892,0.016845963895320892,0.016845963895320892,human
MMP2,0.016835257411003113,0.016835257411003113,0.016835257411003113,0.016835257411003113,human
LUC7L3,0.016768772155046463,0.016768772155046463,0.016768772155046463,0.016768772155046463,human
SEPT6,0.016744989901781082,0.016744989901781082,0.016744989901781082,0.016744989901781082,human
SPINK2,0.01674407534301281,0.01674407534301281,0.01674407534301281,0.01674407534301281,human
NYNRIN,0.01661873422563076,0.01661873422563076,0.01661873422563076,0.01661873422563076,human
RAP1B,0.01654358208179474,0.01654358208179474,0.01654358208179474,0.01654358208179474,human
UBE2E1,0.016538435593247414,0.016538435593247414,0.016538435593247414,0.016538435593247414,human
ACTR10,0.016532279551029205,0.016532279551029205,0.016532279551029205,0.016532279551029205,human
GOLPH3L,0.016332879662513733,0.016332879662513733,0.016332879662513733,0.016332879662513733,human
FAM8A1,0.01612931303679943,0.01612931303679943,0.01612931303679943,0.01612931303679943,human
PFDN5,0.016099238768219948,0.016099238768219948,0.016099238768219948,0.016099238768219948,human
