gene_symbol,logfc_dz:440,logfc_dz:250,mean_logfc,median_logfc,common_experiment,organism
PTPRZ1,0.051244061440229416,,0.051244061440229416,0.051244061440229416,,human
IRS2,0.05080937594175339,,0.05080937594175339,0.05080937594175339,,human
PGK1,0.049656011164188385,0.02655828557908535,0.03810714837163687,0.03810714837163687,0.02655828557908535,human
BIRC2,0.04964165389537811,,0.04964165389537811,0.04964165389537811,,human
GBE1,0.04878787323832512,0.03562036156654358,0.04220411740243435,0.04220411740243435,0.03562036156654358,human
SDCBP,0.048639945685863495,0.011434794403612614,0.030037370044738054,0.030037370044738054,0.011434794403612614,human
TMEM47,0.04853437468409538,,0.04853437468409538,0.04853437468409538,,human
SEC61G,0.04700331389904022,,0.04700331389904022,0.04700331389904022,,human
FTH1P5,0.04648074880242348,,0.04648074880242348,0.04648074880242348,,human
RPL27,0.04634440690279007,,0.04634440690279007,0.04634440690279007,,human
WSB1,0.04626123234629631,,0.04626123234629631,0.04626123234629631,,human
EEF2,0.04620847478508949,-0.02087242528796196,0.012668024748563766,0.012668024748563766,-0.02087242528796196,human
SLC7A5,0.04598740115761757,,0.04598740115761757,0.04598740115761757,,human
RPL13AP5,0.04515678435564041,,0.04515678435564041,0.04515678435564041,,human
RPS7,0.04498113691806793,,0.04498113691806793,0.04498113691806793,,human
EIF3E,0.04492196440696716,,0.04492196440696716,0.04492196440696716,,human
RPS3,0.044898346066474915,-0.03231152892112732,0.006293408572673798,0.006293408572673798,-0.03231152892112732,human
LOC728825,0.044657621532678604,,0.044657621532678604,0.044657621532678604,,human
HERPUD1,0.044644538313150406,,0.044644538313150406,0.044644538313150406,,human
VLDLR,0.04421979561448097,,0.04421979561448097,0.04421979561448097,,human
VIM,0.04383484274148941,-0.013810154050588608,0.015012344345450401,0.015012344345450401,-0.013810154050588608,human
RPS8,0.04347875341773033,-0.02742054872214794,0.008029102347791195,0.008029102347791195,-0.02742054872214794,human
RPSA,0.04328398033976555,,0.04328398033976555,0.04328398033976555,,human
COLEC12,0.04295160993933678,,0.04295160993933678,0.04295160993933678,,human
RPS4X,0.04227862134575844,,0.04227862134575844,0.04227862134575844,,human
HK1,0.04221833497285843,,0.04221833497285843,0.04221833497285843,,human
LIPG,0.04175637289881706,,0.04175637289881706,0.04175637289881706,,human
PLAU,0.040884774178266525,-0.010140739381313324,0.0153720173984766,0.0153720173984766,-0.010140739381313324,human
HLA-DRB4,0.04070460423827171,,0.04070460423827171,0.04070460423827171,,human
SERINC1,0.04065929353237152,,0.04065929353237152,0.04065929353237152,,human
PRDX4,0.0402747243642807,,0.0402747243642807,0.0402747243642807,,human
RPL24,0.040169503539800644,-0.01278473250567913,0.013692385517060757,0.013692385517060757,-0.01278473250567913,human
IARS,0.03999805822968483,,0.03999805822968483,0.03999805822968483,,human
COL11A1,0.039803024381399155,,0.039803024381399155,0.039803024381399155,,human
ID2,0.039685990661382675,,0.039685990661382675,0.039685990661382675,,human
RPL12,0.038802143186330795,-0.011566582135856152,0.013617780525237322,0.013617780525237322,-0.011566582135856152,human
RPL11,0.038774505257606506,,0.038774505257606506,0.038774505257606506,,human
IER3,0.038429778069257736,,0.038429778069257736,0.038429778069257736,,human
ARRDC3,0.03836875036358833,,0.03836875036358833,0.03836875036358833,,human
HLA-DRB5,0.03827586770057678,,0.03827586770057678,0.03827586770057678,,human
RPL19,0.037859898060560226,-0.010226971469819546,0.01381646329537034,0.01381646329537034,-0.010226971469819546,human
ADD3,0.0378391295671463,,0.0378391295671463,0.0378391295671463,,human
LAMP2,0.037478674203157425,,0.037478674203157425,0.037478674203157425,,human
ANXA5,0.037107981741428375,,0.037107981741428375,0.037107981741428375,,human
CFI,0.03679409623146057,,0.03679409623146057,0.03679409623146057,,human
FAM162A,0.03667421638965607,,0.03667421638965607,0.03667421638965607,,human
SOX9,0.03652740269899368,,0.03652740269899368,0.03652740269899368,,human
NAMPT,0.03630727156996727,,0.03630727156996727,0.03630727156996727,,human
BCL6,0.03624401614069939,,0.03624401614069939,0.03624401614069939,,human
RPS20,0.036033447831869125,0.02217545174062252,0.029104449786245823,0.029104449786245823,0.02217545174062252,human
CEBPB,0.03583095967769623,,0.03583095967769623,0.03583095967769623,,human
PDK1,0.03532469645142555,,0.03532469645142555,0.03532469645142555,,human
OAZ1,0.03522910550236702,,0.03522910550236702,0.03522910550236702,,human
SNHG5,0.03491808846592903,,0.03491808846592903,0.03491808846592903,,human
DENND5A,0.03475013002753258,,0.03475013002753258,0.03475013002753258,,human
LAPTM4A,0.03433455154299736,0.01643482595682144,0.0253846887499094,0.0253846887499094,0.01643482595682144,human
CNN3,0.034241992980241776,,0.034241992980241776,0.034241992980241776,,human
RPS10,0.03409925103187561,,0.03409925103187561,0.03409925103187561,,human
NPIPA1,0.03405867889523506,,0.03405867889523506,0.03405867889523506,,human
GOLGA8H,0.03399255871772766,,0.03399255871772766,0.03399255871772766,,human
GARS,0.03359375149011612,-0.009567780420184135,0.012012985534965992,0.012012985534965992,-0.009567780420184135,human
COL4A1,0.033462900668382645,,0.033462900668382645,0.033462900668382645,,human
EPDR1,0.03335193917155266,,0.03335193917155266,0.03335193917155266,,human
CLIC4,0.03327834606170654,,0.03327834606170654,0.03327834606170654,,human
RPLP0P6,0.03324487432837486,,0.03324487432837486,0.03324487432837486,,human
GYS1,0.033160023391246796,0.009372979402542114,0.021266501396894455,0.021266501396894455,0.009372979402542114,human
LOC100288985,0.032652270048856735,,0.032652270048856735,0.032652270048856735,,human
KTN1,0.03251996636390686,,0.03251996636390686,0.03251996636390686,,human
GABARAP,0.03250318765640259,-0.008368045091629028,0.01206757128238678,0.01206757128238678,-0.008368045091629028,human
XPOT,0.03244438394904137,,0.03244438394904137,0.03244438394904137,,human
AQP4,0.031849849969148636,,0.031849849969148636,0.031849849969148636,,human
NPC2,0.031657785177230835,0.028008505702018738,0.029833145439624786,0.029833145439624786,0.028008505702018738,human
NEAT1,0.03157324343919754,,0.03157324343919754,0.03157324343919754,,human
TPI1,0.031462956219911575,0.05071812868118286,0.04109054245054722,0.04109054245054722,0.05071812868118286,human
BASP1,0.03133978322148323,,0.03133978322148323,0.03133978322148323,,human
GPR137B,0.03124506212770939,,0.03124506212770939,0.03124506212770939,,human
WBSCR17,0.03123602084815502,,0.03123602084815502,0.03123602084815502,,human
RRAGD,0.031163759529590607,,0.031163759529590607,0.031163759529590607,,human
ATP6AP1,0.0309942364692688,-0.038592629134655,-0.0037991963326931,-0.0037991963326931,-0.038592629134655,human
MIR100HG,0.030981220304965973,,0.030981220304965973,0.030981220304965973,,human
GADD45A,0.030893009155988693,,0.030893009155988693,0.030893009155988693,,human
PGRMC1,0.03089102730154991,,0.03089102730154991,0.03089102730154991,,human
MORF4L1,0.030650217086076736,,0.030650217086076736,0.030650217086076736,,human
PABPC3,0.030510544776916504,,0.030510544776916504,0.030510544776916504,,human
RPL22,0.030427884310483932,,0.030427884310483932,0.030427884310483932,,human
MTCH1,0.030176494270563126,,0.030176494270563126,0.030176494270563126,,human
RPL4,0.030157098546624184,-0.01094295084476471,0.009607073850929737,0.009607073850929737,-0.01094295084476471,human
BHLHE40,0.029676733538508415,,0.029676733538508415,0.029676733538508415,,human
SLC16A1,0.029413610696792603,,0.029413610696792603,0.029413610696792603,,human
LOC100508342,0.029389796778559685,,0.029389796778559685,0.029389796778559685,,human
PNRC1,0.02904718555510044,,0.02904718555510044,0.02904718555510044,,human
SERPINA3,0.028925517573952675,,0.028925517573952675,0.028925517573952675,,human
ABL1,0.02869783528149128,,0.02869783528149128,0.02869783528149128,,human
GNS,0.028309714049100876,,0.028309714049100876,0.028309714049100876,,human
RND3,0.028188729658722878,,0.028188729658722878,0.028188729658722878,,human
GABARAPL2,0.02810933254659176,,0.02810933254659176,0.02810933254659176,,human
RAB6C,0.027952568605542183,,0.027952568605542183,0.027952568605542183,,human
C4orf3,0.02762353979051113,,0.02762353979051113,0.02762353979051113,,human
FHL1,0.027570907026529312,,0.027570907026529312,0.027570907026529312,,human
LOC100131564,0.027504542842507362,,0.027504542842507362,0.027504542842507362,,human
PJA2,0.027432121336460114,,0.027432121336460114,0.027432121336460114,,human
PLOD1,0.027379954233765602,-0.010561996139585972,0.008408979047089815,0.008408979047089815,-0.010561996139585972,human
PGM1,0.02727990411221981,0.009593975730240345,0.018436939921230078,0.018436939921230078,0.009593975730240345,human
MRFAP1,0.026886796578764915,,0.026886796578764915,0.026886796578764915,,human
HLA-DRA,0.026853719726204872,0.0710916742682457,0.048972696997225285,0.048972696997225285,0.0710916742682457,human
DYNLT1,0.02676859125494957,,0.02676859125494957,0.02676859125494957,,human
SLC38A2,0.026737965643405914,,0.026737965643405914,0.026737965643405914,,human
RPL36,0.026362139731645584,,0.026362139731645584,0.026362139731645584,,human
CDKN1B,0.026283150538802147,,0.026283150538802147,0.026283150538802147,,human
APP,0.026269813999533653,,0.026269813999533653,0.026269813999533653,,human
INSIG2,0.02620723284780979,,0.02620723284780979,0.02620723284780979,,human
NDFIP1,0.026135390624403954,,0.026135390624403954,0.026135390624403954,,human
FXYD6,0.025886710733175278,,0.025886710733175278,0.025886710733175278,,human
UBA52,0.02583138272166252,,0.02583138272166252,0.02583138272166252,,human
NFE2L1,0.025823887437582016,,0.025823887437582016,0.025823887437582016,,human
SYPL1,0.025789083912968636,,0.025789083912968636,0.025789083912968636,,human
TMEM123,0.025775907561182976,0.010641146451234818,0.018208527006208897,0.018208527006208897,0.010641146451234818,human
KISS1R,0.025755733251571655,,0.025755733251571655,0.025755733251571655,,human
PTX3,0.025494104251265526,,0.025494104251265526,0.025494104251265526,,human
VKORC1,0.025351526215672493,,0.025351526215672493,0.025351526215672493,,human
PRPH,0.02534000389277935,,0.02534000389277935,0.02534000389277935,,human
PRSS23,0.025300443172454834,,0.025300443172454834,0.025300443172454834,,human
ARL6IP5,0.025197207927703857,,0.025197207927703857,0.025197207927703857,,human
RNF11,0.024843234568834305,,0.024843234568834305,0.024843234568834305,,human
ACLY,0.024500127881765366,,0.024500127881765366,0.024500127881765366,,human
ID2B,0.02444511279463768,,0.02444511279463768,0.02444511279463768,,human
ERO1L,0.024396203458309174,,0.024396203458309174,0.024396203458309174,,human
TSPAN5,0.02437003143131733,,0.02437003143131733,0.02437003143131733,,human
SFRP4,0.024294758215546608,,0.024294758215546608,0.024294758215546608,,human
TUBB2B,0.024104394018650055,,0.024104394018650055,0.024104394018650055,,human
TIPARP,0.024068525061011314,,0.024068525061011314,0.024068525061011314,,human
RAB10,0.024016888812184334,,0.024016888812184334,0.024016888812184334,,human
TMEM258,0.023979084566235542,,0.023979084566235542,0.023979084566235542,,human
AP3S1,0.023977413773536682,,0.023977413773536682,0.023977413773536682,,human
RPL21,0.02394692599773407,,0.02394692599773407,0.02394692599773407,,human
HSPA2,0.02382964827120304,,0.02382964827120304,0.02382964827120304,,human
GNG5,0.02374483272433281,,0.02374483272433281,0.02374483272433281,,human
RTN4,0.023738140240311623,0.02041003853082657,0.022074089385569096,0.022074089385569096,0.02041003853082657,human
KIAA1191,0.023622997105121613,,0.023622997105121613,0.023622997105121613,,human
SNHG6,0.02318861335515976,,0.02318861335515976,0.02318861335515976,,human
WDR54,0.023075753822922707,,0.023075753822922707,0.023075753822922707,,human
ZFAS1,0.02295323647558689,,0.02295323647558689,0.02295323647558689,,human
GPM6B,0.022949524223804474,,0.022949524223804474,0.022949524223804474,,human
NCAN,0.02288813330233097,,0.02288813330233097,0.02288813330233097,,human
CEBPD,0.02276245504617691,,0.02276245504617691,0.02276245504617691,,human
TOMM20,0.02268560230731964,,0.02268560230731964,0.02268560230731964,,human
MAPK6,0.022654926404356956,,0.022654926404356956,0.022654926404356956,,human
CDON,0.02247709222137928,,0.02247709222137928,0.02247709222137928,,human
EPB41L4A-AS1,0.022461922839283943,,0.022461922839283943,0.022461922839283943,,human
ZNF12,0.022353792563080788,,0.022353792563080788,0.022353792563080788,,human
LPCAT1,0.02225467562675476,,0.02225467562675476,0.02225467562675476,,human
PKD1P1,0.022223321720957756,,0.022223321720957756,0.022223321720957756,,human
DPYSL2,0.022213008254766464,0.031254153698682785,0.026733580976724625,0.026733580976724625,0.031254153698682785,human
CDK2AP1,0.02202058583498001,,0.02202058583498001,0.02202058583498001,,human
CCDC47,0.021569333970546722,,0.021569333970546722,0.021569333970546722,,human
CAMLG,0.021427176892757416,,0.021427176892757416,0.021427176892757416,,human
CYR61,0.021400725468993187,,0.021400725468993187,0.021400725468993187,,human
SYTL2,0.021359680220484734,,0.021359680220484734,0.021359680220484734,,human
RLF,0.021282566711306572,,0.021282566711306572,0.021282566711306572,,human
CCNG1,0.021243823692202568,,0.021243823692202568,0.021243823692202568,,human
CAPNS1,0.021205199882388115,0.030110273510217667,0.02565773669630289,0.02565773669630289,0.030110273510217667,human
LOC100507328,0.02104690670967102,,0.02104690670967102,0.02104690670967102,,human
BRI3,0.020999060943722725,,0.020999060943722725,0.020999060943722725,,human
NRCAM,0.02092810720205307,,0.02092810720205307,0.02092810720205307,,human
FOXG1,0.020862551406025887,,0.020862551406025887,0.020862551406025887,,human
IQCJ-SCHIP1,0.020761890336871147,,0.020761890336871147,0.020761890336871147,,human
TMSB10,0.020636938512325287,,0.020636938512325287,0.020636938512325287,,human
LRP4,0.020540829747915268,,0.020540829747915268,0.020540829747915268,,human
LGALS1,0.020436013117432594,0.03357302024960518,0.027004516683518887,0.027004516683518887,0.03357302024960518,human
TMEM163,0.020298099145293236,,0.020298099145293236,0.020298099145293236,,human
FTH1,0.020227670669555664,,0.020227670669555664,0.020227670669555664,,human
VDAC2,0.020061036571860313,,0.020061036571860313,0.020061036571860313,,human
TAF7,0.020056692883372307,,0.020056692883372307,0.020056692883372307,,human
WBP5,0.020050276070833206,,0.020050276070833206,0.020050276070833206,,human
CNTNAP1,0.019989630207419395,,0.019989630207419395,0.019989630207419395,,human
OSMR,0.019858455285429955,,0.019858455285429955,0.019858455285429955,,human
RPS3A,0.019806675612926483,,0.019806675612926483,0.019806675612926483,,human
SMS,0.01974450796842575,,0.01974450796842575,0.01974450796842575,,human
AK4,0.01973511464893818,,0.01973511464893818,0.01973511464893818,,human
GLIS3,0.019694536924362183,,0.019694536924362183,0.019694536924362183,,human
NARF,0.019654393196105957,,0.019654393196105957,0.019654393196105957,,human
LONP1,0.019633786752820015,,0.019633786752820015,0.019633786752820015,,human
PLS3,0.019571030512452126,,0.019571030512452126,0.019571030512452126,,human
FOXO6,0.019327422603964806,,0.019327422603964806,0.019327422603964806,,human
SRPX,0.019277112558484077,,0.019277112558484077,0.019277112558484077,,human
ATP2B4,0.01921905390918255,,0.01921905390918255,0.01921905390918255,,human
HEXB,0.019057046622037888,,0.019057046622037888,0.019057046622037888,,human
RLIM,0.018852511420845985,,0.018852511420845985,0.018852511420845985,,human
USMG5,0.01879267767071724,,0.01879267767071724,0.01879267767071724,,human
SEC11A,0.018642721697688103,,0.018642721697688103,0.018642721697688103,,human
SCRG1,0.018437188118696213,,0.018437188118696213,0.018437188118696213,,human
SPCS2P4,0.018413519486784935,,0.018413519486784935,0.018413519486784935,,human
LRRN1,0.018388204276561737,,0.018388204276561737,0.018388204276561737,,human
TMED2,0.018357211723923683,-0.01476838905364275,0.0017944113351404667,0.0017944113351404667,-0.01476838905364275,human
DYNLT3,0.018269775435328484,,0.018269775435328484,0.018269775435328484,,human
PPIL3,0.018223611637949944,,0.018223611637949944,0.018223611637949944,,human
SECISBP2L,0.018208583816885948,,0.018208583816885948,0.018208583816885948,,human
ANP32B,0.01816631481051445,-0.009624192491173744,0.004271061159670353,0.004271061159670353,-0.009624192491173744,human
SLC39A10,0.018163394182920456,,0.018163394182920456,0.018163394182920456,,human
FAM46B,0.018158506602048874,,0.018158506602048874,0.018158506602048874,,human
ANXA1,0.01803111471235752,0.011265386827290058,0.01464825076982379,0.01464825076982379,0.011265386827290058,human
SLC47A2,0.01790653169155121,,0.01790653169155121,0.01790653169155121,,human
ATF4,0.01784384809434414,,0.01784384809434414,0.01784384809434414,,human
OST4,0.01773354411125183,,0.01773354411125183,0.01773354411125183,,human
VAT1,0.01770174503326416,,0.01770174503326416,0.01770174503326416,,human
HLA-DPB1,0.01767916791141033,0.010912000201642513,0.014295584056526423,0.014295584056526423,0.010912000201642513,human
MRPS6,0.017625050619244576,,0.017625050619244576,0.017625050619244576,,human
DDOST,0.017538607120513916,,0.017538607120513916,0.017538607120513916,,human
CDIPT,0.01747315563261509,,0.01747315563261509,0.01747315563261509,,human
PSD3,0.017380407080054283,,0.017380407080054283,0.017380407080054283,,human
MYOF,0.01731707714498043,,0.01731707714498043,0.01731707714498043,,human
LINC00657,0.01730421371757984,,0.01730421371757984,0.01730421371757984,,human
CAV1,0.017252769321203232,,0.017252769321203232,0.017252769321203232,,human
SNX3,0.01721939630806446,,0.01721939630806446,0.01721939630806446,,human
TMEM30A,0.01720288023352623,,0.01720288023352623,0.01720288023352623,,human
TMEM45A,0.01719503663480282,,0.01719503663480282,0.01719503663480282,,human
DNER,0.01700662449002266,,0.01700662449002266,0.01700662449002266,,human
KLF10,0.016675185412168503,,0.016675185412168503,0.016675185412168503,,human
PNMA2,0.016613807529211044,,0.016613807529211044,0.016613807529211044,,human
RPS16,0.016575872898101807,-0.03475809097290039,-0.009091109037399292,-0.009091109037399292,-0.03475809097290039,human
SLC25A3,0.01656259037554264,-0.009926900267601013,0.0033178450539708138,0.0033178450539708138,-0.009926900267601013,human
PPP1R18,0.01646178960800171,,0.01646178960800171,0.01646178960800171,,human
NACA,0.01645653508603573,,0.01645653508603573,0.01645653508603573,,human
GFAP,0.01641428843140602,,0.01641428843140602,0.01641428843140602,,human
MYL9,0.016327224671840668,,0.016327224671840668,0.016327224671840668,,human
DDIT3,0.016220923513174057,,0.016220923513174057,0.016220923513174057,,human
HLA-J,0.016034724190831184,,0.016034724190831184,0.016034724190831184,,human
RRAGC,0.016010917723178864,,0.016010917723178864,0.016010917723178864,,human
EIF3D,0.01589769497513771,,0.01589769497513771,0.01589769497513771,,human
LHX2,0.01576097495853901,,0.01576097495853901,0.01576097495853901,,human
PPFIA4,0.015746330842375755,,0.015746330842375755,0.015746330842375755,,human
UAP1,0.015746064484119415,,0.015746064484119415,0.015746064484119415,,human
CD24,0.015661347657442093,,0.015661347657442093,0.015661347657442093,,human
SBDSP1,0.015635386109352112,,0.015635386109352112,0.015635386109352112,,human
S100A10,0.01563103124499321,0.06816018372774124,0.041895607486367226,0.041895607486367226,0.06816018372774124,human
NFKBIA,0.015622281469404697,,0.015622281469404697,0.015622281469404697,,human
PROS1,0.015519486740231514,,0.015519486740231514,0.015519486740231514,,human
GNB1,0.015470262616872787,,0.015470262616872787,0.015470262616872787,,human
SLC25A36,0.015464527532458305,,0.015464527532458305,0.015464527532458305,,human
GPX3,0.015424327924847603,-0.011921313591301441,0.0017515071667730808,0.0017515071667730808,-0.011921313591301441,human
SERTAD2,0.01541987992823124,0.009613754227757454,0.012516817077994347,0.012516817077994347,0.009613754227757454,human
RPL23A,0.015330012887716293,,0.015330012887716293,0.015330012887716293,,human
ADAM9,0.015271231532096863,,0.015271231532096863,0.015271231532096863,,human
MAP1LC3B,0.015255316160619259,,0.015255316160619259,0.015255316160619259,,human
ZMAT3,0.0151677830144763,,0.0151677830144763,0.0151677830144763,,human
MFAP4,0.015161884017288685,,0.015161884017288685,0.015161884017288685,,human
SNHG1,0.015139059163630009,,0.015139059163630009,0.015139059163630009,,human
KDM3A,0.015107269398868084,0.008581865578889847,0.011844567488878965,0.011844567488878965,0.008581865578889847,human
DNAJC1,0.015086096711456776,,0.015086096711456776,0.015086096711456776,,human
LOC100505937,0.015024655498564243,,0.015024655498564243,0.015024655498564243,,human
EIF1,0.014985299669206142,,0.014985299669206142,0.014985299669206142,,human
TM2D3,0.01496668066829443,,0.01496668066829443,0.01496668066829443,,human
RAB5A,0.014965683221817017,,0.014965683221817017,0.014965683221817017,,human
PFDN5,0.014946403913199902,,0.014946403913199902,0.014946403913199902,,human
ARHGAP21,0.01493355818092823,,0.01493355818092823,0.01493355818092823,,human
PPAP2A,0.014922109432518482,,0.014922109432518482,0.014922109432518482,,human
ADAM10,0.01492047868669033,,0.01492047868669033,0.01492047868669033,,human
RRAGA,0.014895904809236526,,0.014895904809236526,0.014895904809236526,,human
UGCG,0.014887816272675991,,0.014887816272675991,0.014887816272675991,,human
CYBRD1,0.014878149144351482,,0.014878149144351482,0.014878149144351482,,human
SLC5A3,0.014876513741910458,,0.014876513741910458,0.014876513741910458,,human
GPC4,0.014876140281558037,,0.014876140281558037,0.014876140281558037,,human
PNMA1,0.014874101616442204,,0.014874101616442204,0.014874101616442204,,human
HADHB,0.014776195399463177,0.014060070738196373,0.014418133068829775,0.014418133068829775,0.014060070738196373,human
PGRMC2,0.014739623293280602,,0.014739623293280602,0.014739623293280602,,human
FABP5,0.014734078198671341,,0.014734078198671341,0.014734078198671341,,human
SCN1A,0.014631184749305248,,0.014631184749305248,0.014631184749305248,,human
NDUFB5,0.014590100385248661,,0.014590100385248661,0.014590100385248661,,human
EXOC1,0.014553970657289028,,0.014553970657289028,0.014553970657289028,,human
CHN1,0.014544932171702385,,0.014544932171702385,0.014544932171702385,,human
PFKFB4,0.014533923007547855,,0.014533923007547855,0.014533923007547855,,human
COX20,0.014522367157042027,,0.014522367157042027,0.014522367157042027,,human
HSPA13,0.014517119154334068,,0.014517119154334068,0.014517119154334068,,human
DARS,0.014473652467131615,,0.014473652467131615,0.014473652467131615,,human
IARS2,0.014465036801993847,,0.014465036801993847,0.014465036801993847,,human
FBXO16,0.014450330287218094,,0.014450330287218094,0.014450330287218094,,human
VMP1,0.014411029405891895,,0.014411029405891895,0.014411029405891895,,human
PEBP1,0.014360406436026096,,0.014360406436026096,0.014360406436026096,,human
IFITM2,0.014347105287015438,,0.014347105287015438,0.014347105287015438,,human
RHPN2,0.01433809008449316,,0.01433809008449316,0.01433809008449316,,human
HIGD2A,0.014295806176960468,,0.014295806176960468,0.014295806176960468,,human
KIF5B,0.01428130641579628,,0.01428130641579628,0.01428130641579628,,human
RPS5,0.014263898134231567,-0.025993185117840767,-0.0058646434918046,-0.0058646434918046,-0.025993185117840767,human
DOK5,0.014239572919905186,,0.014239572919905186,0.014239572919905186,,human
OPTN,0.014197897166013718,,0.014197897166013718,0.014197897166013718,,human
AHNAK2,0.014182183891534805,,0.014182183891534805,0.014182183891534805,,human
