gene_symbol,logfc_dz:399,logfc_dz:225,logfc_dz:16,mean_logfc,median_logfc,common_experiment,organism
PSAP,0.04798319935798645,0.055538542568683624,-0.04820511117577553,0.018438876916964848,0.04798319935798645,0.04798319935798645,human
SLC38A2,0.04676983878016472,0.011571744456887245,-0.017865030094981194,0.013492184380690256,0.011571744456887245,0.04676983878016472,human
ATP6V0D1,0.04503868892788887,0.06464225798845291,,0.05484047345817089,0.05484047345817089,0.04503868892788887,human
RPS9,0.04500104486942291,0.022493498399853706,0.019156161695718765,0.028883568321665127,0.022493498399853706,0.04500104486942291,human
CEBPB,0.044766563922166824,,-0.024977251887321472,0.009894656017422676,0.009894656017422676,0.044766563922166824,human
FTH1,0.04411866143345833,0.11321742087602615,-0.024316271767020226,0.04433993684748808,0.04411866143345833,0.04411866143345833,human
FXYD6,0.04326707124710083,-0.013785023242235184,,0.014741024002432823,0.014741024002432823,0.04326707124710083,human
PDGFC,0.04309161379933357,0.040906455367803574,0.07680312544107437,0.053600398202737175,0.04309161379933357,0.04309161379933357,human
RPS5,0.042259328067302704,,0.050907641649246216,0.04658348485827446,0.04658348485827446,0.042259328067302704,human
RPL10A,0.04163490608334541,,0.07721760869026184,0.05942625738680363,0.05942625738680363,0.04163490608334541,human
TSC22D1,0.041606172919273376,-0.04065050929784775,-0.03538908064365387,-0.01147780567407608,-0.03538908064365387,0.041606172919273376,human
RPS8,0.04147046059370041,,0.058498892933130264,0.04998467676341534,0.04998467676341534,0.04147046059370041,human
ARPC5,0.041456133127212524,0.018109295517206192,,0.029782714322209358,0.029782714322209358,0.041456133127212524,human
SFRP4,0.041404832154512405,0.07196638733148575,0.029874073341488838,0.047748430942495666,0.041404832154512405,0.041404832154512405,human
ST5,0.04129287600517273,0.03185280039906502,0.025083040818572044,0.0327429057409366,0.03185280039906502,0.04129287600517273,human
ITM2C,0.04124869033694267,0.03237011656165123,0.030445564538240433,0.034688123812278114,0.03237011656165123,0.04124869033694267,human
LUM,0.04056784510612488,-0.026522252708673477,0.014262267388403416,0.009435953261951605,0.014262267388403416,0.04056784510612488,human
SLC25A6,0.04018232226371765,,-0.012272917665541172,0.01395470229908824,0.01395470229908824,0.04018232226371765,human
RFTN1,0.03998006507754326,,-0.012223944067955017,0.01387806050479412,0.01387806050479412,0.03998006507754326,human
SNCAIP,0.039766885340213776,0.026444971561431885,,0.03310592845082283,0.03310592845082283,0.039766885340213776,human
EIF4H,0.039476536214351654,,,0.039476536214351654,0.039476536214351654,0.039476536214351654,human
THBS2,0.03946852684020996,0.09091982245445251,,0.06519417464733124,0.06519417464733124,0.03946852684020996,human
PTMA,0.03921269252896309,-0.012972710654139519,,0.013119990937411785,0.013119990937411785,0.03921269252896309,human
H2AFZ,0.03899464011192322,0.03555051609873772,0.04367334023118019,0.03940616548061371,0.03899464011192322,0.03899464011192322,human
RHOB,0.03859483823180199,-0.02125484123826027,-0.028929729014635086,-0.0038632440070311227,-0.02125484123826027,0.03859483823180199,human
YBX1,0.037610601633787155,0.012558684684336185,-0.015488649718463421,0.01156021219988664,0.012558684684336185,0.037610601633787155,human
GRIA2,0.03756168484687805,0.03139404579997063,0.06855735927820206,0.04583769664168358,0.03756168484687805,0.03756168484687805,human
CNBP,0.03751138970255852,-0.014950493350625038,,0.01128044817596674,0.01128044817596674,0.03751138970255852,human
COL4A2,0.03711505979299545,0.06297776848077774,0.07653006166219711,0.05887429664532343,0.06297776848077774,0.03711505979299545,human
ISOC1,0.03602997958660126,0.08894994854927063,0.02890835888683796,0.05129609567423662,0.03602997958660126,0.03602997958660126,human
SNAI2,0.03564755991101265,0.02886468917131424,0.038196977227926254,0.03423640877008438,0.03564755991101265,0.03564755991101265,human
RPL29,0.03534691780805588,0.016942009329795837,0.025965306907892227,0.026084744681914646,0.025965306907892227,0.03534691780805588,human
CAPNS1,0.03522814065217972,-0.01875249110162258,-0.013435252010822296,0.0010134658465782802,-0.013435252010822296,0.03522814065217972,human
RPL39,0.03450429439544678,,0.06190115585923195,0.04820272512733936,0.04820272512733936,0.03450429439544678,human
TRIM28,0.033942367881536484,,0.010334059596061707,0.022138213738799095,0.022138213738799095,0.033942367881536484,human
PDGFRB,0.03377779573202133,,-0.012827652506530285,0.010475071612745523,0.010475071612745523,0.03377779573202133,human
FAM60A,0.033621229231357574,0.02220136858522892,0.025125883519649506,0.026982827112078667,0.025125883519649506,0.033621229231357574,human
DYNLL1,0.033466268330812454,0.04235360026359558,,0.03790993429720402,0.03790993429720402,0.033466268330812454,human
NBL1,0.033405520021915436,,0.025697780773043633,0.029551650397479534,0.029551650397479534,0.033405520021915436,human
COL5A2,0.03319821506738663,0.04533213749527931,0.021244637668132782,0.03325833007693291,0.03319821506738663,0.03319821506738663,human
NCOA4,0.03319685533642769,,,0.03319685533642769,0.03319685533642769,0.03319685533642769,human
RPS3,0.033073294907808304,0.019709179177880287,0.0741172656416893,0.0422999132424593,0.033073294907808304,0.033073294907808304,human
CHRDL1,0.032741885632276535,0.09820292145013809,0.06376045942306519,0.0649017555018266,0.06376045942306519,0.032741885632276535,human
HLA-DRB1,0.03260829672217369,0.015354231931269169,-0.018180301412940025,0.009927409080167612,0.015354231931269169,0.03260829672217369,human
RPL12,0.032514069229364395,,0.053104426711797714,0.042809247970581055,0.042809247970581055,0.032514069229364395,human
B2M,0.03229905292391777,-0.01879655197262764,,0.006751250475645065,0.006751250475645065,0.03229905292391777,human
PCBP1,0.032211754471063614,,-0.010864891111850739,0.010673431679606438,0.010673431679606438,0.032211754471063614,human
FLNA,0.03205462545156479,-0.05840763449668884,,-0.013176504522562027,-0.013176504522562027,0.03205462545156479,human
TRMT112,0.03190403804183006,,,0.03190403804183006,0.03190403804183006,0.03190403804183006,human
HNRNPA1P10,0.03173115849494934,0.04844740405678749,0.05382362753152847,0.04466739669442177,0.04844740405678749,0.03173115849494934,human
IER2,0.03166985511779785,-0.06264658272266388,-0.06890100240707397,-0.03329257667064667,-0.06264658272266388,0.03166985511779785,human
SRP9,0.03135768324136734,-0.01751084066927433,0.01225582417100668,0.008700888914366564,0.01225582417100668,0.03135768324136734,human
RLIM,0.03099236823618412,0.03362257033586502,,0.03230746928602457,0.03230746928602457,0.03099236823618412,human
HLA-G,0.03091168962419033,,,0.03091168962419033,0.03091168962419033,0.03091168962419033,human
C9orf3,0.03084149770438671,,0.03453889489173889,0.0326901962980628,0.0326901962980628,0.03084149770438671,human
ATP1B1,0.03075469471514225,,0.038237571716308594,0.03449613321572542,0.03449613321572542,0.03075469471514225,human
MFAP2,0.030752552673220634,,0.011026973836123943,0.02088976325467229,0.02088976325467229,0.030752552673220634,human
UBE2E1,0.03049214370548725,,,0.03049214370548725,0.03049214370548725,0.03049214370548725,human
SERF2,0.03044424019753933,,0.011223564855754375,0.020833902526646852,0.020833902526646852,0.03044424019753933,human
UQCR10,0.029938645660877228,0.021496465429663658,0.00993660744279623,0.020457239511112373,0.021496465429663658,0.029938645660877228,human
MYL12B,0.029600514099001884,-0.019162233918905258,0.014577585272490978,0.008338621817529202,0.014577585272490978,0.029600514099001884,human
EPS8,0.02955501712858677,0.018940232694149017,-0.02132362686097622,0.009057207653919855,0.018940232694149017,0.02955501712858677,human
HSD17B11,0.029379529878497124,,0.013105791062116623,0.021242660470306873,0.021242660470306873,0.029379529878497124,human
BAG2,0.029134582728147507,,0.011515272781252861,0.020324927754700184,0.020324927754700184,0.029134582728147507,human
HLA-J,0.027551716193556786,,-0.010021790862083435,0.008764962665736675,0.008764962665736675,0.027551716193556786,human
MZT2A,0.027418456971645355,0.03369348496198654,0.02312617376446724,0.02807937189936638,0.027418456971645355,0.027418456971645355,human
TMA7,0.027362076565623283,,0.015682758763432503,0.021522417664527893,0.021522417664527893,0.027362076565623283,human
CD97,0.027288082987070084,,0.01894466020166874,0.02311637159436941,0.02311637159436941,0.027288082987070084,human
CRMP1,0.027149202302098274,0.048482030630111694,0.019244935363531113,0.031625389431913696,0.027149202302098274,0.027149202302098274,human
PDE8B,0.027136975899338722,0.05535152927041054,0.034630607813596725,0.039039704327782,0.034630607813596725,0.027136975899338722,human
EEF2,0.02698531188070774,0.019339706748723984,,0.023162509314715862,0.023162509314715862,0.02698531188070774,human
ID1,0.026741471141576767,-0.017989035695791245,-0.02419779822230339,-0.00514845425883929,-0.017989035695791245,0.026741471141576767,human
CTSK,0.026476416736841202,-0.022268377244472504,,0.002104019746184349,0.002104019746184349,0.026476416736841202,human
TMEM158,0.026470458135008812,-0.03668711334466934,,-0.005108327604830265,-0.005108327604830265,0.026470458135008812,human
RPS2,0.026127366349101067,0.10359829664230347,-0.01117949839681387,0.03951538819819689,0.026127366349101067,0.026127366349101067,human
LMO3,0.02580433338880539,,,0.02580433338880539,0.02580433338880539,0.02580433338880539,human
RPL18AP3,0.025623349472880363,0.02420516312122345,,0.024914256297051907,0.024914256297051907,0.025623349472880363,human
C6orf48,0.025592122226953506,,,0.025592122226953506,0.025592122226953506,0.025592122226953506,human
PNRC2,0.025531383231282234,,,0.025531383231282234,0.025531383231282234,0.025531383231282234,human
OAZ1,0.025492945685982704,,,0.025492945685982704,0.025492945685982704,0.025492945685982704,human
UBA1,0.025484060868620872,,0.013888386078178883,0.019686223473399878,0.019686223473399878,0.025484060868620872,human
IFITM1,0.025374988093972206,-0.040210116654634476,-0.027948923408985138,-0.014261350656549135,-0.027948923408985138,0.025374988093972206,human
CES1,0.025313101708889008,0.03950701281428337,,0.03241005726158619,0.03241005726158619,0.025313101708889008,human
HAUS2,0.02523227035999298,,0.015044786036014557,0.02013852819800377,0.02013852819800377,0.02523227035999298,human
EEF1B2,0.025191770866513252,-0.014535400085151196,0.03306964784860611,0.014575339543322722,0.025191770866513252,0.025191770866513252,human
CCT3,0.0251346193253994,0.028154117986559868,0.011225848458707333,0.021504861923555534,0.0251346193253994,0.0251346193253994,human
CHCHD2,0.024863602593541145,0.019862407818436623,,0.022363005205988884,0.022363005205988884,0.024863602593541145,human
HTR2B,0.024772068485617638,,0.017381537705659866,0.021076803095638752,0.021076803095638752,0.024772068485617638,human
ADAMTS5,0.02474377118051052,-0.013608393259346485,0.025765301659703255,0.012300226526955763,0.02474377118051052,0.02474377118051052,human
ISG15,0.024565422907471657,,,0.024565422907471657,0.024565422907471657,0.024565422907471657,human
ID3,0.024563198909163475,,-0.012538237497210503,0.006012480705976486,0.006012480705976486,0.024563198909163475,human
SEPP1,0.0244294423609972,-0.011212843470275402,-0.03137519210577011,-0.006052864405016105,-0.011212843470275402,0.0244294423609972,human
YWHAQ,0.024390842765569687,,,0.024390842765569687,0.024390842765569687,0.024390842765569687,human
FAU,0.024305643513798714,-0.040598250925540924,0.027273833751678467,0.003660408779978752,0.024305643513798714,0.024305643513798714,human
HLA-DRB4,0.024221166968345642,0.05215640738606453,-0.021523142233490944,0.018284810706973076,0.024221166968345642,0.024221166968345642,human
NDUFB4,0.023928457871079445,0.02215501107275486,0.018487190827727318,0.021523553257187206,0.02215501107275486,0.023928457871079445,human
RPL9,0.02390400692820549,-0.05978890508413315,0.10238274186849594,0.022165947904189427,0.02390400692820549,0.02390400692820549,human
GPX1,0.023824917152523994,,,0.023824917152523994,0.023824917152523994,0.023824917152523994,human
MFAP5,0.023716289550065994,,0.08252272754907608,0.05311950854957104,0.05311950854957104,0.023716289550065994,human
BNC2,0.023694157600402832,0.02305895835161209,0.030090192332863808,0.025614436094959576,0.023694157600402832,0.023694157600402832,human
TKT,0.023496612906455994,0.06603314727544785,,0.04476488009095192,0.04476488009095192,0.023496612906455994,human
SUMO2,0.02348513901233673,,0.01850512996315956,0.020995134487748146,0.020995134487748146,0.02348513901233673,human
PRDX6,0.02334650792181492,0.13979287445545197,0.07514737546443939,0.07942891928056876,0.07514737546443939,0.02334650792181492,human
GPX4,0.02320963889360428,,,0.02320963889360428,0.02320963889360428,0.02320963889360428,human
ALDOA,0.022961217910051346,0.10682947933673859,,0.06489534862339497,0.06489534862339497,0.022961217910051346,human
CLSTN1,0.02294267527759075,,-0.011975566856563091,0.00548355421051383,0.00548355421051383,0.02294267527759075,human
MT1E,0.022919723764061928,-0.016011057421565056,,0.003454333171248436,0.003454333171248436,0.022919723764061928,human
CYAT1,0.022592665627598763,0.1708424985408783,,0.09671758208423853,0.09671758208423853,0.022592665627598763,human
CLEC2B,0.022585703060030937,,,0.022585703060030937,0.022585703060030937,0.022585703060030937,human
MORF4L1,0.022405123338103294,0.014954674988985062,0.025874463841319084,0.021078087389469147,0.022405123338103294,0.022405123338103294,human
SMTN,0.022168664261698723,,,0.022168664261698723,0.022168664261698723,0.022168664261698723,human
ENO1,0.022134050726890564,0.047648701816797256,,0.03489137627184391,0.03489137627184391,0.022134050726890564,human
GAS1,0.022124430164694786,-0.013232192024588585,-0.0179720651358366,-0.0030266089985768,-0.013232192024588585,0.022124430164694786,human
IER3,0.02204679697751999,0.013285634107887745,0.010180652141571045,0.01517102774232626,0.013285634107887745,0.02204679697751999,human
ITGAV,0.021981388330459595,0.028050335124135017,0.018539337441325188,0.022857020298639934,0.021981388330459595,0.021981388330459595,human
IFITM2,0.0217220950871706,-0.027370531111955643,-0.033338237553834915,-0.012995557859539986,-0.027370531111955643,0.0217220950871706,human
HOPX,0.021697722375392914,0.042186882346868515,0.04161466658115387,0.0351664237678051,0.04161466658115387,0.021697722375392914,human
KCTD12,0.021598435938358307,,,0.021598435938358307,0.021598435938358307,0.021598435938358307,human
IGHV4-31,0.021464716643095016,0.14610207080841064,-0.01999809220433235,0.049189565082391105,0.021464716643095016,0.021464716643095016,human
BGN,0.021460629999637604,,,0.021460629999637604,0.021460629999637604,0.021460629999637604,human
PTGES3,0.021247027441859245,0.011876414529979229,,0.016561720985919237,0.016561720985919237,0.021247027441859245,human
COL18A1,0.02113468013703823,,-0.010475370101630688,0.005329655017703772,0.005329655017703772,0.02113468013703823,human
RPS14P3,0.021086743101477623,,0.01996658742427826,0.02052666526287794,0.02052666526287794,0.021086743101477623,human
GSTM3,0.020975779742002487,0.03291095420718193,0.03970111161470413,0.031195948521296184,0.03291095420718193,0.020975779742002487,human
ARF1,0.020873622968792915,,,0.020873622968792915,0.020873622968792915,0.020873622968792915,human
FOXO1,0.0204567052423954,,,0.0204567052423954,0.0204567052423954,0.0204567052423954,human
EIF3H,0.02032708004117012,0.014700225554406643,0.022149674594402313,0.01905899339665969,0.02032708004117012,0.02032708004117012,human
PHB2,0.0202790517359972,,0.012115497142076492,0.016197274439036846,0.016197274439036846,0.0202790517359972,human
TFRC,0.020211443305015564,0.018332647159695625,,0.019272045232355595,0.019272045232355595,0.020211443305015564,human
ENAH,0.020150646567344666,,0.01664009690284729,0.018395371735095978,0.018395371735095978,0.020150646567344666,human
SLC25A3,0.020024968311190605,,,0.020024968311190605,0.020024968311190605,0.020024968311190605,human
ACTN4,0.020011313259601593,-0.0177749190479517,0.03216069936752319,0.011465697859724363,0.020011313259601593,0.020011313259601593,human
BTG1,0.019955003634095192,,,0.019955003634095192,0.019955003634095192,0.019955003634095192,human
CDK4,0.01991804875433445,,,0.01991804875433445,0.01991804875433445,0.01991804875433445,human
PPIB,0.0198687557131052,,0.02914193458855152,0.02450534515082836,0.02450534515082836,0.0198687557131052,human
PFKP,0.019844165071845055,0.03534800931811333,,0.02759608719497919,0.02759608719497919,0.019844165071845055,human
LEFTY2,0.019810419529676437,-0.01171743031591177,0.042489614337682724,0.016860867850482464,0.019810419529676437,0.019810419529676437,human
CBX6,0.019632963463664055,0.020357634872198105,,0.01999529916793108,0.01999529916793108,0.019632963463664055,human
CIRBP,0.019621778279542923,-0.015814565122127533,,0.001903606578707695,0.001903606578707695,0.019621778279542923,human
CAV1,0.019527051597833633,0.01839456707239151,-0.014877455309033394,0.007681387787063916,0.01839456707239151,0.019527051597833633,human
PNRC1,0.01951434276998043,,,0.01951434276998043,0.01951434276998043,0.01951434276998043,human
SLC24A3,0.01930955983698368,0.025949805974960327,0.06875371932983398,0.038004361713925995,0.025949805974960327,0.01930955983698368,human
FBL,0.019284997135400772,,,0.019284997135400772,0.019284997135400772,0.019284997135400772,human
ISLR,0.019259663298726082,0.025535566732287407,,0.022397615015506744,0.022397615015506744,0.019259663298726082,human
ZMPSTE24,0.01925920881330967,,,0.01925920881330967,0.01925920881330967,0.01925920881330967,human
JUP,0.019214870408177376,,,0.019214870408177376,0.019214870408177376,0.019214870408177376,human
VPS51,0.01914192922413349,,,0.01914192922413349,0.01914192922413349,0.01914192922413349,human
RPL13,0.01907156966626644,,0.020013518631458282,0.019542544148862362,0.019542544148862362,0.01907156966626644,human
MEIS2,0.01900767721235752,0.026523839682340622,0.013600248843431473,0.019710588579376537,0.01900767721235752,0.01900767721235752,human
FAM168B,0.018897611647844315,,,0.018897611647844315,0.018897611647844315,0.018897611647844315,human
PBX1,0.018815981224179268,,0.019301241263747215,0.01905861124396324,0.01905861124396324,0.018815981224179268,human
PCSK1N,0.018607212230563164,,,0.018607212230563164,0.018607212230563164,0.018607212230563164,human
FOS,0.018599139526486397,-0.10219933092594147,-0.14722652733325958,-0.07694223957757156,-0.10219933092594147,0.018599139526486397,human
SNX3,0.01854577474296093,0.01400692854076624,,0.016276351641863585,0.016276351641863585,0.01854577474296093,human
HSPA2,0.018532760441303253,-0.012262748554348946,-0.02259247377514839,-0.005440820629398028,-0.012262748554348946,0.018532760441303253,human
RHOC,0.01836046762764454,,,0.01836046762764454,0.01836046762764454,0.01836046762764454,human
ZDHHC14,0.018334586173295975,,,0.018334586173295975,0.018334586173295975,0.018334586173295975,human
SNRPB,0.018260961398482323,,,0.018260961398482323,0.018260961398482323,0.018260961398482323,human
RSL24D1,0.01822725124657154,,,0.01822725124657154,0.01822725124657154,0.01822725124657154,human
RPL15,0.018226809799671173,,,0.018226809799671173,0.018226809799671173,0.018226809799671173,human
MYH11,0.018198082223534584,0.03874771296977997,0.023995183408260345,0.026980326200524967,0.023995183408260345,0.018198082223534584,human
RGS5,0.01812390424311161,0.01944119483232498,,0.018782549537718296,0.018782549537718296,0.01812390424311161,human
PPP2R4,0.01803821139037609,,,0.01803821139037609,0.01803821139037609,0.01803821139037609,human
UBA52,0.018001142889261246,,0.030517632141709328,0.024259387515485287,0.024259387515485287,0.018001142889261246,human
MT1HL1,0.01771419681608677,,,0.01771419681608677,0.01771419681608677,0.01771419681608677,human
GATA6,0.017682433128356934,0.01372845284640789,,0.015705442987382412,0.015705442987382412,0.017682433128356934,human
C11orf58,0.017545951530337334,,,0.017545951530337334,0.017545951530337334,0.017545951530337334,human
CDH3,0.01751975156366825,,,0.01751975156366825,0.01751975156366825,0.01751975156366825,human
EIF3G,0.017431743443012238,,,0.017431743443012238,0.017431743443012238,0.017431743443012238,human
NDUFC2,0.017406634986400604,,0.01161181926727295,0.014509227126836777,0.014509227126836777,0.017406634986400604,human
MLLT11,0.017388630658388138,0.034894440323114395,,0.026141535490751266,0.026141535490751266,0.017388630658388138,human
ERH,0.017372336238622665,-0.020288782194256783,0.011098049581050873,0.002727201208472252,0.011098049581050873,0.017372336238622665,human
ITPKB,0.017301205545663834,,,0.017301205545663834,0.017301205545663834,0.017301205545663834,human
RPL37,0.01724829524755478,-0.03372569754719734,0.04182271286845207,0.008448436856269836,0.01724829524755478,0.01724829524755478,human
AP3S1,0.017104389145970345,0.012791910208761692,,0.014948149677366018,0.014948149677366018,0.017104389145970345,human
CSRP2,0.017007607966661453,,,0.017007607966661453,0.017007607966661453,0.017007607966661453,human
IFI27,0.016986409202218056,,-0.015479503199458122,0.0007534530013799667,0.0007534530013799667,0.016986409202218056,human
H1FX,0.016952062025666237,,,0.016952062025666237,0.016952062025666237,0.016952062025666237,human
EMP3,0.016820570454001427,0.020283455029129982,-0.01131993904709816,0.00859469547867775,0.016820570454001427,0.016820570454001427,human
TMOD1,0.016786912456154823,,,0.016786912456154823,0.016786912456154823,0.016786912456154823,human
FYN,0.01677287369966507,,,0.01677287369966507,0.01677287369966507,0.01677287369966507,human
DDX21,0.01667116954922676,,,0.01667116954922676,0.01667116954922676,0.01667116954922676,human
AKR1C3,0.01659518852829933,0.02836499735713005,,0.02248009294271469,0.02248009294271469,0.01659518852829933,human
SNRPD2,0.016570907086133957,0.02424929104745388,0.026568761095404625,0.022462986409664154,0.02424929104745388,0.016570907086133957,human
SF3B5,0.016451489180326462,0.015948845073580742,0.011193225160241127,0.014531186471382776,0.015948845073580742,0.016451489180326462,human
RPLP0P6,0.016410179436206818,0.052023597061634064,0.02484857477247715,0.03109411709010601,0.02484857477247715,0.016410179436206818,human
EMILIN1,0.016378797590732574,,,0.016378797590732574,0.016378797590732574,0.016378797590732574,human
PRSS23,0.01629304513335228,0.0257705207914114,0.03373473882675171,0.025266101583838463,0.0257705207914114,0.01629304513335228,human
DCN,0.016177697107195854,-0.07220914214849472,-0.058024369180202484,-0.03801860474050045,-0.058024369180202484,0.016177697107195854,human
F13A1,0.01616928167641163,,,0.01616928167641163,0.01616928167641163,0.01616928167641163,human
LXN,0.015864290297031403,,,0.015864290297031403,0.015864290297031403,0.015864290297031403,human
LOC100093631,0.015838077291846275,,,0.015838077291846275,0.015838077291846275,0.015838077291846275,human
ABL1,0.01571941189467907,,,0.01571941189467907,0.01571941189467907,0.01571941189467907,human
ARF5,0.015673687681555748,,,0.015673687681555748,0.015673687681555748,0.015673687681555748,human
MT2A,0.015673067420721054,,-0.026989182457327843,-0.005658057518303394,-0.005658057518303394,0.015673067420721054,human
GEM,0.01559688150882721,,-0.02786288596689701,-0.006133002229034901,-0.006133002229034901,0.01559688150882721,human
UGP2,0.015522130765020847,-0.025194363668560982,-0.02067567966878414,-0.010115970857441425,-0.02067567966878414,0.015522130765020847,human
TNFRSF1A,0.01551558542996645,,-0.020110027864575386,-0.002297221217304468,-0.002297221217304468,0.01551558542996645,human
COL4A1,0.015479560010135174,0.05682496726512909,0.047282420098781586,0.039862315791348614,0.047282420098781586,0.015479560010135174,human
AES,0.015379439108073711,,,0.015379439108073711,0.015379439108073711,0.015379439108073711,human
RNH1,0.015347098000347614,,-0.012175092473626137,0.0015860027633607388,0.0015860027633607388,0.015347098000347614,human
MARCKSL1,0.015319964848458767,,0.010765108279883862,0.013042536564171314,0.013042536564171314,0.015319964848458767,human
ITPR1,0.015239562839269638,0.015304778702557087,,0.015272170770913363,0.015272170770913363,0.015239562839269638,human
PDGFD,0.01518044713884592,,,0.01518044713884592,0.01518044713884592,0.01518044713884592,human
MAPK6,0.015112333931028843,,,0.015112333931028843,0.015112333931028843,0.015112333931028843,human
FMOD,0.015094192698597908,-0.014375981874763966,0.01117680687457323,0.003965005899469058,0.01117680687457323,0.015094192698597908,human
CDC42EP3,0.015018675476312637,,0.028595853596925735,0.021807264536619186,0.021807264536619186,0.015018675476312637,human
RPL36,0.015011443756520748,-0.023013323545455933,0.0324246771633625,0.008140932458142439,0.015011443756520748,0.015011443756520748,human
TMSB4XP8,0.014988155104219913,0.04365361109375954,,0.029320883098989725,0.029320883098989725,0.014988155104219913,human
PEG3,0.014987586066126823,0.012773112393915653,0.009592603892087936,0.01245110078404347,0.012773112393915653,0.014987586066126823,human
TGFB1I1,0.014950920827686787,,0.020912369713187218,0.017931645270437002,0.017931645270437002,0.014950920827686787,human
MMADHC,0.014942136593163013,,,0.014942136593163013,0.014942136593163013,0.014942136593163013,human
FIS1,0.014941363595426083,,,0.014941363595426083,0.014941363595426083,0.014941363595426083,human
RPL17,0.014931288547813892,,0.01925565116107464,0.017093469854444265,0.017093469854444265,0.014931288547813892,human
CLIC1,0.014857448637485504,,-0.029779043048620224,-0.00746079720556736,-0.00746079720556736,0.014857448637485504,human
HINT1,0.01477385126054287,0.013298781588673592,,0.01403631642460823,0.01403631642460823,0.01477385126054287,human
UQCRH,0.014667998068034649,0.03297146409749985,0.01952899433672428,0.022389485500752926,0.01952899433672428,0.014667998068034649,human
SEPW1,0.014596902765333652,-0.028632866218686104,0.012465870939195156,-0.0005233641713857651,0.012465870939195156,0.014596902765333652,human
IRS1,0.014547495171427727,0.0228352602571249,,0.018691377714276314,0.018691377714276314,0.014547495171427727,human
LBR,0.014517934992909431,0.025963932275772095,0.02753591537475586,0.02267259421447913,0.025963932275772095,0.014517934992909431,human
MIR1244-2,0.014482390135526657,0.016408244147896767,,0.015445317141711712,0.015445317141711712,0.014482390135526657,human
AP1S2,0.014474250376224518,,,0.014474250376224518,0.014474250376224518,0.014474250376224518,human
SOX4,0.014448038302361965,,0.011041161604225636,0.0127445999532938,0.0127445999532938,0.014448038302361965,human
PTPRR,0.014335395768284798,0.012965116649866104,,0.013650256209075451,0.013650256209075451,0.014335395768284798,human
WDR45B,0.014332924038171768,,,0.014332924038171768,0.014332924038171768,0.014332924038171768,human
IGLC7,0.01430249772965908,0.044113896787166595,,0.029208197258412838,0.029208197258412838,0.01430249772965908,human
JUND,0.01427120715379715,-0.014365898445248604,-0.02198130078613758,-0.007358664025863011,-0.014365898445248604,0.01427120715379715,human
ATP6V0C,0.014254778623580933,,,0.014254778623580933,0.014254778623580933,0.014254778623580933,human
BAG6,0.014234521426260471,,,0.014234521426260471,0.014234521426260471,0.014234521426260471,human
GSTP1,0.01422057580202818,0.01899901032447815,0.012391856871545315,0.015203814332683882,0.01422057580202818,0.01422057580202818,human
SERPINH1,0.014190440066158772,0.02552643045783043,0.021330537274479866,0.02034913593282302,0.021330537274479866,0.014190440066158772,human
