gene_symbol,logfc_dz:1042,logfc_dz:1043,logfc_dz:1045,mean_logfc,median_logfc,common_experiment,organism
TCN1,0.020599491894245148,,-0.018112177029252052,0.0012436574324965477,0.0012436574324965477,0.020599491894245148,human
SALL2,0.020258575677871704,0.015426967293024063,,0.017842771485447884,0.017842771485447884,0.020258575677871704,human
DBIL5P2,0.020108932629227638,,,0.020108932629227638,0.020108932629227638,0.020108932629227638,human
DFFB,0.019954998046159744,,,0.019954998046159744,0.019954998046159744,0.019954998046159744,human
OAS3,0.019846294075250626,,,0.019846294075250626,0.019846294075250626,0.019846294075250626,human
PAGE1,0.01975747011601925,,,0.01975747011601925,0.01975747011601925,0.01975747011601925,human
PGLYRP1,0.019648252055048943,,,0.019648252055048943,0.019648252055048943,0.019648252055048943,human
CMTM8,0.01957697980105877,,-0.02287343516945839,-0.00164822768419981,-0.00164822768419981,0.01957697980105877,human
LOC100507492,0.019265390932559967,0.023068221285939217,-0.016984738409519196,0.00844962460299333,0.019265390932559967,0.019265390932559967,human
LINC00959,0.019261794164776802,,,0.019261794164776802,0.019261794164776802,0.019261794164776802,human
MYOM2,0.019081493839621544,0.02005121484398842,0.05242539197206497,0.03051936688522498,0.02005121484398842,0.019081493839621544,human
ISG15,0.018956724554300308,,-0.03172486275434494,-0.006384069100022316,-0.006384069100022316,0.018956724554300308,human
CX3CR1,0.018630672246217728,0.024789215996861458,0.037909846752882004,0.027109911665320396,0.024789215996861458,0.018630672246217728,human
KANSL1-AS1,0.018547574058175087,,0.03215641528367996,0.025351994670927525,0.025351994670927525,0.018547574058175087,human
LOC646870,0.018462933599948883,,-0.020700259134173393,-0.001118662767112255,-0.001118662767112255,0.018462933599948883,human
CHI3L2,0.018210729584097862,,,0.018210729584097862,0.018210729584097862,0.018210729584097862,human
TIGIT,0.017991870641708374,,,0.017991870641708374,0.017991870641708374,0.017991870641708374,human
SEMA3G,0.017932670190930367,,,0.017932670190930367,0.017932670190930367,0.017932670190930367,human
KIR3DL3,0.01761588826775551,0.09441237151622772,0.04553200677037239,0.052520088851451874,0.04553200677037239,0.01761588826775551,human
PLEKHF1,0.01745545119047165,,0.02021721936762333,0.01883633527904749,0.01883633527904749,0.01745545119047165,human
IGFLR1,0.01740618236362934,0.04505610838532448,,0.03123114537447691,0.03123114537447691,0.01740618236362934,human
CST7,0.017402518540620804,0.030255047604441643,0.03510645404458046,0.02758800672988097,0.030255047604441643,0.017402518540620804,human
EPHX2,0.016960859298706055,,,0.016960859298706055,0.016960859298706055,0.016960859298706055,human
TUBB2B,0.016909494996070862,0.025868890807032585,,0.021389192901551723,0.021389192901551723,0.016909494996070862,human
GZMA,0.016898438334465027,0.015429367311298847,,0.016163902822881937,0.016163902822881937,0.016898438334465027,human
AMIGO1,0.016830192878842354,,,0.016830192878842354,0.016830192878842354,0.016830192878842354,human
FBXW4P1,0.01680726930499077,0.02178199030458927,,0.01929462980479002,0.01929462980479002,0.01680726930499077,human
KDELC2,0.016787225380539894,,,0.016787225380539894,0.016787225380539894,0.016787225380539894,human
RPL10,0.016768136993050575,0.020924657583236694,,0.018846397288143635,0.018846397288143635,0.016768136993050575,human
EID2B,0.016660256311297417,,,0.016660256311297417,0.016660256311297417,0.016660256311297417,human
ADCY4,0.016485650092363358,,,0.016485650092363358,0.016485650092363358,0.016485650092363358,human
LRRC57,0.01648034155368805,,0.017158741131424904,0.016819541342556477,0.016819541342556477,0.01648034155368805,human
MCAT,0.016416875645518303,,,0.016416875645518303,0.016416875645518303,0.016416875645518303,human
PPIL4,0.016329513862729073,,0.02636183798313141,0.02134567592293024,0.02134567592293024,0.016329513862729073,human
LOC100507501,0.016326140612363815,,,0.016326140612363815,0.016326140612363815,0.016326140612363815,human
MAD1L1,0.016296405345201492,,,0.016296405345201492,0.016296405345201492,0.016296405345201492,human
TRAJ17,0.016232572495937347,,,0.016232572495937347,0.016232572495937347,0.016232572495937347,human
CTPS1,0.016158752143383026,,,0.016158752143383026,0.016158752143383026,0.016158752143383026,human
TAF1A,0.016094520688056946,,,0.016094520688056946,0.016094520688056946,0.016094520688056946,human
ZNF134,0.016085145995020866,,,0.016085145995020866,0.016085145995020866,0.016085145995020866,human
TCEAL1,0.016007117927074432,,,0.016007117927074432,0.016007117927074432,0.016007117927074432,human
LOC100506589,0.01597636006772518,,,0.01597636006772518,0.01597636006772518,0.01597636006772518,human
PRF1,0.01590155065059662,0.02006153203547001,0.044961586594581604,0.026974889760216076,0.02006153203547001,0.01590155065059662,human
ORM2,0.01584460400044918,0.015108390711247921,,0.01547649735584855,0.01547649735584855,0.01584460400044918,human
CD160,0.015833260491490364,0.031056437641382217,0.04816271364688873,0.03168413725992044,0.031056437641382217,0.015833260491490364,human
KHDRBS2,0.015803949907422066,,,0.015803949907422066,0.015803949907422066,0.015803949907422066,human
KIR2DS2,0.015781641006469727,0.14813357591629028,0.05656387656927109,0.07349303116401036,0.05656387656927109,0.015781641006469727,human
SLC5A11,0.015745099633932114,,,0.015745099633932114,0.015745099633932114,0.015745099633932114,human
TRAPPC3L,0.015622309409081936,,,0.015622309409081936,0.015622309409081936,0.015622309409081936,human
BZRAP1,0.015573465265333652,0.033095426857471466,,0.02433444606140256,0.02433444606140256,0.015573465265333652,human
ZBTB48,0.015566185116767883,,,0.015566185116767883,0.015566185116767883,0.015566185116767883,human
FHIT,0.015519642271101475,,0.03580022603273392,0.025659934151917696,0.025659934151917696,0.015519642271101475,human
LOC100996286,0.015380008146166801,,,0.015380008146166801,0.015380008146166801,0.015380008146166801,human
FN3KRP,0.015227769501507282,0.017104841768741608,,0.016166305635124445,0.016166305635124445,0.015227769501507282,human
GOLGA7B,0.01502776425331831,0.01606600359082222,,0.015546883922070265,0.015546883922070265,0.01502776425331831,human
ZNF256,0.01490865834057331,,,0.01490865834057331,0.01490865834057331,0.01490865834057331,human
NCR3,0.014852702617645264,0.02754196710884571,0.020758770406246185,0.021051146710912388,0.020758770406246185,0.014852702617645264,human
ERAP2,0.014808110892772675,0.036305367946624756,,0.025556739419698715,0.025556739419698715,0.014808110892772675,human
ZNF700,0.014796482399106026,,,0.014796482399106026,0.014796482399106026,0.014796482399106026,human
LOC100507281,0.014792270958423615,0.019251098856329918,,0.017021684907376766,0.017021684907376766,0.014792270958423615,human
NET1,0.014755518175661564,,,0.014755518175661564,0.014755518175661564,0.014755518175661564,human
USP43,0.01471728179603815,0.01578662171959877,,0.01525195175781846,0.01525195175781846,0.01471728179603815,human
IFT88,0.014675204642117023,0.017276335507631302,,0.015975770074874163,0.015975770074874163,0.014675204642117023,human
TEKT4P2,0.01466858945786953,,,0.01466858945786953,0.01466858945786953,0.01466858945786953,human
CISD1,0.014654954895377159,,,0.014654954895377159,0.014654954895377159,0.014654954895377159,human
PYY2,0.014614297077059746,,0.0261848121881485,0.020399554632604122,0.020399554632604122,0.014614297077059746,human
SPON2,0.01455957442522049,0.050628192722797394,0.06833925098180771,0.0445090060432752,0.050628192722797394,0.01455957442522049,human
MAGOH,0.0145528269931674,0.01747642457485199,,0.016014625784009695,0.016014625784009695,0.0145528269931674,human
TARP,0.014514206908643246,,,0.014514206908643246,0.014514206908643246,0.014514206908643246,human
NEK10,0.014496466144919395,,,0.014496466144919395,0.014496466144919395,0.014496466144919395,human
PLGLA,0.014495104551315308,,,0.014495104551315308,0.014495104551315308,0.014495104551315308,human
FAM205B,0.014435815624892712,,,0.014435815624892712,0.014435815624892712,0.014435815624892712,human
ZNF8,0.01442005019634962,,,0.01442005019634962,0.01442005019634962,0.01442005019634962,human
ANP32A-IT1,0.014355472289025784,0.030471621081233025,,0.022413546685129404,0.022413546685129404,0.014355472289025784,human
FAM171A1,0.014309728518128395,,,0.014309728518128395,0.014309728518128395,0.014309728518128395,human
SYT3,0.014277837239205837,,,0.014277837239205837,0.014277837239205837,0.014277837239205837,human
CHST12,0.014267240650951862,0.01765371859073639,,0.015960479620844126,0.015960479620844126,0.014267240650951862,human
NPCDR1,0.01421661488711834,,0.022127998992800713,0.018172306939959526,0.018172306939959526,0.01421661488711834,human
LOC100506123,0.014200761914253235,,,0.014200761914253235,0.014200761914253235,0.014200761914253235,human
LOC101927143,0.014188837260007858,,,0.014188837260007858,0.014188837260007858,0.014188837260007858,human
SPINK1,0.01418377086520195,,,0.01418377086520195,0.01418377086520195,0.01418377086520195,human
C12orf75,0.014175251126289368,,0.031474336981773376,0.022824794054031372,0.022824794054031372,0.014175251126289368,human
AGPAT4-IT1,0.014040465466678143,0.01719891093671322,,0.01561968820169568,0.01561968820169568,0.014040465466678143,human
NUP155,0.014027395285665989,0.019368795678019524,,0.016698095481842756,0.016698095481842756,0.014027395285665989,human
JAKMIP1,0.013977307826280594,,,0.013977307826280594,0.013977307826280594,0.013977307826280594,human
FDPSP2,0.013945627957582474,,-0.02085629105567932,-0.0034553315490484238,-0.0034553315490484238,0.013945627957582474,human
IDNK,0.013940352946519852,,,0.013940352946519852,0.013940352946519852,0.013940352946519852,human
GUF1,0.013905057683587074,,,0.013905057683587074,0.013905057683587074,0.013905057683587074,human
IFITM3,0.013880070298910141,,,0.013880070298910141,0.013880070298910141,0.013880070298910141,human
ZNF514,0.013803558424115181,,0.02522900328040123,0.019516280852258205,0.019516280852258205,0.013803558424115181,human
PGA3,0.013744169846177101,,,0.013744169846177101,0.013744169846177101,0.013744169846177101,human
PKMYT1,0.01373737957328558,,,0.01373737957328558,0.01373737957328558,0.01373737957328558,human
EEFSEC,0.013733061030507088,,,0.013733061030507088,0.013733061030507088,0.013733061030507088,human
RPL13P5,0.013695147819817066,,,0.013695147819817066,0.013695147819817066,0.013695147819817066,human
TXK,0.013663802295923233,,0.028052225708961487,0.02085801400244236,0.02085801400244236,0.013663802295923233,human
CCL5,0.013626771979033947,,0.01854708604514599,0.016086929012089968,0.016086929012089968,0.013626771979033947,human
SIDT1,0.013582014478743076,0.017585186287760735,,0.015583600383251905,0.015583600383251905,0.013582014478743076,human
CCL4,0.01356489211320877,,0.041322145611047745,0.027443518862128258,0.027443518862128258,0.01356489211320877,human
LOC100293559,0.013543158769607544,,,0.013543158769607544,0.013543158769607544,0.013543158769607544,human
TRGV5,0.013522402383387089,,,0.013522402383387089,0.013522402383387089,0.013522402383387089,human
SUSD1,0.01336096040904522,0.024928517639636993,,0.019144739024341106,0.019144739024341106,0.01336096040904522,human
MB21D2,0.013354754075407982,,,0.013354754075407982,0.013354754075407982,0.013354754075407982,human
TRBV7-3,0.013332252390682697,,,0.013332252390682697,0.013332252390682697,0.013332252390682697,human
MLYCD,0.013294976204633713,,,0.013294976204633713,0.013294976204633713,0.013294976204633713,human
HES4,0.013278172351419926,,,0.013278172351419926,0.013278172351419926,0.013278172351419926,human
RENBP,0.013271198607981205,,,0.013271198607981205,0.013271198607981205,0.013271198607981205,human
NCAPD3,0.013209817931056023,,0.019033117219805717,0.01612146757543087,0.01612146757543087,0.013209817931056023,human
LOC100510224,0.013193084858357906,,0.02481481432914734,0.019003949593752623,0.019003949593752623,0.013193084858357906,human
FOXE3,0.013148642145097256,,,0.013148642145097256,0.013148642145097256,0.013148642145097256,human
FAAH2,0.0131189851090312,,-0.021782485768198967,-0.004331750329583883,-0.004331750329583883,0.0131189851090312,human
IGKV1D-8,0.013083729892969131,,,0.013083729892969131,0.013083729892969131,0.013083729892969131,human
KBTBD7,0.013055960647761822,,,0.013055960647761822,0.013055960647761822,0.013055960647761822,human
CD177,0.013046106323599815,,0.020407158881425858,0.016726632602512836,0.016726632602512836,0.013046106323599815,human
ANAPC15,0.013040922582149506,,,0.013040922582149506,0.013040922582149506,0.013040922582149506,human
BEX4,0.01300457026809454,,,0.01300457026809454,0.01300457026809454,0.01300457026809454,human
TGFBR3,0.013000013306736946,,0.03457796946167946,0.023788991384208202,0.023788991384208202,0.013000013306736946,human
ZNF286B,0.012951038777828217,,,0.012951038777828217,0.012951038777828217,0.012951038777828217,human
CPN2,0.012927577830851078,,,0.012927577830851078,0.012927577830851078,0.012927577830851078,human
ZKSCAN7,0.01292413379997015,,,0.01292413379997015,0.01292413379997015,0.01292413379997015,human
LINC00260,0.012898918241262436,,,0.012898918241262436,0.012898918241262436,0.012898918241262436,human
NOG,0.012879378162324429,,,0.012879378162324429,0.012879378162324429,0.012879378162324429,human
BPHL,0.012874210253357887,,,0.012874210253357887,0.012874210253357887,0.012874210253357887,human
HLA-DRB4,0.01284353993833065,,0.043189894407987595,0.028016717173159122,0.028016717173159122,0.01284353993833065,human
LEPRE1,0.012773296795785427,,,0.012773296795785427,0.012773296795785427,0.012773296795785427,human
ASPSCR1,0.012730738148093224,,,0.012730738148093224,0.012730738148093224,0.012730738148093224,human
KCNF1,0.012728584930300713,,,0.012728584930300713,0.012728584930300713,0.012728584930300713,human
F8,0.012709005735814571,,,0.012709005735814571,0.012709005735814571,0.012709005735814571,human
GPR56,0.012673725374042988,0.01949896663427353,0.02701311558485031,0.01972860253105561,0.01949896663427353,0.012673725374042988,human
RAD51C,0.012647787109017372,,,0.012647787109017372,0.012647787109017372,0.012647787109017372,human
LOC286161,0.012642193585634232,0.027472423389554024,,0.020057308487594128,0.020057308487594128,0.012642193585634232,human
LINC00954,0.01257461030036211,,,0.01257461030036211,0.01257461030036211,0.01257461030036211,human
FAM50B,0.012535247951745987,,,0.012535247951745987,0.012535247951745987,0.012535247951745987,human
AQR,0.012476054020226002,,,0.012476054020226002,0.012476054020226002,0.012476054020226002,human
GTSF1,0.012457233853638172,0.022605551406741142,,0.017531392630189657,0.017531392630189657,0.012457233853638172,human
FCGBP,0.012387965805828571,,,0.012387965805828571,0.012387965805828571,0.012387965805828571,human
TUBB3,0.012348193675279617,0.023202791810035706,,0.01777549274265766,0.01777549274265766,0.012348193675279617,human
PATL2,0.01234463695436716,,0.020040573552250862,0.01619260525330901,0.01619260525330901,0.01234463695436716,human
LOC100287896,0.012306084856390953,,,0.012306084856390953,0.012306084856390953,0.012306084856390953,human
CTSF,0.012296457774937153,,,0.012296457774937153,0.012296457774937153,0.012296457774937153,human
TRBV27,0.012277697212994099,0.026043858379125595,-0.025732479989528656,0.004196358534197013,0.012277697212994099,0.012277697212994099,human
KLRF1,0.012265695258975029,,0.07537546753883362,0.043820581398904324,0.043820581398904324,0.012265695258975029,human
ALKBH2,0.012263458222150803,,,0.012263458222150803,0.012263458222150803,0.012263458222150803,human
TCTEX1D2,0.012236849404871464,,,0.012236849404871464,0.012236849404871464,0.012236849404871464,human
ACVR2B-AS1,0.012231651693582535,,,0.012231651693582535,0.012231651693582535,0.012231651693582535,human
ATP6V0E2,0.012199930846691132,,,0.012199930846691132,0.012199930846691132,0.012199930846691132,human
KIR2DL3,0.012177783064544201,0.09608063101768494,0.02571495808660984,0.044657790722946324,0.02571495808660984,0.012177783064544201,human
COG8,0.012169052846729755,,,0.012169052846729755,0.012169052846729755,0.012169052846729755,human
SLC19A2,0.012157934717833996,,,0.012157934717833996,0.012157934717833996,0.012157934717833996,human
CCDC74B,0.01214092131704092,,,0.01214092131704092,0.01214092131704092,0.01214092131704092,human
THAP8,0.01213100552558899,,,0.01213100552558899,0.01213100552558899,0.01213100552558899,human
TRPV4,0.012129325419664383,,,0.012129325419664383,0.012129325419664383,0.012129325419664383,human
LOC646736,0.012125600129365921,,,0.012125600129365921,0.012125600129365921,0.012125600129365921,human
NPHP3,0.012102443724870682,,,0.012102443724870682,0.012102443724870682,0.012102443724870682,human
CD8A,0.012092137709259987,,0.02739672362804413,0.019744430668652058,0.019744430668652058,0.012092137709259987,human
LOC100131541,0.012086483649909496,0.017127586528658867,,0.014607035089284182,0.014607035089284182,0.012086483649909496,human
APOO,0.012081952765583992,,,0.012081952765583992,0.012081952765583992,0.012081952765583992,human
TRRAP,0.012079224921762943,,0.01703931763768196,0.014559271279722452,0.014559271279722452,0.012079224921762943,human
OASL,0.012076308950781822,,,0.012076308950781822,0.012076308950781822,0.012076308950781822,human
CLC,0.012074233964085579,,-0.1157916784286499,-0.05185872223228216,-0.05185872223228216,0.012074233964085579,human
ALPPL2,0.012066454626619816,,,0.012066454626619816,0.012066454626619816,0.012066454626619816,human
HSD17B3,0.012056875973939896,,,0.012056875973939896,0.012056875973939896,0.012056875973939896,human
DMAP1,0.012053141370415688,,,0.012053141370415688,0.012053141370415688,0.012053141370415688,human
CD3D,0.012032650411128998,,,0.012032650411128998,0.012032650411128998,0.012032650411128998,human
PRRX2,0.012013874016702175,,,0.012013874016702175,0.012013874016702175,0.012013874016702175,human
NUMA1,0.011984030716121197,,,0.011984030716121197,0.011984030716121197,0.011984030716121197,human
NDUFA1,0.011937799863517284,,-0.023690903559327126,-0.005876551847904921,-0.005876551847904921,0.011937799863517284,human
TIGD2,0.01191344391554594,0.026124104857444763,,0.019018774386495352,0.019018774386495352,0.01191344391554594,human
RPA3,0.011860298924148083,,,0.011860298924148083,0.011860298924148083,0.011860298924148083,human
ID2,0.011859415099024773,,,0.011859415099024773,0.011859415099024773,0.011859415099024773,human
LOC389834,0.01183348335325718,,0.02114354819059372,0.01648851577192545,0.01648851577192545,0.01183348335325718,human
TMEM198B,0.011796590872108936,,,0.011796590872108936,0.011796590872108936,0.011796590872108936,human
GNE,0.011785358190536499,0.015515685081481934,,0.013650521636009216,0.013650521636009216,0.011785358190536499,human
FLJ11710,0.011776994913816452,,,0.011776994913816452,0.011776994913816452,0.011776994913816452,human
CENPC,0.011775704100728035,,,0.011775704100728035,0.011775704100728035,0.011775704100728035,human
STK39,0.011770655401051044,,0.02698097564280033,0.019375815521925688,0.019375815521925688,0.011770655401051044,human
ZNF713,0.01176998857408762,,-0.025026706978678703,-0.006628359202295542,-0.006628359202295542,0.01176998857408762,human
C19orf12,0.01174339558929205,0.014759654179215431,,0.01325152488425374,0.01325152488425374,0.01174339558929205,human
SGK223,0.01174069568514824,,,0.01174069568514824,0.01174069568514824,0.01174069568514824,human
FBXL8,0.011723591014742851,,,0.011723591014742851,0.011723591014742851,0.011723591014742851,human
ZNF528,0.011686235666275024,,,0.011686235666275024,0.011686235666275024,0.011686235666275024,human
SLC25A45,0.011681103147566319,,,0.011681103147566319,0.011681103147566319,0.011681103147566319,human
SLC25A1,0.011652510613203049,,,0.011652510613203049,0.011652510613203049,0.011652510613203049,human
PNPO,0.011630024760961533,,,0.011630024760961533,0.011630024760961533,0.011630024760961533,human
RALGDS,0.011600600555539131,,,0.011600600555539131,0.011600600555539131,0.011600600555539131,human
DEXI,0.011581472121179104,,,0.011581472121179104,0.011581472121179104,0.011581472121179104,human
BEX2,0.011540232226252556,,,0.011540232226252556,0.011540232226252556,0.011540232226252556,human
HAUS7,0.011502193287014961,0.017045414075255394,0.016846662387251854,0.015131423249840736,0.016846662387251854,0.011502193287014961,human
GAPDHP62,0.0114973159506917,,,0.0114973159506917,0.0114973159506917,0.0114973159506917,human
GIMAP7,0.011480839923024178,,,0.011480839923024178,0.011480839923024178,0.011480839923024178,human
LINGO3,0.011472471058368683,,,0.011472471058368683,0.011472471058368683,0.011472471058368683,human
LINC01477,0.01146935485303402,,,0.01146935485303402,0.01146935485303402,0.01146935485303402,human
CD3EAP,0.011466491036117077,,-0.018237436190247536,-0.0033854725770652294,-0.0033854725770652294,0.011466491036117077,human
TIGD5,0.011460247449576855,,,0.011460247449576855,0.011460247449576855,0.011460247449576855,human
GALR2,0.011458049528300762,,,0.011458049528300762,0.011458049528300762,0.011458049528300762,human
RNF125,0.011453025974333286,,,0.011453025974333286,0.011453025974333286,0.011453025974333286,human
CRTC3,0.011424850672483444,,,0.011424850672483444,0.011424850672483444,0.011424850672483444,human
TNFAIP8L1,0.011407344602048397,,,0.011407344602048397,0.011407344602048397,0.011407344602048397,human
C7orf13,0.011402458883821964,,,0.011402458883821964,0.011402458883821964,0.011402458883821964,human
IL3RA,0.011385783553123474,,,0.011385783553123474,0.011385783553123474,0.011385783553123474,human
MT1E,0.011385336518287659,,,0.011385336518287659,0.011385336518287659,0.011385336518287659,human
SH3BGRL2,0.011378140188753605,0.017590563744306564,,0.014484351966530085,0.014484351966530085,0.011378140188753605,human
USP53,0.011368979699909687,,,0.011368979699909687,0.011368979699909687,0.011368979699909687,human
OSBPL5,0.011364300735294819,0.02372480370104313,,0.017544552218168974,0.017544552218168974,0.011364300735294819,human
LOC101927151,0.01134399138391018,,,0.01134399138391018,0.01134399138391018,0.01134399138391018,human
LOC100506992,0.011335321702063084,,,0.011335321702063084,0.011335321702063084,0.011335321702063084,human
PPAPDC2,0.011302366852760315,,,0.011302366852760315,0.011302366852760315,0.011302366852760315,human
LOC100507462,0.011290355585515499,,,0.011290355585515499,0.011290355585515499,0.011290355585515499,human
MATK,0.011282453313469887,0.01832788623869419,0.021470721811056137,0.01702702045440674,0.01832788623869419,0.011282453313469887,human
ZNF689,0.011269438080489635,,,0.011269438080489635,0.011269438080489635,0.011269438080489635,human
FBLN5,0.011230438016355038,,0.03594965115189552,0.02359004458412528,0.02359004458412528,0.011230438016355038,human
FLJ32255,0.011219746433198452,,,0.011219746433198452,0.011219746433198452,0.011219746433198452,human
TMEM239,0.011207159608602524,,,0.011207159608602524,0.011207159608602524,0.011207159608602524,human
CDC26,0.011204282753169537,,,0.011204282753169537,0.011204282753169537,0.011204282753169537,human
S100B,0.011190096847712994,,,0.011190096847712994,0.011190096847712994,0.011190096847712994,human
ZAP70,0.011188838630914688,,,0.011188838630914688,0.011188838630914688,0.011188838630914688,human
KIR2DL2,0.011173272505402565,0.02737250179052353,0.02917860634624958,0.02257479354739189,0.02737250179052353,0.011173272505402565,human
CCDC137,0.011172601953148842,,,0.011172601953148842,0.011172601953148842,0.011172601953148842,human
USP44,0.01114682201296091,-0.022381344810128212,,-0.005617261398583651,-0.005617261398583651,0.01114682201296091,human
RPS6KC1,0.01111607812345028,,,0.01111607812345028,0.01111607812345028,0.01111607812345028,human
PDCD4-AS1,0.011070474050939083,,,0.011070474050939083,0.011070474050939083,0.011070474050939083,human
CCDC140,0.011029820889234543,,,0.011029820889234543,0.011029820889234543,0.011029820889234543,human
LDHC,0.010986555367708206,,,0.010986555367708206,0.010986555367708206,0.010986555367708206,human
SRRM5,0.010983048006892204,,,0.010983048006892204,0.010983048006892204,0.010983048006892204,human
SYS1-DBNDD2,0.01094958744943142,,,0.01094958744943142,0.01094958744943142,0.01094958744943142,human
VPS9D1,0.010922395624220371,0.03172731027007103,,0.0213248529471457,0.0213248529471457,0.010922395624220371,human
HSPB1,0.01092055905610323,,,0.01092055905610323,0.01092055905610323,0.01092055905610323,human
ZNF177,0.010915023274719715,,,0.010915023274719715,0.010915023274719715,0.010915023274719715,human
KRT18,0.010912877507507801,,,0.010912877507507801,0.010912877507507801,0.010912877507507801,human
RPAP2,0.010888783261179924,,,0.010888783261179924,0.010888783261179924,0.010888783261179924,human
U2AF1,0.010866197757422924,,,0.010866197757422924,0.010866197757422924,0.010866197757422924,human
LOC101927438,0.010857624001801014,,,0.010857624001801014,0.010857624001801014,0.010857624001801014,human
BIRC7,0.01084141992032528,,,0.01084141992032528,0.01084141992032528,0.01084141992032528,human
NSMCE1,0.010834435932338238,,,0.010834435932338238,0.010834435932338238,0.010834435932338238,human
SNAPC1,0.010831627063453197,,-0.02164466120302677,-0.005406517069786787,-0.005406517069786787,0.010831627063453197,human
FLJ45513,0.010814321227371693,,,0.010814321227371693,0.010814321227371693,0.010814321227371693,human
UBASH3A,0.010803190059959888,,,0.010803190059959888,0.010803190059959888,0.010803190059959888,human
LOC101929524,0.01080227643251419,,,0.01080227643251419,0.01080227643251419,0.01080227643251419,human
PP7080,0.010794518515467644,,,0.010794518515467644,0.010794518515467644,0.010794518515467644,human
MT1F,0.010794213972985744,,,0.010794213972985744,0.010794213972985744,0.010794213972985744,human
NGFRAP1,0.01078839972615242,,,0.01078839972615242,0.01078839972615242,0.01078839972615242,human
DIABLO,0.0107848159968853,,,0.0107848159968853,0.0107848159968853,0.0107848159968853,human
NPC1,0.010774065740406513,,,0.010774065740406513,0.010774065740406513,0.010774065740406513,human
PRDX5,0.010769350454211235,0.016948431730270386,,0.01385889109224081,0.01385889109224081,0.010769350454211235,human
C19orf24,0.010747605003416538,,,0.010747605003416538,0.010747605003416538,0.010747605003416538,human
APOBEC3C,0.010728524997830391,0.01811284013092518,,0.014420682564377785,0.014420682564377785,0.010728524997830391,human
GSTM1,0.010726293548941612,,,0.010726293548941612,0.010726293548941612,0.010726293548941612,human
AKR1C3,0.010722162202000618,0.07443786412477493,0.058424774557352066,0.047861600294709206,0.058424774557352066,0.010722162202000618,human
CCDC142,0.010709361173212528,,,0.010709361173212528,0.010709361173212528,0.010709361173212528,human
GNL2,0.01070147193968296,,,0.01070147193968296,0.01070147193968296,0.01070147193968296,human
EIF1AY,0.010609696619212627,,-0.02981964312493801,-0.009604973252862692,-0.009604973252862692,0.010609696619212627,human
LINC00636,0.010593846440315247,0.021036019548773766,,0.015814932994544506,0.015814932994544506,0.010593846440315247,human
NR3C2,0.010579263791441917,,,0.010579263791441917,0.010579263791441917,0.010579263791441917,human
FLJ12120,0.010575319640338421,0.02238093875348568,-0.09231482446193695,-0.01978618868937095,0.010575319640338421,0.010575319640338421,human
LINC01094,0.0105581134557724,,,0.0105581134557724,0.0105581134557724,0.0105581134557724,human
C12orf43,0.010554371401667595,,,0.010554371401667595,0.010554371401667595,0.010554371401667595,human
MICA,0.010535268113017082,,,0.010535268113017082,0.010535268113017082,0.010535268113017082,human
SBK1,0.010516788810491562,,0.021120261400938034,0.015818525105714798,0.015818525105714798,0.010516788810491562,human
PEMT,0.010508865118026733,,,0.010508865118026733,0.010508865118026733,0.010508865118026733,human
C1orf35,0.010507125407457352,,,0.010507125407457352,0.010507125407457352,0.010507125407457352,human
XIST,-0.7125652432441711,-0.169962540268898,,-0.4412638917565346,-0.4412638917565346,-0.7125652432441711,human
IFI27,-0.2718391716480255,-0.38019758462905884,-0.0616992712020874,-0.2379120091597239,-0.2718391716480255,-0.2718391716480255,human
APOBEC3B,-0.19575828313827515,-0.09013712406158447,-0.06549642235040665,-0.11713060985008876,-0.09013712406158447,-0.19575828313827515,human
DEFA1B,-0.09905814379453659,-0.031340766698122025,,-0.06519945524632931,-0.06519945524632931,-0.09905814379453659,human
HTATSF1P2,-0.08336929231882095,-0.06092463806271553,0.09319580346345901,-0.01703270897269249,-0.06092463806271553,-0.08336929231882095,human
DDX17,-0.08109133690595627,-0.07194641977548599,,-0.07651887834072113,-0.07651887834072113,-0.08109133690595627,human
ERV3-2,-0.05504496768116951,-0.03965335339307785,,-0.04734916053712368,-0.04734916053712368,-0.05504496768116951,human
TSIX,-0.054169055074453354,-0.042702566832304,,-0.04843581095337868,-0.04843581095337868,-0.054169055074453354,human
XK,-0.042370475828647614,-0.02092607319355011,0.02174765057861805,-0.013849632814526558,-0.02092607319355011,-0.042370475828647614,human
C4BPA,-0.03947266563773155,-0.036966338753700256,0.058973219245672226,-0.005821928381919861,-0.036966338753700256,-0.03947266563773155,human
OR2W3,-0.03821360692381859,,,-0.03821360692381859,-0.03821360692381859,-0.03821360692381859,human
DEFA4,-0.038131143897771835,,-0.07693979144096375,-0.05753546766936779,-0.05753546766936779,-0.038131143897771835,human
SNCA,-0.03721968084573746,,,-0.03721968084573746,-0.03721968084573746,-0.03721968084573746,human
HLA-DQA1,-0.035216666758060455,0.026624705642461777,-0.09630917012691498,-0.034967043747504555,-0.035216666758060455,-0.035216666758060455,human
LOC100510692,-0.033051490783691406,,0.025942431762814522,-0.0035545295104384422,-0.0035545295104384422,-0.033051490783691406,human
HBZ,-0.032291725277900696,0.08608090877532959,0.023547591641545296,0.02577892504632473,0.023547591641545296,-0.032291725277900696,human
SMA5,-0.03177665174007416,,,-0.03177665174007416,-0.03177665174007416,-0.03177665174007416,human
