gene_symbol,logfc_dz:325,mean_logfc,median_logfc,common_experiment,organism
RPS18,0.19893527030944824,0.19893527030944824,0.19893527030944824,0.19893527030944824,human
COX2,0.19306634366512299,0.19306634366512299,0.19306634366512299,0.19306634366512299,human
RPL30,0.1794794350862503,0.1794794350862503,0.1794794350862503,0.1794794350862503,human
DCAF6,0.1768564134836197,0.1768564134836197,0.1768564134836197,0.1768564134836197,human
SH3KBP1,0.16568432748317719,0.16568432748317719,0.16568432748317719,0.16568432748317719,human
RPL9,0.15848705172538757,0.15848705172538757,0.15848705172538757,0.15848705172538757,human
ND2,0.15176454186439514,0.15176454186439514,0.15176454186439514,0.15176454186439514,human
DLK1,0.13949240744113922,0.13949240744113922,0.13949240744113922,0.13949240744113922,human
RPS7,0.13533157110214233,0.13533157110214233,0.13533157110214233,0.13533157110214233,human
RPL12,0.1341458112001419,0.1341458112001419,0.1341458112001419,0.1341458112001419,human
RPL34,0.13276022672653198,0.13276022672653198,0.13276022672653198,0.13276022672653198,human
RPL13A,0.13150544464588165,0.13150544464588165,0.13150544464588165,0.13150544464588165,human
RPL32,0.13008509576320648,0.13008509576320648,0.13008509576320648,0.13008509576320648,human
COX1,0.1265193372964859,0.1265193372964859,0.1265193372964859,0.1265193372964859,human
RPS20,0.12447762489318848,0.12447762489318848,0.12447762489318848,0.12447762489318848,human
TPT1,0.11831142008304596,0.11831142008304596,0.11831142008304596,0.11831142008304596,human
RPL3,0.11496605724096298,0.11496605724096298,0.11496605724096298,0.11496605724096298,human
RPL36A,0.11115554720163345,0.11115554720163345,0.11115554720163345,0.11115554720163345,human
RPS10,0.11106400936841965,0.11106400936841965,0.11106400936841965,0.11106400936841965,human
RPL4,0.10626716911792755,0.10626716911792755,0.10626716911792755,0.10626716911792755,human
RPLP0,0.10537329316139221,0.10537329316139221,0.10537329316139221,0.10537329316139221,human
YBX1,0.10409899055957794,0.10409899055957794,0.10409899055957794,0.10409899055957794,human
TUBA1A,0.10397245734930038,0.10397245734930038,0.10397245734930038,0.10397245734930038,human
RPS3,0.10276855528354645,0.10276855528354645,0.10276855528354645,0.10276855528354645,human
RPL8,0.10163739323616028,0.10163739323616028,0.10163739323616028,0.10163739323616028,human
RPS13,0.10030242800712585,0.10030242800712585,0.10030242800712585,0.10030242800712585,human
GAPDH,0.09776700288057327,0.09776700288057327,0.09776700288057327,0.09776700288057327,human
SNRPD2,0.09725465625524521,0.09725465625524521,0.09725465625524521,0.09725465625524521,human
RPL13AP5,0.09686067700386047,0.09686067700386047,0.09686067700386047,0.09686067700386047,human
RPL41,0.09567438066005707,0.09567438066005707,0.09567438066005707,0.09567438066005707,human
H3F3AP4,0.09444531798362732,0.09444531798362732,0.09444531798362732,0.09444531798362732,human
RPLP0P6,0.09318943321704865,0.09318943321704865,0.09318943321704865,0.09318943321704865,human
EEF1A1P9,0.08896026015281677,0.08896026015281677,0.08896026015281677,0.08896026015281677,human
RPL27,0.0885472223162651,0.0885472223162651,0.0885472223162651,0.0885472223162651,human
HSPA8,0.08828385919332504,0.08828385919332504,0.08828385919332504,0.08828385919332504,human
RPL35,0.08779937028884888,0.08779937028884888,0.08779937028884888,0.08779937028884888,human
RPL24,0.0863601490855217,0.0863601490855217,0.0863601490855217,0.0863601490855217,human
TMSB10,0.08291647583246231,0.08291647583246231,0.08291647583246231,0.08291647583246231,human
RPSA,0.08250059187412262,0.08250059187412262,0.08250059187412262,0.08250059187412262,human
RPS5,0.0824693962931633,0.0824693962931633,0.0824693962931633,0.0824693962931633,human
SLC25A6,0.08169964700937271,0.08169964700937271,0.08169964700937271,0.08169964700937271,human
PABPC3,0.08070804178714752,0.08070804178714752,0.08070804178714752,0.08070804178714752,human
RPL19,0.07918733358383179,0.07918733358383179,0.07918733358383179,0.07918733358383179,human
EEF2,0.07910027354955673,0.07910027354955673,0.07910027354955673,0.07910027354955673,human
RPL39,0.07739701867103577,0.07739701867103577,0.07739701867103577,0.07739701867103577,human
UQCRH,0.07711122930049896,0.07711122930049896,0.07711122930049896,0.07711122930049896,human
RPS3A,0.07686545699834824,0.07686545699834824,0.07686545699834824,0.07686545699834824,human
UBA52,0.07612344622612,0.07612344622612,0.07612344622612,0.07612344622612,human
RPL11,0.0756082683801651,0.0756082683801651,0.0756082683801651,0.0756082683801651,human
CHGA,0.07472143322229385,0.07472143322229385,0.07472143322229385,0.07472143322229385,human
RPL23A,0.07324334979057312,0.07324334979057312,0.07324334979057312,0.07324334979057312,human
STMN2,0.07269670069217682,0.07269670069217682,0.07269670069217682,0.07269670069217682,human
RPS4X,0.07189267128705978,0.07189267128705978,0.07189267128705978,0.07189267128705978,human
HNRNPA1P10,0.07185667753219604,0.07185667753219604,0.07185667753219604,0.07185667753219604,human
RPS8,0.07162275165319443,0.07162275165319443,0.07162275165319443,0.07162275165319443,human
RPL6,0.0704725906252861,0.0704725906252861,0.0704725906252861,0.0704725906252861,human
RPS29,0.07004861533641815,0.07004861533641815,0.07004861533641815,0.07004861533641815,human
RPS25,0.0695403516292572,0.0695403516292572,0.0695403516292572,0.0695403516292572,human
UBC,0.06642455607652664,0.06642455607652664,0.06642455607652664,0.06642455607652664,human
RPL21,0.06518036872148514,0.06518036872148514,0.06518036872148514,0.06518036872148514,human
ACTB,0.06424795091152191,0.06424795091152191,0.06424795091152191,0.06424795091152191,human
HSP90AB1,0.06177612766623497,0.06177612766623497,0.06177612766623497,0.06177612766623497,human
LSM7,0.06036221981048584,0.06036221981048584,0.06036221981048584,0.06036221981048584,human
EEF1G,0.05896952748298645,0.05896952748298645,0.05896952748298645,0.05896952748298645,human
ACTG1,0.05739317834377289,0.05739317834377289,0.05739317834377289,0.05739317834377289,human
LDHB,0.05636799335479736,0.05636799335479736,0.05636799335479736,0.05636799335479736,human
FTL,0.054739851504564285,0.054739851504564285,0.054739851504564285,0.054739851504564285,human
SNHG16,0.054555200040340424,0.054555200040340424,0.054555200040340424,0.054555200040340424,human
EEF1B2,0.053604111075401306,0.053604111075401306,0.053604111075401306,0.053604111075401306,human
TUBA1C,0.05301261320710182,0.05301261320710182,0.05301261320710182,0.05301261320710182,human
LOC728026,0.051418256014585495,0.051418256014585495,0.051418256014585495,0.051418256014585495,human
SLC25A3,0.0513109527528286,0.0513109527528286,0.0513109527528286,0.0513109527528286,human
NONO,0.05110827460885048,0.05110827460885048,0.05110827460885048,0.05110827460885048,human
CHCHD2,0.049015652388334274,0.049015652388334274,0.049015652388334274,0.049015652388334274,human
EIF3H,0.048707060515880585,0.048707060515880585,0.048707060515880585,0.048707060515880585,human
MLLT11,0.04837091639637947,0.04837091639637947,0.04837091639637947,0.04837091639637947,human
RPS14P3,0.04693777486681938,0.04693777486681938,0.04693777486681938,0.04693777486681938,human
FAU,0.04607686027884483,0.04607686027884483,0.04607686027884483,0.04607686027884483,human
RPS2,0.044165629893541336,0.044165629893541336,0.044165629893541336,0.044165629893541336,human
RPL36,0.043685123324394226,0.043685123324394226,0.043685123324394226,0.043685123324394226,human
