gene_symbol,logfc_dz:170,mean_logfc,median_logfc,common_experiment,organism
SLC38A1,0.016893120482563972,0.016893120482563972,0.016893120482563972,0.016893120482563972,human
EIF4A1,0.016794592142105103,0.016794592142105103,0.016794592142105103,0.016794592142105103,human
NME1,0.016754817217588425,0.016754817217588425,0.016754817217588425,0.016754817217588425,human
PTS,0.016721181571483612,0.016721181571483612,0.016721181571483612,0.016721181571483612,human
HSPD1,0.016669783741235733,0.016669783741235733,0.016669783741235733,0.016669783741235733,human
SAT1,0.016514290124177933,0.016514290124177933,0.016514290124177933,0.016514290124177933,human
CD24,0.01651347428560257,0.01651347428560257,0.01651347428560257,0.01651347428560257,human
PLAC8,0.01648710109293461,0.01648710109293461,0.01648710109293461,0.01648710109293461,human
UBE2N,0.016456078737974167,0.016456078737974167,0.016456078737974167,0.016456078737974167,human
RPS5,0.01636122725903988,0.01636122725903988,0.01636122725903988,0.01636122725903988,human
SHFM1,0.016256216913461685,0.016256216913461685,0.016256216913461685,0.016256216913461685,human
FNDC3B,0.01607619971036911,0.01607619971036911,0.01607619971036911,0.01607619971036911,human
DNTTIP2,0.01604578271508217,0.01604578271508217,0.01604578271508217,0.01604578271508217,human
SUMO2,0.016038622707128525,0.016038622707128525,0.016038622707128525,0.016038622707128525,human
AMD1,0.01591934822499752,0.01591934822499752,0.01591934822499752,0.01591934822499752,human
PTGES3,0.01588224619626999,0.01588224619626999,0.01588224619626999,0.01588224619626999,human
ATP5B,0.015841295942664146,0.015841295942664146,0.015841295942664146,0.015841295942664146,human
TTC19,0.015549047850072384,0.015549047850072384,0.015549047850072384,0.015549047850072384,human
PPP2CA,0.015525540336966515,0.015525540336966515,0.015525540336966515,0.015525540336966515,human
BCL10,0.015522320754826069,0.015522320754826069,0.015522320754826069,0.015522320754826069,human
PITPNB,0.015504751354455948,0.015504751354455948,0.015504751354455948,0.015504751354455948,human
PLEK2,0.01545262336730957,0.01545262336730957,0.01545262336730957,0.01545262336730957,human
NPTN,0.015377984382212162,0.015377984382212162,0.015377984382212162,0.015377984382212162,human
