gene_symbol,logfc_dz:745,mean_logfc,median_logfc,common_experiment,organism
ABCA6,0.438691645860672,0.438691645860672,0.438691645860672,0.438691645860672,human
FMOD,0.36234501004219055,0.36234501004219055,0.36234501004219055,0.36234501004219055,human
WNT3,0.23208579421043396,0.23208579421043396,0.23208579421043396,0.23208579421043396,human
HBD,0.2300148606300354,0.2300148606300354,0.2300148606300354,0.2300148606300354,human
ADTRP,0.22620679438114166,0.22620679438114166,0.22620679438114166,0.22620679438114166,human
HBG2,0.21237245202064514,0.21237245202064514,0.21237245202064514,0.21237245202064514,human
ENPP2,0.17789505422115326,0.17789505422115326,0.17789505422115326,0.17789505422115326,human
IL17RB,0.1489086151123047,0.1489086151123047,0.1489086151123047,0.1489086151123047,human
RBM20,0.1334165334701538,0.1334165334701538,0.1334165334701538,0.1334165334701538,human
CLNK,0.12126094847917557,0.12126094847917557,0.12126094847917557,0.12126094847917557,human
LPL,0.11490818113088608,0.11490818113088608,0.11490818113088608,0.11490818113088608,human
ROR1,0.10937942564487457,0.10937942564487457,0.10937942564487457,0.10937942564487457,human
CCL2,0.10805513709783554,0.10805513709783554,0.10805513709783554,0.10805513709783554,human
ARHGAP44,0.102249875664711,0.102249875664711,0.102249875664711,0.102249875664711,human
LINC00525,0.09751441329717636,0.09751441329717636,0.09751441329717636,0.09751441329717636,human
ID3,0.08402634412050247,0.08402634412050247,0.08402634412050247,0.08402634412050247,human
PHEX,0.08326224982738495,0.08326224982738495,0.08326224982738495,0.08326224982738495,human
PIGR,0.07703070342540741,0.07703070342540741,0.07703070342540741,0.07703070342540741,human
PF4V1,0.0677139163017273,0.0677139163017273,0.0677139163017273,0.0677139163017273,human
APOD,0.06651425361633301,0.06651425361633301,0.06651425361633301,0.06651425361633301,human
MIR155HG,0.06349154561758041,0.06349154561758041,0.06349154561758041,0.06349154561758041,human
CTLA4,0.06189689040184021,0.06189689040184021,0.06189689040184021,0.06189689040184021,human
CCDC88A,0.06185156852006912,0.06185156852006912,0.06185156852006912,0.06185156852006912,human
SPRY2,0.0611504390835762,0.0611504390835762,0.0611504390835762,0.0611504390835762,human
TOX2,0.059148624539375305,0.059148624539375305,0.059148624539375305,0.059148624539375305,human
HIST1H3H,0.05508561432361603,0.05508561432361603,0.05508561432361603,0.05508561432361603,human
BCAT1,0.05407937988638878,0.05407937988638878,0.05407937988638878,0.05407937988638878,human
HEMGN,0.053787048906087875,0.053787048906087875,0.053787048906087875,0.053787048906087875,human
LRRN1,0.05374741181731224,0.05374741181731224,0.05374741181731224,0.05374741181731224,human
HBM,0.05349822714924812,0.05349822714924812,0.05349822714924812,0.05349822714924812,human
DFNB31,0.053050972521305084,0.053050972521305084,0.053050972521305084,0.053050972521305084,human
GPNMB,0.05089126527309418,0.05089126527309418,0.05089126527309418,0.05089126527309418,human
SDPR,0.04699646681547165,0.04699646681547165,0.04699646681547165,0.04699646681547165,human
PXDNL,0.046671271324157715,0.046671271324157715,0.046671271324157715,0.046671271324157715,human
INPP5F,0.045301806181669235,0.045301806181669235,0.045301806181669235,0.045301806181669235,human
HIST1H1E,0.04398725554347038,0.04398725554347038,0.04398725554347038,0.04398725554347038,human
MRC1,0.0438573956489563,0.0438573956489563,0.0438573956489563,0.0438573956489563,human
AHSP,0.04356785863637924,0.04356785863637924,0.04356785863637924,0.04356785863637924,human
SERPINF1,0.04219415411353111,0.04219415411353111,0.04219415411353111,0.04219415411353111,human
GTSF1L,0.042056016623973846,0.042056016623973846,0.042056016623973846,0.042056016623973846,human
HBA2,0.04204195737838745,0.04204195737838745,0.04204195737838745,0.04204195737838745,human
A2M-AS1,0.04203403368592262,0.04203403368592262,0.04203403368592262,0.04203403368592262,human
ABCA9,0.04201418533921242,0.04201418533921242,0.04201418533921242,0.04201418533921242,human
GABRB2,0.04115474224090576,0.04115474224090576,0.04115474224090576,0.04115474224090576,human
ADAM29,0.03992288559675217,0.03992288559675217,0.03992288559675217,0.03992288559675217,human
