gene_symbol,logfc_dz:338,mean_logfc,median_logfc,common_experiment,organism
ZFP36L1,0.03713003918528557,0.03713003918528557,0.03713003918528557,0.03713003918528557,human
FADS3,0.0368993766605854,0.0368993766605854,0.0368993766605854,0.0368993766605854,human
ARPC3,0.036894332617521286,0.036894332617521286,0.036894332617521286,0.036894332617521286,human
B2M,0.03662171587347984,0.03662171587347984,0.03662171587347984,0.03662171587347984,human
ACTN4,0.03660720959305763,0.03660720959305763,0.03660720959305763,0.03660720959305763,human
RPL32,0.03660072013735771,0.03660072013735771,0.03660072013735771,0.03660072013735771,human
SUN2,0.035620637238025665,0.035620637238025665,0.035620637238025665,0.035620637238025665,human
ITGA2B,0.03554361313581467,0.03554361313581467,0.03554361313581467,0.03554361313581467,human
CLU,0.035320717841386795,0.035320717841386795,0.035320717841386795,0.035320717841386795,human
CD7,0.03528161346912384,0.03528161346912384,0.03528161346912384,0.03528161346912384,human
ARF3,0.0349341556429863,0.0349341556429863,0.0349341556429863,0.0349341556429863,human
TNFRSF1A,0.03491203859448433,0.03491203859448433,0.03491203859448433,0.03491203859448433,human
YBX1,0.034811314195394516,0.034811314195394516,0.034811314195394516,0.034811314195394516,human
KLRC3,0.03480212762951851,0.03480212762951851,0.03480212762951851,0.03480212762951851,human
STOM,0.034436535090208054,0.034436535090208054,0.034436535090208054,0.034436535090208054,human
MT1B,0.03442533686757088,0.03442533686757088,0.03442533686757088,0.03442533686757088,human
PBXIP1,0.03425505757331848,0.03425505757331848,0.03425505757331848,0.03425505757331848,human
WAS,0.034189365804195404,0.034189365804195404,0.034189365804195404,0.034189365804195404,human
RPS2,0.03371807932853699,0.03371807932853699,0.03371807932853699,0.03371807932853699,human
GZMK,0.03343317285180092,0.03343317285180092,0.03343317285180092,0.03343317285180092,human
RPS29,0.033219460397958755,0.033219460397958755,0.033219460397958755,0.033219460397958755,human
IFITM1,0.03307914361357689,0.03307914361357689,0.03307914361357689,0.03307914361357689,human
BSG,0.03298065438866615,0.03298065438866615,0.03298065438866615,0.03298065438866615,human
ARHGAP25,0.032946184277534485,0.032946184277534485,0.032946184277534485,0.032946184277534485,human
CD3E,0.03290954977273941,0.03290954977273941,0.03290954977273941,0.03290954977273941,human
IL2RB,0.032789792865514755,0.032789792865514755,0.032789792865514755,0.032789792865514755,human
BTBD2,0.03263910114765167,0.03263910114765167,0.03263910114765167,0.03263910114765167,human
TLN1,0.032587435096502304,0.032587435096502304,0.032587435096502304,0.032587435096502304,human
LSP1,0.03221653401851654,0.03221653401851654,0.03221653401851654,0.03221653401851654,human
MAZ,0.032167110592126846,0.032167110592126846,0.032167110592126846,0.032167110592126846,human
PRSS22,0.03199148178100586,0.03199148178100586,0.03199148178100586,0.03199148178100586,human
RPS23,0.03187744691967964,0.03187744691967964,0.03187744691967964,0.03187744691967964,human
TAF15,0.03185315430164337,0.03185315430164337,0.03185315430164337,0.03185315430164337,human
ARRB2,0.03158055245876312,0.03158055245876312,0.03158055245876312,0.03158055245876312,human
CTDSP2,0.03137242794036865,0.03137242794036865,0.03137242794036865,0.03137242794036865,human
PTMA,0.03058086335659027,0.03058086335659027,0.03058086335659027,0.03058086335659027,human
MMP9,0.03040095418691635,0.03040095418691635,0.03040095418691635,0.03040095418691635,human
YWHAZ,0.030093783512711525,0.030093783512711525,0.030093783512711525,0.030093783512711525,human
HMGA1,0.02982071228325367,0.02982071228325367,0.02982071228325367,0.02982071228325367,human
PTPN18,0.029805516824126244,0.029805516824126244,0.029805516824126244,0.029805516824126244,human
TRANK1,0.029645351693034172,0.029645351693034172,0.029645351693034172,0.029645351693034172,human
GNAS,0.029295174404978752,0.029295174404978752,0.029295174404978752,0.029295174404978752,human
IL1B,0.029198942705988884,0.029198942705988884,0.029198942705988884,0.029198942705988884,human
SASH3,0.029128650203347206,0.029128650203347206,0.029128650203347206,0.029128650203347206,human
HLA-A,0.02911873534321785,0.02911873534321785,0.02911873534321785,0.02911873534321785,human
S100A10,0.028797918930649757,0.028797918930649757,0.028797918930649757,0.028797918930649757,human
SEPT2,0.028642084449529648,0.028642084449529648,0.028642084449529648,0.028642084449529648,human
JAK1,0.028613785281777382,0.028613785281777382,0.028613785281777382,0.028613785281777382,human
UCN,0.02845580130815506,0.02845580130815506,0.02845580130815506,0.02845580130815506,human
ANXA6,0.028240352869033813,0.028240352869033813,0.028240352869033813,0.028240352869033813,human
MT3,0.028203871101140976,0.028203871101140976,0.028203871101140976,0.028203871101140976,human
SLC9A3R1,0.02812322787940502,0.02812322787940502,0.02812322787940502,0.02812322787940502,human
GPSM3,0.027972139418125153,0.027972139418125153,0.027972139418125153,0.027972139418125153,human
PNP,0.027800993993878365,0.027800993993878365,0.027800993993878365,0.027800993993878365,human
CD63,0.027683209627866745,0.027683209627866745,0.027683209627866745,0.027683209627866745,human
PKN1,0.027255229651927948,0.027255229651927948,0.027255229651927948,0.027255229651927948,human
ACTG1,0.026948897168040276,0.026948897168040276,0.026948897168040276,0.026948897168040276,human
SELL,0.02681542932987213,0.02681542932987213,0.02681542932987213,0.02681542932987213,human
DDX39B,0.02676663175225258,0.02676663175225258,0.02676663175225258,0.02676663175225258,human
TXNIP,0.02663431316614151,0.02663431316614151,0.02663431316614151,0.02663431316614151,human
CACNA1G,0.0265190489590168,0.0265190489590168,0.0265190489590168,0.0265190489590168,human
SH3BP1,0.02645370550453663,0.02645370550453663,0.02645370550453663,0.02645370550453663,human
CXCR4,0.026373347267508507,0.026373347267508507,0.026373347267508507,0.026373347267508507,human
UBA1,0.02637127786874771,0.02637127786874771,0.02637127786874771,0.02637127786874771,human
DUSP6,0.026268666610121727,0.026268666610121727,0.026268666610121727,0.026268666610121727,human
TMEM259,0.026260999962687492,0.026260999962687492,0.026260999962687492,0.026260999962687492,human
S1PR4,0.026217766106128693,0.026217766106128693,0.026217766106128693,0.026217766106128693,human
TMBIM6,0.0261436328291893,0.0261436328291893,0.0261436328291893,0.0261436328291893,human
LMNB1,0.026039134711027145,0.026039134711027145,0.026039134711027145,0.026039134711027145,human
IL7R,0.025823479518294334,0.025823479518294334,0.025823479518294334,0.025823479518294334,human
CAP1,0.025808334350585938,0.025808334350585938,0.025808334350585938,0.025808334350585938,human
RAN,0.025685325264930725,0.025685325264930725,0.025685325264930725,0.025685325264930725,human
TAP2,0.02566729113459587,0.02566729113459587,0.02566729113459587,0.02566729113459587,human
RPS13,0.02559451200067997,0.02559451200067997,0.02559451200067997,0.02559451200067997,human
DAZAP2,0.02549702860414982,0.02549702860414982,0.02549702860414982,0.02549702860414982,human
SIN3B,0.025380341336131096,0.025380341336131096,0.025380341336131096,0.025380341336131096,human
STXBP2,0.025321010500192642,0.025321010500192642,0.025321010500192642,0.025321010500192642,human
ARHGDIA,0.025261173024773598,0.025261173024773598,0.025261173024773598,0.025261173024773598,human
USF2,0.025192178785800934,0.025192178785800934,0.025192178785800934,0.025192178785800934,human
SPARC,0.02498701401054859,0.02498701401054859,0.02498701401054859,0.02498701401054859,human
PLEC,0.02496984228491783,0.02496984228491783,0.02496984228491783,0.02496984228491783,human
CD99,0.02494967170059681,0.02494967170059681,0.02494967170059681,0.02494967170059681,human
SEPW1,0.024689674377441406,0.024689674377441406,0.024689674377441406,0.024689674377441406,human
PABPN1,0.024687891826033592,0.024687891826033592,0.024687891826033592,0.024687891826033592,human
M6PR,0.024137835949659348,0.024137835949659348,0.024137835949659348,0.024137835949659348,human
CDK10,0.023962007835507393,0.023962007835507393,0.023962007835507393,0.023962007835507393,human
CLDN5,0.023840606212615967,0.023840606212615967,0.023840606212615967,0.023840606212615967,human
OGDH,0.023809099569916725,0.023809099569916725,0.023809099569916725,0.023809099569916725,human
PLCD1,0.02369847148656845,0.02369847148656845,0.02369847148656845,0.02369847148656845,human
AGPAT1,0.023684941232204437,0.023684941232204437,0.023684941232204437,0.023684941232204437,human
PCOLCE,0.023552104830741882,0.023552104830741882,0.023552104830741882,0.023552104830741882,human
IFNGR2,0.02353793941438198,0.02353793941438198,0.02353793941438198,0.02353793941438198,human
CTDNEP1,0.02347901649773121,0.02347901649773121,0.02347901649773121,0.02347901649773121,human
AKT1,0.023465154692530632,0.023465154692530632,0.023465154692530632,0.023465154692530632,human
NPIPB5,0.023443715646862984,0.023443715646862984,0.023443715646862984,0.023443715646862984,human
F13A1,0.023428304120898247,0.023428304120898247,0.023428304120898247,0.023428304120898247,human
OGFR,0.023180224001407623,0.023180224001407623,0.023180224001407623,0.023180224001407623,human
ITGB7,0.02317867800593376,0.02317867800593376,0.02317867800593376,0.02317867800593376,human
WNT6,0.023084038868546486,0.023084038868546486,0.023084038868546486,0.023084038868546486,human
CCR7,0.023061268031597137,0.023061268031597137,0.023061268031597137,0.023061268031597137,human
HIST1H2AB,0.022860927507281303,0.022860927507281303,0.022860927507281303,0.022860927507281303,human
NBPF10,0.02275427058339119,0.02275427058339119,0.02275427058339119,0.02275427058339119,human
CXCR1,0.02261599525809288,0.02261599525809288,0.02261599525809288,0.02261599525809288,human
SF3A2,0.022610900923609734,0.022610900923609734,0.022610900923609734,0.022610900923609734,human
RPL37,0.022608358412981033,0.022608358412981033,0.022608358412981033,0.022608358412981033,human
SUMO2,0.022473230957984924,0.022473230957984924,0.022473230957984924,0.022473230957984924,human
ELANE,0.022379714995622635,0.022379714995622635,0.022379714995622635,0.022379714995622635,human
MBOAT7,0.022325405851006508,0.022325405851006508,0.022325405851006508,0.022325405851006508,human
SF3B4,0.02229001745581627,0.02229001745581627,0.02229001745581627,0.02229001745581627,human
AP2B1,0.022140230983495712,0.022140230983495712,0.022140230983495712,0.022140230983495712,human
RAC1,0.02212330512702465,0.02212330512702465,0.02212330512702465,0.02212330512702465,human
CD9,0.0220768041908741,0.0220768041908741,0.0220768041908741,0.0220768041908741,human
