gene_symbol,logfc_dz:979,mean_logfc,median_logfc,common_experiment,organism
CXCL9,0.018125204369425774,0.018125204369425774,0.018125204369425774,0.018125204369425774,human
ACTL6A,0.01808425970375538,0.01808425970375538,0.01808425970375538,0.01808425970375538,human
YWHAB,0.017936592921614647,0.017936592921614647,0.017936592921614647,0.017936592921614647,human
GGCT,0.01790432818233967,0.01790432818233967,0.01790432818233967,0.01790432818233967,human
HIST1H2BK,0.017863942310214043,0.017863942310214043,0.017863942310214043,0.017863942310214043,human
NET1,0.017858512699604034,0.017858512699604034,0.017858512699604034,0.017858512699604034,human
LAP3,0.017835330218076706,0.017835330218076706,0.017835330218076706,0.017835330218076706,human
RPSA,0.01767592504620552,0.01767592504620552,0.01767592504620552,0.01767592504620552,human
MX1,0.017607031390070915,0.017607031390070915,0.017607031390070915,0.017607031390070915,human
UBA2,0.017547830939292908,0.017547830939292908,0.017547830939292908,0.017547830939292908,human
RAB10,0.017327291890978813,0.017327291890978813,0.017327291890978813,0.017327291890978813,human
ARPC2,0.01731697842478752,0.01731697842478752,0.01731697842478752,0.01731697842478752,human
HMGN1,0.01728132739663124,0.01728132739663124,0.01728132739663124,0.01728132739663124,human
PSMA4,0.017126016318798065,0.017126016318798065,0.017126016318798065,0.017126016318798065,human
COL9A3,0.017056724056601524,0.017056724056601524,0.017056724056601524,0.017056724056601524,human
SNAI2,0.01705322414636612,0.01705322414636612,0.01705322414636612,0.01705322414636612,human
TMEM158,0.016983527690172195,0.016983527690172195,0.016983527690172195,0.016983527690172195,human
PTTG1,0.016848042607307434,0.016848042607307434,0.016848042607307434,0.016848042607307434,human
RPL8,0.016801660880446434,0.016801660880446434,0.016801660880446434,0.016801660880446434,human
PDCD10,0.01677991822361946,0.01677991822361946,0.01677991822361946,0.01677991822361946,human
COX6B1,0.016776246950030327,0.016776246950030327,0.016776246950030327,0.016776246950030327,human
PSMG2,0.016723202541470528,0.016723202541470528,0.016723202541470528,0.016723202541470528,human
PSMD8,0.01656937412917614,0.01656937412917614,0.01656937412917614,0.01656937412917614,human
MEST,0.01643161103129387,0.01643161103129387,0.01643161103129387,0.01643161103129387,human
TAGLN2,0.016393529251217842,0.016393529251217842,0.016393529251217842,0.016393529251217842,human
UBE2S,0.01639186590909958,0.01639186590909958,0.01639186590909958,0.01639186590909958,human
DPY30,0.016176240518689156,0.016176240518689156,0.016176240518689156,0.016176240518689156,human
CALML5,0.016124390065670013,0.016124390065670013,0.016124390065670013,0.016124390065670013,human
SMS,0.016098184511065483,0.016098184511065483,0.016098184511065483,0.016098184511065483,human
SUMO3,0.01597125642001629,0.01597125642001629,0.01597125642001629,0.01597125642001629,human
TSPO,0.015615019015967846,0.015615019015967846,0.015615019015967846,0.015615019015967846,human
KDELR2,0.015505027957260609,0.015505027957260609,0.015505027957260609,0.015505027957260609,human
MSLN,0.015391799621284008,0.015391799621284008,0.015391799621284008,0.015391799621284008,human
CKS1B,0.015362773090600967,0.015362773090600967,0.015362773090600967,0.015362773090600967,human
CCT6A,0.01533079706132412,0.01533079706132412,0.01533079706132412,0.01533079706132412,human
MRPL9,0.015164564363658428,0.015164564363658428,0.015164564363658428,0.015164564363658428,human
NDUFB5,0.01505476888269186,0.01505476888269186,0.01505476888269186,0.01505476888269186,human
CRABP2,0.015021859668195248,0.015021859668195248,0.015021859668195248,0.015021859668195248,human
TOMM5,0.014987263828516006,0.014987263828516006,0.014987263828516006,0.014987263828516006,human
CYC1,0.014843277633190155,0.014843277633190155,0.014843277633190155,0.014843277633190155,human
TOMM6,0.014823813922703266,0.014823813922703266,0.014823813922703266,0.014823813922703266,human
PHGDH,0.014783949591219425,0.014783949591219425,0.014783949591219425,0.014783949591219425,human
LBR,0.014783487655222416,0.014783487655222416,0.014783487655222416,0.014783487655222416,human
OST4,0.014759392477571964,0.014759392477571964,0.014759392477571964,0.014759392477571964,human
CLIC1,0.014743098057806492,0.014743098057806492,0.014743098057806492,0.014743098057806492,human
DPM1,0.014499152079224586,0.014499152079224586,0.014499152079224586,0.014499152079224586,human
HIST1H4C,0.014465543441474438,0.014465543441474438,0.014465543441474438,0.014465543441474438,human
BOLA3,0.014413829892873764,0.014413829892873764,0.014413829892873764,0.014413829892873764,human
PSMA6,0.014398330822587013,0.014398330822587013,0.014398330822587013,0.014398330822587013,human
HIST2H2AA4,0.014394869096577168,0.014394869096577168,0.014394869096577168,0.014394869096577168,human
COPS5,0.014315159060060978,0.014315159060060978,0.014315159060060978,0.014315159060060978,human
MRPL14,0.014283747412264347,0.014283747412264347,0.014283747412264347,0.014283747412264347,human
NDUFAB1,0.014230078086256981,0.014230078086256981,0.014230078086256981,0.014230078086256981,human
MMADHC,0.014210527762770653,0.014210527762770653,0.014210527762770653,0.014210527762770653,human
CCL19,0.014204449020326138,0.014204449020326138,0.014204449020326138,0.014204449020326138,human
HDGF,0.014197629876434803,0.014197629876434803,0.014197629876434803,0.014197629876434803,human
OAT,0.014135310426354408,0.014135310426354408,0.014135310426354408,0.014135310426354408,human
TMEM258,0.014120656065642834,0.014120656065642834,0.014120656065642834,0.014120656065642834,human
DNER,0.014099090360105038,0.014099090360105038,0.014099090360105038,0.014099090360105038,human
TAP1,0.013961799442768097,0.013961799442768097,0.013961799442768097,0.013961799442768097,human
MRPL13,0.013893770053982735,0.013893770053982735,0.013893770053982735,0.013893770053982735,human
RPL37A,0.013859272003173828,0.013859272003173828,0.013859272003173828,0.013859272003173828,human
MRPS21,0.013759395107626915,0.013759395107626915,0.013759395107626915,0.013759395107626915,human
MCM2,0.013625875115394592,0.013625875115394592,0.013625875115394592,0.013625875115394592,human
BAMBI,0.013542171567678452,0.013542171567678452,0.013542171567678452,0.013542171567678452,human
ARPC3,0.013494320213794708,0.013494320213794708,0.013494320213794708,0.013494320213794708,human
NME1-NME2,0.013461812399327755,0.013461812399327755,0.013461812399327755,0.013461812399327755,human
TALDO1,0.013400319963693619,0.013400319963693619,0.013400319963693619,0.013400319963693619,human
CD59,0.013335369527339935,0.013335369527339935,0.013335369527339935,0.013335369527339935,human
HLA-C,0.013335305266082287,0.013335305266082287,0.013335305266082287,0.013335305266082287,human
RBX1,0.013257079757750034,0.013257079757750034,0.013257079757750034,0.013257079757750034,human
OSTC,0.01324788760393858,0.01324788760393858,0.01324788760393858,0.01324788760393858,human
