gene_symbol,logfc_dz:771,logfc_dz:772,mean_logfc,median_logfc,common_experiment,organism
ACTG1,0.02419346012175083,0.01001465693116188,0.017104058526456356,0.017104058526456356,0.02419346012175083,human
MX1,0.02331395074725151,0.036701660603284836,0.030007805675268173,0.030007805675268173,0.02331395074725151,human
MLLT11,0.02248827926814556,0.018161466345191002,0.02032487280666828,0.02032487280666828,0.02248827926814556,human
MYL3,0.02224583737552166,-0.012066571041941643,0.0050896331667900085,0.0050896331667900085,0.02224583737552166,human
IFITM2,0.021983427926898003,0.023461421951651573,0.022722424939274788,0.022722424939274788,0.021983427926898003,human
RPL38,0.020898964256048203,,0.020898964256048203,0.020898964256048203,0.020898964256048203,human
CD74,0.02047640085220337,0.012728276662528515,0.016602338757365942,0.016602338757365942,0.02047640085220337,human
MYLPF,0.020076274871826172,-0.06229684129357338,-0.021110283210873604,-0.021110283210873604,0.020076274871826172,human
TMSB10,0.01982179470360279,,0.01982179470360279,0.01982179470360279,0.01982179470360279,human
HLA-DRB4,0.019401879981160164,0.00796709768474102,0.013684488832950592,0.013684488832950592,0.019401879981160164,human
HLA-DRB1,0.019359324127435684,0.01134470198303461,0.015352013055235147,0.015352013055235147,0.019359324127435684,human
IFIT3,0.019078660756349564,0.04014179855585098,0.029610229656100273,0.029610229656100273,0.019078660756349564,human
PADI2,0.018807895481586456,0.014017350040376186,0.01641262276098132,0.01641262276098132,0.018807895481586456,human
APOD,0.018720479682087898,0.012417876161634922,0.01556917792186141,0.01556917792186141,0.018720479682087898,human
NFE2L1,0.017495254054665565,0.010284495539963245,0.013889874797314405,0.013889874797314405,0.017495254054665565,human
HLA-E,0.017165513709187508,0.009989040903747082,0.013577277306467295,0.013577277306467295,0.017165513709187508,human
GABARAP,0.016451286152005196,0.009179236367344856,0.012815261259675026,0.012815261259675026,0.016451286152005196,human
ATP1A2,0.016150470823049545,,0.016150470823049545,0.016150470823049545,0.016150470823049545,human
RGS5,0.015895994380116463,,0.015895994380116463,0.015895994380116463,0.015895994380116463,human
LGALS3BP,0.01557893119752407,0.01852390170097351,0.01705141644924879,0.01705141644924879,0.01557893119752407,human
NRAP,0.01547682099044323,0.006193330977112055,0.010835075983777642,0.010835075983777642,0.01547682099044323,human
HLA-DRB5,0.015441469848155975,0.011814342811703682,0.013627906329929829,0.013627906329929829,0.015441469848155975,human
A2M,0.015428127720952034,,0.015428127720952034,0.015428127720952034,0.015428127720952034,human
GYS1,0.015223316848278046,0.010386591777205467,0.012804954312741756,0.012804954312741756,0.015223316848278046,human
BLCAP,0.015150817111134529,0.006361306644976139,0.010756061878055334,0.010756061878055334,0.015150817111134529,human
IGHV4-31,0.014746231026947498,0.005669835023581982,0.01020803302526474,0.01020803302526474,0.014746231026947498,human
EEF1A1P9,0.014241386204957962,0.008956553414463997,0.01159896980971098,0.01159896980971098,0.014241386204957962,human
RTN2,0.014105566777288914,,0.014105566777288914,0.014105566777288914,0.014105566777288914,human
RPL10,0.013595023192465305,-0.00973422545939684,0.001930398866534233,0.001930398866534233,0.013595023192465305,human
IFI6,0.013366708531975746,0.008573510684072971,0.010970109608024359,0.010970109608024359,0.013366708531975746,human
PSMC1,0.013299726881086826,0.00911212433129549,0.011205925606191158,0.011205925606191158,0.013299726881086826,human
MYF6,0.013081247918307781,0.017512667924165726,0.015296957921236753,0.015296957921236753,0.013081247918307781,human
IRF9,0.012943563982844353,0.01390213891863823,0.013422851450741291,0.013422851450741291,0.012943563982844353,human
CDIPT,0.012748131528496742,,0.012748131528496742,0.012748131528496742,0.012748131528496742,human
HNRNPA1P10,0.012626051902770996,0.00702896062284708,0.009827506262809038,0.009827506262809038,0.012626051902770996,human
ANKRD2,0.012321075424551964,0.007980840280652046,0.010150957852602005,0.010150957852602005,0.012321075424551964,human
KLF10,0.012222434394061565,,0.012222434394061565,0.012222434394061565,0.012222434394061565,human
HOXC10,0.012109736911952496,,0.012109736911952496,0.012109736911952496,0.012109736911952496,human
RSAD2,0.011987348087131977,0.02593628317117691,0.018961815629154444,0.018961815629154444,0.011987348087131977,human
SERF2,0.011976555921137333,,0.011976555921137333,0.011976555921137333,0.011976555921137333,human
LGALS3,0.011883768253028393,,0.011883768253028393,0.011883768253028393,0.011883768253028393,human
HLA-G,0.011765509843826294,0.026503173634409904,0.0191343417391181,0.0191343417391181,0.011765509843826294,human
PSME2,0.011587885208427906,0.016310984268784523,0.013949434738606215,0.013949434738606215,0.011587885208427906,human
LPL,0.011393953114748001,,0.011393953114748001,0.011393953114748001,0.011393953114748001,human
CACNA1S,0.011055974289774895,,0.011055974289774895,0.011055974289774895,0.011055974289774895,human
STAT1,0.01104434859007597,0.010250819846987724,0.010647584218531847,0.010647584218531847,0.01104434859007597,human
PSMB8,0.010701763443648815,0.008823046460747719,0.009762404952198267,0.009762404952198267,0.010701763443648815,human
PSME1,0.010677112266421318,0.008993164636194706,0.009835138451308012,0.009835138451308012,0.010677112266421318,human
HAUS2,0.01044334564357996,,0.01044334564357996,0.01044334564357996,0.01044334564357996,human
RLIM,0.010411491617560387,,0.010411491617560387,0.010411491617560387,0.010411491617560387,human
NDUFA13,0.010399592109024525,0.007952779531478882,0.009176185820251703,0.009176185820251703,0.010399592109024525,human
SYNE2,0.01033844891935587,0.005735218990594149,0.008036833954975009,0.008036833954975009,0.01033844891935587,human
ADCK3,0.010166472755372524,,0.010166472755372524,0.010166472755372524,0.010166472755372524,human
PTGDS,0.010138909332454205,,0.010138909332454205,0.010138909332454205,0.010138909332454205,human
COL4A1,0.010056951083242893,0.0066118608228862286,0.008334405953064561,0.008334405953064561,0.010056951083242893,human
EIF4H,0.010010838508605957,,0.010010838508605957,0.010010838508605957,0.010010838508605957,human
PFKM,0.009939522482454777,-0.010523497126996517,-0.0002919873222708702,-0.0002919873222708702,0.009939522482454777,human
RPS3,0.009920885786414146,0.012399970553815365,0.011160428170114756,0.011160428170114756,0.009920885786414146,human
PSAP,0.009897594340145588,0.02232418954372406,0.016110891941934824,0.016110891941934824,0.009897594340145588,human
ANXA6,0.009839723818004131,0.006299643311649561,0.008069683564826846,0.008069683564826846,0.009839723818004131,human
CIRBP,0.009838123805820942,,0.009838123805820942,0.009838123805820942,0.009838123805820942,human
TSPAN7,0.009790767915546894,,0.009790767915546894,0.009790767915546894,0.009790767915546894,human
TNNT3,0.009681189432740211,0.006856156513094902,0.008268672972917557,0.008268672972917557,0.009681189432740211,human
HNRNPK,0.009657207876443863,0.006114871706813574,0.007886039791628718,0.007886039791628718,0.009657207876443863,human
MSRB1,0.009627805091440678,,0.009627805091440678,0.009627805091440678,0.009627805091440678,human
USP6,0.009518636390566826,,0.009518636390566826,0.009518636390566826,0.009518636390566826,human
ZBTB16,0.0094462800770998,,0.0094462800770998,0.0094462800770998,0.0094462800770998,human
COL4A2,0.009393081068992615,0.0057967659085989,0.007594923488795757,0.007594923488795757,0.009393081068992615,human
SPARC,0.009371617808938026,,0.009371617808938026,0.009371617808938026,0.009371617808938026,human
NDUFS2,0.009266856126487255,0.0070105055347085,0.008138680830597878,0.008138680830597878,0.009266856126487255,human
RAD23A,0.009237242862582207,,0.009237242862582207,0.009237242862582207,0.009237242862582207,human
MYH1,0.009197949431836605,,0.009197949431836605,0.009197949431836605,0.009197949431836605,human
ZNF91,0.009172488935291767,,0.009172488935291767,0.009172488935291767,0.009172488935291767,human
SESN1,0.008920704014599323,,0.008920704014599323,0.008920704014599323,0.008920704014599323,human
FYCO1,0.00880334060639143,,0.00880334060639143,0.00880334060639143,0.00880334060639143,human
HLA-F,0.008793474175035954,0.009461893700063229,0.009127683937549591,0.009127683937549591,0.008793474175035954,human
MGLL,0.008756411261856556,,0.008756411261856556,0.008756411261856556,0.008756411261856556,human
SYNGR2,0.00867236778140068,0.009904750622808933,0.009288559202104807,0.009288559202104807,0.00867236778140068,human
TRIM22,0.008640171959996223,0.011051297187805176,0.0098457345739007,0.0098457345739007,0.008640171959996223,human
PARP12,0.00857596006244421,0.016432413831353188,0.012504186946898699,0.012504186946898699,0.00857596006244421,human
MX2,0.008488592691719532,0.009361871518194675,0.008925232104957104,0.008925232104957104,0.008488592691719532,human
H1F0,0.008444991894066334,0.008125204592943192,0.008285098243504763,0.008285098243504763,0.008444991894066334,human
C1S,0.00843422207981348,0.008056748658418655,0.008245485369116068,0.008245485369116068,0.00843422207981348,human
ZNF160,0.00842489954084158,,0.00842489954084158,0.00842489954084158,0.00842489954084158,human
ADAR,0.008390035480260849,0.007483344059437513,0.007936689769849181,0.007936689769849181,0.008390035480260849,human
HBB,0.008302994072437286,-0.011311009526252747,-0.00150400772690773,-0.00150400772690773,0.008302994072437286,human
ZNF106,0.008071419782936573,,0.008071419782936573,0.008071419782936573,0.008071419782936573,human
HLA-J,0.00806677807122469,0.012212330475449562,0.010139554273337126,0.010139554273337126,0.00806677807122469,human
UBB,0.00802034605294466,,0.00802034605294466,0.00802034605294466,0.00802034605294466,human
GSTM2,0.007985498756170273,,0.007985498756170273,0.007985498756170273,0.007985498756170273,human
PSMB9,0.00777503801509738,0.00818712916225195,0.007981083588674664,0.007981083588674664,0.00777503801509738,human
HMGB1,0.007751969154924154,,0.007751969154924154,0.007751969154924154,0.007751969154924154,human
AMPD1,0.0077232182957232,-0.010309441015124321,-0.0012931113597005606,-0.0012931113597005606,0.0077232182957232,human
PCNT,0.007655330467969179,,0.007655330467969179,0.007655330467969179,0.007655330467969179,human
OPTN,0.0076162503100931644,,0.0076162503100931644,0.0076162503100931644,0.0076162503100931644,human
SRPK3,0.007526209112256765,,0.007526209112256765,0.007526209112256765,0.007526209112256765,human
IPO13,0.007484226021915674,,0.007484226021915674,0.007484226021915674,0.007484226021915674,human
C1R,0.0074685001745820045,0.008497609756886959,0.007983054965734482,0.007983054965734482,0.0074685001745820045,human
CAV1,0.007419217377901077,,0.007419217377901077,0.007419217377901077,0.007419217377901077,human
PEBP1,0.007400884293019772,,0.007400884293019772,0.007400884293019772,0.007400884293019772,human
CSDE1,0.007378692738711834,,0.007378692738711834,0.007378692738711834,0.007378692738711834,human
EIF3I,0.0073550608940422535,,0.0073550608940422535,0.0073550608940422535,0.0073550608940422535,human
DDN,0.007276499178260565,0.0063862791284918785,0.006831389153376222,0.006831389153376222,0.007276499178260565,human
FZD4,0.007223694585263729,,0.007223694585263729,0.007223694585263729,0.007223694585263729,human
PTPRO,0.007061618380248547,,0.007061618380248547,0.007061618380248547,0.007061618380248547,human
PLA2G4C,0.006961572449654341,,0.006961572449654341,0.006961572449654341,0.006961572449654341,human
MYOZ1,0.006915932521224022,-0.014843965880572796,-0.003964016679674387,-0.003964016679674387,0.006915932521224022,human
LOC728026,0.006720882840454578,,0.006720882840454578,0.006720882840454578,0.006720882840454578,human
CALCOCO1,0.006670378148555756,,0.006670378148555756,0.006670378148555756,0.006670378148555756,human
SERINC1,0.006660945247858763,0.00771394232288003,0.007187443785369396,0.007187443785369396,0.006660945247858763,human
OXA1L,0.006649751216173172,,0.006649751216173172,0.006649751216173172,0.006649751216173172,human
INS-IGF2,0.006640130188316107,,0.006640130188316107,0.006640130188316107,0.006640130188316107,human
NDUFA9,0.006634595803916454,,0.006634595803916454,0.006634595803916454,0.006634595803916454,human
PECAM1,0.006610601209104061,,0.006610601209104061,0.006610601209104061,0.006610601209104061,human
CD63,0.006541258655488491,,0.006541258655488491,0.006541258655488491,0.006541258655488491,human
BST2,0.006534709129482508,,0.006534709129482508,0.006534709129482508,0.006534709129482508,human
CAPN3,0.0065021393820643425,,0.0065021393820643425,0.0065021393820643425,0.0065021393820643425,human
HMGCS2,0.006495416630059481,,0.006495416630059481,0.006495416630059481,0.006495416630059481,human
UQCR10,0.006475622765719891,-0.010093254037201405,-0.001808815635740757,-0.001808815635740757,0.006475622765719891,human
MYOM2,0.0064255730248987675,-0.00783898402005434,-0.0007067054975777864,-0.0007067054975777864,0.0064255730248987675,human
DDB1,0.006416115444153547,,0.006416115444153547,0.006416115444153547,0.006416115444153547,human
GPR116,0.006398439407348633,,0.006398439407348633,0.006398439407348633,0.006398439407348633,human
NCL,0.0063118902035057545,0.01110504288226366,0.008708466542884707,0.008708466542884707,0.0063118902035057545,human
DDX21,0.006247013807296753,0.0070228856056928635,0.006634949706494808,0.006634949706494808,0.006247013807296753,human
COL6A3,0.006230372004210949,,0.006230372004210949,0.006230372004210949,0.006230372004210949,human
OPHN1,0.006189720705151558,,0.006189720705151558,0.006189720705151558,0.006189720705151558,human
HSPB1,-0.29742226004600525,-0.21741527318954468,-0.25741876661777496,-0.25741876661777496,-0.29742226004600525,human
ACTA1,-0.295087993144989,-0.3021719753742218,-0.2986299842596054,-0.2986299842596054,-0.295087993144989,human
CKM,-0.16794221103191376,-0.17102426290512085,-0.1694832369685173,-0.1694832369685173,-0.16794221103191376,human
RPL41,-0.16133169829845428,-0.13526493310928345,-0.14829831570386887,-0.14829831570386887,-0.16133169829845428,human
TPT1,-0.15384002029895782,-0.16665253043174744,-0.16024627536535263,-0.16024627536535263,-0.15384002029895782,human
TTN,-0.15201708674430847,-0.209491565823555,-0.18075432628393173,-0.18075432628393173,-0.15201708674430847,human
MYL1,-0.14465074241161346,-0.1790223866701126,-0.16183656454086304,-0.16183656454086304,-0.14465074241161346,human
RPL23A,-0.14178694784641266,-0.1528724879026413,-0.14732971787452698,-0.14732971787452698,-0.14178694784641266,human
MYOT,-0.13818486034870148,-0.12180955708026886,-0.12999720871448517,-0.12999720871448517,-0.13818486034870148,human
MB,-0.13001227378845215,-0.16086450219154358,-0.14543838798999786,-0.14543838798999786,-0.13001227378845215,human
RPLP1,-0.12344185262918472,-0.11694782227277756,-0.12019483745098114,-0.12019483745098114,-0.12344185262918472,human
YBX1,-0.12093845754861832,-0.10289433598518372,-0.11191639676690102,-0.11191639676690102,-0.12093845754861832,human
GAPDH,-0.11899570375680923,-0.12243181467056274,-0.12071375921368599,-0.12071375921368599,-0.11899570375680923,human
MYH7,-0.11489816009998322,-0.1784847229719162,-0.1466914415359497,-0.1466914415359497,-0.11489816009998322,human
RPL34,-0.1129554882645607,-0.10254531353712082,-0.10775040090084076,-0.10775040090084076,-0.1129554882645607,human
RPS20,-0.11281982064247131,-0.10798560827970505,-0.11040271446108818,-0.11040271446108818,-0.11281982064247131,human
UQCRFS1,-0.11096624284982681,-0.09960875660181046,-0.10528749972581863,-0.10528749972581863,-0.11096624284982681,human
SLC25A3,-0.11053004115819931,-0.09981405735015869,-0.105172049254179,-0.105172049254179,-0.11053004115819931,human
TNNT1,-0.10809391736984253,-0.13865633308887482,-0.12337512522935867,-0.12337512522935867,-0.10809391736984253,human
RPS15A,-0.10644564777612686,-0.09839201718568802,-0.10241883248090744,-0.10241883248090744,-0.10644564777612686,human
COX7A1,-0.10338976234197617,-0.12606169283390045,-0.11472572758793831,-0.11472572758793831,-0.10338976234197617,human
RPL39,-0.10253187268972397,-0.10303787142038345,-0.10278487205505371,-0.10278487205505371,-0.10253187268972397,human
PPP1R1A,-0.09484761953353882,-0.0955752283334732,-0.09521142393350601,-0.09521142393350601,-0.09484761953353882,human
FTH1,-0.0917607769370079,-0.07609865069389343,-0.08392971381545067,-0.08392971381545067,-0.0917607769370079,human
SLN,-0.09078089147806168,-0.1249018982052803,-0.10784139484167099,-0.10784139484167099,-0.09078089147806168,human
MYL2,-0.089742012321949,-0.11961302161216736,-0.10467751696705818,-0.10467751696705818,-0.089742012321949,human
RPL27,-0.08926866948604584,-0.084230437874794,-0.08674955368041992,-0.08674955368041992,-0.08926866948604584,human
HSPB6,-0.08881469815969467,-0.07437139004468918,-0.08159304410219193,-0.08159304410219193,-0.08881469815969467,human
RPS29,-0.08858944475650787,-0.08762498944997787,-0.08810721710324287,-0.08810721710324287,-0.08858944475650787,human
RPS13,-0.08855652809143066,-0.09311852604150772,-0.09083752706646919,-0.09083752706646919,-0.08855652809143066,human
RPS23,-0.08627524971961975,-0.11339268088340759,-0.09983396530151367,-0.09983396530151367,-0.08627524971961975,human
RPL30,-0.08579745888710022,-0.08911315351724625,-0.08745530620217323,-0.08745530620217323,-0.08579745888710022,human
SMPX,-0.08422999829053879,-0.07888226956129074,-0.08155613392591476,-0.08155613392591476,-0.08422999829053879,human
RPS24,-0.08270758390426636,-0.0846925601363182,-0.08370007202029228,-0.08370007202029228,-0.08270758390426636,human
RPL32,-0.08145804703235626,-0.07513882964849472,-0.07829843834042549,-0.07829843834042549,-0.08145804703235626,human
RPL24,-0.07813785970211029,-0.0815984308719635,-0.0798681452870369,-0.0798681452870369,-0.07813785970211029,human
GLTSCR2,-0.07770910859107971,-0.07643792778253555,-0.07707351818680763,-0.07707351818680763,-0.07770910859107971,human
SUPT20H,-0.07603799551725388,-0.0647231712937355,-0.07038058340549469,-0.07038058340549469,-0.07603799551725388,human
ALDOA,-0.07436925172805786,-0.0814497321844101,-0.07790949195623398,-0.07790949195623398,-0.07436925172805786,human
NDUFA4,-0.07370807975530624,-0.06683289259672165,-0.07027048617601395,-0.07027048617601395,-0.07370807975530624,human
FTH1P5,-0.07232271879911423,-0.07037495076656342,-0.07134883478283882,-0.07134883478283882,-0.07232271879911423,human
NGRN,-0.07061954587697983,-0.05837346613407135,-0.06449650600552559,-0.06449650600552559,-0.07061954587697983,human
KLHL41,-0.06979165971279144,-0.07114288955926895,-0.0704672746360302,-0.0704672746360302,-0.06979165971279144,human
RPL9,-0.06959925591945648,-0.07455409318208694,-0.07207667455077171,-0.07207667455077171,-0.06959925591945648,human
CRYAB,-0.06809090077877045,-0.06817077100276947,-0.06813083589076996,-0.06813083589076996,-0.06809090077877045,human
RPS10,-0.06806178390979767,-0.05343936011195183,-0.06075057201087475,-0.06075057201087475,-0.06806178390979767,human
COX5A,-0.06782402843236923,-0.06954403221607208,-0.06868403032422066,-0.06868403032422066,-0.06782402843236923,human
RPL21,-0.06726406514644623,-0.06550785899162292,-0.06638596206903458,-0.06638596206903458,-0.06726406514644623,human
CYC1,-0.06715571135282516,-0.05833018943667412,-0.06274295039474964,-0.06274295039474964,-0.06715571135282516,human
APOBEC2,-0.06477724015712738,-0.057018522173166275,-0.06089788116514683,-0.06089788116514683,-0.06477724015712738,human
LDHA,-0.06287331879138947,-0.05106005817651749,-0.056966688483953476,-0.056966688483953476,-0.06287331879138947,human
ATP5A1,-0.06267863512039185,-0.06317058950662613,-0.06292461231350899,-0.06292461231350899,-0.06267863512039185,human
RPL37,-0.061555758118629456,-0.05728615075349808,-0.059420954436063766,-0.059420954436063766,-0.061555758118629456,human
RPS15,-0.059568148106336594,-0.06563037633895874,-0.06259926222264767,-0.06259926222264767,-0.059568148106336594,human
RPS2,-0.059035785496234894,-0.040419865399599075,-0.049727825447916985,-0.049727825447916985,-0.059035785496234894,human
FHL1,-0.05801067501306534,-0.05702032893896103,-0.057515501976013184,-0.057515501976013184,-0.05801067501306534,human
RPS27,-0.057862117886543274,-0.06167786195874214,-0.05976998992264271,-0.05976998992264271,-0.057862117886543274,human
ENO3,-0.056701239198446274,-0.06990676373243332,-0.0633040014654398,-0.0633040014654398,-0.056701239198446274,human
NDUFA1,-0.05622756481170654,-0.05258955806493759,-0.05440856143832207,-0.05440856143832207,-0.05622756481170654,human
MYL12B,-0.055970385670661926,-0.04107394441962242,-0.048522165045142174,-0.048522165045142174,-0.055970385670661926,human
PHB2,-0.05580056086182594,-0.047923240810632706,-0.051861900836229324,-0.051861900836229324,-0.05580056086182594,human
LAPTM4B,-0.055676963180303574,-0.038427457213401794,-0.047052210196852684,-0.047052210196852684,-0.055676963180303574,human
EEF1B2,-0.05532294884324074,-0.041194647550582886,-0.04825879819691181,-0.04825879819691181,-0.05532294884324074,human
MYH2,-0.05340899899601936,-0.09384569525718689,-0.07362734712660313,-0.07362734712660313,-0.05340899899601936,human
C4orf46,-0.05333959311246872,-0.06411530077457428,-0.0587274469435215,-0.0587274469435215,-0.05333959311246872,human
GLRX5,-0.05292341113090515,-0.04155388101935387,-0.04723864607512951,-0.04723864607512951,-0.05292341113090515,human
RTN4,-0.052154552191495895,-0.04483091086149216,-0.048492731526494026,-0.048492731526494026,-0.052154552191495895,human
CFD,-0.05176302418112755,-0.04487214982509613,-0.04831758700311184,-0.04831758700311184,-0.05176302418112755,human
NDUFB4,-0.05093028396368027,-0.05636540800333023,-0.05364784598350525,-0.05364784598350525,-0.05093028396368027,human
FAM127A,-0.05082026869058609,-0.04371875524520874,-0.047269511967897415,-0.047269511967897415,-0.05082026869058609,human
MDH1,-0.05027492344379425,-0.049005910754203796,-0.04964041709899902,-0.04964041709899902,-0.05027492344379425,human
RPS18,-0.05026581883430481,-0.060608651489019394,-0.0554372351616621,-0.0554372351616621,-0.05026581883430481,human
MYBPC1,-0.05007866024971008,-0.07555505633354187,-0.06281685829162598,-0.06281685829162598,-0.05007866024971008,human
CSRP3,-0.0471857450902462,-0.04756711423397064,-0.04737642966210842,-0.04737642966210842,-0.0471857450902462,human
NDUFAB1,-0.04688575491309166,-0.04485055431723595,-0.0458681546151638,-0.0458681546151638,-0.04688575491309166,human
RPL7A,-0.046632491052150726,-0.058189358562231064,-0.052410924807190895,-0.052410924807190895,-0.046632491052150726,human
VIM,-0.04663199931383133,-0.04871644079685211,-0.04767422005534172,-0.04767422005534172,-0.04663199931383133,human
GBAS,-0.0450410433113575,-0.04291551560163498,-0.04397827945649624,-0.04397827945649624,-0.0450410433113575,human
RPS7,-0.044602666050195694,-0.042234692722558975,-0.043418679386377335,-0.043418679386377335,-0.044602666050195694,human
C20orf24,-0.04425867646932602,-0.03464227914810181,-0.03945047780871391,-0.03945047780871391,-0.04425867646932602,human
RPL11,-0.04420638829469681,-0.037048231810331345,-0.040627310052514076,-0.040627310052514076,-0.04420638829469681,human
PPP1CC,-0.0438595786690712,-0.035994820296764374,-0.039927199482917786,-0.039927199482917786,-0.0438595786690712,human
TNNC2,-0.04327556490898132,-0.0946282148361206,-0.06895188987255096,-0.06895188987255096,-0.04327556490898132,human
MYBPC2,-0.04290073737502098,-0.04349181428551674,-0.04319627583026886,-0.04319627583026886,-0.04290073737502098,human
ATP5F1,-0.042657338082790375,-0.03410536050796509,-0.03838134929537773,-0.03838134929537773,-0.042657338082790375,human
C9orf3,-0.04092450067400932,-0.03431478142738342,-0.03761964105069637,-0.03761964105069637,-0.04092450067400932,human
RPL12,-0.04064617678523064,-0.03762150928378105,-0.039133843034505844,-0.039133843034505844,-0.04064617678523064,human
RPL6,-0.0402614064514637,-0.03738364949822426,-0.03882252797484398,-0.03882252797484398,-0.0402614064514637,human
RPLP0,-0.04007124528288841,-0.038654204457998276,-0.039362724870443344,-0.039362724870443344,-0.04007124528288841,human
COX7B,-0.0396234467625618,-0.05239607021212578,-0.04600975848734379,-0.04600975848734379,-0.0396234467625618,human
RPL13,-0.039326801896095276,-0.03758864104747772,-0.0384577214717865,-0.0384577214717865,-0.039326801896095276,human
BIN1,-0.03856262192130089,-0.03079170547425747,-0.03467716369777918,-0.03467716369777918,-0.03856262192130089,human
COX6C,-0.03853413090109825,-0.05289527028799057,-0.04571470059454441,-0.04571470059454441,-0.03853413090109825,human
RPL13A,-0.03781157359480858,-0.04430745542049408,-0.04105951450765133,-0.04105951450765133,-0.03781157359480858,human
HEBP2,-0.03603127971291542,-0.028360020369291306,-0.03219565004110336,-0.03219565004110336,-0.03603127971291542,human
TFRC,-0.03560358285903931,-0.027690274640917778,-0.03164692874997854,-0.03164692874997854,-0.03560358285903931,human
GYG1,-0.03425351902842522,-0.028328506276011467,-0.03129101265221834,-0.03129101265221834,-0.03425351902842522,human
UBA52,-0.03419172763824463,-0.03489662706851959,-0.03454417735338211,-0.03454417735338211,-0.03419172763824463,human
ACTN2,-0.03413448855280876,-0.038023028522729874,-0.03607875853776932,-0.03607875853776932,-0.03413448855280876,human
DCAF6,-0.0336545892059803,-0.029319168999791145,-0.03148687910288572,-0.03148687910288572,-0.0336545892059803,human
ATP5G3,-0.033435650169849396,-0.03024265170097351,-0.03183915093541145,-0.03183915093541145,-0.033435650169849396,human
NDUFB5,-0.0333394818007946,-0.030415592715144157,-0.03187753725796938,-0.03187753725796938,-0.0333394818007946,human
ADI1,-0.03304431214928627,-0.028768368065357208,-0.03090634010732174,-0.03090634010732174,-0.03304431214928627,human
SNX3,-0.032704878598451614,-0.02551737055182457,-0.029111124575138092,-0.029111124575138092,-0.032704878598451614,human
JTB,-0.03264579921960831,-0.02735361084342003,-0.029999705031514168,-0.029999705031514168,-0.03264579921960831,human
FDFT1,-0.03261120989918709,-0.02773304283618927,-0.03017212636768818,-0.03017212636768818,-0.03261120989918709,human
GTF3A,-0.03238246217370033,-0.03127310052514076,-0.03182778134942055,-0.03182778134942055,-0.03238246217370033,human
ATP5J,-0.032310064882040024,-0.027545912191271782,-0.029927988536655903,-0.029927988536655903,-0.032310064882040024,human
COX7C,-0.03188811242580414,-0.037578921765089035,-0.03473351709544659,-0.03473351709544659,-0.03188811242580414,human
UBE2G1,-0.031306032091379166,-0.02614443190395832,-0.028725231997668743,-0.028725231997668743,-0.031306032091379166,human
RAC1,-0.030785683542490005,-0.023475615307688713,-0.02713064942508936,-0.02713064942508936,-0.030785683542490005,human
ID1,-0.030005749315023422,-0.02679239958524704,-0.02839907445013523,-0.02839907445013523,-0.030005749315023422,human
FHL3,-0.029930805787444115,-0.0308674406260252,-0.030399123206734657,-0.030399123206734657,-0.029930805787444115,human
ATP5H,-0.029868438839912415,-0.035440582782030106,-0.03265451081097126,-0.03265451081097126,-0.029868438839912415,human
CA3,-0.029852956533432007,-0.028647838160395622,-0.029250397346913815,-0.029250397346913815,-0.029852956533432007,human
