gene_symbol,logfc_dz:208,mean_logfc,median_logfc,common_experiment,organism
RPS23,0.1622561663389206,0.1622561663389206,0.1622561663389206,0.1622561663389206,human
RPL41,0.13389186561107635,0.13389186561107635,0.13389186561107635,0.13389186561107635,human
RPL12,0.1261068880558014,0.1261068880558014,0.1261068880558014,0.1261068880558014,human
LOC728392,0.10892000049352646,0.10892000049352646,0.10892000049352646,0.10892000049352646,human
RPL36A,0.09647572785615921,0.09647572785615921,0.09647572785615921,0.09647572785615921,human
AGT,0.09416179358959198,0.09416179358959198,0.09416179358959198,0.09416179358959198,human
NNAT,0.09210427850484848,0.09210427850484848,0.09210427850484848,0.09210427850484848,human
ZIC1,0.09159456193447113,0.09159456193447113,0.09159456193447113,0.09159456193447113,human
RPS26,0.09113385528326035,0.09113385528326035,0.09113385528326035,0.09113385528326035,human
HNRNPA1P10,0.0831817239522934,0.0831817239522934,0.0831817239522934,0.0831817239522934,human
RPL32,0.07724571973085403,0.07724571973085403,0.07724571973085403,0.07724571973085403,human
RPS29,0.07575108855962753,0.07575108855962753,0.07575108855962753,0.07575108855962753,human
NGFRAP1,0.07465387880802155,0.07465387880802155,0.07465387880802155,0.07465387880802155,human
RPL8,0.07141023129224777,0.07141023129224777,0.07141023129224777,0.07141023129224777,human
TUBB4B,0.0702911913394928,0.0702911913394928,0.0702911913394928,0.0702911913394928,human
RPL13A,0.06823348999023438,0.06823348999023438,0.06823348999023438,0.06823348999023438,human
RPL39,0.0680873692035675,0.0680873692035675,0.0680873692035675,0.0680873692035675,human
RTN1,0.06769486516714096,0.06769486516714096,0.06769486516714096,0.06769486516714096,human
MAGED1,0.06376662105321884,0.06376662105321884,0.06376662105321884,0.06376662105321884,human
CDO1,0.06281519681215286,0.06281519681215286,0.06281519681215286,0.06281519681215286,human
RPL13AP5,0.06092371791601181,0.06092371791601181,0.06092371791601181,0.06092371791601181,human
FLNC,0.06080299988389015,0.06080299988389015,0.06080299988389015,0.06080299988389015,human
CFL1,0.06074577942490578,0.06074577942490578,0.06074577942490578,0.06074577942490578,human
ITM2C,0.06017483025789261,0.06017483025789261,0.06017483025789261,0.06017483025789261,human
RPL30,0.0601683109998703,0.0601683109998703,0.0601683109998703,0.0601683109998703,human
COX6A1,0.05954683572053909,0.05954683572053909,0.05954683572053909,0.05954683572053909,human
RPLP0P6,0.05864150449633598,0.05864150449633598,0.05864150449633598,0.05864150449633598,human
KAL1,0.05700140446424484,0.05700140446424484,0.05700140446424484,0.05700140446424484,human
RPL3,0.056908488273620605,0.056908488273620605,0.056908488273620605,0.056908488273620605,human
EEF1B2,0.0561724454164505,0.0561724454164505,0.0561724454164505,0.0561724454164505,human
RPL24,0.053173989057540894,0.053173989057540894,0.053173989057540894,0.053173989057540894,human
TUBB3,0.05292331054806709,0.05292331054806709,0.05292331054806709,0.05292331054806709,human
SPARCL1,0.052320681512355804,0.052320681512355804,0.052320681512355804,0.052320681512355804,human
