gene_symbol,logfc_dz:246,mean_logfc,median_logfc,common_experiment,organism
LEFTY1,0.06722472608089447,0.06722472608089447,0.06722472608089447,0.06722472608089447,human
NLRP2,0.0636717677116394,0.0636717677116394,0.0636717677116394,0.0636717677116394,human
PQLC3,0.059765152633190155,0.059765152633190155,0.059765152633190155,0.059765152633190155,human
DNMT3L,0.05569463595747948,0.05569463595747948,0.05569463595747948,0.05569463595747948,human
GDF3,0.048455026000738144,0.048455026000738144,0.048455026000738144,0.048455026000738144,human
HLA-DPA1,0.048269543796777725,0.048269543796777725,0.048269543796777725,0.048269543796777725,human
TACSTD1,0.04808758944272995,0.04808758944272995,0.04808758944272995,0.04808758944272995,human
CYP26A1,0.04547860845923424,0.04547860845923424,0.04547860845923424,0.04547860845923424,human
OLFML3,0.04540777578949928,0.04540777578949928,0.04540777578949928,0.04540777578949928,human
SPINK1,0.04006985202431679,0.04006985202431679,0.04006985202431679,0.04006985202431679,human
HBB,0.03895547240972519,0.03895547240972519,0.03895547240972519,0.03895547240972519,human
C1QA,0.03619466722011566,0.03619466722011566,0.03619466722011566,0.03619466722011566,human
RSPO3,0.03594984486699104,0.03594984486699104,0.03594984486699104,0.03594984486699104,human
HLA-DPB1,0.03528736159205437,0.03528736159205437,0.03528736159205437,0.03528736159205437,human
COL3A1,0.03508947044610977,0.03508947044610977,0.03508947044610977,0.03508947044610977,human
CCND2,0.032920826226472855,0.032920826226472855,0.032920826226472855,0.032920826226472855,human
ATP1A2,0.03260128200054169,0.03260128200054169,0.03260128200054169,0.03260128200054169,human
HAPLN1,0.03247121721506119,0.03247121721506119,0.03247121721506119,0.03247121721506119,human
COL1A1,0.030651584267616272,0.030651584267616272,0.030651584267616272,0.030651584267616272,human
PCSK5,0.029970569536089897,0.029970569536089897,0.029970569536089897,0.029970569536089897,human
C12orf35,0.029092885553836823,0.029092885553836823,0.029092885553836823,0.029092885553836823,human
ACTG2,0.028878994286060333,0.028878994286060333,0.028878994286060333,0.028878994286060333,human
COL11A1,0.02843397669494152,0.02843397669494152,0.02843397669494152,0.02843397669494152,human
KCNJ8,0.027675576508045197,0.027675576508045197,0.027675576508045197,0.027675576508045197,human
FZD7,0.027501283213496208,0.027501283213496208,0.027501283213496208,0.027501283213496208,human
FAM162B,0.02657320909202099,0.02657320909202099,0.02657320909202099,0.02657320909202099,human
LGI1,0.02614463120698929,0.02614463120698929,0.02614463120698929,0.02614463120698929,human
C1QC,0.0259703379124403,0.0259703379124403,0.0259703379124403,0.0259703379124403,human
PLA2G7,0.024826031178236008,0.024826031178236008,0.024826031178236008,0.024826031178236008,human
TRO,0.024371977895498276,0.024371977895498276,0.024371977895498276,0.024371977895498276,human
FGF13,0.023520711809396744,0.023520711809396744,0.023520711809396744,0.023520711809396744,human
TM4SF4,0.023370563983917236,0.023370563983917236,0.023370563983917236,0.023370563983917236,human
L1TD1,0.021289866417646408,0.021289866417646408,0.021289866417646408,0.021289866417646408,human
FZD4,0.02118314802646637,0.02118314802646637,0.02118314802646637,0.02118314802646637,human
RGS1,0.020852889865636826,0.020852889865636826,0.020852889865636826,0.020852889865636826,human
NDN,0.02037920244038105,0.02037920244038105,0.02037920244038105,0.02037920244038105,human
GSTP1,0.02030804380774498,0.02030804380774498,0.02030804380774498,0.02030804380774498,human
DERA,0.020095380023121834,0.020095380023121834,0.020095380023121834,0.020095380023121834,human
HOXB2,0.020020337775349617,0.020020337775349617,0.020020337775349617,0.020020337775349617,human
NNAT,0.01989671029150486,0.01989671029150486,0.01989671029150486,0.01989671029150486,human
SLC7A7,0.019099129363894463,0.019099129363894463,0.019099129363894463,0.019099129363894463,human
GABARAPL1,0.019063210114836693,0.019063210114836693,0.019063210114836693,0.019063210114836693,human
FLNC,0.01877840980887413,0.01877840980887413,0.01877840980887413,0.01877840980887413,human
AGL,0.01864631474018097,0.01864631474018097,0.01864631474018097,0.01864631474018097,human
KRAS,0.018517138436436653,0.018517138436436653,0.018517138436436653,0.018517138436436653,human
CRISPLD1,0.018447302281856537,0.018447302281856537,0.018447302281856537,0.018447302281856537,human
CD14,0.018097979947924614,0.018097979947924614,0.018097979947924614,0.018097979947924614,human
CDH3,0.018070418387651443,0.018070418387651443,0.018070418387651443,0.018070418387651443,human
GZMK,0.017753714695572853,0.017753714695572853,0.017753714695572853,0.017753714695572853,human
UCHL1,0.01738286204636097,0.01738286204636097,0.01738286204636097,0.01738286204636097,human
PODXL,0.01714709773659706,0.01714709773659706,0.01714709773659706,0.01714709773659706,human
DPPA4,0.01694241352379322,0.01694241352379322,0.01694241352379322,0.01694241352379322,human
PDPN,0.016705797985196114,0.016705797985196114,0.016705797985196114,0.016705797985196114,human
MAGED2,0.016640277579426765,0.016640277579426765,0.016640277579426765,0.016640277579426765,human
PTPN12,0.015947602689266205,0.015947602689266205,0.015947602689266205,0.015947602689266205,human
C1QB,0.01570574939250946,0.01570574939250946,0.01570574939250946,0.01570574939250946,human
GIMAP5,0.015644844621419907,0.015644844621419907,0.015644844621419907,0.015644844621419907,human
EMG1,0.01561091560870409,0.01561091560870409,0.01561091560870409,0.01561091560870409,human
MDK,0.01557085383683443,0.01557085383683443,0.01557085383683443,0.01557085383683443,human
PLEKHA5,0.015324856154620647,0.015324856154620647,0.015324856154620647,0.015324856154620647,human
EIF4EBP2,0.015284745022654533,0.015284745022654533,0.015284745022654533,0.015284745022654533,human
FCGR3A,0.015160294249653816,0.015160294249653816,0.015160294249653816,0.015160294249653816,human
SALL2,0.015075905248522758,0.015075905248522758,0.015075905248522758,0.015075905248522758,human
LBH,0.014890025369822979,0.014890025369822979,0.014890025369822979,0.014890025369822979,human
SLC16A2,0.014887814410030842,0.014887814410030842,0.014887814410030842,0.014887814410030842,human
CRIP1,0.014874480664730072,0.014874480664730072,0.014874480664730072,0.014874480664730072,human
DACT1,0.014596830122172832,0.014596830122172832,0.014596830122172832,0.014596830122172832,human
