gene_symbol,logfc_dz:55,mean_logfc,median_logfc,common_experiment,organism
EIF3E,0.015582195483148098,0.015582195483148098,0.015582195483148098,0.015582195483148098,human
CHCHD1,0.015371570363640785,0.015371570363640785,0.015371570363640785,0.015371570363640785,human
HAPLN1,0.015235408209264278,0.015235408209264278,0.015235408209264278,0.015235408209264278,human
CCNB2,0.015207918360829353,0.015207918360829353,0.015207918360829353,0.015207918360829353,human
SLC43A3,0.015200500376522541,0.015200500376522541,0.015200500376522541,0.015200500376522541,human
H2AFZ,0.015160690061748028,0.015160690061748028,0.015160690061748028,0.015160690061748028,human
CCNG1,0.015091108158230782,0.015091108158230782,0.015091108158230782,0.015091108158230782,human
C18orf21,0.015085563063621521,0.015085563063621521,0.015085563063621521,0.015085563063621521,human
PLK2,0.015031471848487854,0.015031471848487854,0.015031471848487854,0.015031471848487854,human
ITGB1BP1,0.015026131644845009,0.015026131644845009,0.015026131644845009,0.015026131644845009,human
SHFM1,0.01502268761396408,0.01502268761396408,0.01502268761396408,0.01502268761396408,human
FJX1,0.014941125176846981,0.014941125176846981,0.014941125176846981,0.014941125176846981,human
DNM3OS,0.014934336766600609,0.014934336766600609,0.014934336766600609,0.014934336766600609,human
S100A4,0.014904949814081192,0.014904949814081192,0.014904949814081192,0.014904949814081192,human
PAOX,0.01490071602165699,0.01490071602165699,0.01490071602165699,0.01490071602165699,human
NAA38,0.014863659627735615,0.014863659627735615,0.014863659627735615,0.014863659627735615,human
PKIG,0.014860623516142368,0.014860623516142368,0.014860623516142368,0.014860623516142368,human
RNASET2,0.014744941145181656,0.014744941145181656,0.014744941145181656,0.014744941145181656,human
MGST2,0.014736615121364594,0.014736615121364594,0.014736615121364594,0.014736615121364594,human
ITGA6,0.014704733155667782,0.014704733155667782,0.014704733155667782,0.014704733155667782,human
LOC100287525,0.014695316553115845,0.014695316553115845,0.014695316553115845,0.014695316553115845,human
PIM3,0.01464652270078659,0.01464652270078659,0.01464652270078659,0.01464652270078659,human
MRPL41,0.014521261677145958,0.014521261677145958,0.014521261677145958,0.014521261677145958,human
RAMP1,0.014512586407363415,0.014512586407363415,0.014512586407363415,0.014512586407363415,human
TMEM237,0.014494691044092178,0.014494691044092178,0.014494691044092178,0.014494691044092178,human
MRPS33,0.014453242532908916,0.014453242532908916,0.014453242532908916,0.014453242532908916,human
SNHG1,0.01442666444927454,0.01442666444927454,0.01442666444927454,0.01442666444927454,human
SERINC2,0.014334737323224545,0.014334737323224545,0.014334737323224545,0.014334737323224545,human
SNRPA1,0.014139676466584206,0.014139676466584206,0.014139676466584206,0.014139676466584206,human
RBM3,0.0140505600720644,0.0140505600720644,0.0140505600720644,0.0140505600720644,human
GPBP1,0.013988029211759567,0.013988029211759567,0.013988029211759567,0.013988029211759567,human
COX16,0.01398782804608345,0.01398782804608345,0.01398782804608345,0.01398782804608345,human
TERT,0.013977661728858948,0.013977661728858948,0.013977661728858948,0.013977661728858948,human
TOMM20,0.01393369771540165,0.01393369771540165,0.01393369771540165,0.01393369771540165,human
CABP2,0.013908198103308678,0.013908198103308678,0.013908198103308678,0.013908198103308678,human
LSM3,0.013881088234484196,0.013881088234484196,0.013881088234484196,0.013881088234484196,human
SLC12A7,0.01381406094878912,0.01381406094878912,0.01381406094878912,0.01381406094878912,human
