gene_symbol,logfc_dz:112,logfc_dz:782,logfc_dz:783,mean_logfc,median_logfc,common_experiment,organism
XPO1,0.0253116674721241,,,0.0253116674721241,0.0253116674721241,0.0253116674721241,human
TMSB4X,0.025227617472410202,,,0.025227617472410202,0.025227617472410202,0.025227617472410202,human
ITGB1,0.02521047182381153,,,0.02521047182381153,0.02521047182381153,0.02521047182381153,human
RPSAP58,0.025187941268086433,,,0.025187941268086433,0.025187941268086433,0.025187941268086433,human
ACTR2,0.024952849373221397,-0.008952314965426922,,0.008000267203897238,0.008000267203897238,0.024952849373221397,human
SEPT7,0.024763688445091248,,,0.024763688445091248,0.024763688445091248,0.024763688445091248,human
TPT1,0.023775143548846245,,0.011983120813965797,0.01787913218140602,0.01787913218140602,0.023775143548846245,human
LDHB,0.023642806336283684,0.009345692582428455,0.01625095121562481,0.016413150044778984,0.01625095121562481,0.023642806336283684,human
EIF1,0.02331380546092987,,,0.02331380546092987,0.02331380546092987,0.02331380546092987,human
B2M,0.02326386049389839,-0.043534282594919205,,-0.010135211050510406,-0.010135211050510406,0.02326386049389839,human
PTTG1IP,0.023086877539753914,0.007695537060499191,0.014590265229344368,0.015124226609865824,0.014590265229344368,0.023086877539753914,human
PSMA6,0.023074138909578323,0.013291005976498127,0.02474455162882805,0.0203698988383015,0.023074138909578323,0.023074138909578323,human
CCL3,0.02303900383412838,,,0.02303900383412838,0.02303900383412838,0.02303900383412838,human
HSPA5,0.023001674562692642,0.051563750952482224,,0.03728271275758743,0.03728271275758743,0.023001674562692642,human
NMI,0.022628987208008766,0.005904320627450943,-0.013620227575302124,0.004971026753385861,0.005904320627450943,0.022628987208008766,human
PRSS22,0.02262783609330654,,,0.02262783609330654,0.02262783609330654,0.02262783609330654,human
PSMA4,0.02230599708855152,,0.011158188804984093,0.016732092946767807,0.016732092946767807,0.02230599708855152,human
NCOA4,0.022232841700315475,,-0.016450924798846245,0.0028909584507346153,0.0028909584507346153,0.022232841700315475,human
CEBPA,0.022203102707862854,0.02954801917076111,0.01159537211060524,0.021115497996409733,0.022203102707862854,0.022203102707862854,human
CTSH,0.022060072049498558,-0.006389847956597805,,0.007835112046450377,0.007835112046450377,0.022060072049498558,human
BMI1,0.02197776734828949,,,0.02197776734828949,0.02197776734828949,0.02197776734828949,human
FKBP15,0.021344024688005447,,,0.021344024688005447,0.021344024688005447,0.021344024688005447,human
HMGN3,0.021276939660310745,,0.024253450334072113,0.02276519499719143,0.02276519499719143,0.021276939660310745,human
HIF1A,0.021233832463622093,-0.020444033667445183,,0.0003948993980884552,0.0003948993980884552,0.021233832463622093,human
SSB,0.021080762147903442,,,0.021080762147903442,0.021080762147903442,0.021080762147903442,human
SRSF6,0.02104232646524906,,,0.02104232646524906,0.02104232646524906,0.02104232646524906,human
CD74,0.020935505628585815,0.03595566004514694,-0.013943709433078766,0.014315818746884664,0.020935505628585815,0.020935505628585815,human
BTF3,0.02053983323276043,,,0.02053983323276043,0.02053983323276043,0.02053983323276043,human
GPX1,0.02053949236869812,0.04467464238405228,0.04451679438352585,0.03657697637875875,0.04451679438352585,0.02053949236869812,human
BCLAF1,0.020337890833616257,,,0.020337890833616257,0.020337890833616257,0.020337890833616257,human
RPL37A,0.020085623487830162,0.007272213697433472,0.015274042263627052,0.014210626482963562,0.015274042263627052,0.020085623487830162,human
LOC649330,0.02004482038319111,,,0.02004482038319111,0.02004482038319111,0.02004482038319111,human
MBNL1,0.019863758236169815,,,0.019863758236169815,0.019863758236169815,0.019863758236169815,human
MT1B,0.019587021321058273,,,0.019587021321058273,0.019587021321058273,0.019587021321058273,human
CTNNB1,0.019302627071738243,,,0.019302627071738243,0.019302627071738243,0.019302627071738243,human
RPL18AP3,0.019201569259166718,,0.022000322118401527,0.020600945688784122,0.020600945688784122,0.019201569259166718,human
FLNA,0.019104134291410446,,,0.019104134291410446,0.019104134291410446,0.019104134291410446,human
RPL27A,0.019074421375989914,,0.011640296317636967,0.01535735884681344,0.01535735884681344,0.019074421375989914,human
S100A4,0.01904147118330002,-0.03135588392615318,0.05642041563987732,0.014702000965674719,0.01904147118330002,0.01904147118330002,human
GNA15,0.018881207332015038,,,0.018881207332015038,0.018881207332015038,0.018881207332015038,human
ATP5A1,0.01876472868025303,,0.014470580033957958,0.016617654357105494,0.016617654357105494,0.01876472868025303,human
HBA2,0.01859992742538452,-0.49027666449546814,-0.09095180779695511,-0.1875428482890129,-0.09095180779695511,0.01859992742538452,human
CXCL8,0.01859244331717491,,-0.057365916669368744,-0.019386736676096916,-0.019386736676096916,0.01859244331717491,human
NCL,0.018405335023999214,0.01853898912668228,0.023322049528360367,0.020088791226347286,0.01853898912668228,0.018405335023999214,human
UQCRB,0.018283836543560028,0.006689723581075668,0.009537926875054836,0.011503828999896845,0.009537926875054836,0.018283836543560028,human
ANXA2P3,0.018280168995261192,,,0.018280168995261192,0.018280168995261192,0.018280168995261192,human
ID2B,0.018258683383464813,,,0.018258683383464813,0.018258683383464813,0.018258683383464813,human
ACTB,0.018111100420355797,-0.01512814499437809,-0.050088655203580856,-0.015701899925867718,-0.01512814499437809,0.018111100420355797,human
CCT2,0.01803738810122013,,,0.01803738810122013,0.01803738810122013,0.01803738810122013,human
CBX3,0.017867524176836014,,,0.017867524176836014,0.017867524176836014,0.017867524176836014,human
STAB1,0.017760327085852623,,,0.017760327085852623,0.017760327085852623,0.017760327085852623,human
DYNC1I2,0.017696676775813103,,,0.017696676775813103,0.017696676775813103,0.017696676775813103,human
GDI2,0.017591532319784164,,,0.017591532319784164,0.017591532319784164,0.017591532319784164,human
CRIP1,0.01755506359040737,0.0059900833293795586,0.023887427523732185,0.015810858147839706,0.01755506359040737,0.01755506359040737,human
PLCB2,0.01755070872604847,,,0.01755070872604847,0.01755070872604847,0.01755070872604847,human
PDE4B,0.0175273846834898,,,0.0175273846834898,0.0175273846834898,0.0175273846834898,human
ARPC3,0.017510103061795235,0.011827412992715836,-0.011382270604372025,0.0059850818167130155,0.011827412992715836,0.017510103061795235,human
HPCAL1,0.017415540292859077,,,0.017415540292859077,0.017415540292859077,0.017415540292859077,human
ATP5C1,0.01729545183479786,,,0.01729545183479786,0.01729545183479786,0.01729545183479786,human
KLF10,0.016990765929222107,,0.025163298472762108,0.021077032200992107,0.021077032200992107,0.016990765929222107,human
ISG15,0.016902923583984375,,-0.0158865824341774,0.0005081705749034882,0.0005081705749034882,0.016902923583984375,human
MTDH,0.016887517645955086,,,0.016887517645955086,0.016887517645955086,0.016887517645955086,human
IQGAP1,0.01683884486556053,,,0.01683884486556053,0.01683884486556053,0.01683884486556053,human
RPL19,0.016643669456243515,-0.009054322727024555,-0.038230057805776596,-0.010213570358852545,-0.009054322727024555,0.016643669456243515,human
DDX39B,0.016513468697667122,,,0.016513468697667122,0.016513468697667122,0.016513468697667122,human
SRSF11,0.01646815426647663,,,0.01646815426647663,0.01646815426647663,0.01646815426647663,human
ZIC2,0.0163803119212389,,,0.0163803119212389,0.0163803119212389,0.0163803119212389,human
OTUD4,0.01635598950088024,,,0.01635598950088024,0.01635598950088024,0.01635598950088024,human
RSL1D1,0.016329895704984665,,,0.016329895704984665,0.016329895704984665,0.016329895704984665,human
ARHGEF6,0.01625472865998745,,,0.01625472865998745,0.01625472865998745,0.01625472865998745,human
VCAN,0.0159927811473608,-0.019598007202148438,-0.017345542088150978,-0.006983589380979538,-0.017345542088150978,0.0159927811473608,human
TOP1,0.01594039425253868,,,0.01594039425253868,0.01594039425253868,0.01594039425253868,human
YWHAZ,0.01578645408153534,,,0.01578645408153534,0.01578645408153534,0.01578645408153534,human
SERPINB1,0.01573273353278637,,0.01354488916695118,0.014638811349868774,0.014638811349868774,0.01573273353278637,human
CALCOCO2,0.01568656414747238,,,0.01568656414747238,0.01568656414747238,0.01568656414747238,human
SUB1,0.015647808089852333,,,0.015647808089852333,0.015647808089852333,0.015647808089852333,human
CIRBP,0.015620012767612934,,,0.015620012767612934,0.015620012767612934,0.015620012767612934,human
HERC2P9,0.015606180764734745,,,0.015606180764734745,0.015606180764734745,0.015606180764734745,human
SET,0.015562860295176506,0.0071616871282458305,0.010198167525231838,0.010974238316218058,0.010198167525231838,0.015562860295176506,human
PI4KAP1,0.015505954623222351,0.009107666090130806,,0.012306810356676579,0.012306810356676579,0.015505954623222351,human
SARAF,0.015482671558856964,-0.02095731906592846,-0.027429945766925812,-0.010968197757999102,-0.02095731906592846,0.015482671558856964,human
H2AFY,0.015462834388017654,0.012588383629918098,0.0237922091037035,0.01728114237387975,0.015462834388017654,0.015462834388017654,human
KARS,0.015435745939612389,,,0.015435745939612389,0.015435745939612389,0.015435745939612389,human
BANF1,0.015427953563630581,0.006695094984024763,,0.011061524273827672,0.011061524273827672,0.015427953563630581,human
SNX2,0.015290560200810432,,,0.015290560200810432,0.015290560200810432,0.015290560200810432,human
MT1H,0.015022942796349525,0.008916177786886692,,0.011969560291618109,0.011969560291618109,0.015022942796349525,human
CTSD,0.014879335649311543,0.006322169676423073,0.014825962483882904,0.012009155936539173,0.014825962483882904,0.014879335649311543,human
MORC3,0.014842413365840912,,,0.014842413365840912,0.014842413365840912,0.014842413365840912,human
TOMM20,0.014806849882006645,,0.012448258697986603,0.013627554289996624,0.013627554289996624,0.014806849882006645,human
IFI16,0.014761249534785748,-0.006639431230723858,,0.004060909152030945,0.004060909152030945,0.014761249534785748,human
ETS2,0.014661164954304695,0.007208036724478006,,0.01093460083939135,0.01093460083939135,0.014661164954304695,human
HIST1H2BK,0.01464852038770914,0.016891999170184135,0.01779460720717907,0.016445042255024116,0.016891999170184135,0.01464852038770914,human
LRRFIP1,0.014598667621612549,,-0.010859563015401363,0.0018695523031055927,0.0018695523031055927,0.014598667621612549,human
CST3,0.014578658156096935,0.007823261432349682,,0.011200959794223309,0.011200959794223309,0.014578658156096935,human
CD83,0.014527769759297371,,,0.014527769759297371,0.014527769759297371,0.014527769759297371,human
IL1B,0.014521876350045204,,,0.014521876350045204,0.014521876350045204,0.014521876350045204,human
PLK3,0.014517148956656456,,,0.014517148956656456,0.014517148956656456,0.014517148956656456,human
IFNGR1,0.014407265931367874,-0.0102311372756958,-0.02023938111960888,-0.005354417487978935,-0.0102311372756958,0.014407265931367874,human
UBA2,0.014364652335643768,,0.015641087666153908,0.015002870000898838,0.015002870000898838,0.014364652335643768,human
ST5,0.014353657141327858,,,0.014353657141327858,0.014353657141327858,0.014353657141327858,human
ESD,0.014351939782500267,,,0.014351939782500267,0.014351939782500267,0.014351939782500267,human
KTN1,0.014281421899795532,,,0.014281421899795532,0.014281421899795532,0.014281421899795532,human
RPS20,0.014279485680162907,0.05361724644899368,0.05475558340549469,0.04088410517821709,0.05361724644899368,0.014279485680162907,human
DNAJA1,0.014208010397851467,0.008906097151339054,,0.01155705377459526,0.01155705377459526,0.014208010397851467,human
RPL14,0.0142000000923872,,,0.0142000000923872,0.0142000000923872,0.0142000000923872,human
ARL4A,0.014196386560797691,,,0.014196386560797691,0.014196386560797691,0.014196386560797691,human
KLF6,0.014161637052893639,0.009116002358496189,,0.011638819705694914,0.011638819705694914,0.014161637052893639,human
PHIP,0.014112797565758228,,,0.014112797565758228,0.014112797565758228,0.014112797565758228,human
TAX1BP1,0.013822452165186405,,,0.013822452165186405,0.013822452165186405,0.013822452165186405,human
IDI1,0.013775882311165333,,-0.013739070855081081,1.8405728042125702e-05,1.8405728042125702e-05,0.013775882311165333,human
SEPT2,0.013752900063991547,,,0.013752900063991547,0.013752900063991547,0.013752900063991547,human
RAD21,0.01373717188835144,,,0.01373717188835144,0.01373717188835144,0.01373717188835144,human
ZNF91,0.013708030804991722,,,0.013708030804991722,0.013708030804991722,0.013708030804991722,human
TOP1P2,0.013688262552022934,,,0.013688262552022934,0.013688262552022934,0.013688262552022934,human
EIF3D,0.013623242266476154,,,0.013623242266476154,0.013623242266476154,0.013623242266476154,human
FCHO1,0.013569995760917664,,,0.013569995760917664,0.013569995760917664,0.013569995760917664,human
ACTN4,0.013544101268053055,,,0.013544101268053055,0.013544101268053055,0.013544101268053055,human
CYCS,0.013461803086102009,0.010315820574760437,0.014320369809865952,0.012699331156909466,0.013461803086102009,0.013461803086102009,human
FUS,0.013378861360251904,,,0.013378861360251904,0.013378861360251904,0.013378861360251904,human
HDAC2,0.013378528878092766,,,0.013378528878092766,0.013378528878092766,0.013378528878092766,human
HMGN1,0.01333843357861042,0.024137314409017563,0.020916888490319252,0.019464212159315746,0.020916888490319252,0.01333843357861042,human
MYCBP2,0.01331529300659895,,,0.01331529300659895,0.01331529300659895,0.01331529300659895,human
BZW1,0.01308446191251278,,,0.01308446191251278,0.01308446191251278,0.01308446191251278,human
ATP6V0B,0.01307671982795,0.006382228806614876,-0.013421554118394852,0.0020124648387233415,0.006382228806614876,0.01307671982795,human
PSMC1,0.01300727017223835,,,0.01300727017223835,0.01300727017223835,0.01300727017223835,human
XRCC6,0.012988648377358913,,,0.012988648377358913,0.012988648377358913,0.012988648377358913,human
MARCH7,0.012980297207832336,,,0.012980297207832336,0.012980297207832336,0.012980297207832336,human
PTP4A2,0.012979799881577492,-0.008918563835322857,,0.0020306180231273174,0.0020306180231273174,0.012979799881577492,human
GALNT1,0.012969505973160267,,,0.012969505973160267,0.012969505973160267,0.012969505973160267,human
ZFAND5,0.012911886908113956,,,0.012911886908113956,0.012911886908113956,0.012911886908113956,human
LAMP1,0.012883963994681835,,,0.012883963994681835,0.012883963994681835,0.012883963994681835,human
ZC3H15,0.012861983850598335,,,0.012861983850598335,0.012861983850598335,0.012861983850598335,human
RNH1,0.012835103087127209,,,0.012835103087127209,0.012835103087127209,0.012835103087127209,human
IMPDH2,0.012801695615053177,0.028370622545480728,,0.020586159080266953,0.020586159080266953,0.012801695615053177,human
SRSF3,0.012777824886143208,,,0.012777824886143208,0.012777824886143208,0.012777824886143208,human
HNRNPK,0.012776673771440983,,,0.012776673771440983,0.012776673771440983,0.012776673771440983,human
RPL10,0.01275851670652628,,0.01625417359173298,0.01450634514912963,0.01450634514912963,0.01275851670652628,human
TNIP1,0.012751090340316296,,,0.012751090340316296,0.012751090340316296,0.012751090340316296,human
LAPTM5,0.012700911611318588,-0.023729177191853523,0.01924203708767891,0.0027379238357146582,0.012700911611318588,0.012700911611318588,human
LYPLA1,0.012556560337543488,,,0.012556560337543488,0.012556560337543488,0.012556560337543488,human
CD55,0.012539046816527843,-0.019502323120832443,,-0.0034816381521523,-0.0034816381521523,0.012539046816527843,human
CD44,0.012490998022258282,,0.011767381802201271,0.012129189912229776,0.012129189912229776,0.012490998022258282,human
KIAA1033,0.012471475638449192,,,0.012471475638449192,0.012471475638449192,0.012471475638449192,human
NREP,0.012431164272129536,0.009219448082149029,,0.010825306177139282,0.010825306177139282,0.012431164272129536,human
CDC42,0.012411357834935188,,,0.012411357834935188,0.012411357834935188,0.012411357834935188,human
PNP,0.012384790927171707,0.009326389990746975,,0.010855590458959341,0.010855590458959341,0.012384790927171707,human
TRA2B,0.012376673519611359,,,0.012376673519611359,0.012376673519611359,0.012376673519611359,human
ADD3,0.012350169941782951,-0.01148633100092411,,0.00043191947042942047,0.00043191947042942047,0.012350169941782951,human
NSA2,0.01234021782875061,,0.010217869654297829,0.01127904374152422,0.01127904374152422,0.01234021782875061,human
NXF1,0.01227662805467844,,,0.01227662805467844,0.01227662805467844,0.01227662805467844,human
PLXNB2,0.012236510403454304,,,0.012236510403454304,0.012236510403454304,0.012236510403454304,human
CAPRIN1,0.012227030470967293,0.006757641211152077,,0.009492335841059685,0.009492335841059685,0.012227030470967293,human
RPS6KB2,0.012144585140049458,,,0.012144585140049458,0.012144585140049458,0.012144585140049458,human
HSP90AB1,0.012091003358364105,0.03171367198228836,0.02277020364999771,0.022191626330216725,0.02277020364999771,0.012091003358364105,human
NAP1L1,0.0119248665869236,,,0.0119248665869236,0.0119248665869236,0.0119248665869236,human
NF2,0.011923784390091896,,,0.011923784390091896,0.011923784390091896,0.011923784390091896,human
HNRNPH3,0.011871426366269588,,,0.011871426366269588,0.011871426366269588,0.011871426366269588,human
CHD1,0.011859712190926075,,,0.011859712190926075,0.011859712190926075,0.011859712190926075,human
PSIP1,0.011830355040729046,,,0.011830355040729046,0.011830355040729046,0.011830355040729046,human
ATP1B1,0.011807121336460114,,,0.011807121336460114,0.011807121336460114,0.011807121336460114,human
TMED5,0.011794551275670528,,,0.011794551275670528,0.011794551275670528,0.011794551275670528,human
BHLHE40,0.011509597301483154,,,0.011509597301483154,0.011509597301483154,0.011509597301483154,human
MCM6,0.01149896252900362,,,0.01149896252900362,0.01149896252900362,0.01149896252900362,human
TRAM1,0.011464763432741165,,,0.011464763432741165,0.011464763432741165,0.011464763432741165,human
NUCB2,0.011463891714811325,0.038615524768829346,0.017455657944083214,0.022511691475907963,0.017455657944083214,0.011463891714811325,human
CD33,0.01143792923539877,,,0.01143792923539877,0.01143792923539877,0.01143792923539877,human
EIF3H,0.01141309179365635,0.02048194594681263,0.010290705598890781,0.014061914446453253,0.01141309179365635,0.01141309179365635,human
PLIN2,0.01135488972067833,,,0.01135488972067833,0.01135488972067833,0.01135488972067833,human
ZNF337,0.011331181041896343,,,0.011331181041896343,0.011331181041896343,0.011331181041896343,human
NBN,0.011322439648211002,,,0.011322439648211002,0.011322439648211002,0.011322439648211002,human
TAF7,0.011255617253482342,,,0.011255617253482342,0.011255617253482342,0.011255617253482342,human
CHUK,0.011232320219278336,,,0.011232320219278336,0.011232320219278336,0.011232320219278336,human
EPS15,0.011200170032680035,,,0.011200170032680035,0.011200170032680035,0.011200170032680035,human
RAP1B,0.011169319972395897,-0.010153856128454208,0.013059785589575768,0.004691749811172485,0.011169319972395897,0.011169319972395897,human
TLR2,0.011141182854771614,,-0.01860840432345867,-0.0037336107343435287,-0.0037336107343435287,0.011141182854771614,human
NDRG1,0.011092027649283409,,,0.011092027649283409,0.011092027649283409,0.011092027649283409,human
STXBP2,0.011075404472649097,,,0.011075404472649097,0.011075404472649097,0.011075404472649097,human
SLC25A6,0.011059910990297794,,0.027158426120877266,0.01910916855558753,0.01910916855558753,0.011059910990297794,human
TROVE2,0.011039850302040577,,,0.011039850302040577,0.011039850302040577,0.011039850302040577,human
LUC7L3,0.011020849458873272,,,0.011020849458873272,0.011020849458873272,0.011020849458873272,human
RNF6,0.01100729126483202,,,0.01100729126483202,0.01100729126483202,0.01100729126483202,human
RPL34,0.01096963882446289,-0.031293679028749466,,-0.010162020102143288,-0.010162020102143288,0.01096963882446289,human
SULT1A1,0.010962911881506443,-0.010812565684318542,,7.517309859395027e-05,7.517309859395027e-05,0.010962911881506443,human
BACH1,0.010955716483294964,,,0.010955716483294964,0.010955716483294964,0.010955716483294964,human
HOMER3,0.010940724983811378,,,0.010940724983811378,0.010940724983811378,0.010940724983811378,human
DNAJB6,0.010881069116294384,,,0.010881069116294384,0.010881069116294384,0.010881069116294384,human
NARS,0.010863912291824818,,,0.010863912291824818,0.010863912291824818,0.010863912291824818,human
PRPF40A,0.010788892395794392,,,0.010788892395794392,0.010788892395794392,0.010788892395794392,human
MARCKSL1,0.01077088713645935,,,0.01077088713645935,0.01077088713645935,0.01077088713645935,human
KDM6B,0.010768484324216843,,,0.010768484324216843,0.010768484324216843,0.010768484324216843,human
GSK3A,0.010737416334450245,,,0.010737416334450245,0.010737416334450245,0.010737416334450245,human
SUGP2,0.01071024127304554,,,0.01071024127304554,0.01071024127304554,0.01071024127304554,human
MACF1,0.01061550434678793,,,0.01061550434678793,0.01061550434678793,0.01061550434678793,human
SLC25A36,0.01060484629124403,,,0.01060484629124403,0.01060484629124403,0.01060484629124403,human
PTPN12,0.010578141547739506,,,0.010578141547739506,0.010578141547739506,0.010578141547739506,human
HSPA8,0.01047683134675026,0.01169625949114561,0.01629554107785225,0.012822877305249373,0.01169625949114561,0.01047683134675026,human
LYN,0.010475264862179756,,-0.02386806532740593,-0.006696400232613087,-0.006696400232613087,0.010475264862179756,human
MT2A,0.01044511329382658,0.013250865042209625,,0.011847989168018103,0.011847989168018103,0.01044511329382658,human
IQGAP2,0.010436697863042355,-0.007256222423166037,,0.001590237719938159,0.001590237719938159,0.010436697863042355,human
OS9,0.010422734543681145,,,0.010422734543681145,0.010422734543681145,0.010422734543681145,human
NRD1,0.010321333073079586,,,0.010321333073079586,0.010321333073079586,0.010321333073079586,human
EID1,0.010235823690891266,,,0.010235823690891266,0.010235823690891266,0.010235823690891266,human
TNFRSF1B,0.01023374404758215,-0.011562194675207138,-0.020513538271188736,-0.007280662966271241,-0.011562194675207138,0.01023374404758215,human
ATF4,0.0102335624396801,0.018708618357777596,0.017008282244205475,0.015316821013887724,0.017008282244205475,0.0102335624396801,human
XRCC5,0.01022434514015913,,,0.01022434514015913,0.01022434514015913,0.01022434514015913,human
GNAS,0.010173079557716846,,,0.010173079557716846,0.010173079557716846,0.010173079557716846,human
SRSF5,0.010143788531422615,,,0.010143788531422615,0.010143788531422615,0.010143788531422615,human
SNORA21,0.010128980502486229,,,0.010128980502486229,0.010128980502486229,0.010128980502486229,human
DYRK1A,0.010054517537355423,,,0.010054517537355423,0.010054517537355423,0.010054517537355423,human
BPTF,0.010024799965322018,,,0.010024799965322018,0.010024799965322018,0.010024799965322018,human
TMBIM6,0.010015565901994705,,,0.010015565901994705,0.010015565901994705,0.010015565901994705,human
PSME4,0.009989090263843536,,,0.009989090263843536,0.009989090263843536,0.009989090263843536,human
CASP4,0.009970476850867271,,,0.009970476850867271,0.009970476850867271,0.009970476850867271,human
UBA1,0.00995379313826561,0.015130525454878807,-0.012507210485637188,0.004192369369169076,0.00995379313826561,0.00995379313826561,human
COPB1,0.009940925985574722,,,0.009940925985574722,0.009940925985574722,0.009940925985574722,human
FSCN1,0.009880856610834599,,,0.009880856610834599,0.009880856610834599,0.009880856610834599,human
PPM1F,0.009867857210338116,,,0.009867857210338116,0.009867857210338116,0.009867857210338116,human
SOX4,0.009867112152278423,,,0.009867112152278423,0.009867112152278423,0.009867112152278423,human
RPL9,0.009854546748101711,-0.011788301169872284,0.014699576422572136,0.004255274000267188,0.009854546748101711,0.009854546748101711,human
SLC9A3R1,0.0098501518368721,,,0.0098501518368721,0.0098501518368721,0.0098501518368721,human
GLO1,0.009820819832384586,,,0.009820819832384586,0.009820819832384586,0.009820819832384586,human
PTBP1,0.009815963916480541,0.006214451510459185,,0.008015207713469863,0.008015207713469863,0.009815963916480541,human
APEX1,0.009779936634004116,0.009854835458099842,,0.009817386046051979,0.009817386046051979,0.009779936634004116,human
DEFA1B,-0.3811265528202057,,-0.11164718121290207,-0.24638686701655388,-0.24638686701655388,-0.3811265528202057,human
CYAT1,-0.2825877368450165,-0.22976113855838776,-0.010444963350892067,-0.17426461291809878,-0.22976113855838776,-0.2825877368450165,human
IGHA2,-0.26973390579223633,-0.054472461342811584,,-0.16210318356752396,-0.16210318356752396,-0.26973390579223633,human
CAMP,-0.25388842821121216,,,-0.25388842821121216,-0.25388842821121216,-0.25388842821121216,human
HBD,-0.23016256093978882,-0.14081357419490814,,-0.18548806756734848,-0.18548806756734848,-0.23016256093978882,human
RNASE3,-0.15965119004249573,0.014499659650027752,,-0.07257576519623399,-0.07257576519623399,-0.15965119004249573,human
CTSG,-0.15588119626045227,0.07967288047075272,,-0.03810415789484978,-0.03810415789484978,-0.15588119626045227,human
HIST2H2AA4,-0.1319056749343872,0.05709155276417732,0.07063975185155869,-0.001391456772883733,0.05709155276417732,-0.1319056749343872,human
PF4,-0.11980346590280533,-0.016715839505195618,-0.07479164004325867,-0.07043698181708653,-0.07479164004325867,-0.11980346590280533,human
TSPO,-0.10386335849761963,,,-0.10386335849761963,-0.10386335849761963,-0.10386335849761963,human
DMTN,-0.08649080991744995,,,-0.08649080991744995,-0.08649080991744995,-0.08649080991744995,human
TUBB,-0.08042122423648834,0.017703838646411896,0.013185969553887844,-0.016510472012062866,0.013185969553887844,-0.08042122423648834,human
PRDX2,-0.06813786178827286,,,-0.06813786178827286,-0.06813786178827286,-0.06813786178827286,human
FBXO7,-0.06545491516590118,-0.00657028378918767,,-0.03601259947754443,-0.03601259947754443,-0.06545491516590118,human
STOM,-0.06320086866617203,,,-0.06320086866617203,-0.06320086866617203,-0.06320086866617203,human
MVK,-0.06315462291240692,,,-0.06315462291240692,-0.06315462291240692,-0.06315462291240692,human
GYPC,-0.06292815506458282,-0.018481330946087837,,-0.04070474300533533,-0.04070474300533533,-0.06292815506458282,human
CXCR4,-0.061874885112047195,-0.07952786237001419,-0.04540480300784111,-0.06226918349663416,-0.061874885112047195,-0.061874885112047195,human
RPS15,-0.06186973303556442,0.018717987462878227,0.01724194921553135,-0.008636598785718283,0.01724194921553135,-0.06186973303556442,human
BPI,-0.05850883200764656,,,-0.05850883200764656,-0.05850883200764656,-0.05850883200764656,human
BASP1,-0.057142991572618484,-0.01111770048737526,-0.061744995415210724,-0.04333522915840149,-0.057142991572618484,-0.057142991572618484,human
MKRN1,-0.05683921277523041,,,-0.05683921277523041,-0.05683921277523041,-0.05683921277523041,human
SELENBP1,-0.05341397225856781,,,-0.05341397225856781,-0.05341397225856781,-0.05341397225856781,human
RPL28,-0.05275200307369232,,,-0.05275200307369232,-0.05275200307369232,-0.05275200307369232,human
FOS,-0.05236228555440903,0.01104201003909111,,-0.02066013775765896,-0.02066013775765896,-0.05236228555440903,human
IGHV3-23,-0.052269816398620605,-0.006852532271295786,,-0.029561174334958196,-0.029561174334958196,-0.052269816398620605,human
TRIM58,-0.05217933654785156,,,-0.05217933654785156,-0.05217933654785156,-0.05217933654785156,human
MYH9,-0.05010075122117996,,,-0.05010075122117996,-0.05010075122117996,-0.05010075122117996,human
BLVRB,-0.04996199160814285,-0.024465184658765793,,-0.03721358813345432,-0.03721358813345432,-0.04996199160814285,human
UGCG,-0.04990784078836441,,,-0.04990784078836441,-0.04990784078836441,-0.04990784078836441,human
PGD,-0.04664317145943642,,,-0.04664317145943642,-0.04664317145943642,-0.04664317145943642,human
RAC2,-0.046280160546302795,,,-0.046280160546302795,-0.046280160546302795,-0.046280160546302795,human
RPS17,-0.04554875195026398,0.010995696298778057,0.02514657936990261,-0.003135492093861103,0.010995696298778057,-0.04554875195026398,human
HDGF,-0.04440295696258545,,,-0.04440295696258545,-0.04440295696258545,-0.04440295696258545,human
HMGN2,-0.04437809810042381,,0.022663194686174393,-0.01085745170712471,-0.01085745170712471,-0.04437809810042381,human
HIST1H4C,-0.044161926954984665,,,-0.044161926954984665,-0.044161926954984665,-0.044161926954984665,human
HIST1H3D,-0.043474793434143066,,,-0.043474793434143066,-0.043474793434143066,-0.043474793434143066,human
TLN1,-0.043254684656858444,,,-0.043254684656858444,-0.043254684656858444,-0.043254684656858444,human
PGAM1,-0.04312972351908684,0.02314046397805214,0.017749663442373276,-0.0007465320328871409,0.017749663442373276,-0.04312972351908684,human
SLPI,-0.04189838469028473,,,-0.04189838469028473,-0.04189838469028473,-0.04189838469028473,human
CDA,-0.041546475142240524,,,-0.041546475142240524,-0.041546475142240524,-0.041546475142240524,human
GTSE1,-0.04149389639496803,,,-0.04149389639496803,-0.04149389639496803,-0.04149389639496803,human
CEBPB,-0.04015425965189934,-0.009643224067986012,-0.14835835993289948,-0.06605194788426161,-0.04015425965189934,-0.04015425965189934,human
S100P,-0.040065839886665344,,-0.09853657335042953,-0.06930120661854744,-0.06930120661854744,-0.040065839886665344,human
HLA-A,-0.039812471717596054,-0.028005922213196754,-0.053122494369745255,-0.04031362943351269,-0.039812471717596054,-0.039812471717596054,human
PFN1,-0.03958139568567276,0.020557444542646408,,-0.009511975571513176,-0.009511975571513176,-0.03958139568567276,human
NDUFC1,-0.03917965292930603,,,-0.03917965292930603,-0.03917965292930603,-0.03917965292930603,human
