gene_symbol,logfc_dz:784,logfc_dz:785,mean_logfc,median_logfc,common_experiment,organism
CHCHD2,0.009729781188070774,0.01590297743678093,0.012816379312425852,0.012816379312425852,0.01590297743678093,human
RPS24,0.009722800925374031,0.05400565639138222,0.031864228658378124,0.031864228658378124,0.05400565639138222,human
AURKAIP1,0.009710193611681461,0.008687985129654408,0.009199089370667934,0.009199089370667934,0.008687985129654408,human
GUSB,0.009701631031930447,0.03337937220931053,0.02154050162062049,0.02154050162062049,0.03337937220931053,human
PPP1CA,0.009695695713162422,,0.009695695713162422,0.009695695713162422,,human
GYG1,0.0096632931381464,,0.0096632931381464,0.0096632931381464,,human
CKLF,0.0096175791695714,,0.0096175791695714,0.0096175791695714,,human
EIF1B,0.009593076072633266,0.009268621914088726,0.009430848993360996,0.009430848993360996,0.009268621914088726,human
CD63,0.009591015055775642,0.0215896088629961,0.015590311959385872,0.015590311959385872,0.0215896088629961,human
GRB2,0.009567409753799438,,0.009567409753799438,0.009567409753799438,,human
EIF3K,0.009551895782351494,,0.009551895782351494,0.009551895782351494,,human
SUMO2,0.009551023133099079,0.010940915904939175,0.010245969519019127,0.010245969519019127,0.010940915904939175,human
NDUFA1,0.0095358332619071,0.02047550678253174,0.01500567002221942,0.01500567002221942,0.02047550678253174,human
HSD17B10,0.009492550976574421,0.01817348413169384,0.01383301755413413,0.01383301755413413,0.01817348413169384,human
KIAA0226,0.009478729218244553,,0.009478729218244553,0.009478729218244553,,human
CDIPT,0.009423285722732544,,0.009423285722732544,0.009423285722732544,,human
PSMB8,0.009300215169787407,0.01170645747333765,0.010503336321562529,0.010503336321562529,0.01170645747333765,human
CHMP2A,0.009225260466337204,,0.009225260466337204,0.009225260466337204,,human
SNRPC,0.009201115928590298,,0.009201115928590298,0.009201115928590298,,human
MCM5,0.009197263978421688,,0.009197263978421688,0.009197263978421688,,human
GGA1,0.009192848578095436,,0.009192848578095436,0.009192848578095436,,human
COX7A2L,0.009138453751802444,,0.009138453751802444,0.009138453751802444,,human
GOLPH3,0.009089600294828415,,0.009089600294828415,0.009089600294828415,,human
HSD17B11,0.009016946889460087,0.010106856003403664,0.009561901446431875,0.009561901446431875,0.010106856003403664,human
S100A4,0.008982352912425995,0.009709826670587063,0.009346089791506529,0.009346089791506529,0.009709826670587063,human
BACE2,0.008898057974874973,,0.008898057974874973,0.008898057974874973,,human
PPP1R11,0.008873779326677322,,0.008873779326677322,0.008873779326677322,,human
HIST1H2AC,0.008808356709778309,,0.008808356709778309,0.008808356709778309,,human
NHP2L1,0.008741565980017185,,0.008741565980017185,0.008741565980017185,,human
KLHL21,0.008690854534506798,,0.008690854534506798,0.008690854534506798,,human
XBP1,0.0086212744936347,0.04000170901417732,0.02431149175390601,0.02431149175390601,0.04000170901417732,human
IGHV1-69,0.008607192896306515,0.025226054713129997,0.016916623804718256,0.016916623804718256,0.025226054713129997,human
ANXA11,0.008586852811276913,,0.008586852811276913,0.008586852811276913,,human
RGS1,0.008566736243665218,,0.008566736243665218,0.008566736243665218,,human
DNAJB1,0.008558269590139389,,0.008558269590139389,0.008558269590139389,,human
SRSF3,0.008538749068975449,,0.008538749068975449,0.008538749068975449,,human
LAPTM5,0.00844299141317606,0.054495669901371,0.03146933065727353,0.03146933065727353,0.054495669901371,human
DDX3Y,0.008426504209637642,,0.008426504209637642,0.008426504209637642,,human
RNF138,0.008408920839428902,,0.008408920839428902,0.008408920839428902,,human
ZBTB38,0.008393432013690472,,0.008393432013690472,0.008393432013690472,,human
NDUFS6,0.008379243314266205,0.013461383059620857,0.010920313186943531,0.010920313186943531,0.013461383059620857,human
NUBP2,0.008355371654033661,,0.008355371654033661,0.008355371654033661,,human
TOMM40,0.008347131311893463,,0.008347131311893463,0.008347131311893463,,human
RHOA,0.00832257978618145,0.026177119463682175,0.017249849624931812,0.017249849624931812,0.026177119463682175,human
CFAP20,0.008205135352909565,,0.008205135352909565,0.008205135352909565,,human
CRLF3,0.00814227294176817,,0.00814227294176817,0.00814227294176817,,human
LOC728825,0.008141359314322472,0.011051993817090988,0.00959667656570673,0.00959667656570673,0.011051993817090988,human
PSMB3,0.008120641112327576,,0.008120641112327576,0.008120641112327576,,human
PGAM1,0.008099725469946861,0.022668126970529556,0.015383926220238209,0.015383926220238209,0.022668126970529556,human
CYAT1,-0.25222668051719666,-0.16844192147254944,-0.21033430099487305,-0.21033430099487305,-0.16844192147254944,human
IGHA2,-0.1759348064661026,-0.05916817858815193,-0.11755149252712727,-0.11755149252712727,-0.05916817858815193,human
RPSA,-0.14794449508190155,0.027577251195907593,-0.06018362194299698,-0.06018362194299698,0.027577251195907593,human
HBB,-0.14125998318195343,0.2126777619123459,0.03570888936519623,0.03570888936519623,0.2126777619123459,human
RPS23,-0.13992203772068024,0.13866372406482697,-0.0006291568279266357,-0.0006291568279266357,0.13866372406482697,human
RPS29,-0.1322041153907776,-0.01698494888842106,-0.07459453213959932,-0.07459453213959932,-0.01698494888842106,human
SELL,-0.12608648836612701,0.020331986248493195,-0.05287725105881691,-0.05287725105881691,0.020331986248493195,human
IRF8,-0.11343541741371155,0.013374320231378078,-0.050030548591166735,-0.050030548591166735,0.013374320231378078,human
RPS4X,-0.09306295216083527,0.04689322039484978,-0.023084865882992744,-0.023084865882992744,0.04689322039484978,human
IL4R,-0.08999231457710266,,-0.08999231457710266,-0.08999231457710266,,human
TSPAN13,-0.08902783691883087,0.03446177393198013,-0.02728303149342537,-0.02728303149342537,0.03446177393198013,human
DDX5,-0.08524730801582336,0.023289794102311134,-0.030978756956756115,-0.030978756956756115,0.023289794102311134,human
P2RX5,-0.08470955491065979,0.0363805927336216,-0.024164481088519096,-0.024164481088519096,0.0363805927336216,human
RPL12,-0.08334936946630478,0.05170174315571785,-0.015823813155293465,-0.015823813155293465,0.05170174315571785,human
TCL1A,-0.08251601457595825,,-0.08251601457595825,-0.08251601457595825,,human
LTB,-0.08234021067619324,,-0.08234021067619324,-0.08234021067619324,,human
RPS15,-0.08163638412952423,0.02472630888223648,-0.028455037623643875,-0.028455037623643875,0.02472630888223648,human
PLAC8,-0.08157593756914139,0.03419648855924606,-0.023689724504947662,-0.023689724504947662,0.03419648855924606,human
TMSB10,-0.0809805765748024,-0.024852007627487183,-0.05291629210114479,-0.05291629210114479,-0.024852007627487183,human
HNRNPA1P10,-0.07570146024227142,0.08745337277650833,0.005875956267118454,0.005875956267118454,0.08745337277650833,human
RPS26,-0.0710509791970253,0.022312171757221222,-0.02436940371990204,-0.02436940371990204,0.022312171757221222,human
RPL19,-0.07010694593191147,0.05975781008601189,-0.005174567922949791,-0.005174567922949791,0.05975781008601189,human
RPL7A,-0.06774552166461945,0.06603041291236877,-0.0008575543761253357,-0.0008575543761253357,0.06603041291236877,human
NBPF10,-0.06266046315431595,0.018181633204221725,-0.02223941497504711,-0.02223941497504711,0.018181633204221725,human
EIF3H,-0.059914037585258484,0.031103143468499184,-0.01440544705837965,-0.01440544705837965,0.031103143468499184,human
RPS11,-0.05812478065490723,0.06259790807962418,0.0022365637123584747,0.0022365637123584747,0.06259790807962418,human
HLA-DPB1,-0.058085665106773376,0.022496331483125687,-0.017794666811823845,-0.017794666811823845,0.022496331483125687,human
HLA-DMB,-0.05686848983168602,,-0.05686848983168602,-0.05686848983168602,,human
HLA-DRA,-0.054154880344867706,0.010854838415980339,-0.021650020964443684,-0.021650020964443684,0.010854838415980339,human
RPS15A,-0.05345648154616356,0.047760747373104095,-0.0028478670865297318,-0.0028478670865297318,0.047760747373104095,human
SESN1,-0.05176866054534912,,-0.05176866054534912,-0.05176866054534912,,human
TXNIP,-0.05171666294336319,,-0.05171666294336319,-0.05171666294336319,,human
IGLC7,-0.046229153871536255,-0.011624619364738464,-0.02892688661813736,-0.02892688661813736,-0.011624619364738464,human
CFL1,-0.045711733400821686,0.024809882044792175,-0.010450925678014755,-0.010450925678014755,0.024809882044792175,human
EIF3E,-0.044438332319259644,0.08723530173301697,0.021398484706878662,0.021398484706878662,0.08723530173301697,human
CD74,-0.04206664487719536,0.016871148720383644,-0.012597748078405857,-0.012597748078405857,0.016871148720383644,human
RPL32,-0.04011236131191254,0.03406952694058418,-0.003021417185664177,-0.003021417185664177,0.03406952694058418,human
ARHGEF18,-0.03998435288667679,,-0.03998435288667679,-0.03998435288667679,,human
HLA-DQA2,-0.039669036865234375,,-0.039669036865234375,-0.039669036865234375,,human
RPL6,-0.038935430347919464,0.06787894666194916,0.014471758157014847,0.014471758157014847,0.06787894666194916,human
HMGN1,-0.03875671327114105,0.02699500136077404,-0.005880855955183506,-0.005880855955183506,0.02699500136077404,human
EAF2,-0.03834422305226326,,-0.03834422305226326,-0.03834422305226326,,human
ATP5F1,-0.03790857270359993,0.04441747069358826,0.0032544489949941635,0.0032544489949941635,0.04441747069358826,human
BANK1,-0.03782743588089943,,-0.03782743588089943,-0.03782743588089943,,human
TRIM22,-0.03677177429199219,,-0.03677177429199219,-0.03677177429199219,,human
CMPK1,-0.03614025563001633,,-0.03614025563001633,-0.03614025563001633,,human
NAP1L1,-0.03602411597967148,,-0.03602411597967148,-0.03602411597967148,,human
CD48,-0.03569794073700905,,-0.03569794073700905,-0.03569794073700905,,human
SCPEP1,-0.03527042269706726,,-0.03527042269706726,-0.03527042269706726,,human
HMGN3,-0.03523353487253189,0.008799850940704346,-0.013216841965913773,-0.013216841965913773,0.008799850940704346,human
CALM2,-0.034846626222133636,0.0358322337269783,0.0004928037524223328,0.0004928037524223328,0.0358322337269783,human
OPN3,-0.03387485072016716,,-0.03387485072016716,-0.03387485072016716,,human
SEL1L3,-0.03336729109287262,0.046525340527296066,0.006579024717211723,0.006579024717211723,0.046525340527296066,human
PDLIM1,-0.03315701335668564,,-0.03315701335668564,-0.03315701335668564,,human
UTP6,-0.031000958755612373,,-0.031000958755612373,-0.031000958755612373,,human
RAP1B,-0.029934657737612724,-0.01534926239401102,-0.022641960065811872,-0.022641960065811872,-0.01534926239401102,human
YWHAQ,-0.0299167949706316,0.016545234248042107,-0.006685780361294746,-0.006685780361294746,0.016545234248042107,human
KIAA0226L,-0.029863880947232246,,-0.029863880947232246,-0.029863880947232246,,human
PARP12,-0.029398420825600624,,-0.029398420825600624,-0.029398420825600624,,human
RPS8,-0.02823493257164955,,-0.02823493257164955,-0.02823493257164955,,human
ARID5B,-0.028197050094604492,-0.017686590552330017,-0.022941820323467255,-0.022941820323467255,-0.017686590552330017,human
LBH,-0.027998361736536026,,-0.027998361736536026,-0.027998361736536026,,human
XIST,-0.027567805722355843,,-0.027567805722355843,-0.027567805722355843,,human
PLEKHF2,-0.027338774874806404,,-0.027338774874806404,-0.027338774874806404,,human
LTA4H,-0.02703160047531128,0.028996353968977928,0.0009823767468333244,0.0009823767468333244,0.028996353968977928,human
RPS6,-0.0265605840831995,0.013668129220604897,-0.006446227431297302,-0.006446227431297302,0.013668129220604897,human
SLC35E2B,-0.02582985907793045,,-0.02582985907793045,-0.02582985907793045,,human
GSAP,-0.02576887235045433,,-0.02576887235045433,-0.02576887235045433,,human
BACH2,-0.025535952299833298,,-0.025535952299833298,-0.025535952299833298,,human
ODC1,-0.025125008076429367,-0.015463102608919144,-0.020294055342674255,-0.020294055342674255,-0.015463102608919144,human
IGLL3P,-0.024646995589137077,-0.034267526119947433,-0.029457260854542255,-0.029457260854542255,-0.034267526119947433,human
FAM3C,-0.024637795984745026,,-0.024637795984745026,-0.024637795984745026,,human
EIF4A2,-0.02422940358519554,0.0689324289560318,0.02235151268541813,0.02235151268541813,0.0689324289560318,human
RPS27A,-0.024119820445775986,-0.01719473861157894,-0.020657279528677464,-0.020657279528677464,-0.01719473861157894,human
FNBP4,-0.023987090215086937,,-0.023987090215086937,-0.023987090215086937,,human
DGKD,-0.023794827982783318,,-0.023794827982783318,-0.023794827982783318,,human
NSA2,-0.0230815801769495,0.02532656490802765,0.001122492365539074,0.001122492365539074,0.02532656490802765,human
RPS17,-0.02293984591960907,,-0.02293984591960907,-0.02293984591960907,,human
FAIM3,-0.022648584097623825,,-0.022648584097623825,-0.022648584097623825,,human
MTCH1,-0.022310631349682808,,-0.022310631349682808,-0.022310631349682808,,human
HLA-DOB,-0.02218257077038288,,-0.02218257077038288,-0.02218257077038288,,human
JAK1,-0.02167215198278427,0.012341292575001717,-0.004665429703891277,-0.004665429703891277,0.012341292575001717,human
FAM65B,-0.021473152562975883,,-0.021473152562975883,-0.021473152562975883,,human
SNX2,-0.02131163887679577,,-0.02131163887679577,-0.02131163887679577,,human
OPHN1,-0.02111503854393959,-0.013330715708434582,-0.017222877126187086,-0.017222877126187086,-0.013330715708434582,human
ANXA2,-0.02078305557370186,0.010652389377355576,-0.0050653330981731415,-0.0050653330981731415,0.010652389377355576,human
IRAK1,-0.020593922585248947,,-0.020593922585248947,-0.020593922585248947,,human
RFTN1,-0.0205281600356102,,-0.0205281600356102,-0.0205281600356102,,human
GLO1,-0.020523887127637863,,-0.020523887127637863,-0.020523887127637863,,human
HNRNPA1,-0.02011101320385933,0.027990825474262238,0.003939906135201454,0.003939906135201454,0.027990825474262238,human
BLCAP,-0.01963396929204464,,-0.01963396929204464,-0.01963396929204464,,human
SATB1,-0.01948305405676365,,-0.01948305405676365,-0.01948305405676365,,human
ZBED5,-0.019463717937469482,0.008419339545071125,-0.005522189196199179,-0.005522189196199179,0.008419339545071125,human
RPS20,-0.019113000482320786,0.05394280329346657,0.01741490140557289,0.01741490140557289,0.05394280329346657,human
ISCU,-0.0188814215362072,-0.028753452003002167,-0.023817436769604683,-0.023817436769604683,-0.028753452003002167,human
CAB39,-0.01880802772939205,0.01849200204014778,-0.00015801284462213516,-0.00015801284462213516,0.01849200204014778,human
TMEM123,-0.01865249313414097,,-0.01865249313414097,-0.01865249313414097,,human
PABPC1,-0.01862354204058647,0.12001736462116241,0.05069691129028797,0.05069691129028797,0.12001736462116241,human
OFD1,-0.018602216616272926,,-0.018602216616272926,-0.018602216616272926,,human
P2RY14,-0.018466763198375702,,-0.018466763198375702,-0.018466763198375702,,human
DDHD2,-0.018426621332764626,,-0.018426621332764626,-0.018426621332764626,,human
SCN3A,-0.018025144934654236,,-0.018025144934654236,-0.018025144934654236,,human
CHKB,-0.01799745485186577,,-0.01799745485186577,-0.01799745485186577,,human
KIAA0922,-0.017897209152579308,,-0.017897209152579308,-0.017897209152579308,,human
RNASE6,-0.017403000965714455,,-0.017403000965714455,-0.017403000965714455,,human
CD53,-0.017344316467642784,0.03775995969772339,0.010207821615040302,0.010207821615040302,0.03775995969772339,human
SORL1,-0.017327746376395226,,-0.017327746376395226,-0.017327746376395226,,human
HLA-DMA,-0.017317356541752815,0.009907319210469723,-0.0037050186656415462,-0.0037050186656415462,0.009907319210469723,human
ADPGK,-0.017148278653621674,,-0.017148278653621674,-0.017148278653621674,,human
MFSD1,-0.016623055562376976,0.014097718521952629,-0.0012626685202121735,-0.0012626685202121735,0.014097718521952629,human
UCP2,-0.016548611223697662,0.00978762935847044,-0.0033804909326136112,-0.0033804909326136112,0.00978762935847044,human
TUBA1A,-0.016516096889972687,,-0.016516096889972687,-0.016516096889972687,,human
EVL,-0.016431111842393875,,-0.016431111842393875,-0.016431111842393875,,human
CHPT1,-0.016222400590777397,,-0.016222400590777397,-0.016222400590777397,,human
PIK3C2B,-0.01622175984084606,,-0.01622175984084606,-0.01622175984084606,,human
POLR2B,-0.015970468521118164,0.012184728868305683,-0.0018928698264062405,-0.0018928698264062405,0.012184728868305683,human
HIF1A,-0.015736155211925507,,-0.015736155211925507,-0.015736155211925507,,human
FIG4,-0.015652019530534744,,-0.015652019530534744,-0.015652019530534744,,human
TMSB4XP8,-0.01562679186463356,0.019695086404681206,0.002034147270023823,0.002034147270023823,0.019695086404681206,human
MICAL1,-0.015537242405116558,,-0.015537242405116558,-0.015537242405116558,,human
ATP5A1,-0.015325881540775299,0.050493206828832626,0.017583662644028664,0.017583662644028664,0.050493206828832626,human
RPL38,-0.015242124907672405,,-0.015242124907672405,-0.015242124907672405,,human
CCR7,-0.015237539075314999,,-0.015237539075314999,-0.015237539075314999,,human
HECTD4,-0.015183153562247753,,-0.015183153562247753,-0.015183153562247753,,human
SNX3,-0.015180971473455429,0.01061504241079092,-0.0022829645313322544,-0.0022829645313322544,0.01061504241079092,human
HECA,-0.015086586587131023,,-0.015086586587131023,-0.015086586587131023,,human
GGCT,-0.014949695207178593,0.00944486539810896,-0.0027524149045348167,-0.0027524149045348167,0.00944486539810896,human
PRKRIR,-0.014922128058969975,,-0.014922128058969975,-0.014922128058969975,,human
RPS18,-0.014913826249539852,0.11072909086942673,0.04790763230994344,0.04790763230994344,0.11072909086942673,human
CCDC109B,-0.014807670377194881,,-0.014807670377194881,-0.014807670377194881,,human
CR2,-0.014765839092433453,,-0.014765839092433453,-0.014765839092433453,,human
SP140L,-0.01473577693104744,,-0.01473577693104744,-0.01473577693104744,,human
UPF2,-0.014572849497199059,,-0.014572849497199059,-0.014572849497199059,,human
PKD1P1,-0.014480509795248508,,-0.014480509795248508,-0.014480509795248508,,human
SIDT2,-0.01436811313033104,,-0.01436811313033104,-0.01436811313033104,,human
SREK1,-0.01433325745165348,,-0.01433325745165348,-0.01433325745165348,,human
COMMD3,-0.014222347177565098,,-0.014222347177565098,-0.014222347177565098,,human
RBBP7,-0.014186550863087177,0.011224613524973392,-0.0014809686690568924,-0.0014809686690568924,0.011224613524973392,human
FTH1P5,-0.014173674397170544,0.0141597343608737,-6.970018148422241e-06,-6.970018148422241e-06,0.0141597343608737,human
KIAA0125,-0.014167745597660542,,-0.014167745597660542,-0.014167745597660542,,human
SPG11,-0.014127692207694054,,-0.014127692207694054,-0.014127692207694054,,human
SH3YL1,-0.014037778601050377,,-0.014037778601050377,-0.014037778601050377,,human
NOTCH2NL,-0.013764284551143646,-0.013546337373554707,-0.013655310962349176,-0.013655310962349176,-0.013546337373554707,human
PABPC3,-0.013741780072450638,0.040561676025390625,0.013409947976469994,0.013409947976469994,0.040561676025390625,human
PRKCB,-0.013597634620964527,,-0.013597634620964527,-0.013597634620964527,,human
STAP1,-0.013119970448315144,0.009827811270952225,-0.0016460795886814594,-0.0016460795886814594,0.009827811270952225,human
RHBDF2,-0.013115514069795609,,-0.013115514069795609,-0.013115514069795609,,human
HLA-DPA1,-0.013088098727166653,,-0.013088098727166653,-0.013088098727166653,,human
TNFAIP8,-0.013077514246106148,0.011311146430671215,-0.0008831839077174664,-0.0008831839077174664,0.011311146430671215,human
EEF1B2,-0.012945505790412426,0.0358588881790638,0.011456691194325686,0.011456691194325686,0.0358588881790638,human
NISCH,-0.012942674569785595,,-0.012942674569785595,-0.012942674569785595,,human
SARAF,-0.012905668467283249,,-0.012905668467283249,-0.012905668467283249,,human
RFX5,-0.012858081609010696,,-0.012858081609010696,-0.012858081609010696,,human
SPCS1,-0.012745071202516556,0.025037970393896103,0.0061464495956897736,0.0061464495956897736,0.025037970393896103,human
CCNI,-0.012452947907149792,0.027628270909190178,0.007587661501020193,0.007587661501020193,0.027628270909190178,human
KRCC1,-0.012395074591040611,,-0.012395074591040611,-0.012395074591040611,,human
NPIPA1,-0.012242261320352554,,-0.012242261320352554,-0.012242261320352554,,human
CD55,-0.012099331244826317,,-0.012099331244826317,-0.012099331244826317,,human
VPS51,-0.01197351049631834,0.016469258815050125,0.0022478741593658924,0.0022478741593658924,0.016469258815050125,human
CRTC3,-0.01192411594092846,,-0.01192411594092846,-0.01192411594092846,,human
SNX6,-0.011609739623963833,,-0.011609739623963833,-0.011609739623963833,,human
SMC6,-0.011595160700380802,,-0.011595160700380802,-0.011595160700380802,,human
JADE1,-0.011474989354610443,,-0.011474989354610443,-0.011474989354610443,,human
VCPKMT,-0.011383029632270336,,-0.011383029632270336,-0.011383029632270336,,human
CD19,-0.011353835463523865,,-0.011353835463523865,-0.011353835463523865,,human
EIF3D,-0.011259441263973713,0.010237885639071465,-0.0005107778124511242,-0.0005107778124511242,0.010237885639071465,human
PSMD6,-0.011228999122977257,,-0.011228999122977257,-0.011228999122977257,,human
OAT,-0.011190841905772686,,-0.011190841905772686,-0.011190841905772686,,human
PALM2-AKAP2,-0.011183367110788822,,-0.011183367110788822,-0.011183367110788822,,human
STK26,-0.011136270128190517,,-0.011136270128190517,-0.011136270128190517,,human
GGNBP2,-0.011074480600655079,,-0.011074480600655079,-0.011074480600655079,,human
MYD88,-0.011056040413677692,,-0.011056040413677692,-0.011056040413677692,,human
WWC3,-0.010918188840150833,,-0.010918188840150833,-0.010918188840150833,,human
ITGB2,-0.010905842296779156,0.009626486338675022,-0.0006396779790520668,-0.0006396779790520668,0.009626486338675022,human
DDX42,-0.010904161259531975,,-0.010904161259531975,-0.010904161259531975,,human
LOC728392,-0.010818442329764366,,-0.010818442329764366,-0.010818442329764366,,human
ABCB4,-0.010698369704186916,,-0.010698369704186916,-0.010698369704186916,,human
KCMF1,-0.010689952410757542,,-0.010689952410757542,-0.010689952410757542,,human
BTK,-0.010588728822767735,,-0.010588728822767735,-0.010588728822767735,,human
STARD7,-0.010495762340724468,0.015154850669205189,0.0023295441642403603,0.0023295441642403603,0.015154850669205189,human
CLK2,-0.010411322116851807,,-0.010411322116851807,-0.010411322116851807,,human
SLTM,-0.010294082574546337,,-0.010294082574546337,-0.010294082574546337,,human
LRPPRC,-0.010171356610953808,,-0.010171356610953808,-0.010171356610953808,,human
DDX47,-0.010155202820897102,,-0.010155202820897102,-0.010155202820897102,,human
RPF1,-0.010139018297195435,,-0.010139018297195435,-0.010139018297195435,,human
NCK2,-0.0101203303784132,,-0.0101203303784132,-0.0101203303784132,,human
PHB2,-0.010009422898292542,0.022647060453891754,0.006318818777799606,0.006318818777799606,0.022647060453891754,human
COX4I1,-0.009998844936490059,,-0.009998844936490059,-0.009998844936490059,,human
KLRK1,-0.009959070011973381,,-0.009959070011973381,-0.009959070011973381,,human
MIR1244-2,-0.00985713116824627,0.016451874747872353,0.0032973717898130417,0.0032973717898130417,0.016451874747872353,human
EIF2AK3,-0.009851028211414814,,-0.009851028211414814,-0.009851028211414814,,human
VPS35,-0.009782355278730392,0.021829338744282722,0.006023491732776165,0.006023491732776165,0.021829338744282722,human
COCH,-0.00972156785428524,,-0.00972156785428524,-0.00972156785428524,,human
AFTPH,-0.00968813057988882,,-0.00968813057988882,-0.00968813057988882,,human
PLCG2,-0.009681494906544685,0.01979697309434414,0.005057739093899727,0.005057739093899727,0.01979697309434414,human
GNG7,-0.009652942419052124,,-0.009652942419052124,-0.009652942419052124,,human
SCD5,-0.009644357487559319,-0.010643568821251392,-0.010143963154405355,-0.010143963154405355,-0.010643568821251392,human
YWHAZ,-0.009638968855142593,,-0.009638968855142593,-0.009638968855142593,,human
PIKFYVE,-0.00961117073893547,,-0.00961117073893547,-0.00961117073893547,,human
DOCK2,-0.009588141925632954,0.011016812175512314,0.0007143351249396801,0.0007143351249396801,0.011016812175512314,human
TNIP1,-0.009545538574457169,,-0.009545538574457169,-0.009545538574457169,,human
C2CD5,-0.009528178721666336,,-0.009528178721666336,-0.009528178721666336,,human
CPSF7,-0.009444663301110268,,-0.009444663301110268,-0.009444663301110268,,human
MARCKSL1,-0.009432743303477764,,-0.009432743303477764,-0.009432743303477764,,human
RASGRP3,-0.009405061602592468,-0.01312064565718174,-0.011262853629887104,-0.011262853629887104,-0.01312064565718174,human
PDCD6IP,-0.009383422322571278,,-0.009383422322571278,-0.009383422322571278,,human
NUP107,-0.009367730468511581,,-0.009367730468511581,-0.009367730468511581,,human
YTHDF1,-0.009366152808070183,,-0.009366152808070183,-0.009366152808070183,,human
IGHD,-0.009358283132314682,,-0.009358283132314682,-0.009358283132314682,,human
DDX21,-0.009335603564977646,,-0.009335603564977646,-0.009335603564977646,,human
GCH1,-0.009301301091909409,,-0.009301301091909409,-0.009301301091909409,,human
MSN,-0.009294086135923862,,-0.009294086135923862,-0.009294086135923862,,human
SLC25A3,-0.009261391125619411,0.03661803528666496,0.013678322080522776,0.013678322080522776,0.03661803528666496,human
ARGLU1,-0.009257897734642029,,-0.009257897734642029,-0.009257897734642029,,human
MATR3,-0.009244472719728947,0.009105569683015347,-6.945151835680008e-05,-6.945151835680008e-05,0.009105569683015347,human
PRCP,-0.00923023372888565,,-0.00923023372888565,-0.00923023372888565,,human
KBTBD2,-0.009143040515482426,,-0.009143040515482426,-0.009143040515482426,,human
XPO1,-0.009139588102698326,0.017757408320903778,0.004308910109102726,0.004308910109102726,0.017757408320903778,human
DBI,-0.009139485657215118,,-0.009139485657215118,-0.009139485657215118,,human
PSMA1,-0.009110328741371632,0.015716977417469025,0.0033033243380486965,0.0033033243380486965,0.015716977417469025,human
PTPRK,-0.009093696251511574,,-0.009093696251511574,-0.009093696251511574,,human
TRAK2,-0.00906798243522644,,-0.00906798243522644,-0.00906798243522644,,human
DENND4B,-0.009044528938829899,,-0.009044528938829899,-0.009044528938829899,,human
PSMC6,-0.009036839939653873,,-0.009036839939653873,-0.009036839939653873,,human
DENR,-0.009013689123094082,,-0.009013689123094082,-0.009013689123094082,,human
HDAC1,-0.009004936553537846,0.00914741586893797,7.12396577000618e-05,7.12396577000618e-05,0.00914741586893797,human
MAGED1,-0.008997107855975628,0.02613792195916176,0.008570407051593065,0.008570407051593065,0.02613792195916176,human
MEF2C,-0.008968770503997803,,-0.008968770503997803,-0.008968770503997803,,human
PRPSAP2,-0.008944954723119736,,-0.008944954723119736,-0.008944954723119736,,human
ADAM28,-0.008938758634030819,,-0.008938758634030819,-0.008938758634030819,,human
KIAA0355,-0.008934001438319683,,-0.008934001438319683,-0.008934001438319683,,human
KCTD7,-0.00892507191747427,,-0.00892507191747427,-0.00892507191747427,,human
PCBP1,-0.008923436515033245,0.009938035160303116,0.0005072993226349354,0.0005072993226349354,0.009938035160303116,human
MPRIP,-0.00886544119566679,,-0.00886544119566679,-0.00886544119566679,,human
NSMAF,-0.00885508581995964,,-0.00885508581995964,-0.00885508581995964,,human
GCNT1,-0.008753958158195019,,-0.008753958158195019,-0.008753958158195019,,human
RNF4,-0.008691729977726936,,-0.008691729977726936,-0.008691729977726936,,human
HERC1,-0.00865238904953003,,-0.00865238904953003,-0.00865238904953003,,human
PTDSS1,-0.00864323414862156,0.011977706104516983,0.001667235977947712,0.001667235977947712,0.011977706104516983,human
KIAA0430,-0.008630811236798763,,-0.008630811236798763,-0.008630811236798763,,human
CCND3,-0.008450659923255444,,-0.008450659923255444,-0.008450659923255444,,human
IARS2,-0.00844721868634224,,-0.00844721868634224,-0.00844721868634224,,human
NUAK2,-0.008415904827415943,,-0.008415904827415943,-0.008415904827415943,,human
UBE4A,-0.008318247273564339,0.011320186778903008,0.0015009697526693344,0.0015009697526693344,0.011320186778903008,human
HHEX,-0.008316796272993088,,-0.008316796272993088,-0.008316796272993088,,human
ADCK3,-0.008272211998701096,,-0.008272211998701096,-0.008272211998701096,,human
RPL14,-0.00824680645018816,0.01836811751127243,0.005060655530542135,0.005060655530542135,0.01836811751127243,human
COX7C,-0.00823756493628025,,-0.00823756493628025,-0.00823756493628025,,human
MX1,-0.008194966241717339,,-0.008194966241717339,-0.008194966241717339,,human
KMO,-0.008178896270692348,,-0.008178896270692348,-0.008178896270692348,,human
DDX50,-0.008147594518959522,,-0.008147594518959522,-0.008147594518959522,,human
CCT4,-0.008130394853651524,0.020354339852929115,0.006111972499638796,0.006111972499638796,0.020354339852929115,human
EEF1A1,,0.17112046480178833,0.17112046480178833,0.17112046480178833,0.17112046480178833,human
TPT1,,0.09108981490135193,0.09108981490135193,0.09108981490135193,0.09108981490135193,human
CTSG,,0.08057987689971924,0.08057987689971924,0.08057987689971924,0.08057987689971924,human
HMGN2,,0.0684848353266716,0.0684848353266716,0.0684848353266716,0.0684848353266716,human
