gene_symbol,logfc_dz:502,logfc_dz:245,mean_logfc,median_logfc,common_experiment,organism
KRT18,0.029887868091464043,0.022414932027459145,0.026151400059461594,0.026151400059461594,0.029887868091464043,human
DSG2,0.029619919136166573,0.02356463111937046,0.026592275127768517,0.026592275127768517,0.029619919136166573,human
ZMPSTE24,0.02959112636744976,,0.02959112636744976,0.02959112636744976,0.02959112636744976,human
VOPP1,0.029466180130839348,0.014566655270755291,0.02201641770079732,0.02201641770079732,0.029466180130839348,human
KPNA2,0.02938825450837612,,0.02938825450837612,0.02938825450837612,0.02938825450837612,human
CD97,0.029248902574181557,,0.029248902574181557,0.029248902574181557,0.029248902574181557,human
ARL4A,0.029207400977611542,,0.029207400977611542,0.029207400977611542,0.029207400977611542,human
RASA1,0.028329182416200638,,0.028329182416200638,0.028329182416200638,0.028329182416200638,human
GTF3A,0.02767256274819374,,0.02767256274819374,0.02767256274819374,0.02767256274819374,human
CDC25B,0.027529098093509674,,0.027529098093509674,0.027529098093509674,0.027529098093509674,human
PSMD8,0.02750709280371666,,0.02750709280371666,0.02750709280371666,0.02750709280371666,human
MIR21,0.02731192111968994,0.04717947170138359,0.037245696410536766,0.037245696410536766,0.02731192111968994,human
TNFRSF12A,0.027249963954091072,,0.027249963954091072,0.027249963954091072,0.027249963954091072,human
PMEPA1,0.027037624269723892,,0.027037624269723892,0.027037624269723892,0.027037624269723892,human
NME1,0.026959337294101715,,0.026959337294101715,0.026959337294101715,0.026959337294101715,human
HSP90AA1,0.026958584785461426,,0.026958584785461426,0.026958584785461426,0.026958584785461426,human
SH3BGRL3,0.026878731325268745,,0.026878731325268745,0.026878731325268745,0.026878731325268745,human
DNAJC15,0.026847193017601967,,0.026847193017601967,0.026847193017601967,0.026847193017601967,human
GINS1,0.026803333312273026,,0.026803333312273026,0.026803333312273026,0.026803333312273026,human
EIF3I,0.02678118646144867,,0.02678118646144867,0.02678118646144867,0.02678118646144867,human
DYNLT1,0.026736851781606674,,0.026736851781606674,0.026736851781606674,0.026736851781606674,human
NCEH1,0.026728622615337372,,0.026728622615337372,0.026728622615337372,0.026728622615337372,human
PSMB6,0.02661917172372341,,0.02661917172372341,0.02661917172372341,0.02661917172372341,human
RPA3,0.026511097326874733,,0.026511097326874733,0.026511097326874733,0.026511097326874733,human
PALM2-AKAP2,0.026432303711771965,,0.026432303711771965,0.026432303711771965,0.026432303711771965,human
PSMC5,0.026332523673772812,,0.026332523673772812,0.026332523673772812,0.026332523673772812,human
TMSB4XP8,0.026137439534068108,-0.08816064894199371,-0.031011604703962803,-0.031011604703962803,0.026137439534068108,human
GARS,0.026063572615385056,0.011014657095074654,0.018539114855229855,0.018539114855229855,0.026063572615385056,human
SLIRP,0.025984320789575577,,0.025984320789575577,0.025984320789575577,0.025984320789575577,human
UQCRFS1,0.02598405070602894,-0.021526968106627464,0.002228541299700737,0.002228541299700737,0.02598405070602894,human
ANLN,0.025331882759928703,,0.025331882759928703,0.025331882759928703,0.025331882759928703,human
SQRDL,0.025189902633428574,-0.04249868914484978,-0.008654393255710602,-0.008654393255710602,0.025189902633428574,human
CD63,0.02436453104019165,0.036329783499240875,0.030347157269716263,0.030347157269716263,0.02436453104019165,human
GGH,0.024178648367524147,,0.024178648367524147,0.024178648367524147,0.024178648367524147,human
GTF3C6,0.024154692888259888,,0.024154692888259888,0.024154692888259888,0.024154692888259888,human
MIR4435-1HG,0.024148307740688324,,0.024148307740688324,0.024148307740688324,0.024148307740688324,human
ETNK1,0.02399432845413685,-0.014062534086406231,0.004965897183865309,0.004965897183865309,0.02399432845413685,human
GPA33,0.023966731503605843,0.03414186090230942,0.02905429620295763,0.02905429620295763,0.023966731503605843,human
ELOVL1,0.023756543174386024,,0.023756543174386024,0.023756543174386024,0.023756543174386024,human
EBNA1BP2,0.02345980517566204,,0.02345980517566204,0.02345980517566204,0.02345980517566204,human
ITGAE,0.02303513139486313,,0.02303513139486313,0.02303513139486313,0.02303513139486313,human
BMP4,0.022953951731324196,,0.022953951731324196,0.022953951731324196,0.022953951731324196,human
PSMD1,0.022543732076883316,,0.022543732076883316,0.022543732076883316,0.022543732076883316,human
SRXN1,0.022535158321261406,,0.022535158321261406,0.022535158321261406,0.022535158321261406,human
PSMD12,0.022475702688097954,,0.022475702688097954,0.022475702688097954,0.022475702688097954,human
HLA-C,0.022219916805624962,-0.01444263570010662,0.0038886405527591705,0.0038886405527591705,0.022219916805624962,human
STRA13,0.02207808569073677,,0.02207808569073677,0.02207808569073677,0.02207808569073677,human
HLA-B,0.021884992718696594,-0.0652741864323616,-0.021694596856832504,-0.021694596856832504,0.021884992718696594,human
ARPC2,0.021653462201356888,,0.021653462201356888,0.021653462201356888,0.021653462201356888,human
CCT3,0.021617822349071503,,0.021617822349071503,0.021617822349071503,0.021617822349071503,human
DAP3,0.02157048135995865,,0.02157048135995865,0.02157048135995865,0.02157048135995865,human
MYADM,0.02152535319328308,,0.02152535319328308,0.02152535319328308,0.02152535319328308,human
ASAP2,0.021298671141266823,,0.021298671141266823,0.021298671141266823,0.021298671141266823,human
KRAS,0.021224278956651688,,0.021224278956651688,0.021224278956651688,0.021224278956651688,human
C4orf46,0.021194202825427055,,0.021194202825427055,0.021194202825427055,0.021194202825427055,human
H2BFS,0.0211663618683815,,0.0211663618683815,0.0211663618683815,0.0211663618683815,human
GGCT,0.02102283015847206,,0.02102283015847206,0.02102283015847206,0.02102283015847206,human
EFHD2,0.020945880562067032,,0.020945880562067032,0.020945880562067032,0.020945880562067032,human
B2M,0.020879646763205528,-0.03776778653264046,-0.008444069884717464,-0.008444069884717464,0.020879646763205528,human
RNF128,0.020803065970540047,,0.020803065970540047,0.020803065970540047,0.020803065970540047,human
PSMB3,0.020288772881031036,,0.020288772881031036,0.020288772881031036,0.020288772881031036,human
MLPH,0.020242655649781227,,0.020242655649781227,0.020242655649781227,0.020242655649781227,human
PSMD2,0.01977601647377014,,0.01977601647377014,0.01977601647377014,0.01977601647377014,human
COMMD3,0.01975383423268795,,0.01975383423268795,0.01975383423268795,0.01975383423268795,human
LCLAT1,0.01975169964134693,,0.01975169964134693,0.01975169964134693,0.01975169964134693,human
AKR1C2,0.019211335107684135,,0.019211335107684135,0.019211335107684135,0.019211335107684135,human
CHMP2B,0.01920212060213089,,0.01920212060213089,0.01920212060213089,0.01920212060213089,human
SRSF2,0.019042715430259705,,0.019042715430259705,0.019042715430259705,0.019042715430259705,human
KPNA3,0.019035395234823227,,0.019035395234823227,0.019035395234823227,0.019035395234823227,human
GEM,0.018799427896738052,0.01739167608320713,0.01809555198997259,0.01809555198997259,0.018799427896738052,human
DHX32,0.018758738413453102,,0.018758738413453102,0.018758738413453102,0.018758738413453102,human
RPL22L1,0.01870064064860344,,0.01870064064860344,0.01870064064860344,0.01870064064860344,human
YWHAQ,0.018600530922412872,,0.018600530922412872,0.018600530922412872,0.018600530922412872,human
FEM1C,0.01858782395720482,,0.01858782395720482,0.01858782395720482,0.01858782395720482,human
ARL14,0.01858239434659481,0.017445262521505356,0.018013828434050083,0.018013828434050083,0.01858239434659481,human
CCZ1B,0.01857447251677513,,0.01857447251677513,0.01857447251677513,0.01857447251677513,human
TUBB2A,0.018515238538384438,0.023045379668474197,0.020780309103429317,0.020780309103429317,0.018515238538384438,human
DPEP1,0.01831754297018051,,0.01831754297018051,0.01831754297018051,0.01831754297018051,human
GBP3,0.01812904141843319,0.02589636854827404,0.022012704983353615,0.022012704983353615,0.01812904141843319,human
F3,0.018121737986803055,,0.018121737986803055,0.018121737986803055,0.018121737986803055,human
GCLM,0.01793302223086357,,0.01793302223086357,0.01793302223086357,0.01793302223086357,human
YWHAB,0.017900308594107628,-0.014650753699243069,0.0016247774474322796,0.0016247774474322796,0.017900308594107628,human
PSMC4,0.01779278554022312,,0.01779278554022312,0.01779278554022312,0.01779278554022312,human
PSMC6,0.01778777316212654,,0.01778777316212654,0.01778777316212654,0.01778777316212654,human
ARL4C,0.017755629494786263,,0.017755629494786263,0.017755629494786263,0.017755629494786263,human
SLC25A46,0.017680354416370392,,0.017680354416370392,0.017680354416370392,0.017680354416370392,human
YAP1,0.01767975278198719,,0.01767975278198719,0.01767975278198719,0.01767975278198719,human
TGFBI,0.017653588205575943,,0.017653588205575943,0.017653588205575943,0.017653588205575943,human
STARD3NL,0.01756940223276615,,0.01756940223276615,0.01756940223276615,0.01756940223276615,human
NAE1,0.017543768510222435,,0.017543768510222435,0.017543768510222435,0.017543768510222435,human
HOXA10,0.017423709854483604,-0.012318484485149384,0.0025526126846671104,0.0025526126846671104,0.017423709854483604,human
PPP3CA,0.017402952536940575,,0.017402952536940575,0.017402952536940575,0.017402952536940575,human
EZR,0.017374075949192047,,0.017374075949192047,0.017374075949192047,0.017374075949192047,human
PLA2G2A,0.017337465658783913,0.0818525031208992,0.04959498438984156,0.04959498438984156,0.017337465658783913,human
CAPN2,0.01719440519809723,,0.01719440519809723,0.01719440519809723,0.01719440519809723,human
DYNLT3,0.0171608105301857,,0.0171608105301857,0.0171608105301857,0.0171608105301857,human
TAX1BP3,0.017137054353952408,-0.049797240644693375,-0.016330093145370483,-0.016330093145370483,0.017137054353952408,human
CAP1,0.017019813880324364,-0.03317563980817795,-0.008077912963926792,-0.008077912963926792,0.017019813880324364,human
SNHG15,0.017010033130645752,,0.017010033130645752,0.017010033130645752,0.017010033130645752,human
PPIA,0.016976643353700638,,0.016976643353700638,0.016976643353700638,0.016976643353700638,human
MRPL32,0.016817966476082802,,0.016817966476082802,0.016817966476082802,0.016817966476082802,human
RRM2,0.01680774986743927,0.011005168780684471,0.01390645932406187,0.01390645932406187,0.01680774986743927,human
CD59,0.01678314618766308,,0.01678314618766308,0.01678314618766308,0.01678314618766308,human
CD99,0.016759026795625687,,0.016759026795625687,0.016759026795625687,0.016759026795625687,human
FAM122B,0.016750313341617584,,0.016750313341617584,0.016750313341617584,0.016750313341617584,human
HN1,0.01664269156754017,,0.01664269156754017,0.01664269156754017,0.01664269156754017,human
ANXA3,0.016458658501505852,,0.016458658501505852,0.016458658501505852,0.016458658501505852,human
BOLA2B,0.01642945222556591,0.01649104803800583,0.01646025013178587,0.01646025013178587,0.01642945222556591,human
PNPT1,0.016345979645848274,,0.016345979645848274,0.016345979645848274,0.016345979645848274,human
AKR1B10,0.01624397560954094,-0.017917638644576073,-0.0008368315175175667,-0.0008368315175175667,0.01624397560954094,human
PLP2,0.016175435855984688,,0.016175435855984688,0.016175435855984688,0.016175435855984688,human
LAMB3,0.016147999092936516,,0.016147999092936516,0.016147999092936516,0.016147999092936516,human
ECI2,0.016142353415489197,,0.016142353415489197,0.016142353415489197,0.016142353415489197,human
CIB1,0.016048355028033257,0.01744679920375347,0.016747577115893364,0.016747577115893364,0.016048355028033257,human
TOMM5,0.01603858359158039,,0.01603858359158039,0.01603858359158039,0.01603858359158039,human
ANKRD22,0.01595105603337288,,0.01595105603337288,0.01595105603337288,0.01595105603337288,human
RRAGA,0.01592899113893509,,0.01592899113893509,0.01592899113893509,0.01592899113893509,human
C1orf106,0.015928445383906364,0.012687118723988533,0.014307782053947449,0.014307782053947449,0.015928445383906364,human
TIPARP,0.015902204439044,,0.015902204439044,0.015902204439044,0.015902204439044,human
UBE2A,0.0158704686909914,-0.018165048211812973,-0.0011472897604107857,-0.0011472897604107857,0.0158704686909914,human
LINC00657,0.01571938954293728,,0.01571938954293728,0.01571938954293728,0.01571938954293728,human
RPF2,0.015711521729826927,,0.015711521729826927,0.015711521729826927,0.015711521729826927,human
DNAJB11,0.015702344477176666,,0.015702344477176666,0.015702344477176666,0.015702344477176666,human
MRPS30,0.01564267836511135,,0.01564267836511135,0.01564267836511135,0.01564267836511135,human
TMEM14A,0.01563432067632675,,0.01563432067632675,0.01563432067632675,0.01563432067632675,human
VDAC2,0.01557951234281063,,0.01557951234281063,0.01557951234281063,0.01557951234281063,human
TM4SF4,0.015544644556939602,,0.015544644556939602,0.015544644556939602,0.015544644556939602,human
ADAP1,0.015413174405694008,,0.015413174405694008,0.015413174405694008,0.015413174405694008,human
CTNNAL1,0.015388230793178082,,0.015388230793178082,0.015388230793178082,0.015388230793178082,human
RAC1,0.01531811524182558,,0.01531811524182558,0.01531811524182558,0.01531811524182558,human
BIRC2,0.015245175920426846,-0.016295580193400383,-0.0005252021364867687,-0.0005252021364867687,0.015245175920426846,human
KRT10,0.015226134099066257,,0.015226134099066257,0.015226134099066257,0.015226134099066257,human
CMTR2,0.015159005299210548,,0.015159005299210548,0.015159005299210548,0.015159005299210548,human
SNX10,0.014948872849345207,,0.014948872849345207,0.014948872849345207,0.014948872849345207,human
CMC2,0.014920070767402649,,0.014920070767402649,0.014920070767402649,0.014920070767402649,human
NCAPG,0.01487572118639946,,0.01487572118639946,0.01487572118639946,0.01487572118639946,human
DYNLL1,0.014856675639748573,0.043753910809755325,0.02930529322475195,0.02930529322475195,0.014856675639748573,human
CAPN8,0.014787809923291206,,0.014787809923291206,0.014787809923291206,0.014787809923291206,human
FAM89A,0.014726138673722744,,0.014726138673722744,0.014726138673722744,0.014726138673722744,human
CD55,0.014716273173689842,,0.014716273173689842,0.014716273173689842,0.014716273173689842,human
MELK,0.014695542864501476,,0.014695542864501476,0.014695542864501476,0.014695542864501476,human
PRSS23,0.014650695025920868,,0.014650695025920868,0.014650695025920868,0.014650695025920868,human
SPRR3,0.014649876393377781,,0.014649876393377781,0.014649876393377781,0.014649876393377781,human
LYRM5,0.01453138142824173,,0.01453138142824173,0.01453138142824173,0.01453138142824173,human
RTN4,0.01452207937836647,,0.01452207937836647,0.01452207937836647,0.01452207937836647,human
TMEM167A,0.014505875296890736,,0.014505875296890736,0.014505875296890736,0.014505875296890736,human
MLLT11,0.014452864415943623,0.013316585682332516,0.01388472504913807,0.01388472504913807,0.014452864415943623,human
TMPRSS4,0.014337182976305485,,0.014337182976305485,0.014337182976305485,0.014337182976305485,human
NAA20,0.014317253604531288,,0.014317253604531288,0.014317253604531288,0.014317253604531288,human
RPS26,-0.12285885214805603,-0.026538705453276634,-0.07469877880066633,-0.07469877880066633,-0.12285885214805603,human
RPL13A,-0.11699950695037842,-0.08285725116729736,-0.09992837905883789,-0.09992837905883789,-0.11699950695037842,human
HNRNPA1P10,-0.09152688086032867,-0.1208573654294014,-0.10619212314486504,-0.10619212314486504,-0.09152688086032867,human
ATF4,-0.08645652234554291,,-0.08645652234554291,-0.08645652234554291,-0.08645652234554291,human
ALDH1A1,-0.0825054869055748,,-0.0825054869055748,-0.0825054869055748,-0.0825054869055748,human
RPL4,-0.0810718983411789,-0.023320188745856285,-0.05219604354351759,-0.05219604354351759,-0.0810718983411789,human
RPSA,-0.07677017152309418,-0.05220967158675194,-0.06448992155492306,-0.06448992155492306,-0.07677017152309418,human
SLC25A3,-0.07631457597017288,-0.04766973480582237,-0.06199215538799763,-0.06199215538799763,-0.07631457597017288,human
RPLP0P6,-0.07615029066801071,-0.025679253041744232,-0.05091477185487747,-0.05091477185487747,-0.07615029066801071,human
RPS25,-0.07577653974294662,0.014092383906245232,-0.030842077918350697,-0.030842077918350697,-0.07577653974294662,human
TMEM258,-0.07340385764837265,0.012982918880879879,-0.030210469383746386,-0.030210469383746386,-0.07340385764837265,human
DBI,-0.07238694280385971,-0.035575252026319504,-0.05398109741508961,-0.05398109741508961,-0.07238694280385971,human
RPL3,-0.07209587097167969,-0.061730559915304184,-0.06691321544349194,-0.06691321544349194,-0.07209587097167969,human
SPINK1,-0.07157458364963531,,-0.07157458364963531,-0.07157458364963531,-0.07157458364963531,human
LYZ,-0.06992166489362717,0.03009033389389515,-0.01991566549986601,-0.01991566549986601,-0.06992166489362717,human
PROM1,-0.0693337619304657,,-0.0693337619304657,-0.0693337619304657,-0.0693337619304657,human
DPYSL2,-0.06912118196487427,0.01389854121953249,-0.02761132037267089,-0.02761132037267089,-0.06912118196487427,human
RPLP0,-0.06679541617631912,-0.04219481721520424,-0.05449511669576168,-0.05449511669576168,-0.06679541617631912,human
ERP29,-0.06560936570167542,,-0.06560936570167542,-0.06560936570167542,-0.06560936570167542,human
SLC12A2,-0.06541154533624649,,-0.06541154533624649,-0.06541154533624649,-0.06541154533624649,human
RPS2,-0.0651339665055275,-0.036494940519332886,-0.05081445351243019,-0.05081445351243019,-0.0651339665055275,human
RSL24D1,-0.06464989483356476,,-0.06464989483356476,-0.06464989483356476,-0.06464989483356476,human
RPL13AP5,-0.06428591161966324,0.03973910212516785,-0.012273404747247696,-0.012273404747247696,-0.06428591161966324,human
RPS13,-0.06341911107301712,-0.02436208352446556,-0.04389059729874134,-0.04389059729874134,-0.06341911107301712,human
PPP1CC,-0.06320172548294067,-0.07500848919153214,-0.0691051073372364,-0.0691051073372364,-0.06320172548294067,human
PABPC3,-0.06202296167612076,-0.04066668450832367,-0.051344823092222214,-0.051344823092222214,-0.06202296167612076,human
SEC11A,-0.06179453432559967,,-0.06179453432559967,-0.06179453432559967,-0.06179453432559967,human
PHB2,-0.060386769473552704,,-0.060386769473552704,-0.060386769473552704,-0.060386769473552704,human
SNRPF,-0.059798941016197205,,-0.059798941016197205,-0.059798941016197205,-0.059798941016197205,human
PPIB,-0.05804740637540817,,-0.05804740637540817,-0.05804740637540817,-0.05804740637540817,human
ATP5B,-0.057384274899959564,-0.04870883747935295,-0.05304655618965626,-0.05304655618965626,-0.057384274899959564,human
RPS5,-0.05657273158431053,,-0.05657273158431053,-0.05657273158431053,-0.05657273158431053,human
GAPDH,-0.05478793382644653,-0.04865292087197304,-0.051720427349209785,-0.051720427349209785,-0.05478793382644653,human
MIR1244-2,-0.054144326597452164,-0.04213413968682289,-0.04813923314213753,-0.04813923314213753,-0.054144326597452164,human
RPS8,-0.053111858665943146,,-0.053111858665943146,-0.053111858665943146,-0.053111858665943146,human
ATP1B1,-0.05282650887966156,,-0.05282650887966156,-0.05282650887966156,-0.05282650887966156,human
RPL6,-0.05223456770181656,0.019926492124795914,-0.016154037788510323,-0.016154037788510323,-0.05223456770181656,human
RPL21,-0.05196705088019371,-0.020938215777277946,-0.03645263332873583,-0.03645263332873583,-0.05196705088019371,human
ISCU,-0.051286421716213226,,-0.051286421716213226,-0.051286421716213226,-0.051286421716213226,human
IARS,-0.05119388923048973,,-0.05119388923048973,-0.05119388923048973,-0.05119388923048973,human
EEF1G,-0.05092202126979828,-0.021085502579808235,-0.03600376192480326,-0.03600376192480326,-0.05092202126979828,human
