gene_symbol,logfc_dz:610,mean_logfc,median_logfc,common_experiment,organism
ATP1B1,0.07505710422992706,0.07505710422992706,0.07505710422992706,0.07505710422992706,human
SPINK4,0.06765558570623398,0.06765558570623398,0.06765558570623398,0.06765558570623398,human
TFF1,0.06163635104894638,0.06163635104894638,0.06163635104894638,0.06163635104894638,human
CEACAM6,0.05604732409119606,0.05604732409119606,0.05604732409119606,0.05604732409119606,human
S100P,0.053463440388441086,0.053463440388441086,0.053463440388441086,0.053463440388441086,human
CTSE,0.0511384978890419,0.0511384978890419,0.0511384978890419,0.0511384978890419,human
LCN2,0.04710232466459274,0.04710232466459274,0.04710232466459274,0.04710232466459274,human
ANKRD36B,0.04339161515235901,0.04339161515235901,0.04339161515235901,0.04339161515235901,human
PTTG1IP,0.04137655720114708,0.04137655720114708,0.04137655720114708,0.04137655720114708,human
LDHA,0.039489202201366425,0.039489202201366425,0.039489202201366425,0.039489202201366425,human
MAL2,0.038923364132642746,0.038923364132642746,0.038923364132642746,0.038923364132642746,human
PLAC8,0.03826503828167915,0.03826503828167915,0.03826503828167915,0.03826503828167915,human
TMA7,0.03803488612174988,0.03803488612174988,0.03803488612174988,0.03803488612174988,human
TSPAN8,0.03797343373298645,0.03797343373298645,0.03797343373298645,0.03797343373298645,human
NDUFS6,0.037719983607530594,0.037719983607530594,0.037719983607530594,0.037719983607530594,human
TFF3,0.037165164947509766,0.037165164947509766,0.037165164947509766,0.037165164947509766,human
C15orf48,0.0370418019592762,0.0370418019592762,0.0370418019592762,0.0370418019592762,human
COX1,0.0363185815513134,0.0363185815513134,0.0363185815513134,0.0363185815513134,human
TFF2,0.03630349412560463,0.03630349412560463,0.03630349412560463,0.03630349412560463,human
LGALS3,0.03611950948834419,0.03611950948834419,0.03611950948834419,0.03611950948834419,human
SLC6A14,0.03574983403086662,0.03574983403086662,0.03574983403086662,0.03574983403086662,human
SNRPG,0.03284844011068344,0.03284844011068344,0.03284844011068344,0.03284844011068344,human
NDUFA12,0.03220045194029808,0.03220045194029808,0.03220045194029808,0.03220045194029808,human
RAB13,0.03215669095516205,0.03215669095516205,0.03215669095516205,0.03215669095516205,human
CD55,0.03183875232934952,0.03183875232934952,0.03183875232934952,0.03183875232934952,human
GPRC5A,0.03160223364830017,0.03160223364830017,0.03160223364830017,0.03160223364830017,human
HNRNPA1P10,0.031385522335767746,0.031385522335767746,0.031385522335767746,0.031385522335767746,human
DMBT1,0.030603202059864998,0.030603202059864998,0.030603202059864998,0.030603202059864998,human
AKR1C3,0.030428661033511162,0.030428661033511162,0.030428661033511162,0.030428661033511162,human
MYL12B,0.029805278405547142,0.029805278405547142,0.029805278405547142,0.029805278405547142,human
CTSH,0.02957199141383171,0.02957199141383171,0.02957199141383171,0.02957199141383171,human
SAT1,0.029410263523459435,0.029410263523459435,0.029410263523459435,0.029410263523459435,human
SH3KBP1,0.029041139408946037,0.029041139408946037,0.029041139408946037,0.029041139408946037,human
IFI27,0.02901151217520237,0.02901151217520237,0.02901151217520237,0.02901151217520237,human
LGALS4,0.02884288877248764,0.02884288877248764,0.02884288877248764,0.02884288877248764,human
RPS11,0.02865893952548504,0.02865893952548504,0.02865893952548504,0.02865893952548504,human
EFNA1,0.02814468927681446,0.02814468927681446,0.02814468927681446,0.02814468927681446,human
TUFT1,0.028117364272475243,0.028117364272475243,0.028117364272475243,0.028117364272475243,human
PLS1,0.027840841561555862,0.027840841561555862,0.027840841561555862,0.027840841561555862,human
COX6C,0.027799170464277267,0.027799170464277267,0.027799170464277267,0.027799170464277267,human
ADM,0.027201805263757706,0.027201805263757706,0.027201805263757706,0.027201805263757706,human
ASS1,0.027198921889066696,0.027198921889066696,0.027198921889066696,0.027198921889066696,human
OCIAD2,0.027148015797138214,0.027148015797138214,0.027148015797138214,0.027148015797138214,human
MLPH,0.027146698907017708,0.027146698907017708,0.027146698907017708,0.027146698907017708,human
FCGBP,0.02701512910425663,0.02701512910425663,0.02701512910425663,0.02701512910425663,human
CYP3A5,0.026516780257225037,0.026516780257225037,0.026516780257225037,0.026516780257225037,human
KRT18,0.025849176570773125,0.025849176570773125,0.025849176570773125,0.025849176570773125,human
PPA1,0.0256042517721653,0.0256042517721653,0.0256042517721653,0.0256042517721653,human
ARL6IP1,0.025428874418139458,0.025428874418139458,0.025428874418139458,0.025428874418139458,human
LOC100507328,0.025164049118757248,0.025164049118757248,0.025164049118757248,0.025164049118757248,human
UQCRH,0.025093991309404373,0.025093991309404373,0.025093991309404373,0.025093991309404373,human
RNF128,0.02497331239283085,0.02497331239283085,0.02497331239283085,0.02497331239283085,human
C8orf4,0.024544866755604744,0.024544866755604744,0.024544866755604744,0.024544866755604744,human
EPCAM,0.02388579212129116,0.02388579212129116,0.02388579212129116,0.02388579212129116,human
TMSB10,0.02362750843167305,0.02362750843167305,0.02362750843167305,0.02362750843167305,human
MAPK6,0.023509880527853966,0.023509880527853966,0.023509880527853966,0.023509880527853966,human
FXYD3,0.02303350530564785,0.02303350530564785,0.02303350530564785,0.02303350530564785,human
SRP9,0.02174174226820469,0.02174174226820469,0.02174174226820469,0.02174174226820469,human
CAP1,0.021528003737330437,0.021528003737330437,0.021528003737330437,0.021528003737330437,human
C1orf106,0.02130233123898506,0.02130233123898506,0.02130233123898506,0.02130233123898506,human
NACAP1,0.021114548668265343,0.021114548668265343,0.021114548668265343,0.021114548668265343,human
CSTA,0.02086770534515381,0.02086770534515381,0.02086770534515381,0.02086770534515381,human
COX7A2,0.02086750417947769,0.02086750417947769,0.02086750417947769,0.02086750417947769,human
AGR2,0.020833581686019897,0.020833581686019897,0.020833581686019897,0.020833581686019897,human
C20orf24,0.020681438967585564,0.020681438967585564,0.020681438967585564,0.020681438967585564,human
H3F3AP4,0.020556479692459106,0.020556479692459106,0.020556479692459106,0.020556479692459106,human
CDH17,0.020486898720264435,0.020486898720264435,0.020486898720264435,0.020486898720264435,human
KIAA0907,0.02044517733156681,0.02044517733156681,0.02044517733156681,0.02044517733156681,human
JTB,0.020345868542790413,0.020345868542790413,0.020345868542790413,0.020345868542790413,human
