"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"8669",1.10019601783394,7.38021276362323,7.46011606897709,2.61665180065213e-11,1.61492905949256e-10,15.3402304736777,"8669_at"
"90333",1.10070216137429,6.91313096604636,6.63368749956017,1.46613811561057e-09,5.40636780561059e-09,11.4060289891046,"90333_at"
"57405",1.10132244578327,5.4383057426731,4.08826777031021,8.53347975153043e-05,0.000133201096723576,0.811556922642821,"57405_at"
"9360",1.10133242336147,8.04782880843643,8.99602069959098,1.0962945502294e-14,2.85343044052084e-13,22.9653631925695,"9360_at"
"1027",1.1014792071855,9.08484798529516,6.81915687161476,6.02186354293384e-10,2.46851816716944e-09,12.274432091082,"1027_at"
"6431",1.10156467873517,10.2056690459147,5.52099892599654,2.45750258512742e-07,5.62892574681317e-07,6.4265714526028,"6431_at"
"175",1.10189948224423,6.97644529548708,7.24494035616213,7.57092592051583e-11,4.02917242285909e-10,14.3008242884444,"175_at"
"1519",1.10237278730897,8.15951737393198,6.16205393286891,1.34992977131632e-08,3.96273451356312e-08,9.24315098948453,"1519_at"
"51701",1.10334523666489,6.3761130235537,8.0076734218423,1.69039031296264e-12,1.63099176498948e-11,18.0233517959306,"51701_at"
"5685",1.10352880416819,9.82002419586211,7.93336080272627,2.45819484901379e-12,2.21043298012285e-11,17.6563782975171,"5685_at"
"22950",1.10399336679544,8.12569589256308,8.24122039325671,5.18628456901209e-13,6.19812445225459e-12,19.1816057549029,"22950_at"
"79573",1.10423660227084,6.23123424792377,7.70429361991916,7.75772429942191e-12,5.72645854231922e-11,16.5305190554557,"79573_at"
"7072",1.10494228555141,7.89267298839921,6.29813511730844,7.1622844912951e-09,2.24125016070408e-08,9.86005212174409,"7072_at"
"5422",1.10525079563096,7.22717420668557,6.84613556286105,5.28695347951505e-10,2.2016254335106e-09,12.4015156642794,"5422_at"
"7267",1.10567044924108,9.28614540498614,5.98785766527148,3.01245664817965e-08,8.22652472754458e-08,8.46264269587464,"7267_at"
"11342",1.10576223324611,8.70464217023311,6.02068945675343,2.59148617053193e-08,7.16093386175314e-08,8.60893453745183,"11342_at"
"79647",1.10582376220146,7.40115903506934,8.75129083660376,3.84822651531312e-14,7.75857007280256e-13,21.7330059349625,"79647_at"
"25940",1.10584552475226,8.9380612608014,7.13903258855354,1.27284831666535e-10,6.33763367004692e-10,13.7928292456235,"25940_at"
"2665",1.10604550651107,10.8901368680288,5.43708780442188,3.55251299950639e-07,7.90596985320923e-07,6.06995231732171,"2665_at"
"26065",1.10614134104912,9.05535904550249,7.31182854138634,5.44674837450586e-11,3.01951809752038e-10,14.6229090273629,"26065_at"
"5713",1.10617378977086,9.58584173581404,7.31392257491703,5.3908084257357e-11,2.99580357549566e-10,14.6330075578229,"5713_at"
"53339",1.10638679134078,10.1685270634899,7.31487011462611,5.36568351880132e-11,2.98508042365905e-10,14.6375773920574,"53339_at"
"51118",1.10689270217545,8.71698814946434,7.5823257894381,1.42571368341253e-11,9.5814695180519e-11,15.9346127923066,"51118_at"
"51367",1.10695514748655,8.91338346800168,7.74030142553861,6.47897606069564e-12,4.91760429793923e-11,16.7069351394624,"51367_at"
"5178",1.10706521289623,7.91724618130282,5.65004738586066,1.38682402624731e-07,3.33737116466751e-07,6.98077815061,"5178_at"
"51382",1.10721615390836,9.18507290929276,7.0514945797221,1.95203531736464e-10,9.17735860732084e-10,13.3748546066637,"51382_at"
"55173",1.10788352103874,8.00188258070796,9.41743744841837,1.25143458308384e-15,5.03266789538744e-14,25.0959480015948,"55173_at"
"10947",1.10797724198703,7.54673143648224,9.21992612624891,3.46419933516126e-15,1.14452676099102e-13,24.0962703708264,"10947_at"
"1434",1.10827048061199,9.0154398188275,6.83488681039631,5.58191368662186e-10,2.31129815962729e-09,12.3485053038836,"1434_at"
"2531",1.10842615180079,6.59557297698454,8.03138794118417,1.49975603199302e-12,1.46990442867679e-11,18.1406266692206,"2531_at"
"51290",1.109030746305,6.42629424366329,10.9784561656581,3.94163573525194e-19,1.10603378631371e-16,33.0140516310605,"51290_at"
"79841",1.10983084635536,5.32992715565323,6.10920923114077,1.7239362316861e-08,4.94789263974473e-08,9.00525925692884,"79841_at"
"4848",1.10990326680447,8.72864773604334,7.84603697767875,3.81319350457193e-12,3.15593760596571e-11,17.2262045444025,"4848_at"
"51141",1.1104044788475,7.00708908681875,7.31290635210335,5.41788423314607e-11,3.00514326108216e-10,14.6281066832936,"51141_at"
"7580",1.11083512470626,8.21687441078768,9.23922830676306,3.13631628424312e-15,1.05664971655323e-13,24.19388889401,"7580_at"
"10479",1.11111374240319,7.30407745434423,7.92693038518094,2.53906218510044e-12,2.26920374343793e-11,17.6246614349856,"10479_at"
"51186",1.11154332325493,10.4244435331547,7.23664689832199,7.8859461254278e-11,4.17836835057587e-10,14.2609554381755,"51186_at"
"28957",1.11187549127247,8.66441630516039,7.71731351964107,7.26873031299761e-12,5.42809594354514e-11,16.594283383636,"28957_at"
"26054",1.11228774411638,6.11246776889097,7.77597543972988,5.41896615109925e-12,4.24319964216809e-11,16.8819285345958,"26054_at"
"23741",1.11246450121178,8.64345717186725,7.33242653619113,4.92062142357039e-11,2.76982712944259e-10,14.7222829028289,"23741_at"
"5111",1.11253132324694,9.97771923337336,4.92919928634798,3.10216991662918e-06,5.91444979265004e-06,3.97929130591,"5111_at"
"10276",1.11266991574674,8.1931980912374,5.53929518802867,2.26692309381039e-07,5.23749747954117e-07,6.50472613365525,"10276_at"
"9448",1.1128345583199,7.49325777783542,7.55588819752691,1.62621490141669e-11,1.07525711887329e-10,15.8057946150602,"9448_at"
"9367",1.11304448972636,8.51771974922684,5.5320423146332,2.34067300017333e-07,5.38783523267226e-07,6.47372781152571,"9367_at"
"55656",1.11344615612469,8.77320204510218,7.5900049372666,1.37222034827173e-11,9.29515926388826e-11,15.9720535636909,"55656_at"
"6742",1.11346240410622,10.0848302979084,7.59869359583034,1.31409499960298e-11,8.98462015082355e-11,16.0144291852285,"6742_at"
"10142",1.11352495800959,8.2790209562064,6.49098438124884,2.88953848034491e-09,9.89291429573545e-09,10.744425402037,"10142_at"
"51495",1.11382212317477,9.19992062571412,6.19995675442475,1.13212481418065e-08,3.38201030970926e-08,9.41436122022111,"51495_at"
"55619",1.11404197466589,5.19352095266292,5.31903185639064,5.9374378368419e-07,1.26742889380856e-06,5.57338928656231,"55619_at"
"79980",1.11427901342958,5.68277701790458,8.39253833457397,2.40385541178879e-13,3.3474217712496e-12,19.935676201752,"79980_at"
"60682",1.11439721031909,8.97862657119831,7.37357684939064,4.0158382505294e-11,2.32177337634333e-10,14.9210711731741,"60682_at"
"840",1.11452670561003,7.25404630810789,8.78196677272629,3.28856436033977e-14,6.83364700452873e-13,21.8872297794197,"840_at"
"3320",1.11473528790475,11.7935608319869,5.48858849334801,2.83435501123768e-07,6.41180873000472e-07,6.28847273974774,"3320_at"
"10745",1.11505392956557,6.32242397479811,10.4445320284665,6.20368010463054e-18,8.58622859886837e-16,30.3075519430023,"10745_at"
"7514",1.1150667451706,10.1298734218144,6.09667222380849,1.82667525537939e-08,5.21572566646103e-08,8.94896182021962,"7514_at"
"5876",1.11526442337383,7.78802421800278,7.60747807692957,1.25781484489205e-11,8.66344293300898e-11,16.0572859386528,"5876_at"
"58533",1.11559978993809,9.44564750554003,7.42976612350308,3.04128401836386e-11,1.83552333035254e-10,15.1930601252325,"58533_at"
"950",1.11691152225915,8.43275191896517,5.54403127249794,2.2199988415229e-07,5.1406801118873e-07,6.5249797411274,"950_at"
"892",1.11700984290165,9.6186450595401,8.2755311507529,4.35743681454617e-13,5.38670704340155e-12,19.3523535135629,"892_at"
"9474",1.11719184734326,7.56391872436098,7.97288832904736,2.01443518120561e-12,1.88590906086909e-11,17.851474780603,"9474_at"
"11260",1.11727409522879,8.64142564356144,7.42435366006585,3.12389544496288e-11,1.87708636827866e-10,15.1668333865634,"11260_at"
"84061",1.11760530956938,9.36861294500289,7.2239228747735,8.39469891728984e-11,4.41368102211922e-10,14.1998165652837,"84061_at"
"51375",1.11880648200368,8.80641182349856,6.87552066952558,4.58723383891919e-10,1.94504032201243e-09,12.5401480398646,"51375_at"
"7357",1.11930335144496,8.11827970095444,5.73546341457148,9.46339706287056e-08,2.34597876601526e-07,7.35131795851794,"7357_at"
"57763",1.11936625769711,8.64131650579259,5.41693002194573,3.87970803868092e-07,8.57580009327074e-07,5.98473276479542,"57763_at"
"9188",1.11946383313699,9.53554041407419,7.06602085328354,1.81853065674744e-10,8.64433812471667e-10,13.4440914881152,"9188_at"
"10457",1.11984626896606,9.59771896771326,4.2143930280907,5.31721657576956e-05,8.4959332556992e-05,1.26069641879332,"10457_at"
"8453",1.12008542358795,6.55882684925118,10.2792709731872,1.45717518848797e-17,1.64910367740263e-15,29.468905652842,"8453_at"
"11222",1.12033937568566,10.2944150602845,5.05112611762629,1.86314412382594e-06,3.66544796700446e-06,4.47005914649961,"11222_at"
"81537",1.12125611509299,6.76598020551892,6.91276025359398,3.83078081829085e-10,1.6603832899253e-09,12.7161513890816,"81537_at"
"55703",1.12132945913491,7.69894367343008,9.08513086877614,6.9334298801889e-15,1.96166267494184e-13,23.415098548908,"55703_at"
"56180",1.12168143167542,6.95594083931781,9.08297398757156,7.01078524798483e-15,1.98081275889271e-13,23.4042071892824,"56180_at"
"51108",1.12178459194733,8.88759969868121,10.0106025318211,5.84332217876788e-17,4.63932602751478e-15,28.1049724978052,"51108_at"
"5427",1.12209744059603,7.25536395622194,6.42052506036617,4.03093417918527e-09,1.33069549921726e-08,10.4199797177947,"5427_at"
"51321",1.12227236333123,8.10082354857453,6.79673896182185,6.70875008163881e-10,2.71853682833411e-09,12.1689764131136,"51321_at"
"9317",1.12273940455416,6.75813097431417,6.86288578239044,4.8760927695942e-10,2.0513839452119e-09,12.4805123721466,"9317_at"
"3298",1.12286204299417,6.44000631570952,8.69289884131944,5.18914090626658e-14,9.71711969358181e-13,21.4396541229864,"3298_at"
"10128",1.12327810643334,8.33483473708008,8.74782298471353,3.91719025054567e-14,7.85124511665141e-13,21.7155760600868,"10128_at"
"9525",1.12390737827158,8.84709478988628,7.52438712279929,1.90195227710409e-11,1.22322105005338e-10,15.6524723679176,"9525_at"
"3735",1.12456392461553,11.0197671994657,9.12471363638679,5.65587309578156e-15,1.67178794363621e-13,23.6150227126764,"3735_at"
"6279",1.12469033494761,7.45571914484403,2.49959375890553,0.0139829038190611,0.0172941554057268,-3.90490438131121,"6279_at"
"79866",1.1246992104698,7.07328841858851,8.14926070748416,8.26519121032594e-13,9.03437442648434e-12,18.7246858325823,"79866_at"
"64848",1.12520344304369,6.77489533676845,8.07482488582396,1.20434950607398e-12,1.22867240942605e-11,18.3556377766796,"64848_at"
"54802",1.12593364925333,7.54652225356805,7.29074988952116,6.04291814057135e-11,3.30529065931812e-10,14.5213076750478,"54802_at"
"65117",1.12617221970507,9.14889269427601,6.8819345976324,4.44714661834328e-10,1.89545050624519e-09,12.5704368313684,"65117_at"
"9987",1.12640179761749,8.81012431039464,6.35328264982123,5.53097917830997e-09,1.77580842458466e-08,10.1117664652396,"9987_at"
"4927",1.12654632470685,7.1800816854759,8.4110623394974,2.18753086225097e-13,3.08604560484496e-12,20.0281660214002,"4927_at"
"55471",1.12668834270528,5.30069562974306,11.2810739809795,8.3041748265911e-20,3.69788515538896e-17,34.5431566233429,"55471_at"
"9778",1.12729258343334,6.72395753093382,6.84384810750127,5.34565747395124e-10,2.2229079922131e-09,12.3907332594942,"9778_at"
"5290",1.12743618136999,6.25717074031519,6.55097114765295,2.17401398517007e-09,7.66612196113337e-09,11.0218168713647,"5290_at"
"57187",1.12836875680101,7.71735668183607,8.85730535611918,2.23485172398164e-14,5.03616091463586e-13,22.2663100857761,"57187_at"
"10463",1.12850502660484,8.06296282163159,8.03045072037962,1.50686725131618e-12,1.4754621785832e-11,18.1359903502751,"10463_at"
"55207",1.12862816311725,9.18779604214273,6.73444752327647,9.05115772187312e-10,3.53891801440826e-09,11.8766507978128,"55207_at"
"27249",1.12869436765387,10.4914069333403,7.29030461160459,6.05618617539446e-11,3.31077976025568e-10,14.5191623922553,"27249_at"
"79876",1.1297320368805,7.21074960656848,8.38684622451207,2.47451315571225e-13,3.42485996497363e-12,19.9072631968656,"79876_at"
"54407",1.1304319713588,10.6141519122281,5.04954474592552,1.87558672507993e-06,3.68921821361026e-06,4.46364725279533,"54407_at"
"56999",1.13071376278314,9.44381301068162,5.1343543600086,1.31044551505466e-06,2.64386545162806e-06,4.80921861689096,"56999_at"
"80345",1.13087364799187,6.42998033263316,8.28957533966484,4.0575069227434e-13,5.06792511008998e-12,19.422285208824,"80345_at"
"831",1.13125283692423,9.06918307417525,6.36038821771019,5.3494661675917e-09,1.72239020711959e-08,10.1442690294236,"831_at"
"9517",1.13141312322312,7.28366857508164,10.7162092625833,1.52575585380962e-18,3.00515220283042e-16,31.6850246264915,"9517_at"
"6342",1.13191221629573,9.85985623175942,6.57845310793085,1.90769413116252e-09,6.82929160830705e-09,11.1492509336644,"6342_at"
"8492",1.13215955329946,6.18688891285955,5.19321225018092,1.01985001826521e-06,2.09639817101301e-06,5.05105260758161,"8492_at"
"5420",1.13224682467133,9.81023094354706,5.6309857425629,1.50972579274107e-07,3.60644001615255e-07,6.89848668998194,"5420_at"
"7342",1.13257615878539,9.19064608194591,7.19899793629494,9.48745466908228e-11,4.89894180593601e-10,14.0801544417341,"7342_at"
"114908",1.13308061260393,10.1844892031698,6.0927074954579,1.86040329047664e-08,5.30389714712922e-08,8.9311695210943,"114908_at"
"25901",1.1335488103066,8.02262451725044,8.44715774277991,1.82015546749326e-13,2.66695741030987e-12,20.2084955154614,"25901_at"
"10240",1.13398560733656,7.47394736091421,8.41672083269992,2.12540138419796e-13,3.0191901493697e-12,20.0564261399614,"10240_at"
"51110",1.13405354426731,6.76768217478625,5.23536732097772,8.51431646405303e-07,1.77261163176809e-06,5.22525104312828,"51110_at"
"64216",1.13421657317732,8.21882973296124,7.73276030942429,6.72817123152412e-12,5.07623791920958e-11,16.6699703135162,"64216_at"
"25913",1.13460874404779,7.4486513426129,7.64922915260801,1.0213826576349e-11,7.22584055521732e-11,16.2611640789139,"25913_at"
"9917",1.13482004212356,7.20872182222761,8.19035012175135,6.71231118517427e-13,7.64710691418853e-12,18.928714958244,"9917_at"
"80135",1.13542047171307,9.02655936893974,7.94656634500211,2.30006872281562e-12,2.10051750861147e-11,17.7215314800838,"80135_at"
"10561",1.13570080406952,6.84877469633749,5.52451452671366,2.41970393623634e-07,5.55103767833634e-07,6.44157785413209,"10561_at"
"23517",1.13579526067123,8.58652588667338,8.18549077082241,6.87963470576021e-13,7.7970299906799e-12,18.9045746570974,"23517_at"
"51002",1.13586389272776,8.48850543282201,6.10586520187261,1.75076986293372e-08,5.02068736837944e-08,8.99023758376647,"51002_at"
"4236",1.13636454253,8.8047486834916,8.53723038002058,1.14979236801453e-13,1.8414657440508e-12,20.6590809068682,"4236_at"
"7764",1.13650204080415,8.72113743151475,6.39743668582632,4.49414186534344e-09,1.4684639012553e-08,10.3139933470128,"7764_at"
"84869",1.13699948375646,8.02330417636409,8.4855102437014,1.49695374779431e-13,2.27109999033467e-12,20.4002515388915,"84869_at"
"858",1.13713248587394,7.32560249107297,6.16796375325762,1.3134368971885e-08,3.86518370007899e-08,9.26981435060002,"858_at"
"27032",1.13732330986246,7.17965625627476,7.30082271580429,5.75036079814059e-11,3.16811163499494e-10,14.5698481761532,"27032_at"
"351",1.13734076742887,9.78775226286474,8.86774879182677,2.11826483226761e-14,4.79453445570937e-13,22.3188921793216,"351_at"
"3376",1.13755701934341,9.71769175111885,5.56043837015898,2.06468448835037e-07,4.81039547991002e-07,6.59521617445543,"3376_at"
"6307",1.13776499407603,8.53991888447756,5.53302697628936,2.33052436653002e-07,5.36628384937061e-07,6.47793490007208,"6307_at"
"10213",1.13781599428647,9.93944922839805,8.07128456353891,1.22608712526255e-12,1.24455741694143e-11,18.338103607921,"10213_at"
"5885",1.13794751402349,8.51842895898353,9.11007121010977,6.09849521232248e-15,1.779738286464e-13,23.5410565290239,"5885_at"
"8881",1.13811630330134,9.50721068829051,6.86990514813503,4.71346316282362e-10,1.9927880170749e-09,12.5136381949585,"8881_at"
"11340",1.13863502623339,8.02207868161932,6.89791069227267,4.11635336202815e-10,1.77141559386102e-09,12.6459268074062,"11340_at"
"9060",1.1394171262497,7.41606926982486,5.59913331594893,1.73934452048447e-07,4.1122729867964e-07,6.76130568840346,"9060_at"
"57728",1.1397743276882,8.103248107657,7.15583328430682,1.17233609819349e-10,5.90463059635984e-10,13.8732491432072,"57728_at"
"23002",1.1400669733917,7.9236969026234,6.34047411112426,5.87365205308529e-09,1.87495540993298e-08,10.0532173245143,"23002_at"
"2339",1.14054881035379,9.66006021829209,7.22112397215628,8.51090355972258e-11,4.46675246009114e-10,14.1863725614459,"2339_at"
"25963",1.14082011015426,8.79665186980541,7.88251326692483,3.17468424288722e-12,2.71638396120726e-11,17.4057519401978,"25963_at"
"7525",1.14124190970282,8.24795104181149,6.26086171294753,8.52498729988014e-09,2.62358533429604e-08,9.69047452040807,"7525_at"
"64754",1.14216619206057,8.16516697314334,7.17781449812546,1.05262289346468e-10,5.3649980964744e-10,13.9785621382178,"64754_at"
"25821",1.14331512214589,6.95615828110502,8.75072650389824,3.85936612759671e-14,7.77337814726559e-13,21.7301694580786,"25821_at"
"23059",1.14350310678642,7.62086576945698,9.82742261745171,1.50617340735756e-16,9.52236298651614e-15,27.1750910767774,"23059_at"
"55333",1.14351648642117,7.13598311299296,6.54503111533585,2.23623496414154e-09,7.85318627515125e-09,10.9943017310838,"55333_at"
"1033",1.14388119441384,7.19991613824236,3.74797388453097,0.000291961723879914,0.000428160363112554,-0.350057222355961,"1033_at"
"23165",1.14412405190477,7.77967996844276,7.66861812318637,9.27153100356409e-12,6.68019841987361e-11,16.3559480617265,"23165_at"
"51397",1.14428546640026,8.04207780446864,7.38821071478924,3.73560623892936e-11,2.18504163901282e-10,14.9918469785519,"51397_at"
"7520",1.14431642872019,10.1295958892581,6.20189699863866,1.12195967337233e-08,3.35408960148261e-08,9.42313841202135,"7520_at"
"79691",1.14438404437726,7.06322946437248,8.82426661319794,2.64751595535933e-14,5.7754757007008e-13,22.1000156797895,"79691_at"
"51430",1.1451415525047,8.12417479717335,7.2411652183844,7.7127434163288e-11,4.09932112454798e-10,14.28267436337,"51430_at"
"10923",1.14660297580519,10.0805640302046,8.24280107205992,5.14486057499901e-13,6.16300140457776e-12,19.1894688832458,"10923_at"
"2135",1.14721826147263,8.66237828982622,6.76160754761659,7.94414132070661e-10,3.15608593509221e-09,12.003981939321,"2135_at"
"56034",1.14735880837486,8.28683899368836,4.03341519879595,0.00010453031738776,0.000161563345761026,0.619295334482825,"56034_at"
"8031",1.14748922571082,10.9552576739839,6.62679002677698,1.51520660508955e-09,5.57226069993793e-09,11.3739161012983,"8031_at"
"9768",1.14821783983671,8.59477222292025,3.75236481303628,0.000287491958955978,0.000422088968409852,-0.335551169303711,"9768_at"
"10434",1.14833992962668,9.30159805398945,5.32019614436371,5.90760472135409e-07,1.2613234845968e-06,5.57825634721589,"10434_at"
"23424",1.14923978787774,7.26467974732647,7.36291819260002,4.23298227355076e-11,2.42880697174829e-10,14.8695484175281,"23424_at"
"1653",1.14927296693795,9.7300272997334,7.12005712154936,1.39667099582804e-10,6.87065530224343e-10,13.7020761155156,"1653_at"
"6383",1.15027474490142,8.86870606837806,7.2555139362295,7.18733391258146e-11,3.85608559102458e-10,14.351675726677,"6383_at"
"22868",1.15078848084958,7.18582990546181,8.23616644337706,5.32097165037958e-13,6.31843450889548e-12,19.1564667965632,"22868_at"
"7586",1.15157020319166,8.51056124221585,7.90446762533125,2.8428733357472e-12,2.48967154379845e-11,17.5139165608154,"7586_at"
"23204",1.15215266477098,10.4671244631996,7.53094787485235,1.84093694878426e-11,1.19070895039144e-10,15.6843897127382,"23204_at"
"5683",1.15220137607066,9.09826313265093,8.43371194351583,1.94920823170528e-13,2.81974445044145e-12,20.1413052358297,"5683_at"
"10939",1.15262386295227,8.67906195246055,10.3060658765637,1.26873330538816e-17,1.51097285044018e-15,29.6049068537766,"10939_at"
"6643",1.1531070958146,7.72226651967872,8.6417244845091,6.74191079389776e-14,1.202584747417e-12,21.1828041310083,"6643_at"
"55003",1.15324248864485,7.88309759867869,7.9096612794739,2.76956420108229e-12,2.44007540193417e-11,17.5395153303915,"55003_at"
"8533",1.15333686157511,8.64967011661611,7.697927798871,8.00856932265765e-12,5.88752786439247e-11,16.4993532134816,"8533_at"
"908",1.15370397417721,8.96742400450575,6.9997471779304,2.51144669012981e-10,1.14652271006505e-09,13.128615671087,"908_at"
"7718",1.15432256500832,5.7150690125868,6.35104841903405,5.58929876816338e-09,1.79312757975033e-08,10.1015498423023,"7718_at"
"310",1.15434912898507,9.73260391010844,8.61714096915817,7.64474388457362e-14,1.33031510381606e-12,21.0595000114118,"310_at"
"54845",1.15447560287475,8.02629899249899,6.25904591660866,8.59753575978496e-09,2.64472026585726e-08,9.68222496287925,"54845_at"
"301",1.15463934038034,9.53937954609339,4.77704208720055,5.80404960407117e-06,1.06303784057398e-05,3.37734536209467,"301_at"
"1105",1.15480504411728,7.92731422761114,6.26800806950661,8.24527733213504e-09,2.5447681312559e-08,9.72295240380947,"1105_at"
"55667",1.15502214589489,7.79187860986359,7.32848958198544,5.01712602445346e-11,2.81608310205967e-10,14.7032825026396,"55667_at"
"2332",1.15512511875466,8.64418271710831,7.41867038946393,3.2130377585354e-11,1.92500337659664e-10,15.1393006246497,"2332_at"
"2773",1.1552641625162,8.41592849764584,9.22140724015014,3.43787098966804e-15,1.13766315593474e-13,24.1037602854149,"2773_at"
"5901",1.1558167864112,9.29314687093796,7.04229667166136,2.04154327060276e-10,9.5586222525776e-10,13.3310400787663,"5901_at"
"85453",1.15704508252008,8.52323598297212,6.4723311222307,3.1561902922949e-09,1.071984777771e-08,10.6583864434589,"85453_at"
"9276",1.15759394784814,10.0320541162468,7.81870335399705,4.37393924967896e-12,3.5427351360389e-11,17.0917964390139,"9276_at"
"57117",1.15816683104,7.36557734377676,6.85606843758574,5.03935408038726e-10,2.11225964769087e-09,12.4483519942692,"57117_at"
"2201",1.15863883539797,7.07285854398798,3.80268481485652,0.000240699204831071,0.000356300224870621,-0.168392363826672,"2201_at"
"64844",1.15913512483551,7.75768621734205,6.70518400635392,1.04149696171166e-09,4.00338220373459e-09,11.7396812646549,"64844_at"
"80127",1.15928684562196,7.07191671569817,6.36269831673519,5.29172999307436e-09,1.70514074529078e-08,10.1548393900755,"80127_at"
"51626",1.16014396157236,6.32708099843374,6.69496396415317,1.09376275239179e-09,4.17529560566409e-09,11.6919008310685,"51626_at"
"59342",1.16019030179918,8.19582276666778,9.70674986536976,2.80986749967985e-16,1.56831950581586e-14,26.5627290834098,"59342_at"
"2110",1.16072565739974,5.6737261850196,7.91315261318882,2.72134323259359e-12,2.40275839553652e-11,17.5567258963055,"2110_at"
"549",1.16150519061646,7.65968963646579,6.42170233361207,4.00862190383261e-09,1.3243969528727e-08,10.4253883426792,"549_at"
"3295",1.16197039480975,9.27623691374155,7.0266518591044,2.20322093504659e-10,1.02267794320178e-09,13.2565614810014,"3295_at"
"8804",1.16208493058849,9.39781865513417,5.1837934908503,1.06170673146674e-06,2.17219343661254e-06,5.01224391862179,"8804_at"
"80204",1.16272563918704,8.62415868974556,6.53767273128016,2.31575678395137e-09,8.10594018497262e-09,10.9602308588294,"80204_at"
"55033",1.16273475020313,6.52170868435574,10.7850955152089,1.06945492549566e-18,2.28458267176031e-16,32.033969327247,"55033_at"
"9662",1.1632370875565,6.79815590171343,9.08123647830019,7.07372595076643e-15,1.99356542329152e-13,23.3954336827579,"9662_at"
"30836",1.16326184143783,9.21283665584154,5.69111383769888,1.15444068493619e-07,2.81854147678581e-07,7.15856429535867,"30836_at"
"6432",1.16359753762465,9.4432127052061,6.93097778737934,3.50710697001659e-10,1.53536181179354e-09,12.8023787099534,"6432_at"
"55737",1.16401153868755,9.7223208248898,8.02653795364472,1.53691974055984e-12,1.49915542693466e-11,18.1166356925557,"55737_at"
"5932",1.16427777562836,9.30511622740898,7.02306365293196,2.24205467996036e-10,1.03858543790837e-09,13.2394876857478,"5932_at"
"54914",1.16494132814205,7.28088273987358,8.99498079193741,1.10216883808382e-14,2.86235333012435e-13,22.9601177494483,"54914_at"
"80010",1.1649668309565,7.85964012142584,5.15031081391702,1.2245203812321e-06,2.48273537455789e-06,4.87461922500255,"80010_at"
"2180",1.16500466372102,7.88668614407975,5.29751075777586,6.51616029325506e-07,1.38236528702162e-06,5.48353449500814,"2180_at"
"9166",1.16549594730487,8.03572745221343,9.08119086165605,7.07538597311529e-15,1.99356542329152e-13,23.3952033451187,"9166_at"
"2181",1.16628440740941,8.14086157174987,4.52357079120188,1.60683468243384e-05,2.76289781205194e-05,2.40176248001434,"2181_at"
"4953",1.16648377519084,10.5368971280922,7.13803859396011,1.27905564129892e-10,6.36544600494825e-10,13.788073285297,"4953_at"
"663",1.1667650754153,8.01937950894525,9.04555847284902,8.49837912165686e-15,2.31798665683115e-13,23.215318205167,"663_at"
"4659",1.16729031713162,7.62146199770715,7.26357008105948,6.90806415664068e-11,3.7296991614293e-10,14.3904361402809,"4659_at"
"7358",1.16763072523647,9.49225530000491,7.5208550743327,1.93562762097164e-11,1.24175998083254e-10,15.6352926666483,"7358_at"
"10048",1.16795896573019,7.52929886261092,7.864565821656,3.47432916358734e-12,2.92511954734579e-11,17.3173833954864,"10048_at"
"3015",1.16809294480379,11.5559076096794,6.70273863258857,1.05377339390444e-09,4.04449956918465e-09,11.7282461218738,"3015_at"
"80349",1.16815636657088,9.24069367895334,8.67572018434145,5.66590927399845e-14,1.04747730657567e-12,21.3534067508192,"80349_at"
"9184",1.16861842459289,8.72150587332081,8.85532049166914,2.25772327673036e-14,5.06790274419286e-13,22.2563173220766,"9184_at"
"4969",1.16895838796364,8.4519146916518,3.71437506968647,0.000328415893137331,0.000479116242078562,-0.460626650319186,"4969_at"
"7436",1.16968982826653,7.5709355067243,4.66254396027079,9.23077891618542e-06,1.64063579452618e-05,2.93234943200932,"7436_at"
"7188",1.16985848764458,7.87484381765188,5.51557180700422,2.51699179100595e-07,5.74975575409455e-07,6.40341591764377,"7188_at"
"55270",1.17086339776475,9.41498353254304,8.24754319669892,5.02255231528919e-13,6.03413264670873e-12,19.2130605341676,"55270_at"
"8454",1.17100898702403,7.76934078949593,6.72846319563182,9.3148702410856e-10,3.63439622892185e-09,11.8486219005099,"8454_at"
"56925",1.17109542769034,8.18712738855583,5.38569504516566,4.4457703407932e-07,9.71590308981201e-07,5.85303242192228,"56925_at"
"3074",1.17146574431761,10.2434272632306,6.7619309452373,7.93180173910753e-10,3.15301818016454e-09,12.0054992780542,"3074_at"
"7411",1.17159229405724,9.85147320853932,8.02341169117294,1.56135928931226e-12,1.5204992815115e-11,18.1011730547918,"7411_at"
"7321",1.1716289278679,7.34875404541364,8.63898801796256,6.8369054555811e-14,1.2157415980285e-12,21.1690760539291,"7321_at"
"10049",1.17186300595397,7.34260232195086,8.35517217084286,2.9071867008235e-13,3.91781660392556e-12,19.7492230898071,"10049_at"
"1060",1.17190315249957,7.11628263697844,6.57584557285205,1.93151220406398e-09,6.90008649948492e-09,11.1371503913145,"1060_at"
"4548",1.17244094350909,8.23989219375869,5.17296474073327,1.11190343176624e-06,2.26719389770054e-06,4.96767673362335,"4548_at"
"25896",1.17271448735672,6.34563096428938,11.0269234410608,3.07589755471868e-19,9.13140369722571e-17,33.2575999793595,"25896_at"
