gene_symbol,logfc_dz:860,logfc_dz:861,mean_logfc,median_logfc,common_experiment,organism,signature_type
HADHB,0.0298615712672472,,0.0298615712672472,0.0298615712672472,0.0298615712672472,human,UP
IFI44L,0.0315425917506217,0.0281115286052227,0.0298270601779222,0.0298270601779222,0.0315425917506217,human,UP
GNG5,0.0157388988882303,0.0438911877572536,0.0298150433227419,0.0298150433227419,0.0157388988882303,human,UP
APEX1,0.0277463104575872,0.0308096464723348,0.029277978464961,0.029277978464961,0.0277463104575872,human,UP
NELL2,,0.0290306992828845,0.0290306992828845,0.0290306992828845,,human,UP
NMB,0.0288535635918378,,0.0288535635918378,0.0288535635918378,0.0288535635918378,human,UP
HLA-B,0.0184297580271959,0.0392285473644733,0.0288291526958346,0.0288291526958346,0.0184297580271959,human,UP
AGT,0.0305308699607849,0.0270620752125978,0.0287964725866913,0.0287964725866913,0.0305308699607849,human,UP
MATN2,,0.0287685040384531,0.0287685040384531,0.0287685040384531,,human,UP
PSMA6,0.0278551187366247,0.0296133738011121,0.0287342462688684,0.0287342462688684,0.0278551187366247,human,UP
RPS10,,0.0283105224370956,0.0283105224370956,0.0283105224370956,,human,UP
GADD45A,,0.0281049963086843,0.0281049963086843,0.0281049963086843,,human,UP
RPN2,0.0226900521665811,0.0331790260970592,0.0279345391318202,0.0279345391318202,0.0226900521665811,human,UP
SLC25A5,,0.0277799423784017,0.0277799423784017,0.0277799423784017,,human,UP
TSPAN13,,0.0274225771427154,0.0274225771427154,0.0274225771427154,,human,UP
SELL,0.027362497523427,,0.027362497523427,0.027362497523427,0.027362497523427,human,UP
SNX7,0.0293432790786027,0.024652699008584,0.0269979890435934,0.0269979890435934,0.0293432790786027,human,UP
CHCHD2,0.013043058104813,0.0407079569995403,0.0268755075521767,0.0268755075521767,0.013043058104813,human,UP
GAPDH,,0.0263486951589584,0.0263486951589584,0.0263486951589584,,human,UP
RPS4Y1,0.035084880888462,0.0171898696571588,0.0261373752728104,0.0261373752728104,0.035084880888462,human,UP
RPS23,0.0260621886700391,,0.0260621886700391,0.0260621886700391,0.0260621886700391,human,UP
HLA-DPB1,,0.0259516928344964,0.0259516928344964,0.0259516928344964,,human,UP
SLC25A6,0.0220956522971391,0.0287813823670148,0.025438517332077,0.025438517332077,0.0220956522971391,human,UP
LAP3,0.0180249251425266,0.0327465906739234,0.025385757908225,0.025385757908225,0.0180249251425266,human,UP
NCOA4,0.0372740440070629,0.0134248165413737,0.0253494302742183,0.0253494302742183,0.0372740440070629,human,UP
NUDT11,0.0351916588842868,0.0154000585898756,0.0252958587370812,0.0252958587370812,0.0351916588842868,human,UP
UBC,0.0210045538842678,0.0294402409344911,0.0252223974093794,0.0252223974093794,0.0210045538842678,human,UP
DENND5A,0.0251070223748683,,0.0251070223748683,0.0251070223748683,0.0251070223748683,human,UP
RPL30,0.0244757402688264,0.0257086176425218,0.0250921789556741,0.0250921789556741,0.0244757402688264,human,UP
RPS5,,0.0250625442713499,0.0250625442713499,0.0250625442713499,,human,UP
MAP2,0.0280685611069202,0.0220207162201404,0.0250446386635303,0.0250446386635303,0.0280685611069202,human,UP
RBBP7,0.0236543621867895,0.0264149121940135,0.0250346371904015,0.0250346371904015,0.0236543621867895,human,UP
SCP2,0.0191218256950378,0.0306369289755821,0.0248793773353099,0.0248793773353099,0.0191218256950378,human,UP
HLA-DRA,,0.024847088381648,0.024847088381648,0.024847088381648,,human,UP
PARK7,0.0158338248729705,0.0336482971906662,0.0247410610318183,0.0247410610318183,0.0158338248729705,human,UP
PABPC3,0.0281966496258974,0.0211253594607114,0.0246610045433044,0.0246610045433044,0.0281966496258974,human,UP
RPS20,0.0223295651376247,0.0269748531281948,0.0246522091329097,0.0246522091329097,0.0223295651376247,human,UP
VCAN,0.0244354922324419,,0.0244354922324419,0.0244354922324419,0.0244354922324419,human,UP
RPS18,0.0137587208300828,0.0349813215434551,0.024370021186769,0.024370021186769,0.0137587208300828,human,UP
PSMD14,0.0238221567124128,0.0247416980564594,0.0242819273844361,0.0242819273844361,0.0238221567124128,human,UP
AQP4,0.0213557798415422,0.0270763058215379,0.0242160428315401,0.0242160428315401,0.0213557798415422,human,UP
RAN,0.0236245971173048,0.0247660614550113,0.024195329286158,0.024195329286158,0.0236245971173048,human,UP
OAZ1,,0.0238517336547374,0.0238517336547374,0.0238517336547374,,human,UP
HLA-DPA1,,0.0238462928682565,0.0238462928682565,0.0238462928682565,,human,UP
GALNT11,0.0205132979899644,0.0270978398621082,0.0238055689260363,0.0238055689260363,0.0205132979899644,human,UP
TAC1,0.0237834975123405,,0.0237834975123405,0.0237834975123405,0.0237834975123405,human,UP
GABARAPL2,0.0236848518252372,,0.0236848518252372,0.0236848518252372,0.0236848518252372,human,UP
ID4,0.0236023794859647,,0.0236023794859647,0.0236023794859647,0.0236023794859647,human,UP
MEIS2,0.0235343184322118,,0.0235343184322118,0.0235343184322118,0.0235343184322118,human,UP
EIF3H,0.0253131631761789,0.0217126235365867,0.0235128933563828,0.0235128933563828,0.0253131631761789,human,UP
PPT1,0.0190329812467098,0.0278287883847951,0.0234308848157525,0.0234308848157525,0.0190329812467098,human,UP
UFC1,0.0236978009343147,0.0231570973992347,0.0234274491667747,0.0234274491667747,0.0236978009343147,human,UP
TMEM47,0.0233927145600318,,0.0233927145600318,0.0233927145600318,0.0233927145600318,human,UP
SYBU,0.0297441575676202,0.0168989952653646,0.0233215764164924,0.0233215764164924,0.0297441575676202,human,UP
LDHA,,0.0232905503362417,0.0232905503362417,0.0232905503362417,,human,UP
CHST15,0.0231467690318822,,0.0231467690318822,0.0231467690318822,0.0231467690318822,human,UP
HTRA1,0.023081311956048,,0.023081311956048,0.023081311956048,0.023081311956048,human,UP
MT2A,0.017605748027563,0.0283037666231393,0.0229547573253512,0.0229547573253512,0.017605748027563,human,UP
ACTB,0.0161843653768301,0.0296187978237867,0.0229015816003084,0.0229015816003084,0.0161843653768301,human,UP
YTHDF1,0.0160433985292911,0.0296832975000143,0.0228633480146527,0.0228633480146527,0.0160433985292911,human,UP
RASL10A,0.0228538680821657,,0.0228538680821657,0.0228538680821657,0.0228538680821657,human,UP
ADD3,0.022536002099514,,0.022536002099514,0.022536002099514,0.022536002099514,human,UP
NPC2,,0.0223630517721176,0.0223630517721176,0.0223630517721176,,human,UP
MT1X,0.0259575378149747,0.0185430813580751,0.0222503095865249,0.0222503095865249,0.0259575378149747,human,UP
PRDX1,0.0222275778651237,,0.0222275778651237,0.0222275778651237,0.0222275778651237,human,UP
HLA-C,0.0138936406001448,0.0302390772849321,0.0220663589425385,0.0220663589425385,0.0138936406001448,human,UP
CDH10,0.0220524929463863,,0.0220524929463863,0.0220524929463863,0.0220524929463863,human,UP
GLO1,0.0254132505506277,0.0184158496558666,0.0219145501032471,0.0219145501032471,0.0254132505506277,human,UP
JAM2,0.0228990204632282,0.0208984147757291,0.0218987176194787,0.0218987176194787,0.0228990204632282,human,UP
IFIT1,0.0215541403740644,,0.0215541403740644,0.0215541403740644,0.0215541403740644,human,UP
PRDX6,,0.0214987862855196,0.0214987862855196,0.0214987862855196,,human,UP
TSPAN7,0.0213772635906934,,0.0213772635906934,0.0213772635906934,0.0213772635906934,human,UP
NDUFAB1,0.0195497814565897,0.0231365393847227,0.0213431604206562,0.0213431604206562,0.0195497814565897,human,UP
RRAGD,0.0229725930839777,0.019621055573225,0.0212968243286013,0.0212968243286013,0.0229725930839777,human,UP
PODXL,,0.0212492384016513,0.0212492384016513,0.0212492384016513,,human,UP
LRRN3,0.0262312348932027,0.0160820726305246,0.0211566537618637,0.0211566537618637,0.0262312348932027,human,UP
RCN1,0.0179707314819097,0.0242049098014831,0.0210878206416964,0.0210878206416964,0.0179707314819097,human,UP
MEST,0.0125270830467343,0.0295692142099142,0.0210481486283242,0.0210481486283242,0.0125270830467343,human,UP
GGCT,,0.0209985096007585,0.0209985096007585,0.0209985096007585,,human,UP
DDX47,,0.0208391696214675,0.0208391696214675,0.0208391696214675,,human,UP
SEC11A,0.0172636732459068,0.0240048021078109,0.0206342376768589,0.0206342376768589,0.0172636732459068,human,UP
PRDX4,,0.0205729082226753,0.0205729082226753,0.0205729082226753,,human,UP
PPIB,0.0189282670617103,0.0221098512411117,0.020519059151411,0.020519059151411,0.0189282670617103,human,UP
BLCAP,,0.0204511079937219,0.0204511079937219,0.0204511079937219,,human,UP
LMO2,,0.0204165708273649,0.0204165708273649,0.0204165708273649,,human,UP
HLA-E,0.0128619689494371,0.0279090888798236,0.0203855289146304,0.0203855289146304,0.0128619689494371,human,UP
AKR1B1,0.0200784169137477,0.0204136464744806,0.0202460316941142,0.0202460316941142,0.0200784169137477,human,UP
GLUD1,0.0202346965670585,,0.0202346965670585,0.0202346965670585,0.0202346965670585,human,UP
PAM,0.0273435171693563,0.012986940331757,0.0201652287505567,0.0201652287505567,0.0273435171693563,human,UP
B2M,,0.0200015660375356,0.0200015660375356,0.0200015660375356,,human,UP
HSPA1A,-0.1752114295959472,-0.1550584882497787,-0.165134958922863,-0.165134958922863,-0.1752114295959472,human,DOWN
PLP1,-0.1444889903068542,-0.1566933691501617,-0.150591179728508,-0.150591179728508,-0.1444889903068542,human,DOWN
MAL,-0.130426824092865,-0.1243377104401588,-0.1273822672665119,-0.1273822672665119,-0.130426824092865,human,DOWN
ATP1B1,-0.1361127942800521,-0.1136374771595001,-0.1248751357197761,-0.1248751357197761,-0.1361127942800521,human,DOWN
HSPA2,-0.1195533946156501,-0.1120877638459205,-0.1158205792307853,-0.1158205792307853,-0.1195533946156501,human,DOWN
NDRG1,-0.1166434064507484,-0.1095021963119506,-0.1130728013813495,-0.1130728013813495,-0.1166434064507484,human,DOWN
MOBP,-0.109021820127964,-0.1132364720106124,-0.1111291460692882,-0.1111291460692882,-0.109021820127964,human,DOWN
CNP,-0.1084296926856041,-0.1085819974541664,-0.1085058450698852,-0.1085058450698852,-0.1084296926856041,human,DOWN
ENPP2,-0.10691749304533,-0.1042180135846138,-0.1055677533149719,-0.1055677533149719,-0.10691749304533,human,DOWN
PCDH9,-0.0912713706493377,-0.1085007861256599,-0.0998860783874988,-0.0998860783874988,-0.0912713706493377,human,DOWN
PAQR6,-0.092613361775875,-0.1061926856637001,-0.0994030237197876,-0.0994030237197876,-0.092613361775875,human,DOWN
CSRP1,-0.1019497662782669,-0.0783596858382225,-0.0901547260582447,-0.0901547260582447,-0.1019497662782669,human,DOWN
IQCJ-SCHIP1,-0.0665933787822723,-0.1082738190889358,-0.0874335989356041,-0.0874335989356041,-0.0665933787822723,human,DOWN
DPYSL2,-0.0860509052872657,-0.0795954689383506,-0.0828231871128082,-0.0828231871128082,-0.0860509052872657,human,DOWN
SERINC1,-0.0604060292243957,-0.0843979269266128,-0.0724019780755043,-0.0724019780755043,-0.0604060292243957,human,DOWN
HSPA1B,-0.0778599083423614,-0.0666466355323791,-0.0722532719373703,-0.0722532719373703,-0.0778599083423614,human,DOWN
GPR37,-0.069155104458332,-0.0741061642765998,-0.0716306343674659,-0.0716306343674659,-0.069155104458332,human,DOWN
TUBA1A,-0.0678965523838996,-0.0619035251438617,-0.0649000387638807,-0.0649000387638807,-0.0678965523838996,human,DOWN
EVI2A,-0.0628493130207061,-0.0660299211740493,-0.0644396170973777,-0.0644396170973777,-0.0628493130207061,human,DOWN
FTH1,-0.0664230585098266,-0.057137481868267,-0.0617802701890468,-0.0617802701890468,-0.0664230585098266,human,DOWN
KLHL2,-0.064893789589405,-0.0576038584113121,-0.0612488240003585,-0.0612488240003585,-0.064893789589405,human,DOWN
GNAI1,-0.0538524463772773,-0.0675461813807487,-0.060699313879013,-0.060699313879013,-0.0538524463772773,human,DOWN
TF,-0.0571978576481342,-0.0606172569096088,-0.0589075572788715,-0.0589075572788715,-0.0571978576481342,human,DOWN
RTN4,-0.0576213337481021,-0.0562990792095661,-0.0569602064788341,-0.0569602064788341,-0.0576213337481021,human,DOWN
BTBD3,-0.0549304373562336,-0.0557193383574485,-0.055324887856841,-0.055324887856841,-0.0549304373562336,human,DOWN
APLP1,-0.0536513663828372,-0.0530136935412883,-0.0533325299620628,-0.0533325299620628,-0.0536513663828372,human,DOWN
PAIP2B,-0.0515990927815437,-0.0544854663312435,-0.0530422795563936,-0.0530422795563936,-0.0515990927815437,human,DOWN
PRRG1,-0.0498136654496192,-0.0530613996088504,-0.0514375325292348,-0.0514375325292348,-0.0498136654496192,human,DOWN
EFHD1,-0.0526830628514289,-0.0490780211985111,-0.05088054202497,-0.05088054202497,-0.0526830628514289,human,DOWN
GRM3,-0.0511662438511848,-0.0505534820258617,-0.0508598629385232,-0.0508598629385232,-0.0511662438511848,human,DOWN
PTGDS,-0.0528219230473041,-0.048675999045372,-0.050748961046338,-0.050748961046338,-0.0528219230473041,human,DOWN
UGT8,-0.0443263202905654,-0.0533338375389575,-0.0488300789147615,-0.0488300789147615,-0.0443263202905654,human,DOWN
YWHAQ,-0.0415589734911918,-0.0544325746595859,-0.0479957740753889,-0.0479957740753889,-0.0415589734911918,human,DOWN
ADM,-0.0517124161124229,-0.0433846823871135,-0.0475485492497682,-0.0475485492497682,-0.0517124161124229,human,DOWN
HSP90AA1,-0.0560837648808956,-0.0362223237752914,-0.0461530443280935,-0.0461530443280935,-0.0560837648808956,human,DOWN
SECISBP2L,-0.0442446395754814,-0.0470089353621006,-0.045626787468791,-0.045626787468791,-0.0442446395754814,human,DOWN
PTP4A2,-0.047133632004261,-0.043534941971302,-0.0453342869877815,-0.0453342869877815,-0.047133632004261,human,DOWN
CDKN1B,-0.0389652587473392,-0.0500740259885787,-0.044519642367959,-0.044519642367959,-0.0389652587473392,human,DOWN
PTMA,-0.0504775382578372,-0.0366337858140468,-0.043555662035942,-0.043555662035942,-0.0504775382578372,human,DOWN
SERPINI1,-0.0457726269960403,-0.0409400574862957,-0.043356342241168,-0.043356342241168,-0.0457726269960403,human,DOWN
RCAN2,-0.0437806732952594,-0.0422050058841705,-0.042992839589715,-0.042992839589715,-0.0437806732952594,human,DOWN
SCG5,-0.0379577577114105,-0.0436191670596599,-0.0407884623855352,-0.0407884623855352,-0.0379577577114105,human,DOWN
MARCKSL1,-0.0310203488916158,-0.0502525232732296,-0.0406364360824227,-0.0406364360824227,-0.0310203488916158,human,DOWN
PIP4K2A,-0.0387662053108215,-0.0417863577604293,-0.0402762815356254,-0.0402762815356254,-0.0387662053108215,human,DOWN
SEC14L5,-0.0398223809897899,-0.0405924655497074,-0.0402074232697486,-0.0402074232697486,-0.0398223809897899,human,DOWN
WDR47,-0.042692843824625,-0.0376066751778125,-0.0401497595012187,-0.0401497595012187,-0.042692843824625,human,DOWN
EMC2,-0.0338525101542472,-0.0438508875668048,-0.038851698860526,-0.038851698860526,-0.0338525101542472,human,DOWN
OAT,-0.0228659994900226,-0.0536389090120792,-0.0382524542510509,-0.0382524542510509,-0.0228659994900226,human,DOWN
APOD,-0.0410865917801857,-0.0348318219184875,-0.0379592068493366,-0.0379592068493366,-0.0410865917801857,human,DOWN
KCNJ2,-0.0373051762580871,-0.0385201349854469,-0.037912655621767,-0.037912655621767,-0.0373051762580871,human,DOWN
RPS25,-0.0247958842664957,-0.05101053789258,-0.0379032110795378,-0.0379032110795378,-0.0247958842664957,human,DOWN
KLK6,-0.0368705242872238,-0.0377389192581176,-0.0373047217726707,-0.0373047217726707,-0.0368705242872238,human,DOWN
LAMP2,-0.0429619923233985,-0.0305731501430273,-0.0367675712332129,-0.0367675712332129,-0.0429619923233985,human,DOWN
SPOCK1,-0.0319296047091484,-0.0412227250635623,-0.0365761648863554,-0.0365761648863554,-0.0319296047091484,human,DOWN
EPS15,-0.0345436371862888,-0.0382814519107341,-0.0364125445485115,-0.0364125445485115,-0.0345436371862888,human,DOWN
CA2,-0.0404117256402969,-0.032182689756155,-0.0362972076982259,-0.0362972076982259,-0.0404117256402969,human,DOWN
DYNC1I2,-0.0357207097113132,-0.0349956378340721,-0.0353581737726926,-0.0353581737726926,-0.0357207097113132,human,DOWN
DHCR24,-0.0341093838214874,-0.0350724048912525,-0.0345908943563699,-0.0345908943563699,-0.0341093838214874,human,DOWN
OMG,-0.0229269843548536,-0.046253714710474,-0.0345903495326638,-0.0345903495326638,-0.0229269843548536,human,DOWN
LPAR1,-0.0343769751489162,-0.0344755165278911,-0.0344262458384037,-0.0344262458384037,-0.0343769751489162,human,DOWN
SLC31A2,-0.0332325771450996,-0.0341460704803466,-0.0336893238127231,-0.0336893238127231,-0.0332325771450996,human,DOWN
LARP6,-0.0341591909527778,-0.0327384732663631,-0.0334488321095705,-0.0334488321095705,-0.0341591909527778,human,DOWN
HBA2,0.0141160553321242,-0.0807506963610649,-0.0333173205144703,-0.0333173205144703,0.0141160553321242,human,DOWN
ANP32B,-0.0312204211950302,-0.0345140025019645,-0.0328672118484973,-0.0328672118484973,-0.0312204211950302,human,DOWN
ZCCHC24,-0.0241404697299003,-0.041312851011753,-0.0327266603708267,-0.0327266603708267,-0.0241404697299003,human,DOWN
GABARAPL3,-0.0300276447087526,-0.0351141542196273,-0.03257089946419,-0.03257089946419,-0.0300276447087526,human,DOWN
UBB,-0.0308385863900184,-0.0342048220336437,-0.032521704211831,-0.032521704211831,-0.0308385863900184,human,DOWN
STK39,-0.0297196637839078,-0.0340888015925884,-0.0319042326882481,-0.0319042326882481,-0.0297196637839078,human,DOWN
EPB41L3,-0.0311934445053339,-0.0321077480912208,-0.0316505962982773,-0.0316505962982773,-0.0311934445053339,human,DOWN
PIK3C2B,-0.0316315591335296,-0.0314166024327278,-0.0315240807831287,-0.0315240807831287,-0.0316315591335296,human,DOWN
BMI1,-0.030791338533163,-0.0289979632943868,-0.0298946509137749,-0.0298946509137749,-0.030791338533163,human,DOWN
ASPA,-0.0285734552890062,-0.0311026219278574,-0.0298380386084318,-0.0298380386084318,-0.0285734552890062,human,DOWN
DAAM2,,-0.029746102169156,-0.029746102169156,-0.029746102169156,,human,DOWN
MOG,-0.0299544222652912,-0.0290892198681831,-0.0295218210667371,-0.0295218210667371,-0.0299544222652912,human,DOWN
PPM1B,-0.0251638833433389,-0.0337454639375209,-0.0294546736404299,-0.0294546736404299,-0.0251638833433389,human,DOWN
MAP4K4,-0.0281832348555326,-0.030147049576044,-0.0291651422157883,-0.0291651422157883,-0.0281832348555326,human,DOWN
FIS1,-0.0306337215006351,-0.0274527072906494,-0.0290432143956422,-0.0290432143956422,-0.0306337215006351,human,DOWN
CNTN2,-0.0292898658663034,-0.0285504609346389,-0.0289201634004712,-0.0289201634004712,-0.0292898658663034,human,DOWN
ENOPH1,-0.0264079943299293,-0.0310268718749284,-0.0287174331024289,-0.0287174331024289,-0.0264079943299293,human,DOWN
