gene_symbol,logfc_dz:674,mean_logfc,median_logfc,common_experiment,organism,signature_type
LGALS1,0.0281453728675842,0.0281453728675842,0.0281453728675842,0.0281453728675842,human,UP
ACTN3,0.0279119610786438,0.0279119610786438,0.0279119610786438,0.0279119610786438,human,UP
PSME1,0.0276670772582292,0.0276670772582292,0.0276670772582292,0.0276670772582292,human,UP
COL6A3,0.0272776205092668,0.0272776205092668,0.0272776205092668,0.0272776205092668,human,UP
LDHA,0.0266474056988954,0.0266474056988954,0.0266474056988954,0.0266474056988954,human,UP
CAPNS1,0.0264958161860704,0.0264958161860704,0.0264958161860704,0.0264958161860704,human,UP
RPS11,0.0259373858571052,0.0259373858571052,0.0259373858571052,0.0259373858571052,human,UP
FABP5,0.0254228934645652,0.0254228934645652,0.0254228934645652,0.0254228934645652,human,UP
HLA-DPB1,0.0251978319138288,0.0251978319138288,0.0251978319138288,0.0251978319138288,human,UP
IRF9,0.0251314435154199,0.0251314435154199,0.0251314435154199,0.0251314435154199,human,UP
PPIA,0.0245604291558265,0.0245604291558265,0.0245604291558265,0.0245604291558265,human,UP
HTRA1,0.0238067675381898,0.0238067675381898,0.0238067675381898,0.0238067675381898,human,UP
CXCL12,0.0237667560577392,0.0237667560577392,0.0237667560577392,0.0237667560577392,human,UP
ATP1B3,0.0236948169767856,0.0236948169767856,0.0236948169767856,0.0236948169767856,human,UP
TUBB6,0.0235345233231782,0.0235345233231782,0.0235345233231782,0.0235345233231782,human,UP
PABPC1,0.0234641097486019,0.0234641097486019,0.0234641097486019,0.0234641097486019,human,UP
HLA-E,0.0232922583818435,0.0232922583818435,0.0232922583818435,0.0232922583818435,human,UP
DDN,0.0225978288799524,0.0225978288799524,0.0225978288799524,0.0225978288799524,human,UP
CYB5R3,0.0225892439484596,0.0225892439484596,0.0225892439484596,0.0225892439484596,human,UP
RPS3,0.0225523672997951,0.0225523672997951,0.0225523672997951,0.0225523672997951,human,UP
HSPB8,0.0225502382963895,0.0225502382963895,0.0225502382963895,0.0225502382963895,human,UP
SERF2,0.0225352179259061,0.0225352179259061,0.0225352179259061,0.0225352179259061,human,UP
FOS,0.0224725119769573,0.0224725119769573,0.0224725119769573,0.0224725119769573,human,UP
CXCL14,0.0223498065024614,0.0223498065024614,0.0223498065024614,0.0223498065024614,human,UP
CDK2AP1,0.0222075227648019,0.0222075227648019,0.0222075227648019,0.0222075227648019,human,UP
TPPP3,0.0220804847776889,0.0220804847776889,0.0220804847776889,0.0220804847776889,human,UP
C1QA,0.0219941828399896,0.0219941828399896,0.0219941828399896,0.0219941828399896,human,UP
PFN1,0.0216987859457731,0.0216987859457731,0.0216987859457731,0.0216987859457731,human,UP
PSAP,0.021541129797697,0.021541129797697,0.021541129797697,0.021541129797697,human,UP
RPS9,0.0212688706815242,0.0212688706815242,0.0212688706815242,0.0212688706815242,human,UP
LGALS3BP,0.0211167074739933,0.0211167074739933,0.0211167074739933,0.0211167074739933,human,UP
IFI27,0.0210970845073461,0.0210970845073461,0.0210970845073461,0.0210970845073461,human,UP
APOD,0.0209358539432287,0.0209358539432287,0.0209358539432287,0.0209358539432287,human,UP
MYBPH,0.0206871479749679,0.0206871479749679,0.0206871479749679,0.0206871479749679,human,UP
ADIRF,0.0204357374459505,0.0204357374459505,0.0204357374459505,0.0204357374459505,human,UP
NPC2,0.0204345546662807,0.0204345546662807,0.0204345546662807,0.0204345546662807,human,UP
TIMP1,0.0200451668351888,0.0200451668351888,0.0200451668351888,0.0200451668351888,human,UP
ENO3,-0.1472127437591552,-0.1472127437591552,-0.1472127437591552,-0.1472127437591552,human,DOWN
PYGM,-0.1265378594398498,-0.1265378594398498,-0.1265378594398498,-0.1265378594398498,human,DOWN
ALDOA,-0.1208493262529373,-0.1208493262529373,-0.1208493262529373,-0.1208493262529373,human,DOWN
HBA2,-0.1032688468694686,-0.1032688468694686,-0.1032688468694686,-0.1032688468694686,human,DOWN
MYH7,-0.0982778072357177,-0.0982778072357177,-0.0982778072357177,-0.0982778072357177,human,DOWN
CRYAB,-0.0960604026913642,-0.0960604026913642,-0.0960604026913642,-0.0960604026913642,human,DOWN
UBC,-0.0957366526126861,-0.0957366526126861,-0.0957366526126861,-0.0957366526126861,human,DOWN
HBB,-0.095650590956211,-0.095650590956211,-0.095650590956211,-0.095650590956211,human,DOWN
FHL1,-0.0927664190530777,-0.0927664190530777,-0.0927664190530777,-0.0927664190530777,human,DOWN
MYBPC2,-0.0920209214091301,-0.0920209214091301,-0.0920209214091301,-0.0920209214091301,human,DOWN
TNNI1,-0.0885395035147667,-0.0885395035147667,-0.0885395035147667,-0.0885395035147667,human,DOWN
ATP2A1,-0.0856066867709159,-0.0856066867709159,-0.0856066867709159,-0.0856066867709159,human,DOWN
TPT1,-0.0833393186330795,-0.0833393186330795,-0.0833393186330795,-0.0833393186330795,human,DOWN
TNNT1,-0.0832598432898521,-0.0832598432898521,-0.0832598432898521,-0.0832598432898521,human,DOWN
MYBPC1,-0.0799288302659988,-0.0799288302659988,-0.0799288302659988,-0.0799288302659988,human,DOWN
HADHB,-0.0746641308069229,-0.0746641308069229,-0.0746641308069229,-0.0746641308069229,human,DOWN
RPS23,-0.0741587132215499,-0.0741587132215499,-0.0741587132215499,-0.0741587132215499,human,DOWN
IL32,-0.0732395127415657,-0.0732395127415657,-0.0732395127415657,-0.0732395127415657,human,DOWN
TNNI2,-0.0719749107956886,-0.0719749107956886,-0.0719749107956886,-0.0719749107956886,human,DOWN
TXNIP,-0.0689730495214462,-0.0689730495214462,-0.0689730495214462,-0.0689730495214462,human,DOWN
