gene_symbol,logfc_dz:241,mean_logfc,median_logfc,common_experiment,organism,signature_type
S100A10,0.0284436643123626,0.0284436643123626,0.0284436643123626,0.0284436643123626,human,UP
TGFBI,0.0284109935164451,0.0284109935164451,0.0284109935164451,0.0284109935164451,human,UP
RPL36A,0.0283766034990549,0.0283766034990549,0.0283766034990549,0.0283766034990549,human,UP
COX6C,0.0282138120383024,0.0282138120383024,0.0282138120383024,0.0282138120383024,human,UP
C5AR1,0.0281035508960485,0.0281035508960485,0.0281035508960485,0.0281035508960485,human,UP
S100A11,0.0280775222927331,0.0280775222927331,0.0280775222927331,0.0280775222927331,human,UP
MX1,0.0280561409890651,0.0280561409890651,0.0280561409890651,0.0280561409890651,human,UP
UQCRFS1,0.0279327351599931,0.0279327351599931,0.0279327351599931,0.0279327351599931,human,UP
EEF1B2,0.0279204379767179,0.0279204379767179,0.0279204379767179,0.0279204379767179,human,UP
PSMB8,0.0279159396886825,0.0279159396886825,0.0279159396886825,0.0279159396886825,human,UP
GSTO1,0.027597289532423,0.027597289532423,0.027597289532423,0.027597289532423,human,UP
NDUFA4,0.0274567678570747,0.0274567678570747,0.0274567678570747,0.0274567678570747,human,UP
COX5A,0.0273667853325605,0.0273667853325605,0.0273667853325605,0.0273667853325605,human,UP
CST3,0.0272485837340354,0.0272485837340354,0.0272485837340354,0.0272485837340354,human,UP
CD63,0.0270972177386283,0.0270972177386283,0.0270972177386283,0.0270972177386283,human,UP
HCK,0.0269698873162269,0.0269698873162269,0.0269698873162269,0.0269698873162269,human,UP
LGALS1,0.0267439167946577,0.0267439167946577,0.0267439167946577,0.0267439167946577,human,UP
PLCB2,0.0266064200550317,0.0266064200550317,0.0266064200550317,0.0266064200550317,human,UP
ATP6V0C,0.0264102816581726,0.0264102816581726,0.0264102816581726,0.0264102816581726,human,UP
YWHAH,0.0259163603186607,0.0259163603186607,0.0259163603186607,0.0259163603186607,human,UP
IRF1,0.0258005615323781,0.0258005615323781,0.0258005615323781,0.0258005615323781,human,UP
MDH1,0.0257262680679559,0.0257262680679559,0.0257262680679559,0.0257262680679559,human,UP
RPL17,0.0257105063647031,0.0257105063647031,0.0257105063647031,0.0257105063647031,human,UP
YBX3,0.0250749494880437,0.0250749494880437,0.0250749494880437,0.0250749494880437,human,UP
RPL35A,0.0248554982244968,0.0248554982244968,0.0248554982244968,0.0248554982244968,human,UP
FCN1,0.0246165003627538,0.0246165003627538,0.0246165003627538,0.0246165003627538,human,UP
ITGAM,0.0245415922254323,0.0245415922254323,0.0245415922254323,0.0245415922254323,human,UP
PDLIM1,0.0245185885578393,0.0245185885578393,0.0245185885578393,0.0245185885578393,human,UP
CLC,0.0243317931890487,0.0243317931890487,0.0243317931890487,0.0243317931890487,human,UP
CIB1,0.0240976959466934,0.0240976959466934,0.0240976959466934,0.0240976959466934,human,UP
SORL1,0.0240688938647508,0.0240688938647508,0.0240688938647508,0.0240688938647508,human,UP
XRCC5,0.0238268245011568,0.0238268245011568,0.0238268245011568,0.0238268245011568,human,UP
CPNE1,0.0237670224159955,0.0237670224159955,0.0237670224159955,0.0237670224159955,human,UP
FBP1,0.0237507559359073,0.0237507559359073,0.0237507559359073,0.0237507559359073,human,UP
G0S2,0.0237394757568836,0.0237394757568836,0.0237394757568836,0.0237394757568836,human,UP
TNFAIP3,0.0234792456030845,0.0234792456030845,0.0234792456030845,0.0234792456030845,human,UP
PTDSS1,0.023407420143485,0.023407420143485,0.023407420143485,0.023407420143485,human,UP
ZNF91,0.0233813542872667,0.0233813542872667,0.0233813542872667,0.0233813542872667,human,UP
TNFSF10,0.0232503600418567,0.0232503600418567,0.0232503600418567,0.0232503600418567,human,UP
G6PD,0.0232417415827512,0.0232417415827512,0.0232417415827512,0.0232417415827512,human,UP
BTG1,0.0232333913445472,0.0232333913445472,0.0232333913445472,0.0232333913445472,human,UP
MYD88,0.0232164040207862,0.0232164040207862,0.0232164040207862,0.0232164040207862,human,UP
SOD1,0.0232011564075946,0.0232011564075946,0.0232011564075946,0.0232011564075946,human,UP
TCIRG1,0.0231959838420152,0.0231959838420152,0.0231959838420152,0.0231959838420152,human,UP
YWHAZ,0.022822031751275,0.022822031751275,0.022822031751275,0.022822031751275,human,UP
RUNX3,0.0228212922811508,0.0228212922811508,0.0228212922811508,0.0228212922811508,human,UP
CASP4,0.022808738052845,0.022808738052845,0.022808738052845,0.022808738052845,human,UP
CTDSP2,0.0226193815469741,0.0226193815469741,0.0226193815469741,0.0226193815469741,human,UP
