gene_symbol,logfc_dz:604,mean_logfc,median_logfc,common_experiment,organism,signature_type
PPY,0.2415656000375747,0.2415656000375747,0.2415656000375747,0.2415656000375747,human,UP
TIMP1,0.2251934111118316,0.2251934111118316,0.2251934111118316,0.2251934111118316,human,UP
TMSB10,0.2173939794301986,0.2173939794301986,0.2173939794301986,0.2173939794301986,human,UP
SPINK1,0.1913256198167801,0.1913256198167801,0.1913256198167801,0.1913256198167801,human,UP
MMP7,0.1456230729818344,0.1456230729818344,0.1456230729818344,0.1456230729818344,human,UP
ACTB,0.1433242559432983,0.1433242559432983,0.1433242559432983,0.1433242559432983,human,UP
COL1A2,0.1390022486448288,0.1390022486448288,0.1390022486448288,0.1390022486448288,human,UP
C3,0.1259562075138092,0.1259562075138092,0.1259562075138092,0.1259562075138092,human,UP
LGALS1,0.1180241182446479,0.1180241182446479,0.1180241182446479,0.1180241182446479,human,UP
LUM,0.1176266521215438,0.1176266521215438,0.1176266521215438,0.1176266521215438,human,UP
GAPDH,0.1099419295787811,0.1099419295787811,0.1099419295787811,0.1099419295787811,human,UP
LDHA,0.1038880199193954,0.1038880199193954,0.1038880199193954,0.1038880199193954,human,UP
HLA-B,0.1003268212080001,0.1003268212080001,0.1003268212080001,0.1003268212080001,human,UP
COL6A3,0.0959602370858192,0.0959602370858192,0.0959602370858192,0.0959602370858192,human,UP
HLA-A,0.093438409268856,0.093438409268856,0.093438409268856,0.093438409268856,human,UP
IFITM3,0.0927976295351982,0.0927976295351982,0.0927976295351982,0.0927976295351982,human,UP
HLA-DRA,0.0920309349894523,0.0920309349894523,0.0920309349894523,0.0920309349894523,human,UP
CEACAM6,0.0866082683205604,0.0866082683205604,0.0866082683205604,0.0866082683205604,human,UP
SPARC,0.0847546681761741,0.0847546681761741,0.0847546681761741,0.0847546681761741,human,UP
TUBA1C,0.0836988016963005,0.0836988016963005,0.0836988016963005,0.0836988016963005,human,UP
ACTG1,0.0810656771063804,0.0810656771063804,0.0810656771063804,0.0810656771063804,human,UP
SERPINA3,0.0800234973430633,0.0800234973430633,0.0800234973430633,0.0800234973430633,human,UP
HLA-DRB1,0.0790068209171295,0.0790068209171295,0.0790068209171295,0.0790068209171295,human,UP
THBS2,0.0768669620156288,0.0768669620156288,0.0768669620156288,0.0768669620156288,human,UP
FTL,0.0762116461992263,0.0762116461992263,0.0762116461992263,0.0762116461992263,human,UP
UBC,0.0747718587517738,0.0747718587517738,0.0747718587517738,0.0747718587517738,human,UP
APOD,0.0661071017384529,0.0661071017384529,0.0661071017384529,0.0661071017384529,human,UP
VCAN,0.0624048188328743,0.0624048188328743,0.0624048188328743,0.0624048188328743,human,UP
KRT18,0.0621951222419738,0.0621951222419738,0.0621951222419738,0.0621951222419738,human,UP
MIR21,0.0611690543591976,0.0611690543591976,0.0611690543591976,0.0611690543591976,human,UP
COL3A1,0.0608428083360195,0.0608428083360195,0.0608428083360195,0.0608428083360195,human,UP
EPCAM,0.0579428225755691,0.0579428225755691,0.0579428225755691,0.0579428225755691,human,UP
TSPAN8,0.0567241348326206,0.0567241348326206,0.0567241348326206,0.0567241348326206,human,UP
CFL1,0.0559417754411697,0.0559417754411697,0.0559417754411697,0.0559417754411697,human,UP
LCN2,0.0547765642404556,0.0547765642404556,0.0547765642404556,0.0547765642404556,human,UP
IFITM2,0.0535028390586376,0.0535028390586376,0.0535028390586376,0.0535028390586376,human,UP
CTSE,0.0518332570791244,0.0518332570791244,0.0518332570791244,0.0518332570791244,human,UP
SERPINF1,0.0490376017987728,0.0490376017987728,0.0490376017987728,0.0490376017987728,human,UP
MMP1,0.0487370826303958,0.0487370826303958,0.0487370826303958,0.0487370826303958,human,UP
S100P,0.0485688336193561,0.0485688336193561,0.0485688336193561,0.0485688336193561,human,UP
HLA-C,0.0481291785836219,0.0481291785836219,0.0481291785836219,0.0481291785836219,human,UP
S100A4,0.048087615519762,0.048087615519762,0.048087615519762,0.048087615519762,human,UP
HSPB1,0.0475377291440963,0.0475377291440963,0.0475377291440963,0.0475377291440963,human,UP
INS,0.0471512712538242,0.0471512712538242,0.0471512712538242,0.0471512712538242,human,UP
TCN1,0.0460207015275955,0.0460207015275955,0.0460207015275955,0.0460207015275955,human,UP
CEBPB,0.0459828823804855,0.0459828823804855,0.0459828823804855,0.0459828823804855,human,UP
COL5A2,0.045387115329504,0.045387115329504,0.045387115329504,0.045387115329504,human,UP
CLIC1,0.0453718788921833,0.0453718788921833,0.0453718788921833,0.0453718788921833,human,UP
HIF1A,0.0453134998679161,0.0453134998679161,0.0453134998679161,0.0453134998679161,human,UP
TUBA1A,0.0451279319822788,0.0451279319822788,0.0451279319822788,0.0451279319822788,human,UP
TGFBI,0.0435142517089843,0.0435142517089843,0.0435142517089843,0.0435142517089843,human,UP
RPL41,0.0431492179632186,0.0431492179632186,0.0431492179632186,0.0431492179632186,human,UP
IER3,0.0428452081978321,0.0428452081978321,0.0428452081978321,0.0428452081978321,human,UP
AEBP1,0.0426773354411125,0.0426773354411125,0.0426773354411125,0.0426773354411125,human,UP
SULF1,0.042205162346363,0.042205162346363,0.042205162346363,0.042205162346363,human,UP
SPARCL1,0.0419990867376327,0.0419990867376327,0.0419990867376327,0.0419990867376327,human,UP
NNMT,0.0417881049215793,0.0417881049215793,0.0417881049215793,0.0417881049215793,human,UP
IGFBP3,0.0414656326174736,0.0414656326174736,0.0414656326174736,0.0414656326174736,human,UP
COL4A1,0.0413284935057163,0.0413284935057163,0.0413284935057163,0.0413284935057163,human,UP
IFI27,0.0409673750400543,0.0409673750400543,0.0409673750400543,0.0409673750400543,human,UP
C1S,0.0407794080674648,0.0407794080674648,0.0407794080674648,0.0407794080674648,human,UP
IFI30,0.0405837967991828,0.0405837967991828,0.0405837967991828,0.0405837967991828,human,UP
SAT1,0.0404754504561424,0.0404754504561424,0.0404754504561424,0.0404754504561424,human,UP
MIF,0.0404671989381313,0.0404671989381313,0.0404671989381313,0.0404671989381313,human,UP
MGP,0.0404167100787162,0.0404167100787162,0.0404167100787162,0.0404167100787162,human,UP
PTTG1IP,0.040123414248228,0.040123414248228,0.040123414248228,0.040123414248228,human,UP
COL10A1,0.0397461503744125,0.0397461503744125,0.0397461503744125,0.0397461503744125,human,UP
HLA-DQA2,0.0391843989491462,0.0391843989491462,0.0391843989491462,0.0391843989491462,human,UP
FN1,0.0386973544955253,0.0386973544955253,0.0386973544955253,0.0386973544955253,human,UP
ALOX5AP,0.0372712835669517,0.0372712835669517,0.0372712835669517,0.0372712835669517,human,UP
SLPI,0.0364492386579513,0.0364492386579513,0.0364492386579513,0.0364492386579513,human,UP
ITGAV,0.0361266620457172,0.0361266620457172,0.0361266620457172,0.0361266620457172,human,UP
ANXA4,0.0359923429787159,0.0359923429787159,0.0359923429787159,0.0359923429787159,human,UP
S100A11,0.0353166870772838,0.0353166870772838,0.0353166870772838,0.0353166870772838,human,UP
CTSK,0.0352638438344001,0.0352638438344001,0.0352638438344001,0.0352638438344001,human,UP
MYL12B,0.0350170843303203,0.0350170843303203,0.0350170843303203,0.0350170843303203,human,UP
MXRA5,0.0348302274942398,0.0348302274942398,0.0348302274942398,0.0348302274942398,human,UP
UBD,0.034723836928606,0.034723836928606,0.034723836928606,0.034723836928606,human,UP
MSN,0.034261267632246,0.034261267632246,0.034261267632246,0.034261267632246,human,UP
PKM,0.0341682434082031,0.0341682434082031,0.0341682434082031,0.0341682434082031,human,UP
IFITM1,0.033070795238018,0.033070795238018,0.033070795238018,0.033070795238018,human,UP
LAPTM5,0.032796062529087,0.032796062529087,0.032796062529087,0.032796062529087,human,UP
CTSB,0.0327743515372276,0.0327743515372276,0.0327743515372276,0.0327743515372276,human,UP
GPX1,0.0327577851712703,0.0327577851712703,0.0327577851712703,0.0327577851712703,human,UP
RPS20,0.0326020494103431,0.0326020494103431,0.0326020494103431,0.0326020494103431,human,UP
IGFBP7,0.0324172228574752,0.0324172228574752,0.0324172228574752,0.0324172228574752,human,UP
COL1A1,0.0320202820003032,0.0320202820003032,0.0320202820003032,0.0320202820003032,human,UP
PSAP,0.0320185832679271,0.0320185832679271,0.0320185832679271,0.0320185832679271,human,UP
C1R,0.031887013465166,0.031887013465166,0.031887013465166,0.031887013465166,human,UP
TUBB,0.0310459155589342,0.0310459155589342,0.0310459155589342,0.0310459155589342,human,UP
PLS3,0.0308850295841693,0.0308850295841693,0.0308850295841693,0.0308850295841693,human,UP
PRDX1,0.0306110884994268,0.0306110884994268,0.0306110884994268,0.0306110884994268,human,UP
PLAT,0.030530733987689,0.030530733987689,0.030530733987689,0.030530733987689,human,UP
GJA1,0.0304780527949333,0.0304780527949333,0.0304780527949333,0.0304780527949333,human,UP
DCN,0.0304746944457292,0.0304746944457292,0.0304746944457292,0.0304746944457292,human,UP
RAB31,0.0303573757410049,0.0303573757410049,0.0303573757410049,0.0303573757410049,human,UP
ASPN,0.0302827265113592,0.0302827265113592,0.0302827265113592,0.0302827265113592,human,UP
CXCL8,0.0297914203256368,0.0297914203256368,0.0297914203256368,0.0297914203256368,human,UP
DCAF6,0.0295408088713884,0.0295408088713884,0.0295408088713884,0.0295408088713884,human,UP
COL5A1,0.029071033000946,0.029071033000946,0.029071033000946,0.029071033000946,human,UP
CAP1,0.0289836842566728,0.0289836842566728,0.0289836842566728,0.0289836842566728,human,UP
GPRC5A,0.0288147274404764,0.0288147274404764,0.0288147274404764,0.0288147274404764,human,UP
COL15A1,0.0287006460130214,0.0287006460130214,0.0287006460130214,0.0287006460130214,human,UP
LXN,0.0284057930111885,0.0284057930111885,0.0284057930111885,0.0284057930111885,human,UP
ANXA5,0.0283746309578418,0.0283746309578418,0.0283746309578418,0.0283746309578418,human,UP
OLFM4,0.0277158226817846,0.0277158226817846,0.0277158226817846,0.0277158226817846,human,UP
ARPC2,0.0276469513773918,0.0276469513773918,0.0276469513773918,0.0276469513773918,human,UP
GEM,0.0270699132233858,0.0270699132233858,0.0270699132233858,0.0270699132233858,human,UP
HLA-DPA1,0.026902325451374,0.026902325451374,0.026902325451374,0.026902325451374,human,UP
SDCBP,0.0269020460546016,0.0269020460546016,0.0269020460546016,0.0269020460546016,human,UP
SERPING1,0.026852898299694,0.026852898299694,0.026852898299694,0.026852898299694,human,UP
ANXA2,0.0268098562955856,0.0268098562955856,0.0268098562955856,0.0268098562955856,human,UP
TM4SF4,0.0267298724502325,0.0267298724502325,0.0267298724502325,0.0267298724502325,human,UP
RPL12,0.0263846907764673,0.0263846907764673,0.0263846907764673,0.0263846907764673,human,UP
ANXA10,0.0261013433337211,0.0261013433337211,0.0261013433337211,0.0261013433337211,human,UP
