gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
CAMK2A,0.0639754384756088,0.0639754384756088,0.0639754384756088,0.0639754384756088,human,UP
COX7C,0.0622355677187442,0.0622355677187442,0.0622355677187442,0.0622355677187442,human,UP
RPL41,0.0585559010505676,0.0585559010505676,0.0585559010505676,0.0585559010505676,human,UP
HSPB1,0.0539450235664844,0.0539450235664844,0.0539450235664844,0.0539450235664844,human,UP
MAOB,0.0538970604538917,0.0538970604538917,0.0538970604538917,0.0538970604538917,human,UP
RPS11,0.0525244213640689,0.0525244213640689,0.0525244213640689,0.0525244213640689,human,UP
NRGN,0.052160695195198,0.052160695195198,0.052160695195198,0.052160695195198,human,UP
CNTNAP2,0.0498816408216953,0.0498816408216953,0.0498816408216953,0.0498816408216953,human,UP
CTNNB1,0.0480472147464752,0.0480472147464752,0.0480472147464752,0.0480472147464752,human,UP
IFITM2,0.0477478392422199,0.0477478392422199,0.0477478392422199,0.0477478392422199,human,UP
CSRP1,0.0477118045091629,0.0477118045091629,0.0477118045091629,0.0477118045091629,human,UP
SERPINE2,0.04733831807971,0.04733831807971,0.04733831807971,0.04733831807971,human,UP
CRYAB,0.0473253019154071,0.0473253019154071,0.0473253019154071,0.0473253019154071,human,UP
CLSTN1,0.0470975078642368,0.0470975078642368,0.0470975078642368,0.0470975078642368,human,UP
RPL6,0.0444421060383319,0.0444421060383319,0.0444421060383319,0.0444421060383319,human,UP
RPS27,0.0440304428339004,0.0440304428339004,0.0440304428339004,0.0440304428339004,human,UP
EIF4A2,0.0438045971095562,0.0438045971095562,0.0438045971095562,0.0438045971095562,human,UP
FTH1,0.0435138456523418,0.0435138456523418,0.0435138456523418,0.0435138456523418,human,UP
EEF2,0.0432443916797637,0.0432443916797637,0.0432443916797637,0.0432443916797637,human,UP
RPL24,0.0430383160710334,0.0430383160710334,0.0430383160710334,0.0430383160710334,human,UP
FTL,0.0429077632725238,0.0429077632725238,0.0429077632725238,0.0429077632725238,human,UP
RPS16,0.0417402163147926,0.0417402163147926,0.0417402163147926,0.0417402163147926,human,UP
