"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"2077",-1.1150905261923,8.88904098877648,-6.67512090874831,2.25169994617818e-08,8.23492620916156e-08,8.91672294031367,"2077_at"
"8733",-1.11508874461863,9.61876074807093,-7.45289580467179,1.43716029325703e-09,8.05813482501357e-09,11.6300987914282,"8733_at"
"114785",-1.11330982838094,7.6873034744475,-12.0965449440201,3.05046563650102e-16,1.07734031203598e-13,26.7894384423869,"114785_at"
"3934",-1.11195994091734,8.76366754559966,-2.91389897533196,0.00539362388172885,0.00697053574721348,-3.05983657245609,"3934_at"
"1759",-1.11159701342043,9.48772337138992,-8.69428424215487,1.9033260174491e-11,2.64862297156437e-10,15.9014172907123,"1759_at"
"5310",-1.11155003039713,6.93296691706682,-11.2130190358315,4.68967147099768e-15,7.01191462860704e-13,24.101120457427,"5310_at"
"57175",-1.11141230563996,9.83685756829624,-6.20185296201137,1.20335836387394e-07,3.54925741189254e-07,7.26758443697772,"57175_at"
"7016",-1.11131232193338,8.50906090684034,-7.40195647947613,1.71993103514592e-09,9.36747336451183e-09,11.4528189671947,"7016_at"
"6688",-1.11091892215287,5.69107289954744,-8.25383391096266,8.70721205102545e-11,8.64978330034943e-10,14.3990269556268,"6688_at"
"5360",-1.11043618782415,10.3381527965316,-6.74768871490272,1.74103286438275e-08,6.58237674308162e-08,9.17008949715924,"5360_at"
"5369",-1.11024425364128,5.98537253880171,-7.35329076790502,2.04212817747914e-09,1.08118256881578e-08,11.2833598939425,"5369_at"
"379",-1.11018289097849,8.76966373054632,-4.90560680526472,1.09761285914433e-05,2.07699785743302e-05,2.85189849936453,"379_at"
"5097",-1.11005738910937,6.28867411965867,-10.4887684606485,4.7144685685465e-14,3.41215887194048e-12,21.8263269369971,"5097_at"
"60343",-1.10979558170662,8.36426594321077,-7.17922472852762,3.77702741410586e-09,1.81318559996589e-08,10.6766174870607,"60343_at"
"4157",-1.10870928761085,6.97296075314212,-8.82777072575667,1.20484405316875e-11,1.83904810619289e-10,16.3532216576686,"4157_at"
"20",-1.10862621941009,7.37386965786247,-10.857958091812,1.44221568341766e-14,1.47711730295636e-12,22.9942385367515,"20_at"
"4061",-1.10809178161453,10.2611978487679,-6.95111513594952,8.46772566780225e-09,3.56825535032424e-08,9.88046232706725,"4061_at"
"3959",-1.10779070381182,11.7500537245554,-9.34480849725801,2.08578067434231e-12,4.93932154141362e-11,18.0859235644314,"3959_at"
"254531",-1.10664128144024,7.10282597489405,-7.20350265342535,3.46634570825337e-09,1.68525596724979e-08,10.7612942431855,"254531_at"
"11070",-1.10630753251992,8.15793922013368,-5.73932015825085,6.13851149752765e-07,1.51095012635612e-06,5.66817499473219,"11070_at"
"55652",-1.10602849817695,7.4127040721447,-8.23595693936026,9.2648297506214e-11,9.04897859927013e-10,14.3376993621655,"55652_at"
"7755",-1.1050145727485,6.91071890310429,-8.98318349777709,7.09096291911365e-12,1.23303297483127e-10,16.8770035397894,"7755_at"
"23373",-1.10387435674766,7.08310369308506,-10.4380739735243,5.55442954466423e-14,3.83087322535024e-12,21.6645947418596,"23373_at"
"7351",-1.10313473291952,10.603848297941,-6.51590715558342,3.95881900045519e-08,1.34125783005829e-07,8.36113241497559,"7351_at"
"5763",-1.10184960701647,9.01058376689899,-6.75304271676762,1.7083066640804e-08,6.48137686738707e-08,9.18878468574736,"5763_at"
"83475",-1.10110787441162,7.07483213037843,-9.26267876991024,2.75058679541878e-12,6.04077023254403e-11,17.8126125518998,"83475_at"
"54587",-1.10064065627374,10.3892963914329,-6.97143657015494,7.87970077242147e-09,3.35427661309812e-08,9.95141800686118,"54587_at"
"9987",1.10037953517163,8.85957580848788,5.49686285450932,1.43273634733024e-06,3.23001944035227e-06,4.8382146604042,"9987_at"
"2591",1.10077463464943,7.90142323151736,6.5788700769939,3.16712361679974e-08,1.10426144964299e-07,8.58078423849152,"2591_at"
"5713",1.10106852397541,9.55730674070957,7.38156423253505,1.84821788958125e-09,9.94454826639937e-09,11.3818215612787,"5713_at"
"4860",1.10135031245413,7.66295176911978,8.23673331761561,9.23988219255563e-11,9.04731103404921e-10,14.3403632826466,"4860_at"
"64747",1.10218675087091,9.44958832864337,6.25335029651986,1.00301290090037e-07,3.02632438680855e-07,7.44659697105546,"64747_at"
"54878",1.10363191416497,7.9893872894255,7.6577881826052,6.98748678172263e-10,4.4728649761502e-09,12.3420195561079,"54878_at"
"8869",1.10403557132672,8.09900696673034,7.02983527317711,6.40774935795413e-09,2.81484747691041e-08,10.1553031604918,"8869_at"
"5110",1.10492078783475,8.70984644277593,8.32895274831898,6.71006963307612e-11,7.04867006994519e-10,14.6564433219364,"5110_at"
"55320",1.10503329264247,5.69486251824228,9.34016913488717,2.11859258409808e-12,4.99915470388422e-11,18.0705047807839,"55320_at"
"22938",1.10523235021477,9.04307221170031,8.41444536115162,4.99118259807691e-11,5.60830413269377e-10,14.9488394008257,"22938_at"
"90333",1.10535433042323,6.72416690071455,6.40074816348478,5.95296762713783e-08,1.91609976232387e-07,7.95968439496922,"90333_at"
"55100",1.10573477391997,8.2097824831657,8.49134356871714,3.82682601806562e-11,4.5895025851321e-10,15.2113056128662,"55100_at"
"7247",1.10596356822747,7.70470868275638,8.98866579473524,6.95990751506774e-12,1.21333400458423e-10,16.895435189081,"7247_at"
"6491",1.10608099071149,7.33990373775724,7.25090337206684,2.93166709048551e-09,1.46006002143217e-08,10.9265748359384,"6491_at"
"65117",1.10620341718748,9.13199739128521,5.98707521446652,2.56861121663006e-07,6.9670858264632e-07,6.52276123351586,"65117_at"
"5876",1.10621426533136,7.72598678507517,6.90949487796545,9.81283275327178e-09,4.03140926831165e-08,9.73512874611449,"5876_at"
"9202",1.10680108081911,7.93275833957049,7.04313383334729,6.11307881515111e-09,2.71381116966316e-08,10.2017259547479,"9202_at"
"29887",1.10681388888101,6.65474482658486,4.6492379226483,2.60509791808274e-05,4.60103688170434e-05,2.01279955486376,"29887_at"
"10165",1.10715273269282,7.32938564092142,8.05638632619657,1.73079416281319e-10,1.46140097407524e-09,13.7203120239924,"10165_at"
"1060",1.1073809233308,7.10710306907745,6.87360717304243,1.11432748132805e-08,4.49593935937047e-08,9.60980574955604,"1060_at"
"1466",1.10741537213822,9.81147459073823,6.18837836101475,1.262065076995e-07,3.70374513426443e-07,7.22076890613922,"1466_at"
"9604",1.10784257675436,7.04292994022685,10.438316336669,5.5518539695768e-14,3.83087322535024e-12,21.6650659971871,"9604_at"
"80218",1.10789038666295,6.32454257960947,8.01590722145748,1.99331516815758e-10,1.63826154443211e-09,13.5808117117647,"80218_at"
"26747",1.10838636844113,7.68607964015349,10.4438911933428,5.45256503280736e-14,3.80272192076214e-12,21.6828673139201,"26747_at"
"6877",1.10844054294182,6.39343870921964,9.31484492152229,2.30710954114075e-12,5.33395393236197e-11,17.9862980029328,"6877_at"
"10935",1.10861983668592,11.0791977943283,7.24682850972161,2.97418470668224e-09,1.47871843523493e-08,10.912368700251,"10935_at"
"51367",1.10988420659482,9.10887659737508,8.54454838504596,3.18533491034209e-11,3.96619408177393e-10,15.392596458304,"51367_at"
"23424",1.10989093226331,7.0602750427574,7.87791821134853,3.22874160007558e-10,2.3936859549746e-09,13.1044280711606,"23424_at"
"7071",1.11038375495141,9.46570120904033,5.54541399405113,1.20964874916939e-06,2.77412057523352e-06,5.0038246177938,"7071_at"
"11212",1.11053824408048,8.70230448863176,8.98210991351451,7.11691726329812e-12,1.23496047320482e-10,16.8733937517977,"11212_at"
"58472",1.11072580934522,8.56991832612748,8.39499631967972,5.3384787892579e-11,5.90461120513817e-10,14.8823754654633,"58472_at"
"29117",1.11096806743004,5.01421904110368,9.05038694567952,5.64268398400366e-12,1.03292885369375e-10,17.1027272297167,"29117_at"
"9360",1.11102920277096,8.18935359043778,9.16185040760667,3.86702259314956e-12,7.7324710367908e-11,17.4760585728103,"9360_at"
"3033",1.11152728678523,9.19448019240548,8.25183720782925,8.76777839828895e-11,8.67963301388592e-10,14.3921784555267,"3033_at"
"3920",1.11156166459031,8.05761556116024,7.25019418866628,2.93902273534831e-09,1.46265650415148e-08,10.9241024536469,"3920_at"
"9767",1.1119966407711,7.45932769689527,9.34515567555484,2.08334599020477e-12,4.9392661184438e-11,18.0870773040755,"9767_at"
"9778",1.11239554040363,6.7924775289943,7.87962091760426,3.20955757255503e-10,2.38032502955167e-09,13.1103139929794,"9778_at"
"9768",1.11239642157196,9.4310250515875,5.27469920016885,3.0973443904389e-06,6.50936903930665e-06,4.08474589331289,"9768_at"
"259217",1.11257590681197,7.38309469876874,6.21056791256648,1.16684663190268e-07,3.45450013121759e-07,7.29786874563819,"259217_at"
"84061",1.11291125378678,9.40482122802258,5.98732099428708,2.56638694075909e-07,6.96197458542036e-07,6.52361168856089,"84061_at"
"10087",1.11292957764088,7.47580075587103,7.01301262563925,6.80098238085965e-09,2.96596387246176e-08,10.0965750166787,"10087_at"
"55133",1.11333063106836,7.31808922555333,8.86978638511586,1.04372136750123e-11,1.63889531379535e-10,16.495066654977,"55133_at"
"29078",1.11385058580303,7.36462381906112,9.63537268032805,7.88516120247871e-13,2.43619369640383e-11,19.0467070929041,"29078_at"
"4291",1.11388449380659,6.80479896592627,8.25883564372112,8.55733634396415e-11,8.53400572881021e-10,14.416181020716,"4291_at"
"81929",1.11419218024914,7.50376474405572,7.55433987732715,1.00536422183047e-09,6.00930280711272e-09,11.9828223740227,"81929_at"
"90806",1.11441857518342,6.9460058870229,8.0368193375658,1.85304109395545e-10,1.54111627156246e-09,13.6528941521192,"90806_at"
"55471",1.11464174392179,5.38761073249145,9.99373023052937,2.3947855740606e-13,1.04594430061956e-11,20.2230778548385,"55471_at"
"23256",1.11510241062736,7.78797011069884,7.03610836467851,6.2670171913612e-09,2.76475613479387e-08,10.1772016626697,"23256_at"
"51319",1.11555476097637,5.02041353818561,15.7438342574593,1.08727366625266e-20,1.11358568897598e-16,36.7940071224678,"51319_at"
"51375",1.11602534590354,8.64873882371019,7.74478456919764,5.1481985483504e-10,3.4697946158965e-09,12.6436606633518,"51375_at"
"56180",1.11659528320646,7.24002866054712,7.60158300848932,8.51401058163532e-10,5.22209210382945e-09,12.1469274782977,"56180_at"
"5411",1.11669186700069,8.87241190088745,4.18045291057452,0.000121643964296227,0.000192890150537538,0.524952693566992,"5411_at"
"7188",1.11679250194868,7.89673374058145,4.50276069885333,4.24157795456104e-05,7.22952927452391e-05,1.54091188713907,"7188_at"
"2665",1.11876288975218,10.9333600817791,4.91212179354332,1.07358598053026e-05,2.03462238499209e-05,2.87342198115328,"2665_at"
"51805",1.11897438325513,7.56538948520456,9.81828230706663,4.28198802562329e-13,1.58898990429108e-11,19.6494636666123,"51805_at"
"8195",1.11931230232271,8.31868115704314,9.93374978911247,2.92241551751512e-13,1.19725518921559e-11,20.0265888232627,"8195_at"
"3320",1.11951263666743,11.8042851265023,4.77373426085807,1.7149864273609e-05,3.13071758114791e-05,2.41830225614202,"3320_at"
"51321",1.1196047591178,8.11878031010443,6.21898610806929,1.13262728239783e-07,3.36535208190268e-07,7.32712585482706,"51321_at"
"2110",1.11975344317966,5.64995623307,8.45458787811428,4.34462167289538e-11,5.07095329615891e-10,15.0859168365361,"2110_at"
"55341",1.11989690902037,7.35406200044146,8.09066739241416,1.53584560686406e-10,1.33532518722425e-09,13.8383607994373,"55341_at"
"51108",1.12060965978323,9.0110578983434,9.39438427093619,1.76561475249268e-12,4.39451428797814e-11,18.2505358766519,"51108_at"
"51379",1.12076232047341,8.1130405098963,8.67293998688902,2.04802873241586e-11,2.80052206640897e-10,15.8290150812602,"51379_at"
"483",1.12081075818208,10.1687436205854,5.74973948890503,5.9182233920066e-07,1.46164562288236e-06,5.70399472374216,"483_at"
"51164",1.12095346719422,7.8531060566455,6.92795108896687,9.1917923455197e-09,3.81993658765724e-08,9.79957724900306,"51164_at"
"22978",1.12121296299654,8.23403480037451,5.94089614585723,3.02246149530835e-07,8.03910676980327e-07,6.36305731031896,"22978_at"
"80127",1.12155708422325,6.92820830482107,6.34611847839212,7.2233417414622e-08,2.26902211673228e-07,7.769409076099,"80127_at"
"1207",1.1220419439059,10.545941425334,9.22475813534552,3.12616747939644e-12,6.59489337260109e-11,17.6861681759679,"1207_at"
"55619",1.1223224121164,5.12740301233725,5.2166797680841,3.78416268419086e-06,7.8069078883035e-06,3.88926475793282,"55619_at"
"11339",1.1223594881258,7.21098976791173,5.57051764383152,1.10817776796068e-06,2.56148876087866e-06,5.08957585798896,"11339_at"
"63826",1.12251119457922,6.88274221581335,10.5435237520791,3.95327960806034e-14,3.03292058020629e-12,22.0000363381009,"63826_at"
"54521",1.12296847382187,7.26808288229344,6.67156733697995,2.28024015539736e-08,8.32147502995896e-08,8.90431742046582,"54521_at"
"9448",1.12305644252846,7.49345182533936,6.60359204152089,2.90143917613084e-08,1.024708277308e-07,8.66705373476716,"9448_at"
"5357",1.12312830168977,7.51870769717827,6.46139203825447,4.80228086430639e-08,1.58227314177983e-07,8.17103770631746,"5357_at"
"4801",1.12323177341473,6.9737197470004,9.2005042014157,3.39313486644555e-12,7.02070450548189e-11,17.6052119624668,"4801_at"
"8550",1.12369101074703,6.81524140613793,9.33108003051423,2.18439416580771e-12,5.0789023941436e-11,18.0402904145735,"8550_at"
"9653",1.1237568053167,6.53512995111729,9.37292856023014,1.89759372105934e-12,4.63293322791173e-11,18.1793279730121,"9653_at"
"51067",1.12412080303203,8.66602190212543,9.43501993828438,1.54050630007666e-12,3.96927434600884e-11,18.385255728474,"51067_at"
"56906",1.1242245804709,7.11673926964616,8.30478836019907,7.29631424981751e-11,7.51421322741387e-10,14.573687242914,"56906_at"
"23421",1.12429674404408,8.54898496693232,8.17677565281125,1.13805467940093e-10,1.06156247963791e-09,14.1344966465542,"23421_at"
"54962",1.12469140829596,6.52991205730544,6.90737974712295,9.8866372569725e-09,4.05555943024126e-08,9.7277426627622,"54962_at"
"79573",1.12472286376819,6.40307020542977,8.91594858541543,8.9160930857002e-12,1.46343950935483e-10,16.6507055995866,"79573_at"
"51439",1.12479022913723,9.20796652410716,6.7683569291451,1.61805706659645e-08,6.18940820768659e-08,9.24226020339715,"51439_at"
"54741",1.12499110798941,9.13156799267145,5.87177299119415,3.85496525988471e-07,9.97286036669341e-07,6.12434224087234,"54741_at"
"54885",1.12549469888382,6.49704869521186,8.33180039002366,6.64418436007347e-11,7.00100166829964e-10,14.6661925031636,"54885_at"
"54778",1.1256224559594,7.8540921556736,7.48467140785168,1.28491077583764e-09,7.34700719439687e-09,11.7406314789663,"54778_at"
"902",1.12678543115583,7.98385679885238,8.04134122405704,1.82403972336323e-10,1.5207012492215e-09,13.668476688048,"902_at"
"1478",1.12734921501195,5.74764513073003,11.2266555626494,4.49578792463706e-15,6.87251640658698e-13,24.1427261789193,"1478_at"
"6745",1.12743047803251,8.55439887125802,8.2399435762819,9.13744210412052e-11,8.97274036724855e-10,14.3513778625566,"6745_at"
"11130",1.12749236521209,9.56093177504669,5.48711435992625,1.48221813727752e-06,3.33206280992019e-06,4.80500053517787,"11130_at"
"10346",1.1281968082928,9.47761543028689,4.68123622497622,2.34042975771121e-05,4.16917672466792e-05,2.11664872443751,"10346_at"
"28969",1.12840673563675,10.0417519374153,8.8904639363179,9.7259023478196e-12,1.55644831009951e-10,16.5648090678302,"28969_at"
"26175",1.12847792301436,8.79857766688739,7.67593216737432,6.5559547566516e-10,4.24035924329812e-09,12.4049637409693,"26175_at"
"23253",1.12855464143882,6.86242868119406,7.12400705180232,4.59162580517663e-09,2.12793807677009e-08,10.4839780284503,"23253_at"
"58533",1.12872346302113,9.38478297866989,6.98223543370294,7.58404820740946e-09,3.25343755980262e-08,9.98912250434295,"58533_at"
"2339",1.12881962708186,9.56045736732635,6.94871706691724,8.53995440016405e-09,3.59277933729637e-08,9.87208884171678,"2339_at"
"65983",1.12897731613572,8.63876262852658,5.18991901069699,4.14971172338964e-06,8.48414960993246e-06,3.79929769237287,"65983_at"
"2824",1.12907722159471,8.1035368321399,7.17925338612868,3.77664469742166e-09,1.81318559996589e-08,10.6767174477526,"2824_at"
"25901",1.12907845892544,7.96240607122736,8.61165220504164,2.52823236617187e-11,3.31763688588499e-10,15.6208810302572,"25901_at"
"1633",1.12974344422368,6.91378827976067,7.35068677419989,2.0609831523351e-09,1.08919450186874e-08,11.2742901225034,"1633_at"
"1349",1.13018745460607,6.6251623685322,8.06596392023163,1.67394839566909e-10,1.42455998906879e-09,13.7533015556915,"1349_at"
"9949",1.13049145238555,7.06613378908347,9.37230747044779,1.90155913549569e-12,4.63708777755878e-11,18.1772659054717,"9949_at"
"55862",1.1306380596825,8.48126510695552,7.60562125026511,8.39394409958724e-10,5.16651294879642e-09,12.1609498067482,"55862_at"
"23517",1.13067274343043,8.66202217521483,7.55653122443842,9.9763989320179e-10,5.96835735173641e-09,11.9904366514565,"23517_at"
"51637",1.13071101744074,11.5201136467732,8.58401575087938,2.78047371584973e-11,3.56638845306611e-10,15.5269129005944,"51637_at"
"8454",1.13111336256087,7.74618302439598,6.28516775942165,8.96234647532021e-08,2.74211658253113e-07,7.55726842600271,"8454_at"
"1111",1.13125923319414,5.70850824993927,9.12967481852798,4.31211368676165e-12,8.44448726191449e-11,17.3684274112413,"1111_at"
"9662",1.13136341572386,6.98272848133693,8.46143019906945,4.2431488578353e-11,4.97804474249131e-10,15.1092678022431,"9662_at"
"3298",1.13142971874024,6.63417110720318,8.96230536361064,7.61327157508034e-12,1.29526789820553e-10,16.8067821230697,"3298_at"
"301",1.13151196601327,9.24638159179002,4.51389921607904,4.08795327581097e-05,6.98978588495091e-05,1.57658670253814,"301_at"
"659",1.13208061239013,6.969101389229,9.38449132016818,1.82527605512247e-12,4.51557424071601e-11,18.2177093013919,"659_at"
"23059",1.13307417542104,7.85214510310339,9.99497454060691,2.38947778726395e-13,1.04585604688707e-11,20.2253559557789,"23059_at"
"7718",1.13402368610799,5.58975816498446,7.27384485376654,2.70342100357588e-09,1.362284768444e-08,11.0065464454084,"7718_at"
"81537",1.134066451596,6.92575078598027,6.37162708494324,6.59959433360024e-08,2.09688367193217e-07,7.8582407116482,"81537_at"
"7561",1.13481048741727,7.09996601633097,9.57666551457927,9.59023275131085e-13,2.80637610968359e-11,18.8533728940447,"7561_at"
"2961",1.13488980636408,8.12774181959985,8.48735560749467,3.87985863524246e-11,4.63141167157964e-10,15.1977067998774,"2961_at"
"5885",1.13541560930945,8.59446271060972,7.93338926205317,2.65926613079347e-10,2.06569614801568e-09,13.2960846309358,"5885_at"
"10950",1.13544245266558,9.13730170523804,5.29432885801669,2.89411387823457e-06,6.11165244141823e-06,4.15101097156082,"10950_at"
"56954",1.13553539973052,8.91300634833783,10.5832966272696,3.47795150215452e-14,2.74800383895301e-12,22.1263771222486,"56954_at"
"4953",1.13592130647846,10.8330079688096,6.54295366066373,3.59702100284633e-08,1.23213007060709e-07,8.45547466919124,"4953_at"
"4693",1.13605951549474,7.99422937657057,5.08553399709401,5.93996373719835e-06,1.17935656869992e-05,3.44961059312882,"4693_at"
"1808",1.13615644092386,10.2280837029599,6.62338520635573,2.70487417163701e-08,9.65316361530957e-08,8.73613243051418,"1808_at"
"79956",1.13758681874189,8.38832404619002,5.41188315620031,1.92552904096464e-06,4.22874199268423e-06,4.54913031842752,"79956_at"
"1983",1.13776140582972,8.13941479875975,7.30374480076224,2.43247832705827e-09,1.24816848826307e-08,11.1107507480764,"1983_at"
"57380",1.1378539252527,6.79042742444085,9.67653487586067,6.87549017546648e-13,2.22844210054202e-11,19.1820201708111,"57380_at"
"54876",1.13806079188311,7.07948751299022,10.1065376217771,1.65627729990118e-13,8.11655124669279e-12,20.5871025103475,"54876_at"
"6428",1.13810919184535,8.06244002796404,7.31883239193672,2.30627658203926e-09,1.19215501983745e-08,11.1633218045938,"6428_at"
"6386",1.13830808629139,11.3783362034708,7.79808572701145,4.27045082777564e-10,2.98431477010147e-09,12.8282603689149,"6386_at"
"5861",1.13833797488866,9.08343470468125,6.59053625122657,3.03884750253497e-08,1.06665148722266e-07,8.62149281989872,"5861_at"
"64216",1.13859077743202,8.32086014477041,7.90599972242118,2.92657959227594e-10,2.22307483234944e-09,13.2014766710057,"64216_at"
"57003",1.13873101214372,8.48118937182527,6.17794687558772,1.30946658690958e-07,3.82652647428939e-07,7.18453344699811,"57003_at"
"5111",1.13875381177314,10.4535381000518,6.42090551999046,5.54280767814871e-08,1.79763889295754e-07,8.02992160315512,"5111_at"
"10788",1.13878177933044,7.33539260411271,7.82867004137495,3.83643152671576e-10,2.74103464922378e-09,12.9341081350753,"10788_at"
"5716",1.13879098538579,8.77840047892693,7.63009619436608,7.70177679933693e-10,4.83936183919073e-09,12.2459188098793,"5716_at"
"5764",1.13891022346791,8.62659788149843,5.1104861745106,5.45276115848727e-06,1.09002009925298e-05,3.53301443205785,"5764_at"
"55970",1.13905891416355,7.71867974126905,9.63343502459355,7.93622351032847e-13,2.44827714436097e-11,19.040332477174,"55970_at"
"7520",1.13926248467179,10.2596592707774,5.26461350044978,3.2071867440496e-06,6.71944494887103e-06,4.05072382158502,"7520_at"
"8492",1.13927942634812,6.6844620079216,5.17018268812824,4.44144657159135e-06,9.02777217067675e-06,3.73302771506993,"8492_at"
"1687",1.13962364906775,8.84272585110347,7.71630758267923,5.68930917822057e-10,3.75813638202742e-09,12.544968629176,"1687_at"
"2632",1.14025252213489,9.19205890027414,6.82187833799223,1.33849893522839e-08,5.26051653668811e-08,9.42916027222273,"2632_at"
"97",1.14043133889063,7.41909196820874,6.92742787340257,9.2088440471818e-09,3.825470725258e-08,9.79775022369246,"97_at"
"94134",1.14051516168789,6.95114038053348,5.50906701975007,1.37309149822257e-06,3.10995203998132e-06,4.87981381571609,"94134_at"
"25939",1.14059098974279,8.15370667937291,6.0478706344529,2.07294372487551e-07,5.76931783428667e-07,6.73326862200732,"25939_at"
"389136",1.14082453315241,5.568390610595,5.69911744196002,7.06750381336055e-07,1.70982340986037e-06,5.53007546922125,"389136_at"
"55737",1.14090443182563,9.809745708759,6.62568467398448,2.68291913696298e-08,9.58439407072718e-08,8.74415810363139,"55737_at"
"5530",1.14150939899346,8.44216494753018,8.09469478822067,1.51444348985092e-10,1.32120359651219e-09,13.8522237561738,"5530_at"
"51115",1.14154868426037,6.32238138104812,11.8647702514167,6.20588276768745e-16,1.74138770703164e-13,26.09143463974,"51115_at"
"539",1.14223846335487,11.7184484392185,9.33880134891758,2.12836538724931e-12,5.01119960832354e-11,18.065958523623,"539_at"
"79768",1.14247794766834,7.37999787752569,8.32131339816939,6.89008845579021e-11,7.19350519512776e-10,14.6302859432634,"79768_at"
"51143",1.14258250436102,7.42742417264203,9.3547321488725,2.01730782886294e-12,4.83870416468718e-11,18.118896411628,"51143_at"
"55795",1.14271796471223,7.44683059478879,7.66262789121931,6.86966399578555e-10,4.4070841619064e-09,12.35881092442,"55795_at"
"2332",1.14277628713851,8.70532758042657,6.19617430254661,1.22775999100752e-07,3.61602238041669e-07,7.24785349823702,"2332_at"
"5577",1.14278107310992,7.21364771867067,4.49822128019866,4.30579309768428e-05,7.33105027121311e-05,1.52638304615742,"5577_at"
"223",1.14294730458295,10.5931697414642,7.65267450084863,7.11418634298579e-10,4.53978171494458e-09,12.3242763058677,"223_at"
"8801",1.14316749733554,8.51012305864366,6.78025067763457,1.55126901690998e-08,5.97184637143093e-08,9.28379283681797,"8801_at"
"28977",1.14320535234675,7.85389247587318,8.32112157490959,6.89467077257839e-11,7.19462231816076e-10,14.6296290722873,"28977_at"
"7771",1.14320906647779,6.22194382883368,9.70769970818407,6.19878584580244e-13,2.06464925634825e-11,19.2843351713248,"7771_at"
"9917",1.14335115352104,7.18885548159309,8.2255774244817,9.60494533433268e-11,9.3118564376561e-10,14.302080443793,"9917_at"
"57396",1.14429827773673,7.25659187294144,5.58020199566066,1.07132990667017e-06,2.48219905081233e-06,5.12267808721456,"57396_at"
"55041",1.14494742695952,8.40344821924827,8.56325266254259,2.9865441712447e-11,3.77631918541829e-10,15.4562690788361,"55041_at"
"7360",1.14537767597078,9.52368930907988,5.61512878978418,9.48250707254773e-07,2.22064336199917e-06,5.24215940607887,"7360_at"
"1965",1.14551315234908,8.73550518907544,8.56169714529474,3.00258865810018e-11,3.78725530003227e-10,15.4509750394963,"1965_at"
"3074",1.146315290254,10.492939473569,5.96256825892415,2.8003064844083e-07,7.51788702839051e-07,6.43798568886793,"3074_at"
"25797",1.14650601434887,9.10437333598059,6.18417260099864,1.28096705571106e-07,3.75437532825659e-07,7.20615875060021,"25797_at"
"2180",1.14657424877143,7.43786082827198,6.91320443505897,9.68472263985563e-09,3.98757504632769e-08,9.7480825484959,"2180_at"
"6117",1.1466440989364,7.72798163150592,8.8295109111966,1.19769733512201e-11,1.83086807557009e-10,16.3591000265912,"6117_at"
"57472",1.1466942855222,8.00303512988965,7.32619229750828,2.2471189382838e-09,1.1670888522263e-08,11.1889638919812,"57472_at"
"1122",1.14702236666685,6.10861902679279,9.59301101798344,9.081143929242e-13,2.70099703765944e-11,18.9072424468352,"1122_at"
"10128",1.14710534147637,8.41142294243725,8.32984843840022,6.68927561924723e-11,7.03515219902124e-10,14.6595098773413,"10128_at"
"2059",1.14723465927424,9.22412724756499,5.4233642514221,1.85023261780543e-06,4.07616314724957e-06,4.58812616667266,"2059_at"
"10440",1.14739561981528,8.32385599263413,8.37099458653562,5.80082681318249e-11,6.29031955750292e-10,14.800309034711,"10440_at"
"54407",1.1474768740954,10.3607695341382,4.73083227160378,1.9814762016202e-05,3.57797589157159e-05,2.27812665369353,"54407_at"
"23741",1.1476578828569,8.72094623507038,6.44554936991133,5.0794961256553e-08,1.66344362330813e-07,8.11581137248608,"23741_at"
"51566",1.14767728492684,7.84488382484866,8.35406270105828,6.1510606657747e-11,6.57954708499891e-10,14.7423864824235,"51566_at"
"79892",1.14772721244093,7.68893985808538,8.52399741780486,3.41916840591533e-11,4.18538308509106e-10,15.3226008865441,"79892_at"
"3183",1.14804850016793,7.26214452627175,7.83508570806566,3.75117076025203e-10,2.69138290203161e-09,12.9563046015366,"3183_at"
"2028",1.14832590811214,5.96176609699657,4.29019564195532,8.52441275495928e-05,0.000138681654255092,0.867176769889469,"2028_at"
"10845",1.1486529051008,7.5780419375785,8.81739999732656,1.24833626890196e-11,1.89977118366923e-10,16.3181829668885,"10845_at"
"7764",1.14919889385325,8.61934993766659,5.31752970324411,2.67085652977353e-06,5.67882760596648e-06,4.22941276609881,"7764_at"
"28951",1.14922478518712,9.08774330399023,5.83151217865154,4.44115105581282e-07,1.13178076918723e-06,5.98550189383683,"28951_at"
"114908",1.15044709487737,10.3585971846463,4.89163111955404,1.1509532610324e-05,2.16493357199153e-05,2.80575880492882,"114908_at"
"4886",1.15049528044834,5.37205446921947,3.46969223716545,0.00110643598382704,0.0015434646344806,-1.58022221228345,"4886_at"
"26225",1.15075759954342,7.11599037295614,9.6943154647066,6.48075057371856e-13,2.12063410147046e-11,19.2404084775602,"26225_at"
"79982",1.15076164461054,7.19286359510082,7.13746345951814,4.37817569515888e-09,2.04269042897528e-08,10.530929861437,"79982_at"
"5311",1.15083794509731,8.46520215754671,4.18114980508307,0.000121370924685285,0.000192472092688191,0.527113115364791,"5311_at"
"27000",1.15098740888808,8.36637834058657,5.32076231996873,2.64113307435195e-06,5.62380144438933e-06,4.24034352882756,"27000_at"
"549",1.1518916588013,7.35954025858318,6.62725207553295,2.66805596803018e-08,9.53795086372256e-08,8.74962875076521,"549_at"
"996",1.15198927883296,7.11154646357187,9.10388062619505,4.70603018772783e-12,9.06276600533551e-11,17.2820624500368,"996_at"
"5701",1.15208051487218,7.60104136528652,8.28733843766483,7.75149671465195e-11,7.85658875323753e-10,14.5138965331023,"5701_at"
