gene_symbol,logfc_dz:605,mean_logfc,median_logfc,common_experiment,organism,signature_type
ARPC3,0.0261030457913875,0.0261030457913875,0.0261030457913875,0.0261030457913875,human,UP
CHCHD2,0.0259030982851982,0.0259030982851982,0.0259030982851982,0.0259030982851982,human,UP
ARF4,0.0255160853266716,0.0255160853266716,0.0255160853266716,0.0255160853266716,human,UP
HIF1A,0.025182856246829,0.025182856246829,0.025182856246829,0.025182856246829,human,UP
GAPDH,0.0250331815332174,0.0250331815332174,0.0250331815332174,0.0250331815332174,human,UP
CPB1,0.0245671402662992,0.0245671402662992,0.0245671402662992,0.0245671402662992,human,UP
PRDX1,0.0245564896613359,0.0245564896613359,0.0245564896613359,0.0245564896613359,human,UP
HLA-DPA1,0.0241718553006649,0.0241718553006649,0.0241718553006649,0.0241718553006649,human,UP
NDUFA4,0.0239184256643056,0.0239184256643056,0.0239184256643056,0.0239184256643056,human,UP
SERPINA3,0.023877153173089,0.023877153173089,0.023877153173089,0.023877153173089,human,UP
GATA3,0.0236123371869325,0.0236123371869325,0.0236123371869325,0.0236123371869325,human,UP
HLA-DPB1,0.0236048530787229,0.0236048530787229,0.0236048530787229,0.0236048530787229,human,UP
JTB,0.0235458295792341,0.0235458295792341,0.0235458295792341,0.0235458295792341,human,UP
HNRNPK,0.0235302001237869,0.0235302001237869,0.0235302001237869,0.0235302001237869,human,UP
AGR3,0.0234120767563581,0.0234120767563581,0.0234120767563581,0.0234120767563581,human,UP
MYL12B,0.0232024788856506,0.0232024788856506,0.0232024788856506,0.0232024788856506,human,UP
VAMP8,0.0229973178356885,0.0229973178356885,0.0229973178356885,0.0229973178356885,human,UP
RAN,0.0227637104690074,0.0227637104690074,0.0227637104690074,0.0227637104690074,human,UP
CTSB,0.0226907283067703,0.0226907283067703,0.0226907283067703,0.0226907283067703,human,UP
CAP1,0.022388657554984,0.022388657554984,0.022388657554984,0.022388657554984,human,UP
IER3,0.0223753061145544,0.0223753061145544,0.0223753061145544,0.0223753061145544,human,UP
SSR2,0.0221706945449113,0.0221706945449113,0.0221706945449113,0.0221706945449113,human,UP
MIR21,0.0220560859888792,0.0220560859888792,0.0220560859888792,0.0220560859888792,human,UP
PRDX4,0.0218841526657342,0.0218841526657342,0.0218841526657342,0.0218841526657342,human,UP
HLA-DRA,0.0218581855297088,0.0218581855297088,0.0218581855297088,0.0218581855297088,human,UP
MLPH,0.0217546001076698,0.0217546001076698,0.0217546001076698,0.0217546001076698,human,UP
RPS24,0.0215207990258932,0.0215207990258932,0.0215207990258932,0.0215207990258932,human,UP
SPINT2,0.0212515369057655,0.0212515369057655,0.0212515369057655,0.0212515369057655,human,UP
C8orf4,0.021244641393423,0.021244641393423,0.021244641393423,0.021244641393423,human,UP
GNG5,0.0211893618106842,0.0211893618106842,0.0211893618106842,0.0211893618106842,human,UP
PPT1,0.0210288669914007,0.0210288669914007,0.0210288669914007,0.0210288669914007,human,UP
ITGAV,0.0210271179676055,0.0210271179676055,0.0210271179676055,0.0210271179676055,human,UP
COX7A2,0.0205970890820026,0.0205970890820026,0.0205970890820026,0.0205970890820026,human,UP
SPARC,0.0203435905277729,0.0203435905277729,0.0203435905277729,0.0203435905277729,human,UP
TOB1,0.0200905948877334,0.0200905948877334,0.0200905948877334,0.0200905948877334,human,UP
LOC100272216,0.0200862791389226,0.0200862791389226,0.0200862791389226,0.0200862791389226,human,UP
HBA2,-0.3337283432483673,-0.3337283432483673,-0.3337283432483673,-0.3337283432483673,human,DOWN
CFD,-0.2790194153785705,-0.2790194153785705,-0.2790194153785705,-0.2790194153785705,human,DOWN
PLIN1,-0.1861852705478668,-0.1861852705478668,-0.1861852705478668,-0.1861852705478668,human,DOWN
IGHA2,-0.1494297981262207,-0.1494297981262207,-0.1494297981262207,-0.1494297981262207,human,DOWN
ADIRF,-0.1489598453044891,-0.1489598453044891,-0.1489598453044891,-0.1489598453044891,human,DOWN
LPL,-0.146812617778778,-0.146812617778778,-0.146812617778778,-0.146812617778778,human,DOWN
LEP,-0.1224337294697761,-0.1224337294697761,-0.1224337294697761,-0.1224337294697761,human,DOWN
FABP4,-0.1195495873689651,-0.1195495873689651,-0.1195495873689651,-0.1195495873689651,human,DOWN
CAV1,-0.1122286096215248,-0.1122286096215248,-0.1122286096215248,-0.1122286096215248,human,DOWN
AOC3,-0.1016969308257103,-0.1016969308257103,-0.1016969308257103,-0.1016969308257103,human,DOWN
KRT14,-0.0972498804330825,-0.0972498804330825,-0.0972498804330825,-0.0972498804330825,human,DOWN
S100A4,-0.0957580432295799,-0.0957580432295799,-0.0957580432295799,-0.0957580432295799,human,DOWN
PLIN4,-0.095641940832138,-0.095641940832138,-0.095641940832138,-0.095641940832138,human,DOWN
IGJ,-0.091566264629364,-0.091566264629364,-0.091566264629364,-0.091566264629364,human,DOWN
GPX3,-0.0901585519313812,-0.0901585519313812,-0.0901585519313812,-0.0901585519313812,human,DOWN
G0S2,-0.0883158221840858,-0.0883158221840858,-0.0883158221840858,-0.0883158221840858,human,DOWN
ADIPOQ,-0.0879948958754539,-0.0879948958754539,-0.0879948958754539,-0.0879948958754539,human,DOWN
ND2,-0.0847859680652618,-0.0847859680652618,-0.0847859680652618,-0.0847859680652618,human,DOWN
TXNIP,-0.0790217965841293,-0.0790217965841293,-0.0790217965841293,-0.0790217965841293,human,DOWN
ALDH2,-0.0693218782544136,-0.0693218782544136,-0.0693218782544136,-0.0693218782544136,human,DOWN
RPS26,-0.0689319223165512,-0.0689319223165512,-0.0689319223165512,-0.0689319223165512,human,DOWN
FHL1,-0.0667262896895408,-0.0667262896895408,-0.0667262896895408,-0.0667262896895408,human,DOWN
GPX4,-0.0625134333968162,-0.0625134333968162,-0.0625134333968162,-0.0625134333968162,human,DOWN
RPL21,-0.0609304383397102,-0.0609304383397102,-0.0609304383397102,-0.0609304383397102,human,DOWN
ACSL1,-0.0595088005065918,-0.0595088005065918,-0.0595088005065918,-0.0595088005065918,human,DOWN
CRYAB,-0.0585509464144706,-0.0585509464144706,-0.0585509464144706,-0.0585509464144706,human,DOWN
RPS25,-0.0579597540199756,-0.0579597540199756,-0.0579597540199756,-0.0579597540199756,human,DOWN
RPL4,-0.0577512383460998,-0.0577512383460998,-0.0577512383460998,-0.0577512383460998,human,DOWN
CLEC3B,-0.0571225583553314,-0.0571225583553314,-0.0571225583553314,-0.0571225583553314,human,DOWN
RPS20,-0.0569280870258808,-0.0569280870258808,-0.0569280870258808,-0.0569280870258808,human,DOWN
RPS8,-0.0560942478477954,-0.0560942478477954,-0.0560942478477954,-0.0560942478477954,human,DOWN
SPARCL1,-0.0558185689151287,-0.0558185689151287,-0.0558185689151287,-0.0558185689151287,human,DOWN
LDHB,-0.0550117120146751,-0.0550117120146751,-0.0550117120146751,-0.0550117120146751,human,DOWN
