gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
IPO4,,0.0201774649322032,0.0201774649322032,0.0201774649322032,0.0201774649322032,human,UP
BEX4,,0.0201658140867948,0.0201658140867948,0.0201658140867948,0.0201658140867948,human,UP
GLIDR,,0.0201626978814601,0.0201626978814601,0.0201626978814601,0.0201626978814601,human,UP
WDR46,,0.0201365128159523,0.0201365128159523,0.0201365128159523,0.0201365128159523,human,UP
SPRTN,,0.0201319977641105,0.0201319977641105,0.0201319977641105,0.0201319977641105,human,UP
CORO1B,,0.02009236253798,0.02009236253798,0.02009236253798,0.02009236253798,human,UP
PIK3IP1,,0.0200765207409858,0.0200765207409858,0.0200765207409858,0.0200765207409858,human,UP
POLR2K,0.0200734548270702,,0.0200734548270702,0.0200734548270702,,human,UP
CD3E,,0.0200487002730369,0.0200487002730369,0.0200487002730369,0.0200487002730369,human,UP
PYCR2,,0.0200280472636222,0.0200280472636222,0.0200280472636222,0.0200280472636222,human,UP
DNLZ,0.0200044009834527,,0.0200044009834527,0.0200044009834527,,human,UP
XIST,-0.4322177469730377,,-0.4322177469730377,-0.4322177469730377,,human,DOWN
IFI27,-0.5474912524223328,-0.1453114748001098,-0.3464013636112213,-0.3464013636112213,-0.1453114748001098,human,DOWN
CPA3,,-0.0734596848487854,-0.0734596848487854,-0.0734596848487854,-0.0734596848487854,human,DOWN
RSAD2,-0.1689626574516296,0.0230387337505817,-0.0729619618505239,-0.0729619618505239,0.0230387337505817,human,DOWN
IFI44L,-0.1717688888311386,0.041694026440382,-0.0650374311953783,-0.0650374311953783,0.041694026440382,human,DOWN
HLA-DQA1,,-0.0625011399388313,-0.0625011399388313,-0.0625011399388313,-0.0625011399388313,human,DOWN
IFIT3,-0.0599934309720993,,-0.0599934309720993,-0.0599934309720993,,human,DOWN
APOBEC3B,-0.0574357993900775,,-0.0574357993900775,-0.0574357993900775,,human,DOWN
IFIT1,-0.0563728995621204,,-0.0563728995621204,-0.0563728995621204,,human,DOWN
FLJ12120,-0.0413732528686523,-0.060523584485054,-0.0509484186768531,-0.0509484186768531,-0.060523584485054,human,DOWN
ORM1,-0.0488350763916969,,-0.0488350763916969,-0.0488350763916969,,human,DOWN
KLF1,-0.0477335527539253,,-0.0477335527539253,-0.0477335527539253,,human,DOWN
CCDC58,,-0.0473150312900543,-0.0473150312900543,-0.0473150312900543,-0.0473150312900543,human,DOWN
FCGR1C,-0.0419034697115421,,-0.0419034697115421,-0.0419034697115421,,human,DOWN
ISG15,-0.0414846315979957,,-0.0414846315979957,-0.0414846315979957,,human,DOWN
OASL,-0.0408971719443798,,-0.0408971719443798,-0.0408971719443798,,human,DOWN
IDO1,-0.116657555103302,0.0351666770875453,-0.0407454390078783,-0.0407454390078783,0.0351666770875453,human,DOWN
ANXA3,,-0.0404400676488876,-0.0404400676488876,-0.0404400676488876,-0.0404400676488876,human,DOWN
CCR3,,-0.0390097312629222,-0.0390097312629222,-0.0390097312629222,-0.0390097312629222,human,DOWN
PAX8-AS1,,-0.0381192192435264,-0.0381192192435264,-0.0381192192435264,-0.0381192192435264,human,DOWN
TSIX,-0.0379117950797081,,-0.0379117950797081,-0.0379117950797081,,human,DOWN
IFIT2,-0.037771213799715,,-0.037771213799715,-0.037771213799715,,human,DOWN
XAF1,-0.0352230593562126,,-0.0352230593562126,-0.0352230593562126,,human,DOWN
BCL2A1,,-0.0347749143838882,-0.0347749143838882,-0.0347749143838882,-0.0347749143838882,human,DOWN
FCGR1B,-0.0493140667676925,-0.0200201291590929,-0.0346670979633927,-0.0346670979633927,-0.0200201291590929,human,DOWN
PRSS33,-0.0169950313866138,-0.0507896281778812,-0.0338923297822475,-0.0338923297822475,-0.0507896281778812,human,DOWN
DDX17,-0.0412147082388401,-0.0264789499342441,-0.0338468290865421,-0.0338468290865421,-0.0264789499342441,human,DOWN
