gene_symbol,logfc_dz:611,mean_logfc,median_logfc,common_experiment,organism,signature_type
YWHAG,0.0380231663584709,0.0380231663584709,0.0380231663584709,0.0380231663584709,human,UP
ANP32B,0.0370111763477325,0.0370111763477325,0.0370111763477325,0.0370111763477325,human,UP
MRPL33,0.0366377532482147,0.0366377532482147,0.0366377532482147,0.0366377532482147,human,UP
ATP5I,0.0365559086203575,0.0365559086203575,0.0365559086203575,0.0365559086203575,human,UP
CKS2,0.0364348255097866,0.0364348255097866,0.0364348255097866,0.0364348255097866,human,UP
PSME2,0.0360077880322933,0.0360077880322933,0.0360077880322933,0.0360077880322933,human,UP
SLIRP,0.0355865322053432,0.0355865322053432,0.0355865322053432,0.0355865322053432,human,UP
KPNA2,0.0354969203472137,0.0354969203472137,0.0354969203472137,0.0354969203472137,human,UP
YWHAQ,0.0347118712961673,0.0347118712961673,0.0347118712961673,0.0347118712961673,human,UP
RBBP7,0.0346885733306407,0.0346885733306407,0.0346885733306407,0.0346885733306407,human,UP
LOC728825,0.0342387929558754,0.0342387929558754,0.0342387929558754,0.0342387929558754,human,UP
LINC00621,0.0341546162962913,0.0341546162962913,0.0341546162962913,0.0341546162962913,human,UP
NPIPA1,0.0327080748975276,0.0327080748975276,0.0327080748975276,0.0327080748975276,human,UP
PFN2,0.0324266739189624,0.0324266739189624,0.0324266739189624,0.0324266739189624,human,UP
RPSA,0.0318162627518177,0.0318162627518177,0.0318162627518177,0.0318162627518177,human,UP
CUTA,0.0315267965197563,0.0315267965197563,0.0315267965197563,0.0315267965197563,human,UP
ASS1,0.0315185226500034,0.0315185226500034,0.0315185226500034,0.0315185226500034,human,UP
RACGAP1,0.0311525743454694,0.0311525743454694,0.0311525743454694,0.0311525743454694,human,UP
FOXQ1,0.0305198039859533,0.0305198039859533,0.0305198039859533,0.0305198039859533,human,UP
LDHA,0.0304231327027082,0.0304231327027082,0.0304231327027082,0.0304231327027082,human,UP
RPL8,0.0298290569335222,0.0298290569335222,0.0298290569335222,0.0298290569335222,human,UP
DEK,0.029726680368185,0.029726680368185,0.029726680368185,0.029726680368185,human,UP
RPL22L1,0.0293567236512899,0.0293567236512899,0.0293567236512899,0.0293567236512899,human,UP
NDUFB9,0.0287309549748897,0.0287309549748897,0.0287309549748897,0.0287309549748897,human,UP
ST6GALNAC1,0.0285208262503147,0.0285208262503147,0.0285208262503147,0.0285208262503147,human,UP
SNRPD3,0.028179770335555,0.028179770335555,0.028179770335555,0.028179770335555,human,UP
TOMM5,0.0281046815216541,0.0281046815216541,0.0281046815216541,0.0281046815216541,human,UP
S100A13,0.0278416611254215,0.0278416611254215,0.0278416611254215,0.0278416611254215,human,UP
RRM2,0.0273922868072986,0.0273922868072986,0.0273922868072986,0.0273922868072986,human,UP
SFN,0.0265789590775966,0.0265789590775966,0.0265789590775966,0.0265789590775966,human,UP
NARS,0.0265769362449646,0.0265769362449646,0.0265769362449646,0.0265769362449646,human,UP
DEFB1,0.0264466237276792,0.0264466237276792,0.0264466237276792,0.0264466237276792,human,UP
