gene_symbol,logfc_dz:953,mean_logfc,median_logfc,common_experiment,organism,signature_type
ANKRD7,-0.054800346493721,-0.054800346493721,-0.054800346493721,-0.054800346493721,human,DOWN
SH3KBP1,-0.0539735853672027,-0.0539735853672027,-0.0539735853672027,-0.0539735853672027,human,DOWN
TBC1D3H,-0.053883746266365,-0.053883746266365,-0.053883746266365,-0.053883746266365,human,DOWN
OR7E35P,-0.0524154379963874,-0.0524154379963874,-0.0524154379963874,-0.0524154379963874,human,DOWN
SMCP,-0.0506872907280921,-0.0506872907280921,-0.0506872907280921,-0.0506872907280921,human,DOWN
RPL32,-0.0488174743950367,-0.0488174743950367,-0.0488174743950367,-0.0488174743950367,human,DOWN
USMG5,-0.0488146319985389,-0.0488146319985389,-0.0488146319985389,-0.0488146319985389,human,DOWN
RPL30,-0.0487366244196891,-0.0487366244196891,-0.0487366244196891,-0.0487366244196891,human,DOWN
LINC01002,-0.0484308823943138,-0.0484308823943138,-0.0484308823943138,-0.0484308823943138,human,DOWN
SPATA42,-0.0481600388884544,-0.0481600388884544,-0.0481600388884544,-0.0481600388884544,human,DOWN
RPL6,-0.0480740033090114,-0.0480740033090114,-0.0480740033090114,-0.0480740033090114,human,DOWN
NPIPB15,-0.0479139424860477,-0.0479139424860477,-0.0479139424860477,-0.0479139424860477,human,DOWN
KIF2B,-0.0477563366293907,-0.0477563366293907,-0.0477563366293907,-0.0477563366293907,human,DOWN
EIF3E,-0.0476693995296955,-0.0476693995296955,-0.0476693995296955,-0.0476693995296955,human,DOWN
LOC284933,-0.0468518808484077,-0.0468518808484077,-0.0468518808484077,-0.0468518808484077,human,DOWN
ACSBG2,-0.0467494465410709,-0.0467494465410709,-0.0467494465410709,-0.0467494465410709,human,DOWN
NPIPB5,-0.0460219979286193,-0.0460219979286193,-0.0460219979286193,-0.0460219979286193,human,DOWN
SEMG2,-0.0453814789652824,-0.0453814789652824,-0.0453814789652824,-0.0453814789652824,human,DOWN
RPL12,-0.0451522022485733,-0.0451522022485733,-0.0451522022485733,-0.0451522022485733,human,DOWN
RPS18,-0.0447019711136817,-0.0447019711136817,-0.0447019711136817,-0.0447019711136817,human,DOWN
CABYR,-0.0445466637611389,-0.0445466637611389,-0.0445466637611389,-0.0445466637611389,human,DOWN
GLT1D1,-0.044268786907196,-0.044268786907196,-0.044268786907196,-0.044268786907196,human,DOWN
C9orf24,-0.0442518927156925,-0.0442518927156925,-0.0442518927156925,-0.0442518927156925,human,DOWN
IGSF11-AS1,-0.0437718257308006,-0.0437718257308006,-0.0437718257308006,-0.0437718257308006,human,DOWN
C10orf62,-0.043488934636116,-0.043488934636116,-0.043488934636116,-0.043488934636116,human,DOWN
