gene_symbol,logfc_dz:771,logfc_dz:772,mean_logfc,median_logfc,common_experiment,organism,signature_type
HSPB1,-0.2974222600460052,-0.2174152731895446,-0.2574187666177749,-0.2574187666177749,-0.2974222600460052,human,DOWN
TTN,-0.1520170867443084,-0.209491565823555,-0.1807543262839317,-0.1807543262839317,-0.1520170867443084,human,DOWN
CKM,-0.1679422110319137,-0.1710242629051208,-0.1694832369685173,-0.1694832369685173,-0.1679422110319137,human,DOWN
MYL1,-0.1446507424116134,-0.1790223866701126,-0.161836564540863,-0.161836564540863,-0.1446507424116134,human,DOWN
TPT1,-0.1538400202989578,-0.1666525304317474,-0.1602462753653526,-0.1602462753653526,-0.1538400202989578,human,DOWN
RPL41,-0.1613316982984542,-0.1352649331092834,-0.1482983157038688,-0.1482983157038688,-0.1613316982984542,human,DOWN
RPL23A,-0.1417869478464126,-0.1528724879026413,-0.1473297178745269,-0.1473297178745269,-0.1417869478464126,human,DOWN
MYH7,-0.1148981600999832,-0.1784847229719162,-0.1466914415359497,-0.1466914415359497,-0.1148981600999832,human,DOWN
MB,-0.1300122737884521,-0.1608645021915435,-0.1454383879899978,-0.1454383879899978,-0.1300122737884521,human,DOWN
MYOT,-0.1381848603487014,-0.1218095570802688,-0.1299972087144851,-0.1299972087144851,-0.1381848603487014,human,DOWN
TNNT1,-0.1080939173698425,-0.1386563330888748,-0.1233751252293586,-0.1233751252293586,-0.1080939173698425,human,DOWN
GAPDH,-0.1189957037568092,-0.1224318146705627,-0.1207137592136859,-0.1207137592136859,-0.1189957037568092,human,DOWN
RPLP1,-0.1234418526291847,-0.1169478222727775,-0.1201948374509811,-0.1201948374509811,-0.1234418526291847,human,DOWN
COX7A1,-0.1033897623419761,-0.1260616928339004,-0.1147257275879383,-0.1147257275879383,-0.1033897623419761,human,DOWN
YBX1,-0.1209384575486183,-0.1028943359851837,-0.111916396766901,-0.111916396766901,-0.1209384575486183,human,DOWN
RPS20,-0.1128198206424713,-0.107985608279705,-0.1104027144610881,-0.1104027144610881,-0.1128198206424713,human,DOWN
SLN,-0.0907808914780616,-0.1249018982052803,-0.1078413948416709,-0.1078413948416709,-0.0907808914780616,human,DOWN
RPL34,-0.1129554882645607,-0.1025453135371208,-0.1077504009008407,-0.1077504009008407,-0.1129554882645607,human,DOWN
UQCRFS1,-0.1109662428498268,-0.0996087566018104,-0.1052874997258186,-0.1052874997258186,-0.1109662428498268,human,DOWN
SLC25A3,-0.1105300411581993,-0.0998140573501586,-0.105172049254179,-0.105172049254179,-0.1105300411581993,human,DOWN
MYL2,-0.089742012321949,-0.1196130216121673,-0.1046775169670581,-0.1046775169670581,-0.089742012321949,human,DOWN
RPL39,-0.1025318726897239,-0.1030378714203834,-0.1027848720550537,-0.1027848720550537,-0.1025318726897239,human,DOWN
RPS15A,-0.1064456477761268,-0.098392017185688,-0.1024188324809074,-0.1024188324809074,-0.1064456477761268,human,DOWN
RPS23,-0.0862752497196197,-0.1133926808834075,-0.0998339653015136,-0.0998339653015136,-0.0862752497196197,human,DOWN
PPP1R1A,-0.0948476195335388,-0.0955752283334732,-0.095211423933506,-0.095211423933506,-0.0948476195335388,human,DOWN
RPS13,-0.0885565280914306,-0.0931185260415077,-0.0908375270664691,-0.0908375270664691,-0.0885565280914306,human,DOWN
RPS29,-0.0885894447565078,-0.0876249894499778,-0.0881072171032428,-0.0881072171032428,-0.0885894447565078,human,DOWN
RPL30,-0.0857974588871002,-0.0891131535172462,-0.0874553062021732,-0.0874553062021732,-0.0857974588871002,human,DOWN
RPL27,-0.0892686694860458,-0.084230437874794,-0.0867495536804199,-0.0867495536804199,-0.0892686694860458,human,DOWN
FTH1,-0.0917607769370079,-0.0760986506938934,-0.0839297138154506,-0.0839297138154506,-0.0917607769370079,human,DOWN
RPS24,-0.0827075839042663,-0.0846925601363182,-0.0837000720202922,-0.0837000720202922,-0.0827075839042663,human,DOWN
HSPB6,-0.0888146981596946,-0.0743713900446891,-0.0815930441021919,-0.0815930441021919,-0.0888146981596946,human,DOWN
SMPX,-0.0842299982905387,-0.0788822695612907,-0.0815561339259147,-0.0815561339259147,-0.0842299982905387,human,DOWN
RPL24,-0.0781378597021102,-0.0815984308719635,-0.0798681452870369,-0.0798681452870369,-0.0781378597021102,human,DOWN
RPL32,-0.0814580470323562,-0.0751388296484947,-0.0782984383404254,-0.0782984383404254,-0.0814580470323562,human,DOWN
ALDOA,-0.0743692517280578,-0.0814497321844101,-0.0779094919562339,-0.0779094919562339,-0.0743692517280578,human,DOWN
GLTSCR2,-0.0777091085910797,-0.0764379277825355,-0.0770735181868076,-0.0770735181868076,-0.0777091085910797,human,DOWN
MYH2,-0.0534089989960193,-0.0938456952571868,-0.0736273471266031,-0.0736273471266031,-0.0534089989960193,human,DOWN
RPL9,-0.0695992559194564,-0.0745540931820869,-0.0720766745507717,-0.0720766745507717,-0.0695992559194564,human,DOWN
FTH1P5,-0.0723227187991142,-0.0703749507665634,-0.0713488347828388,-0.0713488347828388,-0.0723227187991142,human,DOWN
KLHL41,-0.0697916597127914,-0.0711428895592689,-0.0704672746360302,-0.0704672746360302,-0.0697916597127914,human,DOWN
SUPT20H,-0.0760379955172538,-0.0647231712937355,-0.0703805834054946,-0.0703805834054946,-0.0760379955172538,human,DOWN
NDUFA4,-0.0737080797553062,-0.0668328925967216,-0.0702704861760139,-0.0702704861760139,-0.0737080797553062,human,DOWN
TNNC2,-0.0432755649089813,-0.0946282148361206,-0.0689518898725509,-0.0689518898725509,-0.0432755649089813,human,DOWN
COX5A,-0.0678240284323692,-0.069544032216072,-0.0686840303242206,-0.0686840303242206,-0.0678240284323692,human,DOWN
CRYAB,-0.0680909007787704,-0.0681707710027694,-0.0681308358907699,-0.0681308358907699,-0.0680909007787704,human,DOWN
RPL21,-0.0672640651464462,-0.0655078589916229,-0.0663859620690345,-0.0663859620690345,-0.0672640651464462,human,DOWN
NGRN,-0.0706195458769798,-0.0583734661340713,-0.0644965060055255,-0.0644965060055255,-0.0706195458769798,human,DOWN
ENO3,-0.0567012391984462,-0.0699067637324333,-0.0633040014654398,-0.0633040014654398,-0.0567012391984462,human,DOWN
ATP5A1,-0.0626786351203918,-0.0631705895066261,-0.0629246123135089,-0.0629246123135089,-0.0626786351203918,human,DOWN
MYBPC1,-0.05007866024971,-0.0755550563335418,-0.0628168582916259,-0.0628168582916259,-0.05007866024971,human,DOWN
CYC1,-0.0671557113528251,-0.0583301894366741,-0.0627429503947496,-0.0627429503947496,-0.0671557113528251,human,DOWN
RPS15,-0.0595681481063365,-0.0656303763389587,-0.0625992622226476,-0.0625992622226476,-0.0595681481063365,human,DOWN
APOBEC2,-0.0647772401571273,-0.0570185221731662,-0.0608978811651468,-0.0608978811651468,-0.0647772401571273,human,DOWN
RPS10,-0.0680617839097976,-0.0534393601119518,-0.0607505720108747,-0.0607505720108747,-0.0680617839097976,human,DOWN
RPS27,-0.0578621178865432,-0.0616778619587421,-0.0597699899226427,-0.0597699899226427,-0.0578621178865432,human,DOWN
RPL37,-0.0615557581186294,-0.057286150753498,-0.0594209544360637,-0.0594209544360637,-0.0615557581186294,human,DOWN
C4orf46,-0.0533395931124687,-0.0641153007745742,-0.0587274469435215,-0.0587274469435215,-0.0533395931124687,human,DOWN
FHL1,-0.0580106750130653,-0.057020328938961,-0.0575155019760131,-0.0575155019760131,-0.0580106750130653,human,DOWN
LDHA,-0.0628733187913894,-0.0510600581765174,-0.0569666884839534,-0.0569666884839534,-0.0628733187913894,human,DOWN
RPS18,-0.0502658188343048,-0.0606086514890193,-0.0554372351616621,-0.0554372351616621,-0.0502658188343048,human,DOWN
NDUFA1,-0.0562275648117065,-0.0525895580649375,-0.054408561438322,-0.054408561438322,-0.0562275648117065,human,DOWN
NDUFB4,-0.0509302839636802,-0.0563654080033302,-0.0536478459835052,-0.0536478459835052,-0.0509302839636802,human,DOWN
RPL7A,-0.0466324910521507,-0.058189358562231,-0.0524109248071908,-0.0524109248071908,-0.0466324910521507,human,DOWN
PHB2,-0.0558005608618259,-0.0479232408106327,-0.0518619008362293,-0.0518619008362293,-0.0558005608618259,human,DOWN
RPS2,-0.0590357854962348,-0.040419865399599,-0.0497278254479169,-0.0497278254479169,-0.0590357854962348,human,DOWN
MDH1,-0.0502749234437942,-0.0490059107542037,-0.049640417098999,-0.049640417098999,-0.0502749234437942,human,DOWN
MYL12B,-0.0559703856706619,-0.0410739444196224,-0.0485221650451421,-0.0485221650451421,-0.0559703856706619,human,DOWN
RTN4,-0.0521545521914958,-0.0448309108614921,-0.048492731526494,-0.048492731526494,-0.0521545521914958,human,DOWN
CFD,-0.0517630241811275,-0.0448721498250961,-0.0483175870031118,-0.0483175870031118,-0.0517630241811275,human,DOWN
EEF1B2,-0.0553229488432407,-0.0411946475505828,-0.0482587981969118,-0.0482587981969118,-0.0553229488432407,human,DOWN
VIM,-0.0466319993138313,-0.0487164407968521,-0.0476742200553417,-0.0476742200553417,-0.0466319993138313,human,DOWN
CSRP3,-0.0471857450902462,-0.0475671142339706,-0.0473764296621084,-0.0473764296621084,-0.0471857450902462,human,DOWN
FAM127A,-0.050820268690586,-0.0437187552452087,-0.0472695119678974,-0.0472695119678974,-0.050820268690586,human,DOWN
GLRX5,-0.0529234111309051,-0.0415538810193538,-0.0472386460751295,-0.0472386460751295,-0.0529234111309051,human,DOWN
LAPTM4B,-0.0556769631803035,-0.0384274572134017,-0.0470522101968526,-0.0470522101968526,-0.0556769631803035,human,DOWN
COX7B,-0.0396234467625618,-0.0523960702121257,-0.0460097584873437,-0.0460097584873437,-0.0396234467625618,human,DOWN
NDUFAB1,-0.0468857549130916,-0.0448505543172359,-0.0458681546151638,-0.0458681546151638,-0.0468857549130916,human,DOWN
COX6C,-0.0385341309010982,-0.0528952702879905,-0.0457147005945444,-0.0457147005945444,-0.0385341309010982,human,DOWN
GBAS,-0.0450410433113575,-0.0429155156016349,-0.0439782794564962,-0.0439782794564962,-0.0450410433113575,human,DOWN
RPS7,-0.0446026660501956,-0.0422346927225589,-0.0434186793863773,-0.0434186793863773,-0.0446026660501956,human,DOWN
MYBPC2,-0.0429007373750209,-0.0434918142855167,-0.0431962758302688,-0.0431962758302688,-0.0429007373750209,human,DOWN
RPL13A,-0.0378115735948085,-0.044307455420494,-0.0410595145076513,-0.0410595145076513,-0.0378115735948085,human,DOWN
RPL11,-0.0442063882946968,-0.0370482318103313,-0.040627310052514,-0.040627310052514,-0.0442063882946968,human,DOWN
PPP1CC,-0.0438595786690712,-0.0359948202967643,-0.0399271994829177,-0.0399271994829177,-0.0438595786690712,human,DOWN
TNNC1,-0.0236772894859313,-0.0554904229938983,-0.0395838562399148,-0.0395838562399148,-0.0236772894859313,human,DOWN
C20orf24,-0.044258676469326,-0.0346422791481018,-0.0394504778087139,-0.0394504778087139,-0.044258676469326,human,DOWN
RPLP0,-0.0400712452828884,-0.0386542044579982,-0.0393627248704433,-0.0393627248704433,-0.0400712452828884,human,DOWN
RPL12,-0.0406461767852306,-0.037621509283781,-0.0391338430345058,-0.0391338430345058,-0.0406461767852306,human,DOWN
RPL6,-0.0402614064514637,-0.0373836494982242,-0.0388225279748439,-0.0388225279748439,-0.0402614064514637,human,DOWN
RPL13,-0.0393268018960952,-0.0375886410474777,-0.0384577214717865,-0.0384577214717865,-0.0393268018960952,human,DOWN
ATP5F1,-0.0426573380827903,-0.034105360507965,-0.0383813492953777,-0.0383813492953777,-0.0426573380827903,human,DOWN
C9orf3,-0.0409245006740093,-0.0343147814273834,-0.0376196410506963,-0.0376196410506963,-0.0409245006740093,human,DOWN
RPS4X,-0.0292403846979141,-0.0449471436440944,-0.0370937641710042,-0.0370937641710042,-0.0292403846979141,human,DOWN
ACTN2,-0.0341344885528087,-0.0380230285227298,-0.0360787585377693,-0.0360787585377693,-0.0341344885528087,human,DOWN
COX7C,-0.0318881124258041,-0.037578921765089,-0.0347335170954465,-0.0347335170954465,-0.0318881124258041,human,DOWN
BIN1,-0.0385626219213008,-0.0307917054742574,-0.0346771636977791,-0.0346771636977791,-0.0385626219213008,human,DOWN
UBA52,-0.0341917276382446,-0.0348966270685195,-0.0345441773533821,-0.0345441773533821,-0.0341917276382446,human,DOWN
EEF1G,-0.0203999802470207,-0.0484538972377777,-0.0344269387423992,-0.0344269387423992,-0.0203999802470207,human,DOWN
RPS16,-0.0285603534430265,-0.0385475605726242,-0.0335539570078253,-0.0335539570078253,-0.0285603534430265,human,DOWN
TMA7,-0.0238802600651979,-0.0414472706615924,-0.0326637653633952,-0.0326637653633952,-0.0238802600651979,human,DOWN
ATP5H,-0.0298684388399124,-0.0354405827820301,-0.0326545108109712,-0.0326545108109712,-0.0298684388399124,human,DOWN
HEBP2,-0.0360312797129154,-0.0283600203692913,-0.0321956500411033,-0.0321956500411033,-0.0360312797129154,human,DOWN
MKNK2,-0.0242846701294183,-0.0399913340806961,-0.0321380021050572,-0.0321380021050572,-0.0242846701294183,human,DOWN
NDUFB5,-0.0333394818007946,-0.0304155927151441,-0.0318775372579693,-0.0318775372579693,-0.0333394818007946,human,DOWN
ATP5G3,-0.0334356501698493,-0.0302426517009735,-0.0318391509354114,-0.0318391509354114,-0.0334356501698493,human,DOWN
GTF3A,-0.0323824621737003,-0.0312731005251407,-0.0318277813494205,-0.0318277813494205,-0.0323824621737003,human,DOWN
TFRC,-0.0356035828590393,-0.0276902746409177,-0.0316469287499785,-0.0316469287499785,-0.0356035828590393,human,DOWN
PYGM,-0.0265806354582309,-0.0365602187812328,-0.0315704271197319,-0.0315704271197319,-0.0265806354582309,human,DOWN
DCAF6,-0.0336545892059803,-0.0293191689997911,-0.0314868791028857,-0.0314868791028857,-0.0336545892059803,human,DOWN
GYG1,-0.0342535190284252,-0.0283285062760114,-0.0312910126522183,-0.0312910126522183,-0.0342535190284252,human,DOWN
CEBPB,-0.0259569585323333,-0.0366146638989448,-0.0312858112156391,-0.0312858112156391,-0.0259569585323333,human,DOWN
ADI1,-0.0330443121492862,-0.0287683680653572,-0.0309063401073217,-0.0309063401073217,-0.0330443121492862,human,DOWN
PGM1,-0.0276736542582511,-0.0337229669094085,-0.0306983105838298,-0.0306983105838298,-0.0276736542582511,human,DOWN
FHL3,-0.0299308057874441,-0.0308674406260252,-0.0303991232067346,-0.0303991232067346,-0.0299308057874441,human,DOWN
FDFT1,-0.032611209899187,-0.0277330428361892,-0.0301721263676881,-0.0301721263676881,-0.032611209899187,human,DOWN
UBC,-0.0248390473425388,-0.0354080908000469,-0.0301235690712928,-0.0301235690712928,-0.0248390473425388,human,DOWN
JTB,-0.0326457992196083,-0.02735361084342,-0.0299997050315141,-0.0299997050315141,-0.0326457992196083,human,DOWN
EEF1A2,,-0.029972793534398,-0.029972793534398,-0.029972793534398,,human,DOWN
ATP5J,-0.03231006488204,-0.0275459121912717,-0.0299279885366559,-0.0299279885366559,-0.03231006488204,human,DOWN
CA3,-0.029852956533432,-0.0286478381603956,-0.0292503973469138,-0.0292503973469138,-0.029852956533432,human,DOWN
EIF3L,-0.0284777395427227,-0.0300066713243722,-0.0292422054335474,-0.0292422054335474,-0.0284777395427227,human,DOWN
SNX3,-0.0327048785984516,-0.0255173705518245,-0.029111124575138,-0.029111124575138,-0.0327048785984516,human,DOWN
UBE2G1,-0.0313060320913791,-0.0261444319039583,-0.0287252319976687,-0.0287252319976687,-0.0313060320913791,human,DOWN
BAG3,-0.0297441985458135,-0.0277059152722358,-0.0287250569090247,-0.0287250569090247,-0.0297441985458135,human,DOWN
NDUFC1,-0.0250766109675169,-0.032130841165781,-0.0286037260666489,-0.0286037260666489,-0.0250766109675169,human,DOWN
RPL13AP5,-0.02536616101861,-0.0315523222088813,-0.0284592416137456,-0.0284592416137456,-0.02536616101861,human,DOWN
ID1,-0.0300057493150234,-0.026792399585247,-0.0283990744501352,-0.0283990744501352,-0.0300057493150234,human,DOWN
EIF3G,-0.0289107114076614,-0.0274005942046642,-0.0281556528061628,-0.0281556528061628,-0.0289107114076614,human,DOWN
CKMT2,-0.0287399552762508,-0.027233937755227,-0.0279869465157389,-0.0279869465157389,-0.0287399552762508,human,DOWN
NXN,-0.0275807417929172,-0.0278602857142686,-0.0277205137535929,-0.0277205137535929,-0.0275807417929172,human,DOWN
ACADVL,-0.02780775539577,-0.0272508468478918,-0.0275293011218309,-0.0275293011218309,-0.02780775539577,human,DOWN
IMPA2,-0.0281662698835134,-0.0265670660883188,-0.0273666679859161,-0.0273666679859161,-0.0281662698835134,human,DOWN
RAC1,-0.03078568354249,-0.0234756153076887,-0.0271306494250893,-0.0271306494250893,-0.03078568354249,human,DOWN
NDUFB1,-0.0229891296476125,-0.0308789368718862,-0.0269340332597494,-0.0269340332597494,-0.0229891296476125,human,DOWN
TRDN,-0.0270757246762514,-0.0260891523212194,-0.0265824384987354,-0.0265824384987354,-0.0270757246762514,human,DOWN
EIF4A2,-0.0235253199934959,-0.0293952524662017,-0.0264602862298488,-0.0264602862298488,-0.0235253199934959,human,DOWN
ACTC1,-0.029295140877366,-0.0226117447018623,-0.0259534427896142,-0.0259534427896142,-0.029295140877366,human,DOWN
GNG5,-0.0282845124602317,-0.0231606103479862,-0.025722561404109,-0.025722561404109,-0.0282845124602317,human,DOWN
MPC1,-0.025717306882143,-0.0255359951406717,-0.0256266510114073,-0.0256266510114073,-0.025717306882143,human,DOWN
RPL10A,-0.0250374749302864,-0.02573780156672,-0.0253876382485032,-0.0253876382485032,-0.0250374749302864,human,DOWN
MRPL33,-0.0266135949641466,-0.0235234331339597,-0.0250685140490531,-0.0250685140490531,-0.0266135949641466,human,DOWN
TNNI1,-0.017246276140213,-0.0316216610372066,-0.0244339685887098,-0.0244339685887098,-0.017246276140213,human,DOWN
RPS27A,-0.024220798164606,-0.0246215276420116,-0.0244211629033088,-0.0244211629033088,-0.024220798164606,human,DOWN
NDUFS7,-0.0256183315068483,-0.0230939853936433,-0.0243561584502458,-0.0243561584502458,-0.0256183315068483,human,DOWN
SERBP1,-0.0281851161271333,-0.0203693676739931,-0.0242772419005632,-0.0242772419005632,-0.0281851161271333,human,DOWN
VAPA,-0.0268763620406389,-0.0215896014124155,-0.0242329817265272,-0.0242329817265272,-0.0268763620406389,human,DOWN
RPS25,-0.0211003217846155,-0.0271880961954593,-0.0241442089900374,-0.0241442089900374,-0.0211003217846155,human,DOWN
RPS3A,-0.024834195151925,-0.0231519900262355,-0.0239930925890803,-0.0239930925890803,-0.024834195151925,human,DOWN
SRP9,-0.0246881563216447,-0.0231094770133495,-0.0238988166674971,-0.0238988166674971,-0.0246881563216447,human,DOWN
AGL,-0.0239432901144027,-0.0233350545167922,-0.0236391723155975,-0.0236391723155975,-0.0239432901144027,human,DOWN
REPIN1,-0.0247883535921573,-0.0221899840980768,-0.023489168845117,-0.023489168845117,-0.0247883535921573,human,DOWN
BTBD1,-0.0240785237401723,-0.0225842613726854,-0.0233313925564289,-0.0233313925564289,-0.0240785237401723,human,DOWN
COX6B1,,-0.023052230477333,-0.023052230477333,-0.023052230477333,,human,DOWN
RPL4,-0.0223475582897663,-0.0235501751303672,-0.0229488667100667,-0.0229488667100667,-0.0223475582897663,human,DOWN
UQCRQ,,-0.0228739622980356,-0.0228739622980356,-0.0228739622980356,,human,DOWN
RPSA,-0.0211344994604587,-0.0241350512951612,-0.02263477537781,-0.02263477537781,-0.0211344994604587,human,DOWN
HADHB,-0.012830413877964,-0.0322205983102321,-0.022525506094098,-0.022525506094098,-0.012830413877964,human,DOWN
UGP2,-0.0263090562075376,-0.0181660242378711,-0.0222375402227044,-0.0222375402227044,-0.0263090562075376,human,DOWN
HINT1,-0.0270401146262884,-0.0165552124381065,-0.0217976635321974,-0.0217976635321974,-0.0270401146262884,human,DOWN
COX6A2,-0.0134872058406472,-0.0297759138047695,-0.0216315598227083,-0.0216315598227083,-0.0134872058406472,human,DOWN
HSPA8,-0.0215696413069963,,-0.0215696413069963,-0.0215696413069963,-0.0215696413069963,human,DOWN
RPS5,-0.0254154447466135,-0.0175629388540983,-0.0214891918003559,-0.0214891918003559,-0.0254154447466135,human,DOWN
RPS26,-0.0237634498625993,-0.0185839496552944,-0.0211736997589468,-0.0211736997589468,-0.0237634498625993,human,DOWN
UQCR11,-0.0146794449537992,-0.0276299193501472,-0.0211546821519732,-0.0211546821519732,-0.0146794449537992,human,DOWN
MYLPF,0.0200762748718261,-0.0622968412935733,-0.0211102832108736,-0.0211102832108736,0.0200762748718261,human,DOWN
YBX3,-0.0210996661335229,-0.021032728254795,-0.021066197194159,-0.021066197194159,-0.0210996661335229,human,DOWN
METTL9,-0.0248041208833456,-0.0170825459063053,-0.0209433333948254,-0.0209433333948254,-0.0248041208833456,human,DOWN
H3F3AP4,-0.0143414046615362,-0.0271803904324769,-0.0207608975470066,-0.0207608975470066,-0.0143414046615362,human,DOWN
MGST3,-0.0148177240043878,-0.0266369134187698,-0.0207273187115788,-0.0207273187115788,-0.0148177240043878,human,DOWN
ANXA2,-0.0208071488887071,-0.020194349810481,-0.0205007493495941,-0.0205007493495941,-0.0208071488887071,human,DOWN
SEPP1,-0.0201134588569402,-0.0205849390476942,-0.0203491989523172,-0.0203491989523172,-0.0201134588569402,human,DOWN
FAU,-0.0207779332995414,-0.0198351275175809,-0.0203065304085612,-0.0203065304085612,-0.0207779332995414,human,DOWN
CYCS,-0.0265160351991653,-0.014017672277987,-0.0202668537385761,-0.0202668537385761,-0.0265160351991653,human,DOWN
RPL19,-0.0221303962171077,-0.0180924031883478,-0.0201113997027277,-0.0201113997027277,-0.0221303962171077,human,DOWN
GCSHP5,-0.0207720808684825,-0.019272094592452,-0.0200220877304673,-0.0200220877304673,-0.0207720808684825,human,DOWN
