gene_symbol,logfc_dz:202,mean_logfc,median_logfc,common_experiment,organism,signature_type
LOC653786,0.0229277200996875,0.0229277200996875,0.0229277200996875,0.0229277200996875,human,UP
TRIM32,0.0224166568368673,0.0224166568368673,0.0224166568368673,0.0224166568368673,human,UP
ACE,0.0223924424499273,0.0223924424499273,0.0223924424499273,0.0223924424499273,human,UP
RMI2,0.0223266761749982,0.0223266761749982,0.0223266761749982,0.0223266761749982,human,UP
XK,0.022193219512701,0.022193219512701,0.022193219512701,0.022193219512701,human,UP
SULT1C2,0.0221326034516096,0.0221326034516096,0.0221326034516096,0.0221326034516096,human,UP
IGFLR1,0.0220686830580234,0.0220686830580234,0.0220686830580234,0.0220686830580234,human,UP
KCNE3,0.0220615323632955,0.0220615323632955,0.0220615323632955,0.0220615323632955,human,UP
AFAP1L1,0.0220574606209993,0.0220574606209993,0.0220574606209993,0.0220574606209993,human,UP
CD163,0.0220011323690414,0.0220011323690414,0.0220011323690414,0.0220011323690414,human,UP
NCR3LG1,0.0219383873045444,0.0219383873045444,0.0219383873045444,0.0219383873045444,human,UP
APOD,0.0218391213566064,0.0218391213566064,0.0218391213566064,0.0218391213566064,human,UP
NCKAP1L,0.0218019280582666,0.0218019280582666,0.0218019280582666,0.0218019280582666,human,UP
PAQR5,0.0217753853648901,0.0217753853648901,0.0217753853648901,0.0217753853648901,human,UP
G0S2,0.0217372365295887,0.0217372365295887,0.0217372365295887,0.0217372365295887,human,UP
ASRGL1,0.0217354353517293,0.0217354353517293,0.0217354353517293,0.0217354353517293,human,UP
SDHAP2,0.0216593779623508,0.0216593779623508,0.0216593779623508,0.0216593779623508,human,UP
PLAU,0.0216361843049526,0.0216361843049526,0.0216361843049526,0.0216361843049526,human,UP
INPP5A,0.0215841419994831,0.0215841419994831,0.0215841419994831,0.0215841419994831,human,UP
IGFBP7,0.02152581512928,0.02152581512928,0.02152581512928,0.02152581512928,human,UP
ACCS,0.0214532930403947,0.0214532930403947,0.0214532930403947,0.0214532930403947,human,UP
MICA,0.0214274991303682,0.0214274991303682,0.0214274991303682,0.0214274991303682,human,UP
MRGPRF,0.0213911905884742,0.0213911905884742,0.0213911905884742,0.0213911905884742,human,UP
DTX4,0.0212444197386503,0.0212444197386503,0.0212444197386503,0.0212444197386503,human,UP
BCL11A,0.0212244745343923,0.0212244745343923,0.0212244745343923,0.0212244745343923,human,UP
CD59,0.0211791265755891,0.0211791265755891,0.0211791265755891,0.0211791265755891,human,UP
ZBED3-AS1,0.0211608335375785,0.0211608335375785,0.0211608335375785,0.0211608335375785,human,UP
DKK2,0.0211036745458841,0.0211036745458841,0.0211036745458841,0.0211036745458841,human,UP
