gene_symbol,logfc_dz:286,mean_logfc,median_logfc,common_experiment,organism,signature_type
LCP1,0.0350737534463405,0.0350737534463405,0.0350737534463405,0.0350737534463405,human,UP
HSD17B11,0.0349918194115161,0.0349918194115161,0.0349918194115161,0.0349918194115161,human,UP
TM9SF2,0.0349812731146812,0.0349812731146812,0.0349812731146812,0.0349812731146812,human,UP
TNFRSF1A,0.0345013849437236,0.0345013849437236,0.0345013849437236,0.0345013849437236,human,UP
IRF1,0.0344635061919689,0.0344635061919689,0.0344635061919689,0.0344635061919689,human,UP
QPCT,0.0342872962355613,0.0342872962355613,0.0342872962355613,0.0342872962355613,human,UP
PSAP,0.0342347882688045,0.0342347882688045,0.0342347882688045,0.0342347882688045,human,UP
EEF1A1,0.0337763875722885,0.0337763875722885,0.0337763875722885,0.0337763875722885,human,UP
DYSF,0.0337263867259025,0.0337263867259025,0.0337263867259025,0.0337263867259025,human,UP
HLA-DRB1,0.0335160121321678,0.0335160121321678,0.0335160121321678,0.0335160121321678,human,UP
SELPLG,0.0327538549900054,0.0327538549900054,0.0327538549900054,0.0327538549900054,human,UP
HLA-G,0.0326643697917461,0.0326643697917461,0.0326643697917461,0.0326643697917461,human,UP
SELL,0.0324234217405319,0.0324234217405319,0.0324234217405319,0.0324234217405319,human,UP
RTN3,0.0321145169436931,0.0321145169436931,0.0321145169436931,0.0321145169436931,human,UP
STAT3,0.0319189615547657,0.0319189615547657,0.0319189615547657,0.0319189615547657,human,UP
HSPH1,0.0316297821700573,0.0316297821700573,0.0316297821700573,0.0316297821700573,human,UP
CFL1,0.0315140336751937,0.0315140336751937,0.0315140336751937,0.0315140336751937,human,UP
RAB27A,0.0314782410860061,0.0314782410860061,0.0314782410860061,0.0314782410860061,human,UP
TPT1,0.0311116762459278,0.0311116762459278,0.0311116762459278,0.0311116762459278,human,UP
EEF1A1P9,0.0308130457997322,0.0308130457997322,0.0308130457997322,0.0308130457997322,human,UP
PNRC1,0.0308120492845773,0.0308120492845773,0.0308120492845773,0.0308120492845773,human,UP
ARHGEF40,0.0306030660867691,0.0306030660867691,0.0306030660867691,0.0306030660867691,human,UP
DUSP6,0.0305345095694065,0.0305345095694065,0.0305345095694065,0.0305345095694065,human,UP
KIAA1551,0.0303363613784313,0.0303363613784313,0.0303363613784313,0.0303363613784313,human,UP
IGHA2,0.0301816370338201,0.0301816370338201,0.0301816370338201,0.0301816370338201,human,UP
TMEM140,0.0301737058907747,0.0301737058907747,0.0301737058907747,0.0301737058907747,human,UP
PACSIN2,0.0300517175346612,0.0300517175346612,0.0300517175346612,0.0300517175346612,human,UP
MXD1,0.0300325695425272,0.0300325695425272,0.0300325695425272,0.0300325695425272,human,UP
TUBA4A,0.0299446489661932,0.0299446489661932,0.0299446489661932,0.0299446489661932,human,UP
HAL,0.0298394504934549,0.0298394504934549,0.0298394504934549,0.0298394504934549,human,UP
CEBPB,0.0296814702451229,0.0296814702451229,0.0296814702451229,0.0296814702451229,human,UP
CHST15,0.0296476166695356,0.0296476166695356,0.0296476166695356,0.0296476166695356,human,UP
CDA,0.0295219682157039,0.0295219682157039,0.0295219682157039,0.0295219682157039,human,UP
ZDHHC18,0.0292534697800874,0.0292534697800874,0.0292534697800874,0.0292534697800874,human,UP
HCLS1,0.0288077574223279,0.0288077574223279,0.0288077574223279,0.0288077574223279,human,UP
NCOA4,0.0288017652928829,0.0288017652928829,0.0288017652928829,0.0288017652928829,human,UP
TLR4,0.0287778507918119,0.0287778507918119,0.0287778507918119,0.0287778507918119,human,UP
MIR21,0.0286323707550764,0.0286323707550764,0.0286323707550764,0.0286323707550764,human,UP
RNF24,0.0284980237483978,0.0284980237483978,0.0284980237483978,0.0284980237483978,human,UP
LILRA2,0.0284783206880092,0.0284783206880092,0.0284783206880092,0.0284783206880092,human,UP
PHC2,0.0284667536616325,0.0284667536616325,0.0284667536616325,0.0284667536616325,human,UP
R3HDM4,0.0284108556807041,0.0284108556807041,0.0284108556807041,0.0284108556807041,human,UP
HLA-B,0.0283027701079845,0.0283027701079845,0.0283027701079845,0.0283027701079845,human,UP
CAB39,0.0282564368098974,0.0282564368098974,0.0282564368098974,0.0282564368098974,human,UP
S100A10,0.0280755572021007,0.0280755572021007,0.0280755572021007,0.0280755572021007,human,UP
TLR8,0.0277138017117977,0.0277138017117977,0.0277138017117977,0.0277138017117977,human,UP
NFIL3,0.0275884419679641,0.0275884419679641,0.0275884419679641,0.0275884419679641,human,UP
TUBA1A,0.0275633949786424,0.0275633949786424,0.0275633949786424,0.0275633949786424,human,UP
BIN2,0.027525745332241,0.027525745332241,0.027525745332241,0.027525745332241,human,UP
PTPRE,0.0274328179657459,0.0274328179657459,0.0274328179657459,0.0274328179657459,human,UP
TDP2,0.0271566491574049,0.0271566491574049,0.0271566491574049,0.0271566491574049,human,UP
LOC100093631,0.0271426532417535,0.0271426532417535,0.0271426532417535,0.0271426532417535,human,UP
AMD1,0.02702840231359,0.02702840231359,0.02702840231359,0.02702840231359,human,UP
ADAR,0.0270007606595754,0.0270007606595754,0.0270007606595754,0.0270007606595754,human,UP
NCF1C,0.0268971342593431,0.0268971342593431,0.0268971342593431,0.0268971342593431,human,UP
HIST1H2AC,0.0268931556493043,0.0268931556493043,0.0268931556493043,0.0268931556493043,human,UP
RSRP1,0.0262313969433307,0.0262313969433307,0.0262313969433307,0.0262313969433307,human,UP
