gene_symbol,logfc_dz:47,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL19,-0.0585817173123359,-0.0585817173123359,-0.0585817173123359,-0.0585817173123359,human,DOWN
HSP90AB1,-0.0548458583652973,-0.0548458583652973,-0.0548458583652973,-0.0548458583652973,human,DOWN
RPL29,-0.0543861500918865,-0.0543861500918865,-0.0543861500918865,-0.0543861500918865,human,DOWN
RPL11,-0.0542920380830764,-0.0542920380830764,-0.0542920380830764,-0.0542920380830764,human,DOWN
ALDOA,-0.0528993904590606,-0.0528993904590606,-0.0528993904590606,-0.0528993904590606,human,DOWN
S100A10,-0.0513121150434017,-0.0513121150434017,-0.0513121150434017,-0.0513121150434017,human,DOWN
SATB1,-0.0505757890641689,-0.0505757890641689,-0.0505757890641689,-0.0505757890641689,human,DOWN
HINT1,-0.0496957823634147,-0.0496957823634147,-0.0496957823634147,-0.0496957823634147,human,DOWN
ALOX5AP,-0.0495537221431732,-0.0495537221431732,-0.0495537221431732,-0.0495537221431732,human,DOWN
ATF4,-0.04953583329916,-0.04953583329916,-0.04953583329916,-0.04953583329916,human,DOWN
LAPTM5,-0.0490162223577499,-0.0490162223577499,-0.0490162223577499,-0.0490162223577499,human,DOWN
HSPA8,-0.0488915555179119,-0.0488915555179119,-0.0488915555179119,-0.0488915555179119,human,DOWN
RPS9,-0.0483109280467033,-0.0483109280467033,-0.0483109280467033,-0.0483109280467033,human,DOWN
RPS4X,-0.046934388577938,-0.046934388577938,-0.046934388577938,-0.046934388577938,human,DOWN
EIF3E,-0.0451017171144485,-0.0451017171144485,-0.0451017171144485,-0.0451017171144485,human,DOWN
FBL,-0.0448925904929637,-0.0448925904929637,-0.0448925904929637,-0.0448925904929637,human,DOWN
RPS20,-0.0448735319077968,-0.0448735319077968,-0.0448735319077968,-0.0448735319077968,human,DOWN
MIF,-0.0446386560797691,-0.0446386560797691,-0.0446386560797691,-0.0446386560797691,human,DOWN
ATP5H,-0.0439438596367836,-0.0439438596367836,-0.0439438596367836,-0.0439438596367836,human,DOWN
HSPD1,-0.0437008254230022,-0.0437008254230022,-0.0437008254230022,-0.0437008254230022,human,DOWN
TAGLN2,-0.0432797260582447,-0.0432797260582447,-0.0432797260582447,-0.0432797260582447,human,DOWN
PLP2,-0.0421318039298057,-0.0421318039298057,-0.0421318039298057,-0.0421318039298057,human,DOWN
EEF2,-0.0411193035542964,-0.0411193035542964,-0.0411193035542964,-0.0411193035542964,human,DOWN
NPM1,-0.0405887030065059,-0.0405887030065059,-0.0405887030065059,-0.0405887030065059,human,DOWN
GPI,-0.0405390933156013,-0.0405390933156013,-0.0405390933156013,-0.0405390933156013,human,DOWN
GTF3A,-0.039994791150093,-0.039994791150093,-0.039994791150093,-0.039994791150093,human,DOWN
PSMA6,-0.039805069565773,-0.039805069565773,-0.039805069565773,-0.039805069565773,human,DOWN
CCT4,-0.0381588861346244,-0.0381588861346244,-0.0381588861346244,-0.0381588861346244,human,DOWN
C6orf48,-0.0359018892049789,-0.0359018892049789,-0.0359018892049789,-0.0359018892049789,human,DOWN
