gene_symbol,logfc_dz:384,mean_logfc,median_logfc,common_experiment,organism,signature_type
GABARAPL3,0.184273675084114,0.184273675084114,0.184273675084114,0.184273675084114,human,UP
ACTA1,0.1584115177392959,0.1584115177392959,0.1584115177392959,0.1584115177392959,human,UP
CSRP3,0.1127622723579406,0.1127622723579406,0.1127622723579406,0.1127622723579406,human,UP
EEF1A1P9,0.1102809756994247,0.1102809756994247,0.1102809756994247,0.1102809756994247,human,UP
GJA1,0.1097339838743209,0.1097339838743209,0.1097339838743209,0.1097339838743209,human,UP
LPL,0.0988471060991287,0.0988471060991287,0.0988471060991287,0.0988471060991287,human,UP
SNHG5,0.0866043865680694,0.0866043865680694,0.0866043865680694,0.0866043865680694,human,UP
MLLT11,0.084961786866188,0.084961786866188,0.084961786866188,0.084961786866188,human,UP
RPS4Y1,0.0775096863508224,0.0775096863508224,0.0775096863508224,0.0775096863508224,human,UP
LDHA,0.0755590349435806,0.0755590349435806,0.0755590349435806,0.0755590349435806,human,UP
HNRNPA1P10,0.0755353197455406,0.0755353197455406,0.0755353197455406,0.0755353197455406,human,UP
GPX3,0.0749718993902206,0.0749718993902206,0.0749718993902206,0.0749718993902206,human,UP
XIRP1,0.0674177855253219,0.0674177855253219,0.0674177855253219,0.0674177855253219,human,UP
APOD,0.0652619376778602,0.0652619376778602,0.0652619376778602,0.0652619376778602,human,UP
HSPA8,0.0605731010437011,0.0605731010437011,0.0605731010437011,0.0605731010437011,human,UP
TIMMDC1,0.0594010278582572,0.0594010278582572,0.0594010278582572,0.0594010278582572,human,UP
GOT2,0.0548957884311676,0.0548957884311676,0.0548957884311676,0.0548957884311676,human,UP
ANKRD1,0.0542526096105575,0.0542526096105575,0.0542526096105575,0.0542526096105575,human,UP
FLNC,0.0539525151252746,0.0539525151252746,0.0539525151252746,0.0539525151252746,human,UP
GHITM,0.052093468606472,0.052093468606472,0.052093468606472,0.052093468606472,human,UP
ADI1,0.0513270944356918,0.0513270944356918,0.0513270944356918,0.0513270944356918,human,UP
UNC45B,0.0501949042081832,0.0501949042081832,0.0501949042081832,0.0501949042081832,human,UP
PSMA1,0.0491185523569583,0.0491185523569583,0.0491185523569583,0.0491185523569583,human,UP
C14orf166,0.0489372126758098,0.0489372126758098,0.0489372126758098,0.0489372126758098,human,UP
TYRP1,0.0472193919122219,0.0472193919122219,0.0472193919122219,0.0472193919122219,human,UP
ECHS1,0.0464257262647151,0.0464257262647151,0.0464257262647151,0.0464257262647151,human,UP
VDAC2,0.0450257360935211,0.0450257360935211,0.0450257360935211,0.0450257360935211,human,UP
EEF1G,0.0448593832552433,0.0448593832552433,0.0448593832552433,0.0448593832552433,human,UP
PDLIM1,0.0448246821761131,0.0448246821761131,0.0448246821761131,0.0448246821761131,human,UP
RBPMS2,0.0445640087127685,0.0445640087127685,0.0445640087127685,0.0445640087127685,human,UP
