gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism,signature_type
IGHV4-31,0.0449182651937007,0.0449182651937007,0.0449182651937007,0.0449182651937007,human,UP
PLAC8,0.0438400879502296,0.0438400879502296,0.0438400879502296,0.0438400879502296,human,UP
IGLC7,0.0436231605708599,0.0436231605708599,0.0436231605708599,0.0436231605708599,human,UP
PPT1,0.0427375845611095,0.0427375845611095,0.0427375845611095,0.0427375845611095,human,UP
CECR1,0.0426287911832332,0.0426287911832332,0.0426287911832332,0.0426287911832332,human,UP
HBB,0.0422572828829288,0.0422572828829288,0.0422572828829288,0.0422572828829288,human,UP
PTP4A2,0.0415233075618743,0.0415233075618743,0.0415233075618743,0.0415233075618743,human,UP
GZMA,0.0414126142859458,0.0414126142859458,0.0414126142859458,0.0414126142859458,human,UP
ARPC3,0.0401987023651599,0.0401987023651599,0.0401987023651599,0.0401987023651599,human,UP
CSTA,0.0399359799921512,0.0399359799921512,0.0399359799921512,0.0399359799921512,human,UP
MPEG1,0.0398485660552978,0.0398485660552978,0.0398485660552978,0.0398485660552978,human,UP
SH3BGRL,0.0396590717136859,0.0396590717136859,0.0396590717136859,0.0396590717136859,human,UP
GMFG,0.0395277664065361,0.0395277664065361,0.0395277664065361,0.0395277664065361,human,UP
CD302,0.0395051091909408,0.0395051091909408,0.0395051091909408,0.0395051091909408,human,UP
HLA-DRB5,0.0389840193092823,0.0389840193092823,0.0389840193092823,0.0389840193092823,human,UP
FGFBP2,0.0387342013418674,0.0387342013418674,0.0387342013418674,0.0387342013418674,human,UP
SCO2,0.0386970080435276,0.0386970080435276,0.0386970080435276,0.0386970080435276,human,UP
LAMTOR1,0.0384613946080207,0.0384613946080207,0.0384613946080207,0.0384613946080207,human,UP
PSME1,0.0382919460535049,0.0382919460535049,0.0382919460535049,0.0382919460535049,human,UP
GABARAP,0.0382411889731884,0.0382411889731884,0.0382411889731884,0.0382411889731884,human,UP
NKG7,0.038072008639574,0.038072008639574,0.038072008639574,0.038072008639574,human,UP
CAP1,0.0377153940498828,0.0377153940498828,0.0377153940498828,0.0377153940498828,human,UP
FOS,0.0368284210562706,0.0368284210562706,0.0368284210562706,0.0368284210562706,human,UP
PF4,0.0367849580943584,0.0367849580943584,0.0367849580943584,0.0367849580943584,human,UP
TSPO,0.0359364859759807,0.0359364859759807,0.0359364859759807,0.0359364859759807,human,UP
IGHA2,0.0352579839527606,0.0352579839527606,0.0352579839527606,0.0352579839527606,human,UP
C20orf24,0.0346188470721244,0.0346188470721244,0.0346188470721244,0.0346188470721244,human,UP
MSN,0.034424215555191,0.034424215555191,0.034424215555191,0.034424215555191,human,UP
SLC7A7,0.0343381762504577,0.0343381762504577,0.0343381762504577,0.0343381762504577,human,UP
PSAP,0.0342504754662513,0.0342504754662513,0.0342504754662513,0.0342504754662513,human,UP
HLA-DPB1,0.0341308452188968,0.0341308452188968,0.0341308452188968,0.0341308452188968,human,UP
TRIM22,0.0340972952544689,0.0340972952544689,0.0340972952544689,0.0340972952544689,human,UP
HMGN3,0.0322275087237358,0.0322275087237358,0.0322275087237358,0.0322275087237358,human,UP
TUBA1C,0.0315136425197124,0.0315136425197124,0.0315136425197124,0.0315136425197124,human,UP
APOBEC3A,0.0313678123056888,0.0313678123056888,0.0313678123056888,0.0313678123056888,human,UP
PARK7,0.0313517861068248,0.0313517861068248,0.0313517861068248,0.0313517861068248,human,UP
LCP1,0.0312127023935318,0.0312127023935318,0.0312127023935318,0.0312127023935318,human,UP
YWHAB,0.0307442117482423,0.0307442117482423,0.0307442117482423,0.0307442117482423,human,UP
RGS2,0.0306714791804552,0.0306714791804552,0.0306714791804552,0.0306714791804552,human,UP
ANP32B,0.0306138601154088,0.0306138601154088,0.0306138601154088,0.0306138601154088,human,UP
LAP3,0.0302130468189716,0.0302130468189716,0.0302130468189716,0.0302130468189716,human,UP
PFN1,0.0300663281232118,0.0300663281232118,0.0300663281232118,0.0300663281232118,human,UP
CTSH,0.0298005733639001,0.0298005733639001,0.0298005733639001,0.0298005733639001,human,UP
KLF10,0.0297475457191467,0.0297475457191467,0.0297475457191467,0.0297475457191467,human,UP
HLA-DMB,0.0297387577593326,0.0297387577593326,0.0297387577593326,0.0297387577593326,human,UP
LDHB,0.0295045133680105,0.0295045133680105,0.0295045133680105,0.0295045133680105,human,UP
FAM101B,0.0289917923510074,0.0289917923510074,0.0289917923510074,0.0289917923510074,human,UP
LST1,0.0284494087100029,0.0284494087100029,0.0284494087100029,0.0284494087100029,human,UP
USMG5,0.0284287314862012,0.0284287314862012,0.0284287314862012,0.0284287314862012,human,UP
TMA7,0.0283971950411796,0.0283971950411796,0.0283971950411796,0.0283971950411796,human,UP
BIN2,0.0281264372169971,0.0281264372169971,0.0281264372169971,0.0281264372169971,human,UP
DPYSL2,0.0275661963969469,0.0275661963969469,0.0275661963969469,0.0275661963969469,human,UP
ICAM3,0.0272626467049121,0.0272626467049121,0.0272626467049121,0.0272626467049121,human,UP
ARL6IP5,0.0271491408348083,0.0271491408348083,0.0271491408348083,0.0271491408348083,human,UP
CORO1A,0.026764752343297,0.026764752343297,0.026764752343297,0.026764752343297,human,UP
PSMB9,0.0266691856086254,0.0266691856086254,0.0266691856086254,0.0266691856086254,human,UP
EIF3E,0.0266684535890817,0.0266684535890817,0.0266684535890817,0.0266684535890817,human,UP
SLC25A6,0.0262046214193105,0.0262046214193105,0.0262046214193105,0.0262046214193105,human,UP
VAMP8,0.0257740877568721,0.0257740877568721,0.0257740877568721,0.0257740877568721,human,UP
