gene_symbol,logfc_dz:98,mean_logfc,median_logfc,common_experiment,organism,signature_type
TIMP1,0.1889188587665558,0.1889188587665558,0.1889188587665558,0.1889188587665558,human,UP
IFI30,0.1178664490580558,0.1178664490580558,0.1178664490580558,0.1178664490580558,human,UP
FTH1P5,0.0922048687934875,0.0922048687934875,0.0922048687934875,0.0922048687934875,human,UP
IGHV4-31,0.0858370959758758,0.0858370959758758,0.0858370959758758,0.0858370959758758,human,UP
VIM,0.0743061751127243,0.0743061751127243,0.0743061751127243,0.0743061751127243,human,UP
S100A9,0.071648396551609,0.071648396551609,0.071648396551609,0.071648396551609,human,UP
RPL7A,0.0683424174785614,0.0683424174785614,0.0683424174785614,0.0683424174785614,human,UP
HSPA8,0.0677735656499862,0.0677735656499862,0.0677735656499862,0.0677735656499862,human,UP
ANXA2,0.0675559788942337,0.0675559788942337,0.0675559788942337,0.0675559788942337,human,UP
HSP90AA1,0.0652742981910705,0.0652742981910705,0.0652742981910705,0.0652742981910705,human,UP
FTH1,0.0647779703140258,0.0647779703140258,0.0647779703140258,0.0647779703140258,human,UP
RPL24,0.0645170286297798,0.0645170286297798,0.0645170286297798,0.0645170286297798,human,UP
RPL11,0.0639529526233673,0.0639529526233673,0.0639529526233673,0.0639529526233673,human,UP
RPL8,0.0637662261724472,0.0637662261724472,0.0637662261724472,0.0637662261724472,human,UP
RPS9,0.0622275918722152,0.0622275918722152,0.0622275918722152,0.0622275918722152,human,UP
MMP12,0.0621800757944583,0.0621800757944583,0.0621800757944583,0.0621800757944583,human,UP
SRGN,0.0611442700028419,0.0611442700028419,0.0611442700028419,0.0611442700028419,human,UP
RPL35,0.0610670819878578,0.0610670819878578,0.0610670819878578,0.0610670819878578,human,UP
RPS3,0.0608936250209808,0.0608936250209808,0.0608936250209808,0.0608936250209808,human,UP
BASP1,0.0590098313987255,0.0590098313987255,0.0590098313987255,0.0590098313987255,human,UP
HIF1A,0.0573797896504402,0.0573797896504402,0.0573797896504402,0.0573797896504402,human,UP
LDHA,0.0573570057749748,0.0573570057749748,0.0573570057749748,0.0573570057749748,human,UP
RPS10,0.0571660809218883,0.0571660809218883,0.0571660809218883,0.0571660809218883,human,UP
TMSB10,0.0571517460048198,0.0571517460048198,0.0571517460048198,0.0571517460048198,human,UP
RPL13A,0.0566233582794666,0.0566233582794666,0.0566233582794666,0.0566233582794666,human,UP
RPL34,0.0561122074723243,0.0561122074723243,0.0561122074723243,0.0561122074723243,human,UP
MMP1,0.055623460561037,0.055623460561037,0.055623460561037,0.055623460561037,human,UP
HSPA5,0.0538158118724823,0.0538158118724823,0.0538158118724823,0.0538158118724823,human,UP
TGFBI,0.0535673983395099,0.0535673983395099,0.0535673983395099,0.0535673983395099,human,UP
PPA1,0.0533785708248615,0.0533785708248615,0.0533785708248615,0.0533785708248615,human,UP
FAU,0.0531338118016719,0.0531338118016719,0.0531338118016719,0.0531338118016719,human,UP
RPL41,0.0522859990596771,0.0522859990596771,0.0522859990596771,0.0522859990596771,human,UP
RPS13,0.052192136645317,0.052192136645317,0.052192136645317,0.052192136645317,human,UP
GAPDH,0.0518556833267211,0.0518556833267211,0.0518556833267211,0.0518556833267211,human,UP
RPL32,0.0515381656587123,0.0515381656587123,0.0515381656587123,0.0515381656587123,human,UP
IL7R,0.0510303527116775,0.0510303527116775,0.0510303527116775,0.0510303527116775,human,UP
LGALS1,0.0498194321990013,0.0498194321990013,0.0498194321990013,0.0498194321990013,human,UP
RPS16,0.0495264790952205,0.0495264790952205,0.0495264790952205,0.0495264790952205,human,UP
RPS18,0.0480355322360992,0.0480355322360992,0.0480355322360992,0.0480355322360992,human,UP
FTL,0.0471879281103611,0.0471879281103611,0.0471879281103611,0.0471879281103611,human,UP
S100A4,0.0462727509438991,0.0462727509438991,0.0462727509438991,0.0462727509438991,human,UP
TUBA1B,0.046170674264431,0.046170674264431,0.046170674264431,0.046170674264431,human,UP
CMTM6,0.04590480402112,0.04590480402112,0.04590480402112,0.04590480402112,human,UP
HBB,0.0457077510654926,0.0457077510654926,0.0457077510654926,0.0457077510654926,human,UP
ANXA1,0.0450633093714714,0.0450633093714714,0.0450633093714714,0.0450633093714714,human,UP
RPL27,0.0442528799176216,0.0442528799176216,0.0442528799176216,0.0442528799176216,human,UP
HSPD1,0.0439375415444374,0.0439375415444374,0.0439375415444374,0.0439375415444374,human,UP
IGK,0.0438831746578216,0.0438831746578216,0.0438831746578216,0.0438831746578216,human,UP
PARK7,0.0435704551637172,0.0435704551637172,0.0435704551637172,0.0435704551637172,human,UP
RPL36A,0.0435004867613315,0.0435004867613315,0.0435004867613315,0.0435004867613315,human,UP
LOC652493,0.0431807078421115,0.0431807078421115,0.0431807078421115,0.0431807078421115,human,UP
RPL19,0.0431549660861492,0.0431549660861492,0.0431549660861492,0.0431549660861492,human,UP
RPL3,0.0422514900565147,0.0422514900565147,0.0422514900565147,0.0422514900565147,human,UP
RPLP0,0.0408276803791523,0.0408276803791523,0.0408276803791523,0.0408276803791523,human,UP
IFITM2,0.0403867959976196,0.0403867959976196,0.0403867959976196,0.0403867959976196,human,UP
RPS27A,0.0403429754078388,0.0403429754078388,0.0403429754078388,0.0403429754078388,human,UP
RPL13AP5,0.0399868413805961,0.0399868413805961,0.0399868413805961,0.0399868413805961,human,UP
RAN,0.0399821475148201,0.0399821475148201,0.0399821475148201,0.0399821475148201,human,UP
CXCL1,0.0398274101316928,0.0398274101316928,0.0398274101316928,0.0398274101316928,human,UP
G0S2,0.0397464223206043,0.0397464223206043,0.0397464223206043,0.0397464223206043,human,UP
CD53,0.0394406057894229,0.0394406057894229,0.0394406057894229,0.0394406057894229,human,UP
RPS27,0.0393548011779785,0.0393548011779785,0.0393548011779785,0.0393548011779785,human,UP
UBA52,0.0393134951591491,0.0393134951591491,0.0393134951591491,0.0393134951591491,human,UP
LOC100507328,0.0385573171079158,0.0385573171079158,0.0385573171079158,0.0385573171079158,human,UP
UBD,0.0382880866527557,0.0382880866527557,0.0382880866527557,0.0382880866527557,human,UP
RPSA,0.0381506867706775,0.0381506867706775,0.0381506867706775,0.0381506867706775,human,UP
ARPC1B,0.0380672141909599,0.0380672141909599,0.0380672141909599,0.0380672141909599,human,UP
PPIB,0.038019124418497,0.038019124418497,0.038019124418497,0.038019124418497,human,UP
RPL10A,0.0379293784499168,0.0379293784499168,0.0379293784499168,0.0379293784499168,human,UP
MMP3,0.0374827273190021,0.0374827273190021,0.0374827273190021,0.0374827273190021,human,UP
CFL1,0.0371630676090717,0.0371630676090717,0.0371630676090717,0.0371630676090717,human,UP
COTL1,0.0364142023026943,0.0364142023026943,0.0364142023026943,0.0364142023026943,human,UP
CCT4,0.0356254093348979,0.0356254093348979,0.0356254093348979,0.0356254093348979,human,UP
NCL,0.0353019125759601,0.0353019125759601,0.0353019125759601,0.0353019125759601,human,UP
BIRC3,0.0352832004427909,0.0352832004427909,0.0352832004427909,0.0352832004427909,human,UP
IL1B,0.035155314952135,0.035155314952135,0.035155314952135,0.035155314952135,human,UP
RPL37,0.0351234301924705,0.0351234301924705,0.0351234301924705,0.0351234301924705,human,UP
RPLP1,0.0349174439907074,0.0349174439907074,0.0349174439907074,0.0349174439907074,human,UP
RPL12,0.0348998680710792,0.0348998680710792,0.0348998680710792,0.0348998680710792,human,UP
SERPINA3,0.0347584299743175,0.0347584299743175,0.0347584299743175,0.0347584299743175,human,UP
HSP90AB1,0.0346616022288799,0.0346616022288799,0.0346616022288799,0.0346616022288799,human,UP
LAPTM5,0.0345077477395534,0.0345077477395534,0.0345077477395534,0.0345077477395534,human,UP
PKM,0.0344512574374675,0.0344512574374675,0.0344512574374675,0.0344512574374675,human,UP
ACTB,0.0341915339231491,0.0341915339231491,0.0341915339231491,0.0341915339231491,human,UP
XIST,0.0334437489509582,0.0334437489509582,0.0334437489509582,0.0334437489509582,human,UP
RPS23,0.0334083475172519,0.0334083475172519,0.0334083475172519,0.0334083475172519,human,UP
GSTO1,0.0332085713744163,0.0332085713744163,0.0332085713744163,0.0332085713744163,human,UP
DDX21,0.032619509845972,0.032619509845972,0.032619509845972,0.032619509845972,human,UP
RPS7,0.0325455740094184,0.0325455740094184,0.0325455740094184,0.0325455740094184,human,UP
MAFB,0.0324889905750751,0.0324889905750751,0.0324889905750751,0.0324889905750751,human,UP
PGAM1,0.0321300812065601,0.0321300812065601,0.0321300812065601,0.0321300812065601,human,UP
RPL17,0.0320693962275981,0.0320693962275981,0.0320693962275981,0.0320693962275981,human,UP
CTSH,0.0319943241775035,0.0319943241775035,0.0319943241775035,0.0319943241775035,human,UP
RPS4X,0.0319347903132438,0.0319347903132438,0.0319347903132438,0.0319347903132438,human,UP
SPP1,0.0318747535347938,0.0318747535347938,0.0318747535347938,0.0318747535347938,human,UP
