gene_symbol,logfc_dz:21,mean_logfc,median_logfc,common_experiment,organism,signature_type
SLC7A5,0.0205682422965765,0.0205682422965765,0.0205682422965765,0.0205682422965765,human,UP
PNN,0.0205662064254283,0.0205662064254283,0.0205662064254283,0.0205662064254283,human,UP
HNRNPK,0.020468657836318,0.020468657836318,0.020468657836318,0.020468657836318,human,UP
MIR1244-2,0.0204579643905162,0.0204579643905162,0.0204579643905162,0.0204579643905162,human,UP
EIF5,0.0204022340476512,0.0204022340476512,0.0204022340476512,0.0204022340476512,human,UP
ATP5O,0.0202729050070047,0.0202729050070047,0.0202729050070047,0.0202729050070047,human,UP
SACM1L,0.0201747324317693,0.0201747324317693,0.0201747324317693,0.0201747324317693,human,UP
ILF2,0.0201131422072649,0.0201131422072649,0.0201131422072649,0.0201131422072649,human,UP
HIST1H4C,-0.1938939988613128,-0.1938939988613128,-0.1938939988613128,-0.1938939988613128,human,DOWN
RPL39,-0.163751944899559,-0.163751944899559,-0.163751944899559,-0.163751944899559,human,DOWN
RPL36,-0.1590709239244461,-0.1590709239244461,-0.1590709239244461,-0.1590709239244461,human,DOWN
SNRPD2,-0.14787258207798,-0.14787258207798,-0.14787258207798,-0.14787258207798,human,DOWN
MIF,-0.0974552705883979,-0.0974552705883979,-0.0974552705883979,-0.0974552705883979,human,DOWN
NDUFA13,-0.0962483063340187,-0.0962483063340187,-0.0962483063340187,-0.0962483063340187,human,DOWN
SNHG5,-0.0960459038615226,-0.0960459038615226,-0.0960459038615226,-0.0960459038615226,human,DOWN
UBA52,-0.0874290019273758,-0.0874290019273758,-0.0874290019273758,-0.0874290019273758,human,DOWN
RPL35,-0.0855485200881958,-0.0855485200881958,-0.0855485200881958,-0.0855485200881958,human,DOWN
PSMG2,-0.0824673920869827,-0.0824673920869827,-0.0824673920869827,-0.0824673920869827,human,DOWN
FAM101B,-0.0824503600597381,-0.0824503600597381,-0.0824503600597381,-0.0824503600597381,human,DOWN
RPS29,-0.081116609275341,-0.081116609275341,-0.081116609275341,-0.081116609275341,human,DOWN
EEF2,-0.0810093358159065,-0.0810093358159065,-0.0810093358159065,-0.0810093358159065,human,DOWN
CCNG1,-0.0806635543704032,-0.0806635543704032,-0.0806635543704032,-0.0806635543704032,human,DOWN
NDUFA1,-0.0772540643811225,-0.0772540643811225,-0.0772540643811225,-0.0772540643811225,human,DOWN
RPL31,-0.0769552588462829,-0.0769552588462829,-0.0769552588462829,-0.0769552588462829,human,DOWN
HMGN2,-0.073608823120594,-0.073608823120594,-0.073608823120594,-0.073608823120594,human,DOWN
