gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism,signature_type
CD37,0.0221554990857839,0.0221554990857839,0.0221554990857839,0.0221554990857839,human,UP
CITED2,0.0220335815101861,0.0220335815101861,0.0220335815101861,0.0220335815101861,human,UP
PTK7,0.0218780431896448,0.0218780431896448,0.0218780431896448,0.0218780431896448,human,UP
FASTK,0.0218659881502389,0.0218659881502389,0.0218659881502389,0.0218659881502389,human,UP
MBD3,0.0218243766576051,0.0218243766576051,0.0218243766576051,0.0218243766576051,human,UP
ETV5,0.0216600820422172,0.0216600820422172,0.0216600820422172,0.0216600820422172,human,UP
TBP,0.0216440614312887,0.0216440614312887,0.0216440614312887,0.0216440614312887,human,UP
TRD@,0.0214662849903106,0.0214662849903106,0.0214662849903106,0.0214662849903106,human,UP
CAPN1,0.0214573517441749,0.0214573517441749,0.0214573517441749,0.0214573517441749,human,UP
SEC24C,0.0213988330215215,0.0213988330215215,0.0213988330215215,0.0213988330215215,human,UP
AES,0.0213636383414268,0.0213636383414268,0.0213636383414268,0.0213636383414268,human,UP
DRG2,0.0213556103408336,0.0213556103408336,0.0213556103408336,0.0213556103408336,human,UP
IPO8,0.0213188286870718,0.0213188286870718,0.0213188286870718,0.0213188286870718,human,UP
GTF3C2,0.0212404858320951,0.0212404858320951,0.0212404858320951,0.0212404858320951,human,UP
TMEM130,0.0211929362267255,0.0211929362267255,0.0211929362267255,0.0211929362267255,human,UP
SNORA9,0.0211919024586677,0.0211919024586677,0.0211919024586677,0.0211919024586677,human,UP
ETFA,0.021138772368431,0.021138772368431,0.021138772368431,0.021138772368431,human,UP
KAL1,0.0211320649832487,0.0211320649832487,0.0211320649832487,0.0211320649832487,human,UP
MLXIP,0.0211137346923351,0.0211137346923351,0.0211137346923351,0.0211137346923351,human,UP
TM9SF1,0.0211069043725729,0.0211069043725729,0.0211069043725729,0.0211069043725729,human,UP
KIAA0174,0.0211002342402935,0.0211002342402935,0.0211002342402935,0.0211002342402935,human,UP
MMP15,0.0210757572203874,0.0210757572203874,0.0210757572203874,0.0210757572203874,human,UP
CEACAM8,0.0209906138479709,0.0209906138479709,0.0209906138479709,0.0209906138479709,human,UP
EWSR1,0.0209894645959138,0.0209894645959138,0.0209894645959138,0.0209894645959138,human,UP
hCG_15200,0.0209554806351661,0.0209554806351661,0.0209554806351661,0.0209554806351661,human,UP
ARG1,0.0209332425147295,0.0209332425147295,0.0209332425147295,0.0209332425147295,human,UP
CXCL1,0.0209080353379249,0.0209080353379249,0.0209080353379249,0.0209080353379249,human,UP
CADM4,0.0208917688578367,0.0208917688578367,0.0208917688578367,0.0208917688578367,human,UP
BLMH,0.0207185894250869,0.0207185894250869,0.0207185894250869,0.0207185894250869,human,UP
TFAM,0.020682843402028,0.020682843402028,0.020682843402028,0.020682843402028,human,UP
RNF31,0.0206619556993246,0.0206619556993246,0.0206619556993246,0.0206619556993246,human,UP
IL3RA,0.020626151934266,0.020626151934266,0.020626151934266,0.020626151934266,human,UP
IFITM3,0.0206137932837009,0.0206137932837009,0.0206137932837009,0.0206137932837009,human,UP
CSF2RB,0.0205239485949277,0.0205239485949277,0.0205239485949277,0.0205239485949277,human,UP
CDCA8,0.0205066204071044,0.0205066204071044,0.0205066204071044,0.0205066204071044,human,UP
C7orf43,0.0204883459955453,0.0204883459955453,0.0204883459955453,0.0204883459955453,human,UP
BCAS2,0.0204388797283172,0.0204388797283172,0.0204388797283172,0.0204388797283172,human,UP
COBL,0.0204337909817695,0.0204337909817695,0.0204337909817695,0.0204337909817695,human,UP
PFKL,0.0204249247908592,0.0204249247908592,0.0204249247908592,0.0204249247908592,human,UP
PDE6B,0.0204092767089605,0.0204092767089605,0.0204092767089605,0.0204092767089605,human,UP
HEXIM1,0.0203748270869255,0.0203748270869255,0.0203748270869255,0.0203748270869255,human,UP
PRKY,0.020324295386672,0.020324295386672,0.020324295386672,0.020324295386672,human,UP
USP19,0.0202888324856758,0.0202888324856758,0.0202888324856758,0.0202888324856758,human,UP
ZNF37A,0.0202334709465503,0.0202334709465503,0.0202334709465503,0.0202334709465503,human,UP
DEFA5,0.020133601501584,0.020133601501584,0.020133601501584,0.020133601501584,human,UP
MGC42105,0.0201048031449317,0.0201048031449317,0.0201048031449317,0.0201048031449317,human,UP
ALPI,0.020050574094057,0.020050574094057,0.020050574094057,0.020050574094057,human,UP
FGL1,0.0200074948370456,0.0200074948370456,0.0200074948370456,0.0200074948370456,human,UP
RIF1,-0.132378339767456,-0.132378339767456,-0.132378339767456,-0.132378339767456,human,DOWN
SYNPO2,-0.1152359768748283,-0.1152359768748283,-0.1152359768748283,-0.1152359768748283,human,DOWN
LEPROT,-0.0889246463775634,-0.0889246463775634,-0.0889246463775634,-0.0889246463775634,human,DOWN
PPID,-0.0757364705204963,-0.0757364705204963,-0.0757364705204963,-0.0757364705204963,human,DOWN
