gene_symbol,logfc_dz:338,mean_logfc,median_logfc,common_experiment,organism,signature_type
DEFA1B,0.2373711466789245,0.2373711466789245,0.2373711466789245,0.2373711466789245,human,UP
HLA-DRB3,0.1751026809215545,0.1751026809215545,0.1751026809215545,0.1751026809215545,human,UP
HBB,0.1528760641813278,0.1528760641813278,0.1528760641813278,0.1528760641813278,human,UP
LTF,0.1452296376228332,0.1452296376228332,0.1452296376228332,0.1452296376228332,human,UP
CAMP,0.0978419482707977,0.0978419482707977,0.0978419482707977,0.0978419482707977,human,UP
HBA2,0.0975035950541496,0.0975035950541496,0.0975035950541496,0.0975035950541496,human,UP
UCP2,0.0974667221307754,0.0974667221307754,0.0974667221307754,0.0974667221307754,human,UP
ARHGDIB,0.0915740430355072,0.0915740430355072,0.0915740430355072,0.0915740430355072,human,UP
FAIM3,0.0722860544919967,0.0722860544919967,0.0722860544919967,0.0722860544919967,human,UP
LYZ,0.0699806064367294,0.0699806064367294,0.0699806064367294,0.0699806064367294,human,UP
PF4,0.066364474594593,0.066364474594593,0.066364474594593,0.066364474594593,human,UP
LTB,0.064070850610733,0.064070850610733,0.064070850610733,0.064070850610733,human,UP
BTG2,0.0635299161076545,0.0635299161076545,0.0635299161076545,0.0635299161076545,human,UP
MYH9,0.0609358325600624,0.0609358325600624,0.0609358325600624,0.0609358325600624,human,UP
RPS27,0.060559008270502,0.060559008270502,0.060559008270502,0.060559008270502,human,UP
DDX17,0.0596327073872089,0.0596327073872089,0.0596327073872089,0.0596327073872089,human,UP
HLA-DQA1,0.0592704154551029,0.0592704154551029,0.0592704154551029,0.0592704154551029,human,UP
ZYX,0.0590896904468536,0.0590896904468536,0.0590896904468536,0.0590896904468536,human,UP
IL2RG,0.0583032071590423,0.0583032071590423,0.0583032071590423,0.0583032071590423,human,UP
IL32,0.0576959252357482,0.0576959252357482,0.0576959252357482,0.0576959252357482,human,UP
PFN1,0.0567489527165889,0.0567489527165889,0.0567489527165889,0.0567489527165889,human,UP
SEPT9,0.0553906299173831,0.0553906299173831,0.0553906299173831,0.0553906299173831,human,UP
RPL41,0.0551910698413848,0.0551910698413848,0.0551910698413848,0.0551910698413848,human,UP
ZFP36L2,0.0540645606815815,0.0540645606815815,0.0540645606815815,0.0540645606815815,human,UP
LCN2,0.0532156415283679,0.0532156415283679,0.0532156415283679,0.0532156415283679,human,UP
NRGN,0.0526073202490806,0.0526073202490806,0.0526073202490806,0.0526073202490806,human,UP
ANXA2P3,0.0519133992493152,0.0519133992493152,0.0519133992493152,0.0519133992493152,human,UP
RPS15,0.0514114610850811,0.0514114610850811,0.0514114610850811,0.0514114610850811,human,UP
EEF1A1,0.0496640838682651,0.0496640838682651,0.0496640838682651,0.0496640838682651,human,UP
PTPRCAP,0.0495653375983238,0.0495653375983238,0.0495653375983238,0.0495653375983238,human,UP
EEF1G,0.0482121296226978,0.0482121296226978,0.0482121296226978,0.0482121296226978,human,UP
CEBPD,0.0480476692318916,0.0480476692318916,0.0480476692318916,0.0480476692318916,human,UP
FLNA,0.0471744574606418,0.0471744574606418,0.0471744574606418,0.0471744574606418,human,UP
LOC100132688,0.0471120290458202,0.0471120290458202,0.0471120290458202,0.0471120290458202,human,UP
JUNB,0.0468935184180736,0.0468935184180736,0.0468935184180736,0.0468935184180736,human,UP
VIM,0.0467052534222602,0.0467052534222602,0.0467052534222602,0.0467052534222602,human,UP
HDGF,0.0450191050767898,0.0450191050767898,0.0450191050767898,0.0450191050767898,human,UP
RPL36AP37,0.0441137291491031,0.0441137291491031,0.0441137291491031,0.0441137291491031,human,UP
GZMM,0.042958028614521,0.042958028614521,0.042958028614521,0.042958028614521,human,UP
DEFA4,0.0429461002349853,0.0429461002349853,0.0429461002349853,0.0429461002349853,human,UP
MAL,0.0427690893411636,0.0427690893411636,0.0427690893411636,0.0427690893411636,human,UP
PIM1,0.0423214212059974,0.0423214212059974,0.0423214212059974,0.0423214212059974,human,UP
RPL13,0.041898738592863,0.041898738592863,0.041898738592863,0.041898738592863,human,UP
