gene_symbol,logfc_dz:1071,mean_logfc,median_logfc,common_experiment,organism,signature_type
CTHRC1,0.1305480003356933,0.1305480003356933,0.1305480003356933,0.1305480003356933,human,UP
COX6C,0.0959348678588867,0.0959348678588867,0.0959348678588867,0.0959348678588867,human,UP
IGHV4-31,0.0862864330410957,0.0862864330410957,0.0862864330410957,0.0862864330410957,human,UP
CILP,0.0840604156255722,0.0840604156255722,0.0840604156255722,0.0840604156255722,human,UP
NAT1,0.0833968073129654,0.0833968073129654,0.0833968073129654,0.0833968073129654,human,UP
COL10A1,0.0807532146573066,0.0807532146573066,0.0807532146573066,0.0807532146573066,human,UP
COL5A2,0.0803236812353134,0.0803236812353134,0.0803236812353134,0.0803236812353134,human,UP
COL1A2,0.0776690915226936,0.0776690915226936,0.0776690915226936,0.0776690915226936,human,UP
HLA-DRA,0.0731265395879745,0.0731265395879745,0.0731265395879745,0.0731265395879745,human,UP
HLA-DRB5,0.0726949051022529,0.0726949051022529,0.0726949051022529,0.0726949051022529,human,UP
SFRP2,0.0666658505797386,0.0666658505797386,0.0666658505797386,0.0666658505797386,human,UP
VCAN,0.063007466495037,0.063007466495037,0.063007466495037,0.063007466495037,human,UP
COMP,0.0597599893808364,0.0597599893808364,0.0597599893808364,0.0597599893808364,human,UP
HLA-DRB4,0.0580928064882755,0.0580928064882755,0.0580928064882755,0.0580928064882755,human,UP
CRIP1,0.053804837167263,0.053804837167263,0.053804837167263,0.053804837167263,human,UP
HLA-B,0.0533431433141231,0.0533431433141231,0.0533431433141231,0.0533431433141231,human,UP
COL3A1,0.0533257760107517,0.0533257760107517,0.0533257760107517,0.0533257760107517,human,UP
SRP9,0.0528314486145973,0.0528314486145973,0.0528314486145973,0.0528314486145973,human,UP
SULF1,0.0527232028543949,0.0527232028543949,0.0527232028543949,0.0527232028543949,human,UP
ACTB,0.0523457564413547,0.0523457564413547,0.0523457564413547,0.0523457564413547,human,UP
RAB31,0.0521804392337799,0.0521804392337799,0.0521804392337799,0.0521804392337799,human,UP
HLA-DQA2,0.0519977249205112,0.0519977249205112,0.0519977249205112,0.0519977249205112,human,UP
BEX1,0.0511546172201633,0.0511546172201633,0.0511546172201633,0.0511546172201633,human,UP
FN1,0.0504023842513561,0.0504023842513561,0.0504023842513561,0.0504023842513561,human,UP
HLA-DRB1,0.0503485016524791,0.0503485016524791,0.0503485016524791,0.0503485016524791,human,UP
ASPN,0.0502873137593269,0.0502873137593269,0.0502873137593269,0.0502873137593269,human,UP
MGP,0.0497867166996002,0.0497867166996002,0.0497867166996002,0.0497867166996002,human,UP
COL6A3,0.0497066751122474,0.0497066751122474,0.0497066751122474,0.0497066751122474,human,UP
THBS2,0.0495181009173393,0.0495181009173393,0.0495181009173393,0.0495181009173393,human,UP
GAPDH,0.0487909689545631,0.0487909689545631,0.0487909689545631,0.0487909689545631,human,UP
HIST1H4C,0.0486756823956966,0.0486756823956966,0.0486756823956966,0.0486756823956966,human,UP
TIMP1,0.0480681918561458,0.0480681918561458,0.0480681918561458,0.0480681918561458,human,UP
HLA-DPB1,0.0479911044239997,0.0479911044239997,0.0479911044239997,0.0479911044239997,human,UP
HIST1H2AC,0.0478072352707386,0.0478072352707386,0.0478072352707386,0.0478072352707386,human,UP
AEBP1,0.0476993508636951,0.0476993508636951,0.0476993508636951,0.0476993508636951,human,UP
RPS26,0.0474794954061508,0.0474794954061508,0.0474794954061508,0.0474794954061508,human,UP
COL11A1,0.0468055196106433,0.0468055196106433,0.0468055196106433,0.0468055196106433,human,UP
TFF1,0.046755876392126,0.046755876392126,0.046755876392126,0.046755876392126,human,UP
PRDX1,0.0446315258741378,0.0446315258741378,0.0446315258741378,0.0446315258741378,human,UP
CEACAM6,0.0444962717592716,0.0444962717592716,0.0444962717592716,0.0444962717592716,human,UP
PTTG1IP,0.0439168736338615,0.0439168736338615,0.0439168736338615,0.0439168736338615,human,UP
EVL,0.0432894900441169,0.0432894900441169,0.0432894900441169,0.0432894900441169,human,UP
HIST1H2BK,0.0428445748984813,0.0428445748984813,0.0428445748984813,0.0428445748984813,human,UP
LUM,0.0424002520740032,0.0424002520740032,0.0424002520740032,0.0424002520740032,human,UP
S100P,0.041963130235672,0.041963130235672,0.041963130235672,0.041963130235672,human,UP
MRPS30,0.0417010672390461,0.0417010672390461,0.0417010672390461,0.0417010672390461,human,UP
H3F3AP4,0.0415717102587223,0.0415717102587223,0.0415717102587223,0.0415717102587223,human,UP
H2AFZ,0.0408304557204246,0.0408304557204246,0.0408304557204246,0.0408304557204246,human,UP
MIR21,0.0396157018840312,0.0396157018840312,0.0396157018840312,0.0396157018840312,human,UP
S100A11,0.0395087450742721,0.0395087450742721,0.0395087450742721,0.0395087450742721,human,UP
MIF,0.0389459282159805,0.0389459282159805,0.0389459282159805,0.0389459282159805,human,UP
FNDC1,0.0388513840734958,0.0388513840734958,0.0388513840734958,0.0388513840734958,human,UP
HIST2H2AA4,0.0385028272867202,0.0385028272867202,0.0385028272867202,0.0385028272867202,human,UP
SPARC,0.0373893417418003,0.0373893417418003,0.0373893417418003,0.0373893417418003,human,UP
PFN1,0.0369835123419761,0.0369835123419761,0.0369835123419761,0.0369835123419761,human,UP
IFI30,0.0367707684636116,0.0367707684636116,0.0367707684636116,0.0367707684636116,human,UP
TSTD1,0.0366671383380889,0.0366671383380889,0.0366671383380889,0.0366671383380889,human,UP
IFI6,0.0363984927535057,0.0363984927535057,0.0363984927535057,0.0363984927535057,human,UP
CYP4Z1,0.0357663631439209,0.0357663631439209,0.0357663631439209,0.0357663631439209,human,UP
LYZ,0.0356392338871955,0.0356392338871955,0.0356392338871955,0.0356392338871955,human,UP
GGCT,0.0354955196380615,0.0354955196380615,0.0354955196380615,0.0354955196380615,human,UP
CXCL9,0.0354614034295082,0.0354614034295082,0.0354614034295082,0.0354614034295082,human,UP
MAGED1,0.0354297645390033,0.0354297645390033,0.0354297645390033,0.0354297645390033,human,UP
UQCRQ,0.0347890630364418,0.0347890630364418,0.0347890630364418,0.0347890630364418,human,UP
KDELR2,0.0347245223820209,0.0347245223820209,0.0347245223820209,0.0347245223820209,human,UP
TUFT1,0.0347188040614128,0.0347188040614128,0.0347188040614128,0.0347188040614128,human,UP
TFF3,0.0344628691673278,0.0344628691673278,0.0344628691673278,0.0344628691673278,human,UP
ARPC1B,0.0344167724251747,0.0344167724251747,0.0344167724251747,0.0344167724251747,human,UP
COX2,0.0337327942252159,0.0337327942252159,0.0337327942252159,0.0337327942252159,human,UP
ANKRD30A,0.0332938469946384,0.0332938469946384,0.0332938469946384,0.0332938469946384,human,UP
THBS4,0.0330816209316253,0.0330816209316253,0.0330816209316253,0.0330816209316253,human,UP
HIF1A,0.0325332805514335,0.0325332805514335,0.0325332805514335,0.0325332805514335,human,UP
CFL1,0.0323722846806049,0.0323722846806049,0.0323722846806049,0.0323722846806049,human,UP
MAL2,0.032006025314331,0.032006025314331,0.032006025314331,0.032006025314331,human,UP
YWHAZ,0.0319379866123199,0.0319379866123199,0.0319379866123199,0.0319379866123199,human,UP
SSR2,0.0317609086632728,0.0317609086632728,0.0317609086632728,0.0317609086632728,human,UP
HSPB1,0.0315913669764995,0.0315913669764995,0.0315913669764995,0.0315913669764995,human,UP
COL5A1,0.0313311219215393,0.0313311219215393,0.0313311219215393,0.0313311219215393,human,UP
SAT1,0.0312919728457927,0.0312919728457927,0.0312919728457927,0.0312919728457927,human,UP
MLPH,0.0311678908765316,0.0311678908765316,0.0311678908765316,0.0311678908765316,human,UP
HLA-C,0.0310759712010622,0.0310759712010622,0.0310759712010622,0.0310759712010622,human,UP
H2BFS,0.0309400670230388,0.0309400670230388,0.0309400670230388,0.0309400670230388,human,UP
ITGAV,0.0307577401399612,0.0307577401399612,0.0307577401399612,0.0307577401399612,human,UP
BMPR1B,0.0305414572358131,0.0305414572358131,0.0305414572358131,0.0305414572358131,human,UP
HLA-DPA1,0.0305022355169057,0.0305022355169057,0.0305022355169057,0.0305022355169057,human,UP
NDUFA4,0.0294687990099191,0.0294687990099191,0.0294687990099191,0.0294687990099191,human,UP
