gene_symbol,logfc_dz:451,mean_logfc,median_logfc,common_experiment,organism,signature_type
DUSP28,-0.0295395795255899,-0.0295395795255899,-0.0295395795255899,-0.0295395795255899,human,DOWN
G3BP2,-0.0293718259781599,-0.0293718259781599,-0.0293718259781599,-0.0293718259781599,human,DOWN
TMEM99,-0.0293188020586967,-0.0293188020586967,-0.0293188020586967,-0.0293188020586967,human,DOWN
B3GALT2,-0.0292703416198492,-0.0292703416198492,-0.0292703416198492,-0.0292703416198492,human,DOWN
LOC283713,-0.0292204543948173,-0.0292204543948173,-0.0292204543948173,-0.0292204543948173,human,DOWN
SHOX,-0.0288912486284971,-0.0288912486284971,-0.0288912486284971,-0.0288912486284971,human,DOWN
SNORD104,-0.0287921614944934,-0.0287921614944934,-0.0287921614944934,-0.0287921614944934,human,DOWN
CKMT1A,-0.0286959130316972,-0.0286959130316972,-0.0286959130316972,-0.0286959130316972,human,DOWN
LOC400099,-0.0284839589148759,-0.0284839589148759,-0.0284839589148759,-0.0284839589148759,human,DOWN
TEKT4P2,-0.0284347552806139,-0.0284347552806139,-0.0284347552806139,-0.0284347552806139,human,DOWN
CHSY3,-0.0284182298928499,-0.0284182298928499,-0.0284182298928499,-0.0284182298928499,human,DOWN
LOC100505971,-0.0282499678432941,-0.0282499678432941,-0.0282499678432941,-0.0282499678432941,human,DOWN
FOXQ1,-0.028234714642167,-0.028234714642167,-0.028234714642167,-0.028234714642167,human,DOWN
MICA,-0.0281894467771053,-0.0281894467771053,-0.0281894467771053,-0.0281894467771053,human,DOWN
KANSL1-AS1,-0.028018657118082,-0.028018657118082,-0.028018657118082,-0.028018657118082,human,DOWN
TBPL1,-0.0278791952878236,-0.0278791952878236,-0.0278791952878236,-0.0278791952878236,human,DOWN
RALA,-0.0277420096099376,-0.0277420096099376,-0.0277420096099376,-0.0277420096099376,human,DOWN
ALDOC,-0.0277222301810979,-0.0277222301810979,-0.0277222301810979,-0.0277222301810979,human,DOWN
ZNF239,-0.027678495272994,-0.027678495272994,-0.027678495272994,-0.027678495272994,human,DOWN
