gene_symbol,logfc_dz:431,mean_logfc,median_logfc,common_experiment,organism,signature_type
SPINK1,0.1209303811192512,0.1209303811192512,0.1209303811192512,0.1209303811192512,human,UP
GGCT,0.1038412377238273,0.1038412377238273,0.1038412377238273,0.1038412377238273,human,UP
EFNA1,0.1019937992095947,0.1019937992095947,0.1019937992095947,0.1019937992095947,human,UP
SFTPC,0.0794069543480873,0.0794069543480873,0.0794069543480873,0.0794069543480873,human,UP
CLDN4,0.0785058662295341,0.0785058662295341,0.0785058662295341,0.0785058662295341,human,UP
LAPTM4B,0.0769000947475433,0.0769000947475433,0.0769000947475433,0.0769000947475433,human,UP
TSPAN8,0.0764011591672897,0.0764011591672897,0.0764011591672897,0.0764011591672897,human,UP
HIST2H2AA4,0.0751867443323135,0.0751867443323135,0.0751867443323135,0.0751867443323135,human,UP
ALDH3A1,0.0751580595970153,0.0751580595970153,0.0751580595970153,0.0751580595970153,human,UP
HMGCS2,0.0749494060873985,0.0749494060873985,0.0749494060873985,0.0749494060873985,human,UP
WFDC2,0.0708256140351295,0.0708256140351295,0.0708256140351295,0.0708256140351295,human,UP
EPCAM,0.0676076412200927,0.0676076412200927,0.0676076412200927,0.0676076412200927,human,UP
IGHV4-31,0.0673680379986763,0.0673680379986763,0.0673680379986763,0.0673680379986763,human,UP
ENC1,0.0669279247522354,0.0669279247522354,0.0669279247522354,0.0669279247522354,human,UP
KRT8,0.0656869336962699,0.0656869336962699,0.0656869336962699,0.0656869336962699,human,UP
LGALS4,0.0644270628690719,0.0644270628690719,0.0644270628690719,0.0644270628690719,human,UP
EPHX1,0.0626135990023613,0.0626135990023613,0.0626135990023613,0.0626135990023613,human,UP
LYPLA2,0.0623467825353145,0.0623467825353145,0.0623467825353145,0.0623467825353145,human,UP
TRAP1,0.0617250464856624,0.0617250464856624,0.0617250464856624,0.0617250464856624,human,UP
CEACAM6,0.0601537153124809,0.0601537153124809,0.0601537153124809,0.0601537153124809,human,UP
PLA2G1B,0.0593825206160545,0.0593825206160545,0.0593825206160545,0.0593825206160545,human,UP
RNPS1,0.0591562613844871,0.0591562613844871,0.0591562613844871,0.0591562613844871,human,UP
EIF3B,0.0585351102054119,0.0585351102054119,0.0585351102054119,0.0585351102054119,human,UP
POLR2F,0.0572313480079174,0.0572313480079174,0.0572313480079174,0.0572313480079174,human,UP
MAPRE3,0.0548561699688434,0.0548561699688434,0.0548561699688434,0.0548561699688434,human,UP
C4BPA,0.0540926158428192,0.0540926158428192,0.0540926158428192,0.0540926158428192,human,UP
IGHM,0.0537079945206642,0.0537079945206642,0.0537079945206642,0.0537079945206642,human,UP
KRT18,0.0532995164394378,0.0532995164394378,0.0532995164394378,0.0532995164394378,human,UP
ATP1B1,0.0530613511800766,0.0530613511800766,0.0530613511800766,0.0530613511800766,human,UP
SDC1,0.0522366091609001,0.0522366091609001,0.0522366091609001,0.0522366091609001,human,UP
AKR1C2,0.0517678149044513,0.0517678149044513,0.0517678149044513,0.0517678149044513,human,UP
FABP1,0.051462173461914,0.051462173461914,0.051462173461914,0.051462173461914,human,UP
PI4KAP1,0.0509246811270713,0.0509246811270713,0.0509246811270713,0.0509246811270713,human,UP
SPP1,0.0507238954305648,0.0507238954305648,0.0507238954305648,0.0507238954305648,human,UP
APOE,0.050330925732851,0.050330925732851,0.050330925732851,0.050330925732851,human,UP
ENTPD6,0.0500196442008018,0.0500196442008018,0.0500196442008018,0.0500196442008018,human,UP
GPR56,0.0495956540107727,0.0495956540107727,0.0495956540107727,0.0495956540107727,human,UP
COX8A,0.0483844242990016,0.0483844242990016,0.0483844242990016,0.0483844242990016,human,UP
NSUN5P2,0.0482127144932746,0.0482127144932746,0.0482127144932746,0.0482127144932746,human,UP
S100P,0.0476709529757499,0.0476709529757499,0.0476709529757499,0.0476709529757499,human,UP
COX7C,0.0475853830575943,0.0475853830575943,0.0475853830575943,0.0475853830575943,human,UP
GPX2,0.0474935434758663,0.0474935434758663,0.0474935434758663,0.0474935434758663,human,UP
CKB,0.0473555587232112,0.0473555587232112,0.0473555587232112,0.0473555587232112,human,UP
DDR1,0.0470946244895458,0.0470946244895458,0.0470946244895458,0.0470946244895458,human,UP
TCEB2,0.0469381064176559,0.0469381064176559,0.0469381064176559,0.0469381064176559,human,UP
SPINT2,0.0466087646782398,0.0466087646782398,0.0466087646782398,0.0466087646782398,human,UP
COX6C,0.0465308502316474,0.0465308502316474,0.0465308502316474,0.0465308502316474,human,UP
HPN,0.0462051555514335,0.0462051555514335,0.0462051555514335,0.0462051555514335,human,UP
SSR4,0.0461779683828353,0.0461779683828353,0.0461779683828353,0.0461779683828353,human,UP
HEBP2,0.0459687672555446,0.0459687672555446,0.0459687672555446,0.0459687672555446,human,UP
DSP,0.0453404337167739,0.0453404337167739,0.0453404337167739,0.0453404337167739,human,UP
CNPY2,0.0452530235052108,0.0452530235052108,0.0452530235052108,0.0452530235052108,human,UP
SOD1,0.0451917201280593,0.0451917201280593,0.0451917201280593,0.0451917201280593,human,UP
AFG3L2,0.0449874773621559,0.0449874773621559,0.0449874773621559,0.0449874773621559,human,UP
WDR18,0.0447393953800201,0.0447393953800201,0.0447393953800201,0.0447393953800201,human,UP
TXN,0.0444124527275562,0.0444124527275562,0.0444124527275562,0.0444124527275562,human,UP
CCT2,0.0430059134960174,0.0430059134960174,0.0430059134960174,0.0430059134960174,human,UP
TPI1,0.0425795949995517,0.0425795949995517,0.0425795949995517,0.0425795949995517,human,UP
NDUFAB1,0.0424141213297843,0.0424141213297843,0.0424141213297843,0.0424141213297843,human,UP
SLC25A6,0.0422773547470569,0.0422773547470569,0.0422773547470569,0.0422773547470569,human,UP
SLC22A18,0.0422400310635566,0.0422400310635566,0.0422400310635566,0.0422400310635566,human,UP
CTTN,0.0420617721974849,0.0420617721974849,0.0420617721974849,0.0420617721974849,human,UP
HAX1,0.0419450290501117,0.0419450290501117,0.0419450290501117,0.0419450290501117,human,UP
NUPR1,0.0419241972267627,0.0419241972267627,0.0419241972267627,0.0419241972267627,human,UP
LOC100133665,0.0416770055890083,0.0416770055890083,0.0416770055890083,0.0416770055890083,human,UP
CCT3,0.0413911081850528,0.0413911081850528,0.0413911081850528,0.0413911081850528,human,UP
GPAA1,0.0413874052464962,0.0413874052464962,0.0413874052464962,0.0413874052464962,human,UP
NDRG1,0.0412990562617778,0.0412990562617778,0.0412990562617778,0.0412990562617778,human,UP
CTSA,0.041241131722927,0.041241131722927,0.041241131722927,0.041241131722927,human,UP
GDF15,0.0408237874507904,0.0408237874507904,0.0408237874507904,0.0408237874507904,human,UP
IMPDH2,0.0406906604766845,0.0406906604766845,0.0406906604766845,0.0406906604766845,human,UP
PTBP1,0.0405502244830131,0.0405502244830131,0.0405502244830131,0.0405502244830131,human,UP
EIF6,0.0404641851782798,0.0404641851782798,0.0404641851782798,0.0404641851782798,human,UP
SNRNP200,0.0404574126005172,0.0404574126005172,0.0404574126005172,0.0404574126005172,human,UP
CYCS,0.0402655787765979,0.0402655787765979,0.0402655787765979,0.0402655787765979,human,UP
SFN,0.0402577482163906,0.0402577482163906,0.0402577482163906,0.0402577482163906,human,UP
OLFM4,0.0401940420269966,0.0401940420269966,0.0401940420269966,0.0401940420269966,human,UP
ATP5I,0.0399820059537887,0.0399820059537887,0.0399820059537887,0.0399820059537887,human,UP
HSP90AA1,0.0394902154803276,0.0394902154803276,0.0394902154803276,0.0394902154803276,human,UP
HMGA1,0.0391707941889762,0.0391707941889762,0.0391707941889762,0.0391707941889762,human,UP
SNRNP70,0.0389680229127407,0.0389680229127407,0.0389680229127407,0.0389680229127407,human,UP
CYP2B7P,0.0389222651720047,0.0389222651720047,0.0389222651720047,0.0389222651720047,human,UP
EIF3CL,0.0389042161405086,0.0389042161405086,0.0389042161405086,0.0389042161405086,human,UP
ATP5G1,0.0388637110590934,0.0388637110590934,0.0388637110590934,0.0388637110590934,human,UP
CD24,0.0388361252844333,0.0388361252844333,0.0388361252844333,0.0388361252844333,human,UP
MFSD10,0.0387773439288139,0.0387773439288139,0.0387773439288139,0.0387773439288139,human,UP
TMEM147,0.0383928604423999,0.0383928604423999,0.0383928604423999,0.0383928604423999,human,UP
TMEM123,0.0380886457860469,0.0380886457860469,0.0380886457860469,0.0380886457860469,human,UP
NRD1,0.0377820767462253,0.0377820767462253,0.0377820767462253,0.0377820767462253,human,UP
GUSB,0.0370931662619113,0.0370931662619113,0.0370931662619113,0.0370931662619113,human,UP
FKBP4,0.037033773958683,0.037033773958683,0.037033773958683,0.037033773958683,human,UP
USP7,0.0362539514899253,0.0362539514899253,0.0362539514899253,0.0362539514899253,human,UP
C4B,0.0361379645764827,0.0361379645764827,0.0361379645764827,0.0361379645764827,human,UP
TUFM,0.0360143557190895,0.0360143557190895,0.0360143557190895,0.0360143557190895,human,UP
PYGB,0.0359355993568897,0.0359355993568897,0.0359355993568897,0.0359355993568897,human,UP
LGALS3,0.0357627756893634,0.0357627756893634,0.0357627756893634,0.0357627756893634,human,UP
IFITM3,0.035592570900917,0.035592570900917,0.035592570900917,0.035592570900917,human,UP
