gene_symbol,logfc_dz:425,mean_logfc,median_logfc,common_experiment,organism,signature_type
LITAF,0.0293234270066022,0.0293234270066022,0.0293234270066022,0.0293234270066022,human,UP
STIP1,0.0292903054505586,0.0292903054505586,0.0292903054505586,0.0292903054505586,human,UP
HSD17B8,0.02926542237401,0.02926542237401,0.02926542237401,0.02926542237401,human,UP
ATP6V0B,0.0292341262102127,0.0292341262102127,0.0292341262102127,0.0292341262102127,human,UP
BTG1,0.0291542187333107,0.0291542187333107,0.0291542187333107,0.0291542187333107,human,UP
KRT10,0.0291307587176561,0.0291307587176561,0.0291307587176561,0.0291307587176561,human,UP
LSM1,0.0290972162038087,0.0290972162038087,0.0290972162038087,0.0290972162038087,human,UP
TAF10,0.0290903225541114,0.0290903225541114,0.0290903225541114,0.0290903225541114,human,UP
ZNF146,0.0290576014667749,0.0290576014667749,0.0290576014667749,0.0290576014667749,human,UP
PDLIM4,0.0288842041045427,0.0288842041045427,0.0288842041045427,0.0288842041045427,human,UP
HNRNPU,0.0287888702005147,0.0287888702005147,0.0287888702005147,0.0287888702005147,human,UP
BUD31,0.0287806671112775,0.0287806671112775,0.0287806671112775,0.0287806671112775,human,UP
CIB1,0.0284872595220804,0.0284872595220804,0.0284872595220804,0.0284872595220804,human,UP
POLR2A,0.0282645467668771,0.0282645467668771,0.0282645467668771,0.0282645467668771,human,UP
ARF1,0.0281552392989397,0.0281552392989397,0.0281552392989397,0.0281552392989397,human,UP
PSMD9,0.0281455107033252,0.0281455107033252,0.0281455107033252,0.0281455107033252,human,UP
ETFB,0.0281395148485898,0.0281395148485898,0.0281395148485898,0.0281395148485898,human,UP
IARS,0.0280082765966653,0.0280082765966653,0.0280082765966653,0.0280082765966653,human,UP
CDK4,0.0277902148663997,0.0277902148663997,0.0277902148663997,0.0277902148663997,human,UP
SNRPF,0.027752736583352,0.027752736583352,0.027752736583352,0.027752736583352,human,UP
IGF2R,0.027667636051774,0.027667636051774,0.027667636051774,0.027667636051774,human,UP
CCDC85B,0.0273842178285121,0.0273842178285121,0.0273842178285121,0.0273842178285121,human,UP
COPS5,0.0273565370589494,0.0273565370589494,0.0273565370589494,0.0273565370589494,human,UP
IFNGR2,0.0273284129798412,0.0273284129798412,0.0273284129798412,0.0273284129798412,human,UP
GDI1,0.0273199956864118,0.0273199956864118,0.0273199956864118,0.0273199956864118,human,UP
DGUOK,0.0272444430738687,0.0272444430738687,0.0272444430738687,0.0272444430738687,human,UP
C11orf58,0.0271061565726995,0.0271061565726995,0.0271061565726995,0.0271061565726995,human,UP
SLC35B1,0.0270580891519784,0.0270580891519784,0.0270580891519784,0.0270580891519784,human,UP
TTLL12,0.0270404666662216,0.0270404666662216,0.0270404666662216,0.0270404666662216,human,UP
TCP1,0.0267725065350532,0.0267725065350532,0.0267725065350532,0.0267725065350532,human,UP
ITPR3,0.026682935655117,0.026682935655117,0.026682935655117,0.026682935655117,human,UP
FHL2,0.0266567841172218,0.0266567841172218,0.0266567841172218,0.0266567841172218,human,UP
GSS,0.0266270749270916,0.0266270749270916,0.0266270749270916,0.0266270749270916,human,UP
PSMD7,0.0266168657690286,0.0266168657690286,0.0266168657690286,0.0266168657690286,human,UP
RCOR1,0.0265343077480793,0.0265343077480793,0.0265343077480793,0.0265343077480793,human,UP
AKR1A1,0.0264853816479444,0.0264853816479444,0.0264853816479444,0.0264853816479444,human,UP
EWSR1,0.026461623609066,0.026461623609066,0.026461623609066,0.026461623609066,human,UP
ACO2,0.0262692682445049,0.0262692682445049,0.0262692682445049,0.0262692682445049,human,UP
TRIM28,0.0261414609849452,0.0261414609849452,0.0261414609849452,0.0261414609849452,human,UP
RNF4,0.0261280238628387,0.0261280238628387,0.0261280238628387,0.0261280238628387,human,UP
DCTD,0.0260897632688283,0.0260897632688283,0.0260897632688283,0.0260897632688283,human,UP
MYC,0.025923328474164,0.025923328474164,0.025923328474164,0.025923328474164,human,UP
NAT6,0.0254751574248075,0.0254751574248075,0.0254751574248075,0.0254751574248075,human,UP
CSE1L,0.0254041086882352,0.0254041086882352,0.0254041086882352,0.0254041086882352,human,UP
H2AFX,0.025356475263834,0.025356475263834,0.025356475263834,0.025356475263834,human,UP
EBP,0.0253316611051559,0.0253316611051559,0.0253316611051559,0.0253316611051559,human,UP
BLVRB,0.0253247395157814,0.0253247395157814,0.0253247395157814,0.0253247395157814,human,UP
ILF3,0.0252719577401876,0.0252719577401876,0.0252719577401876,0.0252719577401876,human,UP
SMTN,0.0252691339701414,0.0252691339701414,0.0252691339701414,0.0252691339701414,human,UP
UBE2C,0.0252364184707403,0.0252364184707403,0.0252364184707403,0.0252364184707403,human,UP
ITGA5,0.025163784623146,0.025163784623146,0.025163784623146,0.025163784623146,human,UP
ACOT7,0.0248518213629722,0.0248518213629722,0.0248518213629722,0.0248518213629722,human,UP
QSOX1,0.0246744882315397,0.0246744882315397,0.0246744882315397,0.0246744882315397,human,UP
FADD,0.0246334932744503,0.0246334932744503,0.0246334932744503,0.0246334932744503,human,UP
RRAS,0.0246320776641368,0.0246320776641368,0.0246320776641368,0.0246320776641368,human,UP
RNH1,0.0245261453092098,0.0245261453092098,0.0245261453092098,0.0245261453092098,human,UP
SEC31A,0.0243842545896768,0.0243842545896768,0.0243842545896768,0.0243842545896768,human,UP
KHDRBS1,0.0243488792330026,0.0243488792330026,0.0243488792330026,0.0243488792330026,human,UP
EPCAM,0.0243127197027206,0.0243127197027206,0.0243127197027206,0.0243127197027206,human,UP
NFKB1,0.0242415145039558,0.0242415145039558,0.0242415145039558,0.0242415145039558,human,UP
ARHGDIA,0.024206880480051,0.024206880480051,0.024206880480051,0.024206880480051,human,UP
GDF15,0.0241201166063547,0.0241201166063547,0.0241201166063547,0.0241201166063547,human,UP
NDUFV3,0.0238908566534519,0.0238908566534519,0.0238908566534519,0.0238908566534519,human,UP
SNRNP70,0.0238892864435911,0.0238892864435911,0.0238892864435911,0.0238892864435911,human,UP
LMAN2,0.0238041039556264,0.0238041039556264,0.0238041039556264,0.0238041039556264,human,UP
IL13RA2,0.0237879119813442,0.0237879119813442,0.0237879119813442,0.0237879119813442,human,UP
SLC39A14,0.0235817097127437,0.0235817097127437,0.0235817097127437,0.0235817097127437,human,UP
DYRK1A,0.023569343611598,0.023569343611598,0.023569343611598,0.023569343611598,human,UP
COPB1,0.0234845951199531,0.0234845951199531,0.0234845951199531,0.0234845951199531,human,UP
HSPA5,0.0234544742852449,0.0234544742852449,0.0234544742852449,0.0234544742852449,human,UP
CKS2,0.0234495121985673,0.0234495121985673,0.0234495121985673,0.0234495121985673,human,UP
TCF12,0.0234071984887123,0.0234071984887123,0.0234071984887123,0.0234071984887123,human,UP
PTPRF,0.0232729148119688,0.0232729148119688,0.0232729148119688,0.0232729148119688,human,UP
CKAP5,0.0232338979840278,0.0232338979840278,0.0232338979840278,0.0232338979840278,human,UP
TSG101,0.0231926254928112,0.0231926254928112,0.0231926254928112,0.0231926254928112,human,UP
TUBG1,0.0231885239481925,0.0231885239481925,0.0231885239481925,0.0231885239481925,human,UP
IER2,0.0231131445616483,0.0231131445616483,0.0231131445616483,0.0231131445616483,human,UP
AP3S2,0.0229582693427801,0.0229582693427801,0.0229582693427801,0.0229582693427801,human,UP
PEA15,0.022909989580512,0.022909989580512,0.022909989580512,0.022909989580512,human,UP
BCLAF1,0.0228882320225238,0.0228882320225238,0.0228882320225238,0.0228882320225238,human,UP
SSR2,0.0227618180215358,0.0227618180215358,0.0227618180215358,0.0227618180215358,human,UP
SPTAN1,0.0227089393883943,0.0227089393883943,0.0227089393883943,0.0227089393883943,human,UP
NFIB,0.022686667740345,0.022686667740345,0.022686667740345,0.022686667740345,human,UP
HIF1A,0.022633459419012,0.022633459419012,0.022633459419012,0.022633459419012,human,UP
RAD21,0.0226024631410837,0.0226024631410837,0.0226024631410837,0.0226024631410837,human,UP
TRAF4,0.0225673988461494,0.0225673988461494,0.0225673988461494,0.0225673988461494,human,UP
TRA2A,0.0224775727838277,0.0224775727838277,0.0224775727838277,0.0224775727838277,human,UP
FKBP5,0.0223786886781454,0.0223786886781454,0.0223786886781454,0.0223786886781454,human,UP
PSMA3,0.0223611798137426,0.0223611798137426,0.0223611798137426,0.0223611798137426,human,UP
H3F3AP4,0.0223306845873594,0.0223306845873594,0.0223306845873594,0.0223306845873594,human,UP
PHLDA2,0.0222891736775636,0.0222891736775636,0.0222891736775636,0.0222891736775636,human,UP
GTF2A2,0.022138524800539,0.022138524800539,0.022138524800539,0.022138524800539,human,UP
TRAP1,0.0220519807189703,0.0220519807189703,0.0220519807189703,0.0220519807189703,human,UP
PIP5K1A,0.0220204405486583,0.0220204405486583,0.0220204405486583,0.0220204405486583,human,UP
RABGGTB,0.0219263825565576,0.0219263825565576,0.0219263825565576,0.0219263825565576,human,UP
AP3S1,0.0218857862055301,0.0218857862055301,0.0218857862055301,0.0218857862055301,human,UP
PTS,0.02170723490417,0.02170723490417,0.02170723490417,0.02170723490417,human,UP
DYRK4,0.0216333866119384,0.0216333866119384,0.0216333866119384,0.0216333866119384,human,UP
HSPA9,0.0216142032295465,0.0216142032295465,0.0216142032295465,0.0216142032295465,human,UP
VEZF1,0.0215564873069524,0.0215564873069524,0.0215564873069524,0.0215564873069524,human,UP
NFIL3,0.0215028654783964,0.0215028654783964,0.0215028654783964,0.0215028654783964,human,UP
ATP13A3,0.0214826241135597,0.0214826241135597,0.0214826241135597,0.0214826241135597,human,UP
NR3C1,0.021464716643095,0.021464716643095,0.021464716643095,0.021464716643095,human,UP
ODC1,0.0214525181800127,0.0214525181800127,0.0214525181800127,0.0214525181800127,human,UP
PDXK,0.0214515291154384,0.0214515291154384,0.0214515291154384,0.0214515291154384,human,UP
AKAP12,0.0213057529181242,0.0213057529181242,0.0213057529181242,0.0213057529181242,human,UP
SUZ12,0.0210729409009218,0.0210729409009218,0.0210729409009218,0.0210729409009218,human,UP
GTF2E2,0.0210376810282468,0.0210376810282468,0.0210376810282468,0.0210376810282468,human,UP
SMG7,0.0209612865000963,0.0209612865000963,0.0209612865000963,0.0209612865000963,human,UP
HINT1,0.0209597423672676,0.0209597423672676,0.0209597423672676,0.0209597423672676,human,UP
ADORA2B,0.0208513271063566,0.0208513271063566,0.0208513271063566,0.0208513271063566,human,UP
BCL7B,0.0207761842757463,0.0207761842757463,0.0207761842757463,0.0207761842757463,human,UP
TSC22D1,0.0207305308431386,0.0207305308431386,0.0207305308431386,0.0207305308431386,human,UP
CEP57,0.0206988491117954,0.0206988491117954,0.0206988491117954,0.0206988491117954,human,UP
CDH4,0.0206856187433004,0.0206856187433004,0.0206856187433004,0.0206856187433004,human,UP
CBLB,0.0206641629338264,0.0206641629338264,0.0206641629338264,0.0206641629338264,human,UP
SNX17,0.0206252913922071,0.0206252913922071,0.0206252913922071,0.0206252913922071,human,UP
