gene_symbol,logfc_dz:511,mean_logfc,median_logfc,common_experiment,organism,signature_type
TMSB10,0.0580434612929821,0.0580434612929821,0.0580434612929821,0.0580434612929821,human,UP
MIF,0.0580245293676853,0.0580245293676853,0.0580245293676853,0.0580245293676853,human,UP
TUBA1C,0.0570644363760948,0.0570644363760948,0.0570644363760948,0.0570644363760948,human,UP
RPS18,0.0567543357610702,0.0567543357610702,0.0567543357610702,0.0567543357610702,human,UP
EEF1G,0.0511657819151878,0.0511657819151878,0.0511657819151878,0.0511657819151878,human,UP
GAPDH,0.0510643757879734,0.0510643757879734,0.0510643757879734,0.0510643757879734,human,UP
RPLP0,0.0470160469412803,0.0470160469412803,0.0470160469412803,0.0470160469412803,human,UP
ACTB,0.0455622524023056,0.0455622524023056,0.0455622524023056,0.0455622524023056,human,UP
KRT14,0.0452353507280349,0.0452353507280349,0.0452353507280349,0.0452353507280349,human,UP
CDK2AP1,0.04506840929389,0.04506840929389,0.04506840929389,0.04506840929389,human,UP
MT2A,0.0450549125671386,0.0450549125671386,0.0450549125671386,0.0450549125671386,human,UP
GABRP,0.0443282164633274,0.0443282164633274,0.0443282164633274,0.0443282164633274,human,UP
RPL32,0.0440164320170879,0.0440164320170879,0.0440164320170879,0.0440164320170879,human,UP
ACTG1,0.043431207537651,0.043431207537651,0.043431207537651,0.043431207537651,human,UP
CFL1,0.0385336615145206,0.0385336615145206,0.0385336615145206,0.0385336615145206,human,UP
RPS10,0.0378949604928493,0.0378949604928493,0.0378949604928493,0.0378949604928493,human,UP
KRT5,0.0366921946406364,0.0366921946406364,0.0366921946406364,0.0366921946406364,human,UP
RPS4X,0.0363132506608963,0.0363132506608963,0.0363132506608963,0.0363132506608963,human,UP
EFHD1,0.0347277522087097,0.0347277522087097,0.0347277522087097,0.0347277522087097,human,UP
VCAN,0.0322458185255527,0.0322458185255527,0.0322458185255527,0.0322458185255527,human,UP
SPARC,0.0309033989906311,0.0309033989906311,0.0309033989906311,0.0309033989906311,human,UP
TUBB,0.0297761131078004,0.0297761131078004,0.0297761131078004,0.0297761131078004,human,UP
DSP,0.0286998227238655,0.0286998227238655,0.0286998227238655,0.0286998227238655,human,UP
EN1,0.0277033541351556,0.0277033541351556,0.0277033541351556,0.0277033541351556,human,UP
LAMB1,0.0273137763142585,0.0273137763142585,0.0273137763142585,0.0273137763142585,human,UP
APEX1,0.0272782482206821,0.0272782482206821,0.0272782482206821,0.0272782482206821,human,UP
DDIT4,0.0270254332572221,0.0270254332572221,0.0270254332572221,0.0270254332572221,human,UP
PTMA,0.0265989750623703,0.0265989750623703,0.0265989750623703,0.0265989750623703,human,UP
EEF2,0.0265417266637086,0.0265417266637086,0.0265417266637086,0.0265417266637086,human,UP
KRT15,0.0265273265540599,0.0265273265540599,0.0265273265540599,0.0265273265540599,human,UP
RPS2,0.0264125727117061,0.0264125727117061,0.0264125727117061,0.0264125727117061,human,UP
RPL13A,0.0258015654981136,0.0258015654981136,0.0258015654981136,0.0258015654981136,human,UP
TUBA1A,0.0257525686174631,0.0257525686174631,0.0257525686174631,0.0257525686174631,human,UP
FAT1,0.0254859998822212,0.0254859998822212,0.0254859998822212,0.0254859998822212,human,UP
RPL36A,0.025137785822153,0.025137785822153,0.025137785822153,0.025137785822153,human,UP
RPL36,0.0242880526930093,0.0242880526930093,0.0242880526930093,0.0242880526930093,human,UP
MT1E,0.0242644920945167,0.0242644920945167,0.0242644920945167,0.0242644920945167,human,UP
ACTN4,0.0228211022913455,0.0228211022913455,0.0228211022913455,0.0228211022913455,human,UP
IGFBP2,0.0227783434092998,0.0227783434092998,0.0227783434092998,0.0227783434092998,human,UP
RPS3,0.0227740388363599,0.0227740388363599,0.0227740388363599,0.0227740388363599,human,UP
MARCKSL1,0.0218083672225475,0.0218083672225475,0.0218083672225475,0.0218083672225475,human,UP
FBL,0.0215251147747039,0.0215251147747039,0.0215251147747039,0.0215251147747039,human,UP
LDHB,0.0211506765335798,0.0211506765335798,0.0211506765335798,0.0211506765335798,human,UP
RPL3,0.0204192623496055,0.0204192623496055,0.0204192623496055,0.0204192623496055,human,UP
LDHA,0.0200956221669912,0.0200956221669912,0.0200956221669912,0.0200956221669912,human,UP
CEBPB,0.0200242903083562,0.0200242903083562,0.0200242903083562,0.0200242903083562,human,UP
PIP,-0.2379715293645858,-0.2379715293645858,-0.2379715293645858,-0.2379715293645858,human,DOWN
SMR3A,-0.2306784987449646,-0.2306784987449646,-0.2306784987449646,-0.2306784987449646,human,DOWN
SMR3B,-0.2205733507871627,-0.2205733507871627,-0.2205733507871627,-0.2205733507871627,human,DOWN
HTN1,-0.2168039679527282,-0.2168039679527282,-0.2168039679527282,-0.2168039679527282,human,DOWN
STATH,-0.215753972530365,-0.215753972530365,-0.215753972530365,-0.215753972530365,human,DOWN
PRR4,-0.2132664918899536,-0.2132664918899536,-0.2132664918899536,-0.2132664918899536,human,DOWN
HTN3,-0.2085640579462051,-0.2085640579462051,-0.2085640579462051,-0.2085640579462051,human,DOWN
CST4,-0.1839801520109176,-0.1839801520109176,-0.1839801520109176,-0.1839801520109176,human,DOWN
CRISP3,-0.1465631574392318,-0.1465631574392318,-0.1465631574392318,-0.1465631574392318,human,DOWN
SLPI,-0.1364175379276275,-0.1364175379276275,-0.1364175379276275,-0.1364175379276275,human,DOWN
