gene_symbol,logfc_dz:55,mean_logfc,median_logfc,common_experiment,organism,signature_type
FN1,0.1472766250371933,0.1472766250371933,0.1472766250371933,0.1472766250371933,human,UP
CDKN1A,0.1339926272630691,0.1339926272630691,0.1339926272630691,0.1339926272630691,human,UP
RPL14,0.127966895699501,0.127966895699501,0.127966895699501,0.127966895699501,human,UP
CKB,0.1108531430363655,0.1108531430363655,0.1108531430363655,0.1108531430363655,human,UP
G0S2,0.1035246551036834,0.1035246551036834,0.1035246551036834,0.1035246551036834,human,UP
LGALS1,0.0759536549448967,0.0759536549448967,0.0759536549448967,0.0759536549448967,human,UP
C5AR1,0.0750564485788345,0.0750564485788345,0.0750564485788345,0.0750564485788345,human,UP
TMEM158,0.0699263587594032,0.0699263587594032,0.0699263587594032,0.0699263587594032,human,UP
IER3,0.0694544166326522,0.0694544166326522,0.0694544166326522,0.0694544166326522,human,UP
NES,0.0672507807612419,0.0672507807612419,0.0672507807612419,0.0672507807612419,human,UP
RPL18,0.0666419863700866,0.0666419863700866,0.0666419863700866,0.0666419863700866,human,UP
FDXR,0.0657107308506965,0.0657107308506965,0.0657107308506965,0.0657107308506965,human,UP
CD63,0.0620360895991325,0.0620360895991325,0.0620360895991325,0.0620360895991325,human,UP
TPI1,0.0582996010780334,0.0582996010780334,0.0582996010780334,0.0582996010780334,human,UP
UBB,0.0581711940467357,0.0581711940467357,0.0581711940467357,0.0581711940467357,human,UP
RPS7,0.0541857704520225,0.0541857704520225,0.0541857704520225,0.0541857704520225,human,UP
SPR,0.0535910092294216,0.0535910092294216,0.0535910092294216,0.0535910092294216,human,UP
COL7A1,0.0521334372460842,0.0521334372460842,0.0521334372460842,0.0521334372460842,human,UP
PAFAH1B3,0.0512119941413402,0.0512119941413402,0.0512119941413402,0.0512119941413402,human,UP
IRAK1,0.0495400838553905,0.0495400838553905,0.0495400838553905,0.0495400838553905,human,UP
DPYSL3,0.0488004088401794,0.0488004088401794,0.0488004088401794,0.0488004088401794,human,UP
PRDX1,0.0459992103278636,0.0459992103278636,0.0459992103278636,0.0459992103278636,human,UP
VIM,0.0458738803863525,0.0458738803863525,0.0458738803863525,0.0458738803863525,human,UP
TM4SF1,0.0438731126487255,0.0438731126487255,0.0438731126487255,0.0438731126487255,human,UP
RPS25,0.0421150997281074,0.0421150997281074,0.0421150997281074,0.0421150997281074,human,UP
